ID,Ticker,Date,Headline,Summary
19018211,AZN,2021-01-05T16:37:09Z,EU In Talks To Buy Up To 300M More Coronavirus Vaccine Doses From Pfizer-BioNTech,"With the U.K. entering a third nationwide lockdown and the COVID-19 pandemic raging through the rest of Europe, vaccines approved for emergency use are in high demand. "
19024780,AZN,2021-01-05T19:35:15Z,Moderna Shares Quiet Following NY Times Report National Institutes For Health Consider If Co.'s COVID-19 Vaccine Doses Can Be Cut In Half,
19033851,AZN,2021-01-06T10:00:35Z,AstraZeneca Applies for Emergency Use for Vaccine in Philippines,
19033860,AZN,2021-01-06T10:01:57Z,AstraZeneca Announced Farxiga granted US FDA Priority Review for CKD,
19034603,AZN,2021-01-06T11:24:48Z,German Health Minister Says We Have Ordered More Than Enough Vaccines For Everyone,
19037048,AZN,2021-01-06T13:34:37Z,Serum Institute Of India Obtains Emergency Use Authorization In India For AstraZeneca's COVID-19 Vaccine,
19042799,AZN,2021-01-06T17:09:40Z,HHS Secretary Alex Azar Says U.S. States Can Also Accelerate Vaccine Administration By Moving On To Broader Populations,
19042887,AZN,2021-01-06T17:13:57Z,UPDATE: Slaoui Says Window For AstraZeneca Filing For Emergency Use In U.S. Trial Would Open In FIrst Week Of March,
19060327,AZN,2021-01-07T15:15:31Z,UK Health Minister Hancock Says Justification For Spacing Doses Of Vaccine Is Because It 'Saves More Lives',
19060482,AZN,2021-01-07T15:21:16Z,UK Health Minister Hancock Says Hospitalizations Will Not Fall As Quickly As Deaths In First Instance After Vaccines Rolled Out,
19061115,AZN,2021-01-07T15:46:11Z,"UK Health Minister Hancock Says We Might Need To Revaccinate People Every 6 Months Or Every Year, We Don't Know; Says He Believes This Will Be The Last Lockdown",
19060138,AZN,2021-01-07T16:32:44Z,Moderna Has Big Plans For 2021,"
"
19073770,AZN,2021-01-08T11:03:52Z,German Health Ministry Says EMA Has Approved Extracting 6 Covid-19 Vaccine Doses From One Vial vs 5 Previously,
19080081,AZN,2021-01-08T16:57:05Z,FDA Says Believe Data Suggests Currently Authorized COVID-19 Vaccines May Still Be Effective Against New Variant,
19087865,AZN,2021-01-09T18:02:00Z,The Week Ahead In Biotech (Jan 10-16): Expect Stocks To Move As J.P. Morgan Healthcare Conference Kicks Off,JPMorgan Chase &amp; Co. CEO Jamie Dimon is to be among the keynote speakers at next week&#39;s J.P. Morgan Healthcare Conference.
19095222,AZN,2021-01-11T10:45:11Z,"Ultimovacs Announced Phase II DOVACC Collaboration Study in Ovarian Cancer With the Nordic Society of Gynaecological Oncology – Clinical Trial Unit, the European Network of Gynaecological Oncological Trial Groups and AstraZeneca",
19099061,AZN,2021-01-11T13:39:26Z,"GRAIL Announces Collaborations with Amgen, AstraZeneca, and Bristol Myers Squibb to Evaluate Cancer Early Detection Technology for Minimal Residual Disease",
19099397,AZN,2021-01-11T13:53:15Z,"UK Prime Minister Johnson Says In Next Few Days, As We Get Towards Feb. 15 Target, Will Be Ramping Up Vaccinations Significantly",
19099424,AZN,2021-01-11T13:55:28Z,UK PM Johnson Says There Is A Shortage Of Oxygen In Some Places In HHS,
19099524,AZN,2021-01-11T13:59:55Z,''There is a palpable concern': Biden presses advisers over 100 million Covid shot goal' -Politico Report,
19100765,AZN,2021-01-11T14:36:37Z,"UK Says Expects At Least 2M Vaccinations Per Week With Over 2,700 Vaccine Sites Across UK",
19101134,AZN,2021-01-11T14:45:38Z,"UK's NHS CEO Says Goal Is To Roll Out Vaccines To All Over-18s By End Of 2021, Says 'We Think It Is Feasible'",
19101453,AZN,2021-01-11T14:58:37Z,NHS England's CEO Says On Course To Vaccinate Top Four Priority Groups By Mid-Feb.,
19105306,AZN,2021-01-11T17:11:06Z,Serum Institute Of India To Sell AstraZeneca COVID-19 To Bangladesh At $4/Shot,
19105837,AZN,2021-01-11T17:41:19Z,10 Health Care Stocks Showing Unusual Options Activity In Today's Session,"This unusual options alert can help traders track potentially big trading opportunities. Traders often look for circumstances when the market estimation of an option diverges away from its normal worth. Unusual trading activity could push option prices to hyperbolic or underperforming levels.

Here&#39;s the list of some unusual options activity happening in today&#39;s session:"
19110477,AZN,2021-01-11T21:01:44Z,Adaptive Biotechnologies to Collaborate with AstraZeneca in Mapping the Immune Response to Cancer Antigens to Potentially Inform the Development of Novel Diagnostics and Therapeutics,
19119092,AZN,2021-01-12T13:15:54Z,"The Daily Biotech Pulse: GSK, Vir To Start COVID-19 Antibody Study, Novartis In-Licenses BeiGene's Cancer Drug, Earnings Preannouncements Continue","Here&#39;s a roundup of top developments in the biotech space over the last 24 hours:

Scaling The Peaks

(Biotech Stocks Hitting 52-week Highs Jan. 11)"
19122414,AZN,2021-01-12T14:06:56Z,Recombinetics Inc. Announces Neurofibromatosis Type 1 Research Collaboration With AstraZeneca,
19123801,AZN,2021-01-12T14:46:49Z,Bangladesh's Beximco Pharmaceuticals To Buy 1M Doses Of AstraZeneca Vaccine From India's Serum Institute At About $8/Dose For Sale On Private Market At Retail Price Of Around $13/Dose,
19128147,AZN,2021-01-12T17:10:37Z,U.S. Health Official Says Country on Track to Hit 1M Covid-19 Vaccinations Per Day in a Week to 10 Days Time,
19129042,AZN,2021-01-12T17:53:38Z,AstraZeneca Shares Quiet Following Comment From Operation Warp Speed Head Moncef Slaoui Co. Is On Track To Submit Application For US Emergency Use Authorization Around March,
19138889,AZN,2021-01-13T10:48:56Z,Astrazeneca UK President Says Will Release 2M+ Doses/Week to UK Very Shortly,
19139141,AZN,2021-01-13T11:06:16Z,"AstraZeneca's R&D Exec Says Wants To Think About Studies Investigating Mixing Doses With Pfizer, Moderna Shots",
19151013,AZN,2021-01-13T19:59:04Z,African Vaccine Acquisition Task Team Has Secured Provisional 270M Vaccine Does For African Countries,
19157799,AZN,2021-01-14T10:08:55Z,"Serum Institute CEO Said Without Indemnity for Vaccine Makers, Supplies Could Be at Risk",
19173119,AZN,2021-01-14T21:37:30Z,Brazilian Biomedical Center Fiocruz Will Not File Request To Register AstraZeneca Vaccine Until Next Week,
19177381,AZN,2021-01-15T10:06:01Z,"AstraZeneca Announced Imfinzi Approved in the EU for Less-frequent, Fixed-dose Use in Unresectable Non-small Cell Lung Cancer",
19178206,AZN,2021-01-15T11:34:47Z,"U.S. Equity Futures, European Markets Lower; Concerns Biden Stimulus Package Not Enough; Uncertainty Over Covid-19 Vaccine Rollouts",
19178908,AZN,2021-01-15T12:32:12Z,"The Daily Biotech Pulse: DBV's Positive FDA Feedback, Pfizer's Cancer Drug Gets Label Expansion, Applied DNA COVID Testing Volume Surges","Here&#39;s a roundup of top developments in the biotech space over the last 24 hours.

Scaling The Peaks

(Biotech Stocks Hitting 52-week Highs Jan. 14)"
19179254,AZN,2021-01-15T12:43:03Z,Deutsche Bank Initiates Coverage On AstraZeneca with Buy Rating,
19180054,AZN,2021-01-15T13:22:34Z,AVEO Oncology Announces Results From Phase 1b Portion Of DEDUCTIVE Study Of Tivozanib In Combination With IMFINZI In Previously Untreated Metastatic Hepatocellular Carcinoma,
19182186,AZN,2021-01-15T15:07:31Z,"Benzinga's Top Ratings Upgrades, Downgrades For January 15, 2021", 
19184708,AZN,2021-01-15T16:49:26Z,Oxford University Says Recovery Trial Closes Recruitment To Convalescent Plasma Treatment For Patients Hospitalized With COVID-19; Says Recruitment To All Other Treatment Arms Continues As Planned,
19187529,AZN,2021-01-15T19:21:17Z,'Covid-19 Vaccine Leaders Waited Months to Approve Distribution Plans' -Wall Street Journal Report,
19189027,AZN,2021-01-15T20:48:16Z,Biden Transition Team Says It Will Encourage Vaccination Of All People 65 And Older As Well As Frontline Workers,
19211207,AZN,2021-01-19T12:20:30Z,AstraZeneca On Sunday Announced US Approval Of ENHERTU For Treatment Of Patients With Previously Treated HER2-Positive Advanced Gastric Cancer,
19231264,AZN,2021-01-20T11:22:35Z,"Biden's Day One Executive Orders Agenda To Include Health, Equality, Climate Change, Halt Trump Legacy Orders","Incoming President Joe Biden aides said that the President would sign more executive orders on Day One than any of his predecessors, followed by additional regulatory and policy changes over the coming weeks, "
19236914,AZN,2021-01-20T15:28:42Z,"WHO Doc Shows Organization Set To Approve AstraZeneca's COVID-19 Vaccine In Jan., Feb.",
19236918,AZN,2021-01-20T15:29:11Z,UPDATE: WHO To Approve AstraZeneca's COVID-19 Vaccine In South Korea During End Of Feb.,
19233661,AZN,2021-01-20T15:46:20Z,Pfizer-BioNTech Vaccine Found Effective Against New Coronavirus Strain In Lab Study,The  coronavirus vaccine  developed by Pfizer Inc.
19245133,AZN,2021-01-20T22:14:12Z,"Oxford Scientists Are Preparing A New Vaccine Version To Combat The Emerging Strains Of Covid-19, Note: AstraZeneca Is Partnered With Oxford To Make The Vaccine",
19250269,AZN,2021-01-21T11:35:16Z,"Fire Breaks Out At World's Largest Vaccine Manufacturer Site In India, Vaccine Production Not Hit: Report","A major fire broke out at an under-construction building in the Serum Institute of India (SII) in the city of Pune, "
19250514,AZN,2021-01-21T11:58:57Z,Fire Breaks Out at Serum Institute of India; Production of Coronavirus Vaccine Was Not Affected,
19270827,AZN,2021-01-22T11:43:45Z,"Johnson & Johnson Could Have 100 Million COVID-19 Vaccines By April, Board Member McClellan Says",Bloomberg reports that Johnson &amp; Johnson (NYSE: 
19275445,AZN,2021-01-22T15:36:35Z,AstraZeneca Shares Pullback From Session High Over $53 Level; German Paper Bild Reports 'Delivery problems at AstraZeneca',
19276909,AZN,2021-01-22T16:39:12Z,AstraZeneca Says Initial Volumes Supplied To EU Will Be Lower Than Originally Anticipated Due To Reduced Yields At A Manufacturing Site Within Our European Supply Chain,
19276923,AZN,2021-01-22T16:40:21Z,AstraZeneca Says We Will Be Supplying Tens Of Millions Of Doses In February And March To The European Union As We Continue To Ramp Up Production Volumes,
19280276,AZN,2021-01-22T19:44:36Z,AstraZeneca To Cut Deliveries To The EU By About 60% In Q1 To 31M Doses; Co Says Was Not Able To Indicate Its Delivery Targets To The EU For Q2,
19290633,AZN,2021-01-25T06:57:43Z,Pfizer COVID-19 Vaccine Gets Approved In Australia,"The COVID-19 vaccine made by Pfizer Inc (NYSE: PFE) and its partner BioNTech SE (NASDAQ: BNTX) has been approved by Australia’s Therapeutic Goods Administration, Reuters "
19292005,AZN,2021-01-25T10:53:46Z,German Health Ministry Said Expect EU Approval for Astrazeneca Covid-19 Vaccine on Friday; Said Don't Have Indications for Delivery Problems of Moderna Vaccine,
19292828,AZN,2021-01-25T11:47:15Z,Tata In Partnership Talks With Moderna To Launch COVID-19 Vaccine In India: Report,"Indian conglomerate Tata Sons are in discussion with Moderna Inc (NASDAQ: MRNA) for a partnership with its healthcare unit Tata Medical &amp; Diagnostics, the "
19293224,AZN,2021-01-25T12:04:05Z,AstraZeneca's CALQUENCE Met its Primary Efficacy Endpoint,
19301757,AZN,2021-01-25T16:29:30Z,"Why Aurinia Pharma, AstraZeneca And More Are Trading Higher Today",AstraZeneca (NASDAQ: AZN) shares are trading higher Monday after the company&#39;s CALQUENCE met its primary efficacy endpoint. The German Health Minister also said he expects the EU to approve the company&#39;s COVID-19 vaccine on Friday.
19302377,AZN,2021-01-25T16:52:57Z,"AstraZeneca Shares Quiet Following Report EU Health Commissioner Says Co.'s Responses On COVID19 Vaccine Delays Were Not Satisfactory, EU Will Take Any Action To Protect Citizens, Rights",
19305304,AZN,2021-01-25T18:25:15Z,Saudi Arabia To Get First AstraZeneca COVID-19 Vaccine Supplies From India's Serum Institute In About A Week; Serum Institute CEO Says Company To Sell 3M Doses To Saudi Arabia For $5.25 Each,
19305595,AZN,2021-01-25T18:40:57Z,'Setback with corona vaccine: Astra-Zeneca vaccine is unlikely to work for seniors' -Germany's Handelsblatt,
19309151,AZN,2021-01-25T21:28:42Z,AstraZeneca Says Reports Covid-19 Vaccine Efficacy Is As Low As 8% In Adults Over 65 Years Are Completely Incorrect,
19315175,AZN,2021-01-26T10:22:14Z,German Health Ministry Reiterates It Expects EMA Decision on AstraZeneca Vaccine on Friday; Said Can't Confirm Reports of Lower Efficacy in Older Adults,
19315741,AZN,2021-01-26T11:10:51Z,AstraZeneca Has Proposed To The EU To Bring Forward Start Of Supplies Of Its COVID-19 Vaccine To Feb 7 From Feb 15; Co. Did Not Answer EU Questions On Whether It Could Divert To The EU Doses Produced In UK In Q1 To Boost EU Supplies,
19338925,AZN,2021-01-27T10:25:29Z,EU Asks AstraZeneca to Publish Vaccine Contract after CEO's Discloses Confidential Clauses,
19339060,AZN,2021-01-27T10:50:39Z,Astrazeneca Pulled Out from Meeting With EU Scheduled for Wednesday to Discuss Covid-19 Vaccine Supplie,
19339106,AZN,2021-01-27T10:58:23Z,Nikkei Reports Japan to Mass Produce Astrazeneca Covid Vaccine Soon,
19345005,AZN,2021-01-27T14:42:23Z,EU Health Commissoner Kyrikides Says AstraZeneca's Statement That It Is That Is Not Legally Required To Deliver Vaccines Is False; Says There Are Two Factories In UK From Which EU Has Right To Receive Co Vaccine,
19346244,AZN,2021-01-27T15:10:06Z,AstraZeneca's US Trial For COVID-19 Vaccine Has Completed Enrollment,
19346366,AZN,2021-01-27T15:12:46Z,"AstraZeneca's U.S. Trial Of COVID-19 Vaccine Enrolled 32,459 Participants, Out Of Which 26,327 Received Second Dose By Jan. 21",
19347860,AZN,2021-01-27T16:01:25Z,CDC Says Oxford University Sees Analysis Of Efficacy On AstraZeneca's COVID-19 Vaccine Against UK Variant By Next Week,
19354994,AZN,2021-01-27T20:23:59Z,"AstraZeneca Shares Relatively Quiet Amid Report EU, Co. Have Failed To Resolve Dispute Over Vaccine Supplies",
19363996,AZN,2021-01-28T11:28:27Z,"Preliminary Study Finds Pfizer's COVID-19 Vaccine Effective Against UK, South Africa Variants: WSJ","
"
19370342,AZN,2021-01-28T15:03:00Z,Hearing AstraZeneca Will Deliver More Vaccines To EU As Early As Feb.,
19382199,AZN,2021-01-28T21:39:53Z,Brazilian Health Regulator Says AstraZeneca's COVID-19 Vaccine Data Shows Safety For Patients Aged 65+,
19388031,AZN,2021-01-29T10:11:00Z,Johnson & Johnson To Start With 2 Million Doses COVID-19 Vaccine Supply,"
"
19388156,AZN,2021-01-29T10:29:06Z,EU Source Said Astrazeneca Offered 8M Extra Doses of Covid Vaccine to EU Through March,
19390239,AZN,2021-01-29T12:06:02Z,AstraZeneca Highlights Presentation Of Data From ADAURA Phase III Trial,
19394726,AZN,2021-01-29T15:12:18Z,AstraZeneca Shares Tick Higher On Volume; European Medicines Agency Says Recommended Granting Conditional Marketing Authorization For Co.'s COVID-19 Vaccine,
19397163,AZN,2021-01-29T16:39:14Z,Fauci Says Aiming To Be Able To Vaccinate Children By Late Spring And Early Summer,
19398509,AZN,2021-01-29T17:30:11Z,AstraZeneca And Oxford Say Vaccine Trial Investigator Pollard Says Will Be A Little Bit Longer Before We Have Data On Effectiveness On Variants,
19398759,AZN,2021-01-29T17:42:13Z,Astra Zeneca CEO Soriot Says Beleivesd We Have Fixed Most issues In Manufacturing Plant For EU Productivity Should Improve Soon,
19399191,AZN,2021-01-29T17:59:25Z,'Germany Excludes Seniors From AstraZeneca Covid Shot Approval' -Recent Bloomberg Article,
19414115,AZN,2021-02-01T10:19:59Z,AstraZeneca Announced its COVID-19 Vaccine has been Authorized for Use by the EU,
19421121,AZN,2021-02-01T15:51:29Z,Horizon Therapeutics To Buy Viela For $3.05B: What You Need To Know,"Horizon Therapeutics PLC (NASDAQ: HZNP), a rare and rheumatic diseases drug company, announced a multibillion-dollar deal Monday to snap up Viela Bio Inc (NASDAQ: VIE)."
19423561,AZN,2021-02-01T17:29:28Z,Moderna Analyst: Unrealistic COVID-19 Vaccine Expectations Create Unfavorable Setup,"Coronavirus vaccine developer Moderna Inc&#39;s (NASDAQ: MRNA) stock was moving lower Monday after a downgrade from BofA Securities. 

The Moderna Analyst:  Geoff Meacham downgraded Moderna shares from Neutral to Underperform and maintained a $150 price target."
19437449,AZN,2021-02-02T12:22:05Z,Moderna Proposes Filling Vials With Additional Doses Of COVID-19 Vaccine - Reuters,"
"
19441482,AZN,2021-02-02T16:16:19Z,Pfizer Expects COVID-19 Vaccine To Bring $15B In Revenue This Year,Pfizer Inc.
19447420,AZN,2021-02-02T17:02:57Z,"Oxford Says Coronavirus Vaccine Shows Sustained Protection Of 76% During 3-Month Interval Until Second Dose; Says Giving A Large Proportion Of The Population A Single Dose, With Second Dose After Three Months, Is Effective Strategy For Reducing Disease'",
19460569,AZN,2021-02-03T10:11:40Z,"Covid-19 Vaccine AstraZeneca Confirms its Covd-19 Vaccine Provides 100% Protection Against Severe Disease, Hospitalization and Death in Primary Analysis of Phase III Trials; Said Results Demonstrated Vaccine Efficacy of 76% After First Dose, With Protection Maintained to the Second Dose",
19460202,AZN,2021-02-03T10:13:40Z,"GlaxoSmithKline, CureVac In Pact To Develop Vaccines For COVID-19 Variants","
"
19461817,AZN,2021-02-03T11:48:24Z,Oxford Vaccine Group Chief Pollard Says Autumn Is Timeline for Having New Vaccines Against Variants Available for Use,
19466795,AZN,2021-02-03T14:49:18Z,Switzerland Declines To Approve AstraZeneca Vaccine,
19466915,AZN,2021-02-03T14:54:23Z,"SwissMedic Says With Regard To AstraZeneca Vaccine, The Data Submitted And Analyzed So Fare Are Not Yet Sufficient To Permit Authorization",
19468483,AZN,2021-02-03T16:32:50Z,Switzerland Declines To Approve AstraZeneca COVID-19 Vaccine - Financial Times,"
"
19471936,AZN,2021-02-03T18:15:24Z,European Medical Agency Starts Rolling Review Of Novavax's COVID-19 Vaccine Candidate,"
"
19483651,AZN,2021-02-04T10:21:12Z,"UK Vaccine Minister Zahawi Says there are 4,000 Covid-19 Variants Out There",
19484711,AZN,2021-02-04T11:46:21Z,UK To Test Combining Pfizer And AstraZeneca Vaccines In Two-Shot Regimen - Reuters,"
"
19497331,AZN,2021-02-04T19:17:52Z,WHO Says CoVax Expects To Start Sending Millions Of COVID-19 Vaccines To Africa In Feb.,
19497436,AZN,2021-02-04T19:23:36Z,"WHO Says Organization Is Currently Reviewing Oxford/AstraZeneca Vaccine, Says Outcome Of Review Is Expected Soon",
19506620,AZN,2021-02-05T10:34:48Z,Pfizer Drops India Vaccine Application After Regulator Seeks Local Trial - Reuters,"
"
19509935,AZN,2021-02-05T14:09:50Z,AstraZeneca's Imfinzi Fails To Prolong Survival In Late-Stage Head And Neck Cancer Study,"
"
19511204,AZN,2021-02-05T14:29:41Z,'AstraZeneca Vaccine Effective Against U.K. Covid-19 Variant in Trial' -WSJ,
19511330,AZN,2021-02-05T14:35:10Z,AstraZeneca Research Chief Pangalos Says We Should Have Results Of U.S. Vaccine Trial In Next 4-6 Weeks,
19513604,AZN,2021-02-05T15:55:31Z,"Biden Administration To Deploy 1,000 Troops Across U.S. To Assist With Coronavirus Vaccination Efforts",
19515837,AZN,2021-02-05T17:37:46Z,10 Health Care Stocks With Unusual Options Alerts In Today's Session,This unusual options alert can help traders discover the next big trading opportunities. Traders will search for circumstances when the market estimation of an option diverges heavily from its normal worth. Unusual trading activity could push option prices to exaggerated or underestimated levels.
19525401,AZN,2021-02-06T22:21:24Z,Study Shows Oxford/AstraZeneca Covid Vaccine Far Less Effective Against S African Strain,
19530039,AZN,2021-02-08T10:30:56Z,South Africa Halts AstraZeneca's COVID-19 Vaccine Rollout On Efficacy Against Variant,"
"
19541735,AZN,2021-02-08T16:54:03Z,"AstraZeneca Shares Quiet; WHO's Tedros Says Expects To Make Decision Of Emergency Use Designation For Co's Vaccination For Production In India, South Korea In Next Few Days",
19549338,AZN,2021-02-08T22:06:57Z,"WHO Expected To Support Use Of Oxford/AstraZeneca's COVID-19 Vaccine In Adults Of All Ages, Will Endorse Strategy To Delay Second Doses For Up To 12 Weeks",
19559242,AZN,2021-02-09T12:50:05Z,"AstraZeneca CEO Tells WHO Meeting COVID-19 Capacity For Feb. Is 150M Doses/Month, Says Hopes To Get 200M Doses By April; Says Vaccine Should Work Against Serious Disease",
19566002,AZN,2021-02-09T15:59:25Z,Canada Regulators Say In 'Phina Stages' Of Deciding Whether To Approve AstraZeneca's COVID-19 Vaccine,
19584069,AZN,2021-02-10T13:00:01Z,WHO To Issue Recommendations On Use Of AstraZeneca COVID-19 Vaccine On Wednesday,
19585585,AZN,2021-02-10T13:46:57Z,AstraZeneca Is Set To Agree COVID-19 Vaccine Contract Manufacturing Deal With Germany's IDT Biologika,
19588625,AZN,2021-02-10T15:10:23Z,Hearing WHO Expert Panel Says Recommends Use Of AstraZeneca's COVID-19 Vaccine In Persons 65+,
19589006,AZN,2021-02-10T15:19:34Z,AstraZeneca Shares Recently Turn Negative; WHO Expert Panel Says Recommends People Who Have Already Had Contact With COVID-19 Get 2 Doses Of Co.'s Vaccine,
19588207,AZN,2021-02-10T16:01:03Z,Earnings Outlook For AstraZeneca,"AstraZeneca (NYSE:AZN) announces its next round of earnings this Thursday, February 11. Here is Benzinga&#39;s everything-that-matters guide for this Thursday&#39;s Q4 earnings announcement."
19588721,AZN,2021-02-10T16:13:44Z,AstraZeneca Recruits IDT Biologika As Manufacturing Partner For COVID-19 Vaccine,"
	AstraZeneca Plc (NASDAQ: AZN) enlists Germany’s IDT Biologika as a contract manufacturer of its COVID-19 vaccine.
"
19602354,AZN,2021-02-10T22:17:31Z,"Top 15 Trending Stocks By Wikipedia Page Views, Wednesday, Feb. 10, 2021",
19607249,AZN,2021-02-11T08:51:42Z,"Earnings Scheduled For February 11, 2021"," 

Companies Reporting Before The Bell

• Bluerock Residential Growth REIT, Inc. Class A Common Stock (AMEX:BRG) is expected to report quarterly loss at $0.55 per share on revenue of $54.86 million."
19608075,AZN,2021-02-11T10:53:52Z,Merck In Talks To Possibly Produce COVID-19 Shots: WSJ,"
"
19609649,AZN,2021-02-11T11:54:47Z,"AstraZeneca Q4 Adj. EPS $1.07 Beats $0.68 Estimate, Sales $7.41B Beat $6.97B Estimate",
19609674,AZN,2021-02-11T11:56:00Z,AstraZeneca Sees FY21 Core EPS $4.75-$5.00 May Not Compare To $2.95 Est.,
19609664,AZN,2021-02-11T12:26:44Z,AstraZeneca Sees Profit Growth In 2021 Despite COVID-19 Vaccine Controversy,"
"
19610975,AZN,2021-02-11T12:38:11Z,UPDATE: AstraZeneca Q4 Adj. EPS $0.54,
19610953,AZN,2021-02-11T14:29:19Z,AstraZeneca: Q4 Earnings Insights,"Shares of AstraZeneca (NASDAQ:AZN) rose 0.9% in pre-market trading after the company reported Q4 results.
Quarterly Results
Earnings per share decreased 39.33% year over year to $0.54, which missed the estimate of $0.68."
19655539,AZN,2021-02-14T12:47:41Z,"Barron's Latest Picks And Pans: COVID Booster Shot Plays, Defense M&As, Coty, Hologic, And More","
	This weekend&#39;s Barron&#39;s cover story offers a look at the 100 must sustainable companies.
	Other featured articles discuss the changing vaccine industry, the history of electric vehicles and consolidation in the defense sector.
"
19664562,AZN,2021-02-15T20:08:15Z,AstraZeneca Covid-19 Vaccine Authorised for Emergency Use by WHO; Allows for Two Doses of Vaccine to Be Administered at a 4 to 12-week Interval,
19668095,AZN,2021-02-16T10:49:56Z,U.S. Equity Futures Higher; Global Stock Markets Higher; WHO Gave Emergency Use  Authorization Monday to AstraZeneca Covid Vaccine,
19667871,AZN,2021-02-16T10:57:03Z,WHO Grants Emergency Approval For AstraZeneca/Oxford COVID-19 Vaccine,"
"
19674814,AZN,2021-02-16T14:04:07Z,"AliveCor Reports Collaboration Deal With AstraZeneca For Translation Of AliveCor's Potassium Detection Technology, No Terms Disclosed",
19676064,AZN,2021-02-16T14:31:04Z,AliveCor Announces A Collaboration With AstraZeneca To Develop A Non-Invasive Potassium Monitoring Solutions,
19698234,AZN,2021-02-17T11:13:50Z,Taiwan Puts BioNTech Vaccine Deal On Hold Due To Pressure From China: Bloomberg,"
"
19698482,AZN,2021-02-17T11:20:24Z,Europe Calls On Pfizer/BioNtech For 200M More COVID-19 Vaccine Doses,"
"
19699000,AZN,2021-02-17T11:46:48Z,Shortage Of Giant Sterile Liners Threatens Global Vaccines Rollout: FT,"
"
19699720,AZN,2021-02-17T11:58:48Z,Independent Data Monitoring Committee Concludes AstraZeneca And Merck OlympiA Trial Of LYNPARZA 'Crossed Superiority Boundary for Invasive Disease-free Survival Vs. Placebo at Planned Interim Analysis'; Trial Will Move To Early Primary Analysis,
19700506,AZN,2021-02-17T12:26:55Z,"The Daily Biotech Pulse: Novartis Funding For Gene Therapy Research, Priority Review For Amgen Cancer Drug, Pfizer-BioNTech Vaccine Supply Deal","Here&#39;s a roundup of top developments in the biotech space over the last 24 hours.

Scaling The Peaks

(Biotech Stocks Hitting 52-week Highs Feb. 16)"
19700495,AZN,2021-02-17T13:54:17Z,AstraZeneca/Merck's PARP Inhibitor In Late-Stage Breast Cancer Study To Enter Early Analysis,"
"
19708692,AZN,2021-02-17T17:02:38Z,About One Third Of U.S. Troops Have Refused COVID-19 Vaccines,
19722264,AZN,2021-02-18T12:26:02Z,Pfizer Says South African Variant Could Significantly Reduce Vaccine Protection: Reuters,"
"
19734855,AZN,2021-02-18T19:44:52Z,Bloomberg Says U.S. Vaccine Supply Poised To More Than Double By April; Says Analysis Of Vaccine Deliveries Points To Surge,
19749428,AZN,2021-02-19T15:12:48Z,"3-Month Interval Between First, Second Dose Of Oxford COVID-19 Vaccine Results In Higher Vaccine Efficacy Than 6-Week Interval",
19767589,AZN,2021-02-22T10:09:19Z,AstraZeneca Announced Voluntary Withdrawal of Imfinzi US Bladder Indication in Alliance With FDA Guidance,
19767722,AZN,2021-02-22T11:13:56Z,Serum Institute Asked To Prioritize India's COVID-19 Vaccine Requirement: CNBC,"
"
