ID,Ticker,Date,Headline,Summary
19706064,RIO,2021-02-17T15:28:01Z,Stocks That Hit 52-Week Highs On Wednesday," 

 

This morning 194 companies reached new 52-week highs."
19729366,RIO,2021-02-18T15:20:41Z,"Rio Tinto Says Is Investing C$105M To Modernize Port-Alfred Port Facilities In Saguenay, Quebec, Canada",
19753990,RIO,2021-02-19T19:00:11Z,Stocks That Hit 52-Week Highs On Friday," 

 

Friday morning saw 331 companies set new 52-week highs."
19855602,RIO,2021-02-25T15:18:40Z,Stocks That Hit 52-Week Highs On Thursday," 

 

Before 10 a.m. ET Thursday, 371 stocks hit new 52-week highs."
19921295,RIO,2021-03-01T19:04:25Z,Rio Tinto Shares Quiet As US Forest Service Has Rescinded Final Environmental Impact Statement For Co.'s Resolution Copper Project,
20056252,RIO,2021-03-08T15:01:37Z,"Rio Tinto Reports Will Begin Construction On A New Plant That Will Recover Tellurium From Copper Refining At Its Kennecott Mine Near Salt Lake City, Utah",
20128609,RIO,2021-03-12T15:30:15Z,Palantir And BlackBerry: 2 Disruptors Trying To Power All Things,"Palantir Technologies Inc (NYSE: PLTR) and BlackBerry Ltd (NYSE: BB) have each snagged a slew of partnerships over the past year, disrupting the technology space and putting them in the spotlight as true growth companies"
20419409,RIO,2021-03-31T10:44:28Z,DZ Bank Upgrades Rio Tinto to Buy,
20425044,RIO,2021-03-31T14:03:28Z,"Benzinga's Top Ratings Upgrades, Downgrades For March 31, 2021", 
20430089,RIO,2021-03-31T17:19:46Z,"United States International Trade Commission Determines U.S. Industry 'Materially Injured' By Imports Of Common Alloy Aluminum Sheet From Range Of Countries That Is Sold At Less Than Fair Value By Bahrain, India, Turkey",
20517055,RIO,2021-04-07T12:06:06Z,Rio Tinto Reports Has Commenced Production Of Battery-Grade Lithium From Waste Rock At Lithium Demo Plant At Boron Mine Site In California,
20517498,RIO,2021-04-07T12:24:34Z,What Does Rio Tinto's Debt Look Like?," 

Shares of Rio Tinto (NYSE:RIO) fell by 4.09% in the past three months. Before we understand the importance of debt, let us look at how much debt Rio Tinto has."
20548055,RIO,2021-04-08T20:41:22Z,"Rio Tino To Host Annual General Meeting Friday, April 9",
20552871,RIO,2021-04-09T09:54:01Z,"Turquoise Hill Resources, Rio Tinto Reached Binding Agreement on Funding Plan for Oyu Tolgoi",
20554434,RIO,2021-04-09T11:56:36Z,Rio Tinto Enters Binding Heads Of Agreement With Turquoise Hill Resources For Updated Funding Plan For Oyu Tolgoi Project In Mongolia; Says Plan 'addresses the estimated remaining known funding requirement' Of ~$2.3B,
21013665,RIO,2021-05-07T14:48:19Z,Stocks That Hit 52-Week Highs On Friday," 

 

On Friday morning, 417 companies achieved new highs for the year."
21035954,RIO,2021-05-10T15:26:09Z,Stocks That Hit 52-Week Highs On Monday," 

This morning 792 companies reached new 52-week highs."
21150198,RIO,2021-05-17T12:15:41Z,Western Copper And Gold Announces C$25.6M Investment By Rio Tinto,
21640409,RIO,2021-06-21T10:14:35Z,UBS Downgrades Rio Tinto to Sell,
21645528,RIO,2021-06-21T14:15:09Z,"Benzinga's Top Ratings Upgrades, Downgrades For June 21, 2021", 
21683549,RIO,2021-06-23T13:06:14Z,Rio Tinto And Schneider Electric Sign MooU To 'develop a circular and sustainable market ecosystem for both companies and their customers.'; Financial Details Not Disclosed,
21770268,RIO,2021-06-29T16:08:20Z,"Rio Tinto Announces Start Of Construction On First Commercial-Scale Prototype Cells Of Elysis' Inert Anode Technology, At Alma Smelter In Saguenay-Lac-Saint-Jean",
21882784,RIO,2021-07-07T19:46:52Z,Bill Gates-Backed Solar Company Heliogen Lands SPAC Deal: What Investors Should Know,A company that uses concentrated sunlight to provide low-cost solar energy announced a SPAC deal Wednesday.
22012610,RIO,2021-07-16T11:16:37Z,"Cramer Weighs In On Rio Tinto, VMware And More","On CNBC&#39;s &#34;Mad Money Lightning Round,&#34; Jim Cramer said Rio Tinto plc ADR (NYSE: RIO) is a good company. It needs a stronger economy than we have, but it is well run, he added."
22155549,RIO,2021-07-26T18:44:35Z,Analyzing Rio Tinto's Unusual Options Activity, Rio Tinto (NYSE:RIO) shares experienced unusual options activity on Monday. The stock price moved up to $85.97 following the option alert. 
22177345,RIO,2021-07-27T16:04:04Z,Rio Tinto Says Committed $2.4B To Funding For Jadar Lithium Project,
22228958,RIO,2021-07-29T16:40:16Z,9 Materials Stocks With Unusual Options Alerts In Today's Session, This unusual options alert can help traders track potentially big trading opportunities. Traders often look for circumstances when the market estimation of an option diverges away from its normal worth. Unusual trading activity could push option prices to hyperbolic or underperforming levels. 
22229476,RIO,2021-07-29T16:56:42Z,"Hearing Rio Tinto, Workhorse Group Mentioned On CNBC's Unusual Options Activity",
22231911,RIO,2021-07-29T18:47:38Z,Analyzing Rio Tinto's Unusual Options Activity," On Thursday, shares of Rio Tinto (NYSE:RIO) saw unusual options activity. After the option alert, the stock price moved up to $89.25. "
22233653,RIO,2021-07-29T20:04:58Z,Jon Najarian Sees Unusual Options Activity In Rio Tinto And Workhorse,"On CNBC&#39;s &#34;Fast Money Halftime Report,&#34; Jon Najarian said anything in the mining sector is ripping on Thursday and Rio Tinto (NYSE: RIO) is not an exception."
22251389,RIO,2021-07-30T15:46:36Z,CLSA Downgrades Rio Tinto to Sell,
22253466,RIO,2021-07-30T17:11:04Z,Unusual Options Activity Insight: Rio Tinto," On Friday, shares of Rio Tinto (NYSE:RIO) saw unusual options activity. After the option alert, the stock price moved down to $86.34. "
22351627,RIO,2021-08-05T14:30:42Z,Unusual Options Activity Insight: Rio Tinto," Shares of Rio Tinto (NYSE:RIO) saw some unusual options activity on Thursday. Following the unusual option alert, the stock price moved down to $84.63. "
22462498,RIO,2021-08-12T11:03:11Z,30 Stocks Moving in Thursday's Pre-Market Session,"Gainers


	Conifer Holdings, Inc. (NASDAQ: CNFR) shares rose 40.9% to $4.00 in pre-market trading after the company reported better-than-expected Q2 sales.
"
22859885,RIO,2021-09-09T13:44:50Z,"Cramer Shares His Thoughts On AppHarvest, Rio Tinto And More","On CNBC&#39;s &#34;Mad Money Lightning Round,&#34; Jim Cramer said 23andMe Holding Co. (NASDAQ: ME) is trading at $8 and it should be higher."
23001539,RIO,2021-09-18T20:17:32Z,"Barron's Latest Picks And Pans: Apple, Bitcoin, a Goldman Sachs ETF, Nike And More","

	This weekend&#39;s Barron&#39;s cover story examines the threats and opportunities as currencies go digital.
	
"
23157325,RIO,2021-09-29T16:18:59Z,Why Investors Should Buy Deere Instead Of Caterpillar,"In recent months, construction equipment maker Caterpillar Inc. (NYSE: CAT) has made several announcements regarding plans for high-profile green energy projects. "
23256217,RIO,2021-10-06T10:26:18Z,Exane BNP Paribas Upgrades Rio Tinto to Outperform,
23261461,RIO,2021-10-06T14:03:46Z,"Benzinga's Top Ratings Upgrades, Downgrades For October 6, 2021", 
23372021,RIO,2021-10-14T11:13:37Z,Rio Tinto Expands Pilbara Presence With New Karratha Hub,
23462923,RIO,2021-10-20T13:42:19Z,"Jefferies Downgrades Rio Tinto to Hold, Lowers Price Target to $71",
23463645,RIO,2021-10-20T14:14:50Z,"Benzinga's Top Ratings Upgrades, Downgrades For October 20, 2021"," Upgrades
"
24115795,RIO,2021-11-16T10:18:13Z,Rio Tinto Announced Investment in European-based Battery Technology and Manufacturing Company. Inobat Auto,
24131641,RIO,2021-11-16T19:32:39Z,What Are 10 Of The Most Popular Dividend Stocks?,"Investors acquire Stocks for a variety of reasons. A widespread consideration in stock investing is whether the stock/company you are buying issues dividends. Suppose a Company is a regular dividend issuer. In that case, investors would like to know:"
24149445,RIO,2021-11-17T15:37:30Z,Rio Tinto Says Invests To Increase Low-Carbon AP60 Aluminium Production In Canada,
24168203,RIO,2021-11-18T13:40:27Z,Rio Tinto Reports Became Sole Owner Of Diavik Diamond Mine In Northwest Territories Of Canada,
24163278,RIO,2021-11-18T16:52:37Z,Jim Cramer Prefers Union Pacific Over CSX,"On CNBC’s &#34;Mad Money Lightning Round,&#34; Jim Cramer said although  CSX Corporation  (NASDAQ: CSX) is good, he prefers  Union Pacific Corporation  (NYSE: UNP) over it as Union Pacific is a &amp;quo"
24450241,RIO,2021-12-05T22:45:57Z,"December SPAC Merger Calendar: Upcoming Votes, Stocks To Watch","The month of December shows an increasing number of SPAC deal votes.

SPAC merger votes can act as a catalyst, as the votes complete the last step in the merger process and change the company over to a new name and ticker that can help build recognition."
24453771,RIO,2021-12-06T11:37:33Z,JP Morgan Downgrades Rio Tinto to Neutral,
24458792,RIO,2021-12-06T15:05:46Z,"Benzinga's Top Ratings Upgrades, Downgrades For December 6, 2021", 
24518434,RIO,2021-12-09T10:01:53Z,Morgan Stanley Upgrades Rio Tinto to Overweight,
24525672,RIO,2021-12-09T15:27:20Z,"Benzinga's Top Ratings Upgrades, Downgrades For December 9, 2021","Upgrades
According to BMO Capital, the prior rating for Nuvei Corp (NASDAQ:NVEI) was changed from Market Perform to Outperform.  "
24723309,RIO,2021-12-21T17:04:02Z,Rio Tinto To Acquire Rincon Mining Lithium Project For $825M,
24985218,RIO,2022-01-10T22:25:02Z,Rio Tinto Buys First Battery-Electric Trains For Pilbara,
25010887,RIO,2022-01-12T12:36:45Z,"Cramer Gives His Opinion On Novocure, InMode, Virgin Galactic And More","On CNBC’s &#34;Mad Money Lightning Round,&#34; Jim Cramer said Atkore (NASDAQ: ATKR) is &#34;just plain, perfect metal-bending company that I like.&#34;"
25031143,RIO,2022-01-13T13:52:11Z,Why Jim Cramer Prefers This Mining Stock Over Vale,"On CNBC’s &#34;Mad Money Lightning Round,&#34; Jim Cramer said  ChargePoint Holdings, Inc."
25037103,RIO,2022-01-13T14:07:01Z,Pentwater Issues Letter To Rio Tinto Board Calling For Action On Corporate Governance Failures,
25037163,RIO,2022-01-13T14:08:13Z,Pixxel Partners With Major Global Mining Company Rio Tinto To Investigate Benefits Of Hyperspectral Satellite Technology,
25449409,RIO,2022-02-07T14:41:59Z,Watching Rio Tinto Shares; Hearing Investors Business Daily Names Stock As New Long,
25538003,RIO,2022-02-10T14:40:01Z,Watching Rio Tinto; Hearing Investors Business Daily Sells 1/3 Stake,
25565576,RIO,2022-02-11T14:09:45Z,'New Rio Tinto chairman to weigh CEO's future amid toxic culture crisis' -Reuters Report,
25636129,RIO,2022-02-15T14:54:21Z,Watching Rio Tinto; Hearing Investors Business Daily Sells Shares In Stock,
25984215,RIO,2022-03-04T12:55:38Z,"Jim Cramer Shares His Thoughts On Canada Goose, Rio Tinto And More","On CNBC’s &#34;Mad Money Lightning Round,&#34; Jim Cramer said  Canada Goose Holdings Inc.  (NYSE: GOOS) still sells at a too high multiple.

&#34;We’re going to go elsewhere,&#34; he commented."
26019281,RIO,2022-03-07T14:52:53Z,A Bullish Sign Appears On Rio Tinto's Chart,"If history is any guide, there may be good fortune ahead for shares of Rio Tinto (NYSE:RIO).  A so-called &#34;golden cross&#34; has formed on its chart and, not surprisingly, this could be bullish for the stock."
26062598,RIO,2022-03-09T15:00:05Z,"Jefferies Maintains Hold on Rio Tinto, Raises Price Target to $92",
26063739,RIO,2022-03-09T15:40:31Z,"Rio Tinto Chief Executive Of Copper, Bold Baatar, Expects Sanctions On Russia To Push Copper Market Further Into Deficit",
26076866,RIO,2022-03-10T12:00:38Z,More Non-US Companies Restricted Services In Russia After US Counterparts,"
"
26078017,RIO,2022-03-10T12:43:30Z,"Morning Brief: Top Stories Dominating Financial Media On Thursday, March 10th",CNBC
26116971,RIO,2022-03-14T08:51:42Z,Rio Tinto Made All-Cash Proposal to Acquire Remaining Shares in Turquoise Hill it does Not Own for C$34/Share,
26117310,RIO,2022-03-14T09:50:14Z,A Peek Into The Markets: US Stock Futures Higher; Crude Oil Down 4%,Pre-open movers
26119462,RIO,2022-03-14T12:02:12Z,Rio Tinto Offers To Buy Turquoise Hill Resources For $2.7B: Bloomberg,"
"
26120522,RIO,2022-03-14T12:37:33Z,"Morning Brief: Top Stories Dominating Financial Media on Monday, March 14",CNBC
26122285,RIO,2022-03-14T13:28:30Z,Why Turquoise Hill Resources Stock Is Rising Today,Turquoise Hill Resources Ltd (NYSE: TRQ) is trading higher Monday after Rio Tinto PLC (NYSE: RIO) proposed to acquire the company for CAD$34 ($26.66) per share in cash.
26197935,RIO,2022-03-18T11:18:34Z,Turquoise Hill Shareholders Pentwater Capital Says Rio Tinto's $2.7B Offer Is 'Too Low',
26280765,RIO,2022-03-24T18:54:17Z,Here's How Apple Looks To Reduce Carbon Footprint While Manufacturing iPhone SE,"
"
26293210,RIO,2022-03-25T11:18:03Z,UBS Upgrades Rio Tinto to Neutral,
26296935,RIO,2022-03-25T14:02:44Z,"Benzinga's Top Ratings Upgrades, Downgrades For March 25, 2022","Upgrades
For Aris Water Solutions Inc (NYSE:ARIS), Capital One upgraded the previous rating of Equal-Weight to Overweight. The stock has a 52-week-high of $19.16 and a 52-week-low of $10.06. At the end of the last trading period, Aris Water Solutions closed at $18.55.   "
26469530,RIO,2022-04-05T11:41:23Z,Investors Write To 17 European Companies In Campaign For Climate Goal-Aligned Accounts: Reuters,Thirty-four investors managing more than $7 trillion in assets have warned 17 of Europe&#39;s most prominent companies that they could challenge board directors over their accounting of climate risks.
26507895,RIO,2022-04-06T18:07:21Z,Star Bulk Inks Joint Letter Of Intent To Develop Iron Ore Green Corridor,"
"
26613946,RIO,2022-04-13T14:06:18Z,Here's How Much You Would Have Made Owning Rio Tinto Stock In The Last 5 Years,"Rio Tinto (NYSE:RIO) has outperformed the market over the past 5 years by 1.83% on an annualized basis producing an average annual return of 15.29%. Currently, Rio Tinto has a market capitalization of $131.45 billion. "
26629763,RIO,2022-04-14T10:59:05Z,Australia's Rio Tinto Quits State Mining Lobby Over Climate Rift: Reuters,"
"
26630936,RIO,2022-04-14T11:49:27Z,"Morning Brief: Top Stories Dominating Financial Media on Thursday, April 14",CNBC
26686439,RIO,2022-04-19T12:57:45Z,Titanium Miner LB Group Seeks to Shine in Hong Kong IPO Raising up to $1.5 Billion,"Key Takeaways:


	LB Group has filed for a Hong Kong IPO to raise up to $1.5 billion, aiming to consolidate its place as Asia’s leading producer of titanium dioxide pigments
	Listing would complement company’s existing Shenzhen A-shares, which look sharply undervalued compared with industry peers


By Andrew Curran"
26720584,RIO,2022-04-20T16:55:26Z,On CNBC: Pete Najarian Highlights Unusual Option Activity In Rio Tinto,
26721362,RIO,2022-04-20T18:07:31Z,Traders Moved These 9 Stocks On Wednesday's CNBC's 'Fast Money: Halftime Report',CNBC’s ‘Fast Money: Halftime Report’ delivers market-moving news to investors.
26731881,RIO,2022-04-21T10:17:30Z,Berenberg Downgrades Rio Tinto to Hold,
26738587,RIO,2022-04-21T14:04:21Z,"Benzinga's Top Ratings Upgrades, Downgrades For April 21, 2022", 
26752733,RIO,2022-04-22T14:19:00Z,Why Now Is The Time To Watch These 8 Lithium Stocks,"During the Tesla Inc (NASDAQ: TSLA) earnings call on Wednesday, CEO Elon Musk asked for more public investments in the lithium mining industry."
26862077,RIO,2022-04-28T10:37:48Z,"Arizona Sonoran Copper Co. Reports Structured Non-Brokered Private Placement For Up To C$30.5M Including Rio Tinto, Tembo Capital",
27046484,RIO,2022-05-06T13:05:54Z,Rio Tinto Says It Becomes The First Producer Of Rare-Earth Metal Scandium Oxide In North America,
27141853,RIO,2022-05-11T15:48:28Z,Rio Tinto Starts Tellurium Production At Kennecott; The Refined Tellurium Will Primarily Be Supplied To First Solar Under Existing Supply Contract Between 5N Plus And First Solar,
27168254,RIO,2022-05-16T18:13:11Z,6 High-Yield Dividend Stocks To Buy And Hold In A Volatile Market,"During periods of stock market weakness, investors can still generate yield from high-quality dividend stocks. The Federal Reserve has already raised interest rates by 0.75% so far in 2022, but there are plenty of high-yield dividend stocks paying 6% or more at current prices."
27291431,RIO,2022-05-18T21:01:47Z,Turquoise Hill Resources Reports Amendment To Funding Deal With Rio Tinto,
27295583,RIO,2022-05-19T10:10:23Z,Skyharbour Resources Announced it Secured Option to Acquire an Initial 51% and Up to 100% of the Russell Lake Uranium Project from Rio Tinto in the Athabasca Basin of Saskatchewan,
27581224,RIO,2022-06-07T08:58:17Z,Jefferies Upgrades Rio Tinto to Buy,
27588406,RIO,2022-06-07T14:14:58Z,"Benzinga's Top Ratings Upgrades, Downgrades For June 7, 2022","Upgrades
"
27884124,RIO,2022-06-28T14:53:15Z,Ominous Death Cross Forms On Rio Tinto's Chart,"If history is any guide, there may be trouble ahead for shares of Rio Tinto (NYSE:RIO).  A so-called &#34;death cross&#34; has formed on its chart and, not surprisingly, this could be bearish for the stock."
27894018,RIO,2022-06-29T12:51:41Z,Jim Cramer Recommends This Mining Company And 5 Other Stocks,"On CNBC’s &#34;Mad Money Lightning Round,&#34; Jim Cramer said AT&amp;T Inc (NYSE: T) is a &#34;distinct hold. If it were $18, it’s a buy. If it was $23, it’s a sell.&#34;"
27955512,RIO,2022-07-05T16:09:52Z,Stocks That Hit 52-Week Lows On Tuesday," 

During Tuesday&#39;s session, 539 stocks hit new 52-week lows."
27983877,RIO,2022-07-07T11:21:02Z,Berenberg Downgrades Rio Tinto to Sell,
27987441,RIO,2022-07-07T14:04:41Z,"Benzinga's Top Ratings Upgrades, Downgrades For July 7, 2022","Upgrades
"
28083678,RIO,2022-07-15T15:40:20Z,Stocks That Hit 52-Week Lows On Friday," 

On Friday, 137 stocks made new 52-week lows."
28148547,RIO,2022-07-21T11:36:21Z,"Ford, Rio Tinto Sign MOU For Battery And Low Carbon Materials Supply To Support Net-zero Future",
28218634,RIO,2022-07-27T09:44:27Z,Weak Pound Could Push UK-Listed Firms' Dividend Payout To $115B This Year,"Firms listed in the United Kingdom are likely to make dividend payments to the tune of $115 billion this year as sterling’s weakness is expected to push up the translated value of dollar-declared payouts, according to Reuters, which cited a report by analytics company &lt;"
28236782,RIO,2022-07-27T22:15:11Z,"Rio Tinto Clocks H1 Revenue Decline Of 10%, Cuts Dividend, Yet Yields 13.4%","
"
28247814,RIO,2022-07-28T16:21:36Z,China's IT Ministry Hit With Corruption Probe Amid US's Attempts To Restrict China's Tech Dominance,"
	China probed the Minister of Industry and Information Technology Xiao Yaqing for &#34;violation of discipline and law.&#34;
"
28489197,RIO,2022-08-15T09:15:39Z,Turquoise Hill Special Committee Announced it Found Rio Tinto's Privatization Proposal Does Not Reflect Full & Fair Value of the Company,
28489204,RIO,2022-08-15T09:17:12Z,Rio Tinto Reiterated Proposal to Acquire Turquoise Hill; Said it's Disappointed by Decision of Special Committee,
28614915,RIO,2022-08-24T12:43:11Z,"Rio Tinto Submits Improved Proposal For Turquoise Hill Under Terms Of Improved Proposal, Turquoise Hill Minority Shareholders Would Receive C$40 In Cash Per Turquoise Hill Share",
28712488,RIO,2022-09-01T08:42:38Z,Rio Tinto to Acquire Full Ownership of Turquoise Hill for C$43/Share in Cash,
28712842,RIO,2022-09-01T09:42:07Z,US Stock Futures Down After Recording Losses For August; Crude Oil Falls Further,Pre-open movers
28715321,RIO,2022-09-01T11:55:26Z,"NVIDIA, Hormel Foods, Rio Tinto And Some Other Big Stocks Moving Lower In Today's Pre-Market Session","
	MongoDB, Inc.  (NASDAQ: MDB) shares dipped 17.3% to $267.00 in pre-market trading after the company issued earnings guidance below analyst estimates.
"
28720818,RIO,2022-09-01T16:58:56Z,Stocks That Hit 52-Week Lows On Thursday," 

On Thursday, 529 companies set new 52-week lows."
28780191,RIO,2022-09-07T17:08:00Z,Stocks That Hit 52-Week Lows On Wednesday," 

On Wednesday, 297 companies achieved new lows for the year."
28858042,RIO,2022-09-13T23:57:04Z,Rio Tinto and Baowu Agree to Form Joint Venture to Develop Western Range,
29013305,RIO,2022-09-26T18:09:47Z,Stocks That Hit 52-Week Lows On Monday," 

Monday saw 825 companies set new 52-week lows."
29020690,RIO,2022-09-26T20:32:12Z,What Are Whales Doing With Rio Tinto," A whale with a lot of money to spend has taken a noticeably bullish stance on Rio Tinto.
Looking at options history for Rio Tinto (NYSE:RIO) we detected 17 strange trades."
29041825,RIO,2022-09-27T19:32:37Z,Rio Tinto Whale Trades Spotted," Someone with a lot of money to spend has taken a bullish stance on Rio Tinto (NYSE:RIO).
And retail traders should know.
We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga."
29072496,RIO,2022-09-29T12:39:13Z,Rio Tinto Starts Demonstration Plant For Lithium Concentration In Quebec,
29130784,RIO,2022-10-04T12:04:25Z,"Is It Time To Buy Disney? Jim Cramer Says He Is 'Very, Very Bullish' On The Stock","On CNBC’s &#34;Mad Money Lightning Round,&#34; Jim Cramer said he is &#34;very, very bullish&#34; on Walt Disney Co (NYSE: DIS)."
29225627,RIO,2022-10-11T19:57:10Z,Rio Tinto Partners with Government of Canada to Decarbonize RTFT and Boost Critical Minerals Processing,
29231383,RIO,2022-10-12T10:32:03Z,UEC To Acquire Roughrider From Rio Tinto For Total Consideration Of $150M,
29297668,RIO,2022-10-17T21:27:25Z,"Rio Tinto Says Expect Our Share Of Capital Investment To Be Around $7B In 2022, Reduced From $7.5B Previously",
29297681,RIO,2022-10-17T21:28:09Z,Rio Tinto Says Commodity Prices Continued Their Downward Trend During Quarter And There Are Further Downside Risks To Demand As Global Economy Slows,
29343873,RIO,2022-10-20T14:41:47Z,Check Out What Whales Are Doing With RIO," Someone with a lot of money to spend has taken a bullish stance on Rio Tinto (NYSE:RIO).
And retail traders should know.
We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga."
29375783,RIO,2022-10-24T11:16:22Z,"US Stocks Could Continue Last Week's Momentum As Nasdaq, S&P 500 Futures Surge Ahead Of Tech-Heavy Earnings Week — Tesla, Twitter, Chinese Companies In Focus",The major U.S. index futures point to a higher open on Monday following the strong gains posted by all three major averages last week.
29383653,RIO,2022-10-24T22:10:02Z,All That Glitters: What 3 Global Mining Companies Offer High-Yield Dividends?,"The iShares MSCI Global Select Metals &amp; Mining Producers ETF (BATS: PICK) is down roughly 16.53% year-to-date. Despite being down, it was considerably better than the S&amp;P 500 down nearly 21% year-to-date."
29403299,RIO,2022-10-25T17:19:49Z,"Rio Tinto Issues Letter To TRQ Shareholders, Acknowledges That We Do Not Have Support Of Some Turquoise Hill Shareholders",
29502319,RIO,2022-11-01T13:58:22Z,"Turquoise Hill Announces Postponement Of The Special Meeting Regarding Proposed Arrangement With Rio Tinto To November 8, 2022",
29512853,RIO,2022-11-01T21:29:51Z,Rio Tinto Reaches Agreement With Certain Shareholders Of Turquoise Hill Resources,
29677584,RIO,2022-11-11T10:52:32Z,"Nasdaq, S&P 500 Futures Build On Inflation-Data Momentum But Analyst Warn 'Desperately Craved' Rally May Not Sustain — Key Stocks To Watch Today","Trading in the U.S. index futures points to the buying momentum extending into the final session of the week. The market may turn to the University Of Michigan&#39;s consumer sentiment report for trading cues, although profit-taking could take some sheen off the rally."
29685041,RIO,2022-11-11T19:09:19Z,Why BHP Group And Rio Tinto Stock Are Trading Higher,"BHP Group Ltd (NYSE: BHP) and Rio Tinto plc ADR Common Stock (NYSE: RIO) shares are trading higher by 6.09% to $57.81 and 6.49% to $64.79, respectively, Friday afternoon."
29684076,RIO,2022-11-11T20:44:54Z,Looking At Rio Tinto's Recent Unusual Options Activity,"A whale with a lot of money to spend has taken a noticeably bearish stance on Rio Tinto.

Looking at options history for Rio Tinto (NYSE:RIO) we detected 25 strange trades."
29775806,RIO,2022-11-17T21:30:38Z,Rio Tinto's Proposed Transaction To Buy About 49% Of Issued And Outstanding Shares Of Turquoise Hill For C$43.00 Per Share Will Proceed,
29843988,RIO,2022-11-23T18:33:50Z,Western Copper And Gold Announces Extension Of Investor Rights Agreement With Rio Tinto Canada,
29867192,RIO,2022-11-28T13:14:01Z,"Rio Tinto, PKKP Reach Historic Agreement To Create Juukan Gorge Legacy Foundation","
"
29869831,RIO,2022-11-28T14:07:34Z,"Analyst Says Coinbase 'A Waste Of Time', Taylor Swift's Concert Fiasco Under DOJ Probe, Shopify Clocks Record Black Friday Sales: Top Stories Monday, Nov. 28",CNBC
29882394,RIO,2022-11-29T13:19:21Z,Jim Cramer Warns Investors This Chinese EV Maker Seems 'Very Dicey' Amid China Protests,"On CNBC’s &#34;Mad Money Lightning Round,&#34; Jim Cramer said  NIO Inc (NYSE: NIO) seems &#34;very dicey.&#34;"
29895516,RIO,2022-11-29T20:10:50Z,Rio Tinto's Debt Overview,"Shares of Rio Tinto Inc. (NYSE:RIO) moved higher by 24.53% in the past three months. When understanding a companies price change over a time period like 3 months, it could be helpful to look at its financials."
29897906,RIO,2022-11-29T22:05:14Z,Rio Tinto Plans Further Investment In Renewable Energy In Pilbara,
29899911,RIO,2022-11-30T12:13:06Z,"After Cramer Called This Stock A Great Inflation Hedge, Buying This Option Would Have More Than Doubled Your Money",Prominent market commentator Jim Cramer on CNBC’s &#34;Mad Money Lightning Round&#34; said on Monday that Rio Tinto Plc (NYSE: RIO) 
29940344,RIO,2022-12-02T15:00:49Z,"Benzinga's Top Ratings Upgrades, Downgrades For December 2, 2022", 
30025528,RIO,2022-12-09T17:48:17Z,Turquoise Hill's Shareholders Approve Arrangement With Rio Tinto,
30054083,RIO,2022-12-13T09:59:12Z,UBS Downgrades Rio Tinto to Sell,
30060421,RIO,2022-12-13T15:01:29Z,"Benzinga's Top Ratings Upgrades, Downgrades For December 13, 2022", 
30080752,RIO,2022-12-14T18:46:50Z,Turquoise Hill Announces Receipt Of Final Order For Arrangement With Rio Tinto,
30258108,RIO,2023-01-03T14:47:25Z,This Favorable Sign Appears On Rio Tinto's Chart, 
30290309,RIO,2023-01-05T11:34:35Z,"Wall Street's Most Accurate Analysts Reshuffled Their Best Materials Picks, Here They Are","US stocks closed higher on Wednesday following the release of minutes from the Fed meeting. Materials stocks were among the top performers, gaining around 1.7% during the session."
