ID,Ticker,Date,Headline,Summary
20636145,WELL,2021-04-15T10:55:26Z,"Keybanc Maintains Overweight on Welltower, Raises Price Target to $80",
20830113,WELL,2021-04-28T08:15:36Z,"Earnings Scheduled For April 28, 2021"," 

Companies Reporting Before The Bell

• M/I Homes (NYSE:MHO) is likely to report quarterly earnings at $1.51 per share on revenue of $758.77 million."
20837073,WELL,2021-04-28T13:21:07Z,"Mizuho Maintains Neutral on Welltower, Raises Price Target to $70",
20849383,WELL,2021-04-28T20:36:02Z,Welltower Q1 EPS $0.80 Beats $0.23 Estimate,
20865760,WELL,2021-04-29T14:27:04Z,Stocks That Hit 52-Week Highs On Thursday," 

 

Before 10 a.m. ET on Thursday, 441 companies set new 52-week highs."
20910317,WELL,2021-05-03T10:17:59Z,"RBC Capital Upgrades Welltower to Outperform, Raises Price Target to $82",
20913191,WELL,2021-05-03T12:25:36Z,10 Biggest Price Target Changes For Monday,"
	BMO Capital boosted  Capri Holdings Limited (NYSE: CPRI) price target from $48 to $75. Capri shares fell 0.5% to close at $55.08 on Friday.
"
20916082,WELL,2021-05-03T14:08:15Z,"Benzinga's Top Ratings Upgrades, Downgrades For May 3, 2021", 
21052174,WELL,2021-05-11T08:13:50Z,"Earnings Scheduled For May 11, 2021"," 

Companies Reporting Before The Bell

• Oxford Lane Capital (NASDAQ:OXLC) is estimated to report earnings for its fourth quarter."
21468233,WELL,2021-06-08T11:12:14Z,Welltower Raises Q2 Normalized FFO Guidance From $0.72-$0.77 To $0.75-$0.79,
21468234,WELL,2021-06-08T11:12:40Z,Welltower Appoints John F. Burkart As Chief Operating Officer,
21474462,WELL,2021-06-08T14:10:01Z,Stocks That Hit 52-Week Highs On Tuesday," 

 

Tuesday morning saw 244 companies set new 52-week highs."
21532819,WELL,2021-06-11T17:18:18Z,Stocks That Hit 52-Week Highs On Friday," 

 

During Friday&#39;s morning session, 235 stocks hit new 52-week highs."
21548055,WELL,2021-06-14T12:56:57Z,"Evercore ISI Group Upgrades Welltower to Outperform, Raises Price Target to $86",
21550671,WELL,2021-06-14T14:38:45Z,Stocks That Hit 52-Week Highs On Monday," 

During Monday&#39;s morning session, 255 companies made new 52-week highs."
21549835,WELL,2021-06-14T14:47:14Z,"Benzinga's Top Ratings Upgrades, Downgrades For June 14, 2021", 
21563548,WELL,2021-06-15T10:48:51Z,"Wolfe Research Initiates Coverage On Welltower with Outperform Rating, Announces Price Target of $94",
21565769,WELL,2021-06-15T12:09:01Z,"Raymond James Upgrades Welltower to Strong Buy, Announces $92 Price Target",
21569414,WELL,2021-06-15T13:59:28Z,Stocks That Hit 52-Week Highs On Tuesday," 

 

Before 10 a.m. ET on Tuesday, 125 stocks hit new 52-week highs."
21569615,WELL,2021-06-15T14:24:55Z,"Benzinga's Top Ratings Upgrades, Downgrades For June 15, 2021", 
21573713,WELL,2021-06-15T17:11:08Z,Where Welltower Stands With Analysts,"Within the last quarter, Welltower (NYSE:WELL) has observed the following analyst ratings: 




Last 30 Days
1 Month Ago
2 Months Ago
"
21653767,WELL,2021-06-21T20:18:21Z,Welltower Says To Acquire Holiday Retirement's 86-Property Seniors Housing Portfolio For $1.58B,
21653988,WELL,2021-06-21T20:24:21Z,Welltower Issues Business Update,
21659307,WELL,2021-06-22T08:39:55Z,"Keybanc Maintains Overweight on Welltower, Raises Price Target to $88",
21669463,WELL,2021-06-22T15:51:33Z,Expert Ratings For Welltower,"Analysts have provided the following ratings for Welltower (NYSE:WELL) within the last quarter: 




Last 30 Days
1 Month Ago
2 Months Ago
"
21680757,WELL,2021-06-23T10:54:01Z,"Scotiabank Upgrades Welltower to Sector Perform, Raises Price Target to $83",
21685523,WELL,2021-06-23T14:04:33Z,"Benzinga's Top Ratings Upgrades, Downgrades For June 23, 2021", 
21707193,WELL,2021-06-24T15:10:43Z,Stocks That Hit 52-Week Highs On Thursday," 

 

Before 10 a.m. ET on Thursday, 145 companies set new 52-week highs."
21720758,WELL,2021-06-25T11:47:27Z,"BMO Capital Upgrades Welltower to Market Perform, Raises Price Target to $90",
21723376,WELL,2021-06-25T14:02:20Z,"Benzinga's Top Ratings Upgrades, Downgrades For June 25, 2021", 
21726229,WELL,2021-06-25T15:59:49Z,Analyst Ratings For Welltower,"Analysts have provided the following ratings for Welltower (NYSE:WELL) within the last quarter: 




Last 30 Days
1 Month Ago
2 Months Ago
"
21789712,WELL,2021-06-30T14:58:05Z,Stocks That Hit 52-Week Highs On Wednesday," 

 

This morning 132 companies reached new 52-week highs."
21805551,WELL,2021-07-01T11:18:43Z,"Raymond James Maintains Strong Buy on Welltower, Raises Price Target to $95",
21814974,WELL,2021-07-01T18:29:50Z,Analyst Ratings For Welltower," Within the last quarter, Welltower (NYSE:WELL) has observed the following analyst ratings: 




Last 30 Days
1 Month Ago
2 Months Ago
"
21828773,WELL,2021-07-02T15:12:15Z,Stocks That Hit 52-Week Highs On Friday," 

 

Before 10 a.m. ET Friday, 146 stocks hit new 52-week highs."
21918526,WELL,2021-07-09T16:36:40Z,Stocks That Hit 52-Week Highs On Friday," 

 

Before 10 a.m. ET on Friday, 115 companies hit new 52-week highs."
21938226,WELL,2021-07-12T14:14:21Z,Stocks That Hit 52-Week Highs On Monday," 

This morning 161 companies reached new 52-week highs."
21953174,WELL,2021-07-13T11:38:45Z,"RBC Capital Maintains Outperform on Welltower, Raises Price Target to $95",
21961293,WELL,2021-07-13T15:42:13Z,Stocks That Hit 52-Week Highs On Tuesday," 

 

Before 10 a.m. ET on Tuesday, 128 companies hit new 52-week highs."
21963859,WELL,2021-07-13T17:44:50Z,Expert Ratings For Welltower," Analysts have provided the following ratings for Welltower (NYSE:WELL) within the last quarter: 




Last 30 Days
1 Month Ago
2 Months Ago
"
21980667,WELL,2021-07-14T15:05:18Z,"Mizuho Assumes Welltower at Neutral, Announces Price Target of $68",
22018658,WELL,2021-07-16T14:17:34Z,Stocks That Hit 52-Week Highs On Friday," 

 

During Friday&#39;s morning trading, 90 companies set new 52-week highs."
22047290,WELL,2021-07-19T18:55:53Z,Understanding Welltower's Unusual Options Activity," Shares of Welltower (NYSE:WELL) saw some unusual options activity on Monday. Following the unusual option alert, the stock price moved down to $84.72. "
22123196,WELL,2021-07-23T12:39:47Z,"Wells Fargo Maintains Equal-Weight on Welltower, Raises Price Target to $89",
22150427,WELL,2021-07-26T14:37:20Z,"Morgan Stanley Maintains Overweight on Welltower, Raises Price Target to $86",
22215508,WELL,2021-07-29T08:23:16Z,"Earnings Scheduled For July 29, 2021"," 

Companies Reporting Before The Bell

• Smith &amp; Nephew (NYSE:SNN) is projected to report earnings for its second quarter."
22234183,WELL,2021-07-29T20:10:50Z,Welltower Q2 FFO $0.79 Down From $0.86 YoY,
22295456,WELL,2021-08-03T11:54:58Z,"Berenberg Upgrades Welltower to Buy, Announces $100 Price Target",
22299932,WELL,2021-08-03T14:05:08Z,"Benzinga's Top Ratings Upgrades, Downgrades For August 3, 2021", 
22367858,WELL,2021-08-06T11:26:13Z,"Cramer Weighs In On Blackstone, Oramed Pharmaceuticals And More","On CNBC&#39;s &#34;Mad Money Lightning Round,&#34; Jim Cramer said FMC Corp (NYSE: FMC) had a cost problem and Fermium Research downgraded it."
22438234,WELL,2021-08-11T08:42:15Z,"Keybanc Maintains Overweight on Welltower, Raises Price Target to $96",
22460493,WELL,2021-08-12T08:14:40Z,"Earnings Scheduled For August 12, 2021"," 

Companies Reporting Before The Bell

• Anavex Life Sciences (NASDAQ:AVXL) is estimated to report earnings for its third quarter."
22671133,WELL,2021-08-26T10:14:16Z,"BMO Capital Upgrades Welltower to Outperform, Announces $100 Price Target",
22676421,WELL,2021-08-26T14:04:11Z,"Benzinga's Top Ratings Upgrades, Downgrades For August 26, 2021", 
22687259,WELL,2021-08-26T21:56:07Z,Where Welltower Stands With Analysts, Analysts have provided the following ratings for Welltower (NYSE:WELL) within the last quarter: 
22909705,WELL,2021-09-13T13:27:05Z,"Morgan Stanley Maintains Overweight on Welltower, Raises Price Target to $100",
22914292,WELL,2021-09-13T17:03:30Z,What 12 Analyst Ratings Have To Say About Welltower, Welltower (NYSE:WELL) has observed the following analyst ratings within the last quarter: 
23010217,WELL,2021-09-20T12:55:22Z,"Deutsche Bank Maintains Buy on Welltower, Raises Price Target to $102",
23015794,WELL,2021-09-20T16:15:13Z,Where Welltower Stands With Analysts," Within the last quarter, Welltower (NYSE:WELL) has observed the following analyst ratings: "
23068804,WELL,2021-09-23T12:00:22Z,"Raymond James Maintains Strong Buy on Welltower, Raises Price Target to $98",
23075960,WELL,2021-09-23T16:43:30Z,What 11 Analyst Ratings Have To Say About Welltower, Welltower (NYSE:WELL) has observed the following analyst ratings within the last quarter: 
23881371,WELL,2021-11-04T09:00:46Z,"Earnings Scheduled For November 4, 2021"," 

Companies Reporting Before The Bell

• DISH Network (NASDAQ:DISH) is likely to report quarterly earnings at $0.91 per share on revenue of $4.45 billion."
23911250,WELL,2021-11-04T21:12:39Z,"Welltower Q3 FFO $0.80 Down From $0.84 YoY, Sales $1.24B Beat $1.14B Estimate",
24005637,WELL,2021-11-10T09:08:51Z,"Earnings Scheduled For November 10, 2021"," 

Companies Reporting Before The Bell

• LumiraDx (NASDAQ:LMDX) is projected to report quarterly loss at $0.24 per share on revenue of $94.32 million."
24042600,WELL,2021-11-11T15:01:39Z,"Benzinga's Top Ratings Upgrades, Downgrades For November 11, 2021"," Upgrades
"
24142714,WELL,2021-11-17T12:21:01Z,"RBC Capital Maintains Outperform on Welltower, Lowers Price Target to $93",
24143210,WELL,2021-11-17T12:52:35Z,"Barclays Reinstates Overweight on Welltower, Announces $92 Price Target",
24150317,WELL,2021-11-17T17:06:27Z,Analyst Ratings For Welltower,"Within the last quarter, Welltower (NYSE:WELL) has observed the following analyst ratings: "
24693903,WELL,2021-12-20T11:16:00Z,"JP Morgan Downgrades Welltower to Neutral, Lowers Price Target to $90",
24698592,WELL,2021-12-20T14:39:07Z,Where Welltower Stands With Analysts,"Over the past 3 months, 4 analysts have published their opinion on Welltower (NYSE:WELL) stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company&#39;s business to predict how a stock will trade over the upcoming year."
24699454,WELL,2021-12-20T16:58:46Z,"Benzinga's Top Ratings Upgrades, Downgrades For December 20, 2021", 
24966913,WELL,2022-01-10T12:36:45Z,"Raymond James Maintains Strong Buy on Welltower, Raises Price Target to $100",
24978257,WELL,2022-01-10T18:04:37Z,Analyst Ratings For Welltower,Analysts have provided the following ratings for Welltower (NYSE:WELL) within the last quarter: 
25130753,WELL,2022-01-20T12:49:45Z,"Mizuho Upgrades Welltower to Buy, Raises Price Target to $94",
25135596,WELL,2022-01-20T15:38:52Z,"Benzinga's Top Ratings Upgrades, Downgrades For January 20, 2022","Upgrades


"
25345092,WELL,2022-02-01T17:25:33Z,"Credit Suisse Initiates Coverage On Welltower with Neutral Rating, Announces Price Target of $92",
25350018,WELL,2022-02-01T21:55:17Z,What 6 Analyst Ratings Have To Say About Welltower,Welltower (NYSE:WELL) has observed the following analyst ratings within the last quarter: 
25606622,WELL,2022-02-14T17:05:46Z,Earnings Preview For Welltower,"Welltower (NYSE:WELL) is set to give its latest quarterly earnings report on Tuesday, 2022-02-15. Here&#39;s what investors need to know before the announcement.
Analysts estimate that Welltower will report an earnings per share (EPS) of $0.15. "
25626299,WELL,2022-02-15T09:01:58Z,"Earnings Scheduled For February 15, 2022"," 

Companies Reporting Before The Bell

• FirstService (NASDAQ:FSV) is estimated to report quarterly earnings at $1.31 per share on revenue of $1.07 billion."
25649005,WELL,2022-02-15T21:13:54Z,"Welltower Q4 Normalized FFO $0.83 Down From $0.84 YoY, EPS $0.13",
25649168,WELL,2022-02-15T21:16:44Z,Reuben Brothers And Welltower Announce Highly Strategic Partnership,
26014980,WELL,2022-03-07T12:25:59Z,Land & Buildings Investment Management Issues an Open Letter to Ventas Shareholders Citing Business Underperformance,
26058338,WELL,2022-03-09T12:45:59Z,"RBC Capital Maintains Outperform on Welltower, Raises Price Target to $97",
26084335,WELL,2022-03-10T16:01:45Z,"Barclays Maintains Overweight on Welltower, Raises Price Target to $95",
26198227,WELL,2022-03-18T11:31:05Z,"Raymond James Maintains Strong Buy on Welltower, Raises Price Target to $105",
26202775,WELL,2022-03-18T16:05:56Z,Where Welltower Stands With Analysts,"Within the last quarter, Welltower (NYSE:WELL) has observed the following analyst ratings: "
26216416,WELL,2022-03-21T11:07:12Z,"Mizuho Maintains Buy on Welltower, Raises Price Target to $96",
26390499,WELL,2022-03-31T09:25:32Z,"Earnings Scheduled For March 31, 2022"," 

Companies Reporting Before The Bell

• Trevena (NASDAQ:TRVN) is likely to report earnings for its fourth quarter."
26417208,WELL,2022-04-01T08:33:56Z,"Keybanc Maintains Overweight on Welltower, Raises Price Target to $98",
26422492,WELL,2022-04-01T14:09:49Z,Welltower's Return On Capital Employed Overview,"According to Benzinga Pro data Welltower (NYSE:WELL) posted a 65.22% decrease in earnings from Q3. Sales, however, increased by 5.56% over the previous quarter to $1.31 billion."
26446313,WELL,2022-04-04T11:46:04Z,"Scotiabank Upgrades Welltower to Sector Outperform, Announces $110 Price Target",
26450700,WELL,2022-04-04T14:04:42Z,"Benzinga's Top Ratings Upgrades, Downgrades For April 4, 2022","Upgrades
"
26452961,WELL,2022-04-04T15:04:36Z,Analyst Ratings For Welltower,Analysts have provided the following ratings for Welltower (NYSE:WELL) within the last quarter: 
26673835,WELL,2022-04-18T18:09:41Z,Land & Buildings Comments On Ventas ISS Report,
26963289,WELL,2022-05-03T14:12:35Z,Welltower Made All-Cash Offer For Healthcare Realty Trust,
26984591,WELL,2022-05-04T10:41:59Z,Welltower Made All-Cash $5B Bid For Healthcare Realty Trust: WSJ,"
"
26986869,WELL,2022-05-04T11:55:34Z,"Morning Brief: Top Financial Stories Dominating on Wednesday, May 4","Reuters

HSBC Kick Starts Its $1B Planned Share Buyback"
27099859,WELL,2022-05-10T09:18:08Z,"Earnings Scheduled For May 10, 2022"," 

Companies Reporting Before The Bell

• The Middleby (NASDAQ:MIDD) is expected to report quarterly earnings at $2.10 per share on revenue of $935.99 million."
27123022,WELL,2022-05-10T20:26:12Z,"Welltower Reports Expansion Of Its Strategic Partnership With Oakmont Mgmt. Group, Will Buy 7 Senior Living Communities Which Oakmont Will Operate, No Terms Disclosed",
27123551,WELL,2022-05-10T20:36:29Z,"Welltower Q1 FFO $0.82 Up From $0.80 YoY, EPS $0.14; Sees Q2 EPS $0.20-$0.25, FFO $0.82-$0.87",
27271078,WELL,2022-05-18T10:17:11Z,"Credit Suisse Upgrades Welltower to Outperform, Announces $100 Price Target",
27275127,WELL,2022-05-18T13:23:06Z,Expert Ratings for Welltower,Analysts have provided the following ratings for Welltower (NYSE:WELL) within the last quarter: 
27277453,WELL,2022-05-18T14:13:47Z,"Benzinga's Top Ratings Upgrades, Downgrades For May 18, 2022", 
27319501,WELL,2022-05-20T11:11:41Z,"RBC Capital Maintains Outperform on Welltower, Raises Price Target to $100",
27577010,WELL,2022-06-06T20:40:24Z,Welltower Raises Guidance,
27577023,WELL,2022-06-06T20:41:04Z,Welltower Sees Q2 2022 Net Income Attributable To Shareholders $0.22-$0.25/Share,
27801654,WELL,2022-06-21T19:31:58Z,How Are REITs Performing Compared To The Rest Of The Market In 2022?,"The S&amp;P 500 just came out of its worst week since March 2020 and is still down by over 21% from the beginning of the year, with a move downward from 4,800 to under 3,800.

The Real Estate Select Sector SPDR Fund (NYSEArca: XLRE) has dropped from $51.50 to $39.75, down about 22.5% for the year."
27808365,WELL,2022-06-22T10:49:37Z,"JP Morgan Upgrades Welltower OP to Overweight, Lowers Price Target to $89",
27812827,WELL,2022-06-22T14:07:01Z,"Benzinga's Top Ratings Upgrades, Downgrades For June 22, 2022","Upgrades
"
27814194,WELL,2022-06-22T15:57:03Z,5 Analysts Have This to Say About Welltower OP,Analysts have provided the following ratings for Welltower OP (NYSE:WELL) within the last quarter: 
27819376,WELL,2022-06-22T20:23:56Z,JP Morgan Analyst Lowers Price Targets On These 4 Popular REITs As Recession Fears Rise,JPMorgan Chase &amp; Co. (NYSE: JPM) is slashing price targets on four popular real estate investment trusts (REITs) as recession fears continue to weigh heavily on the market.
27917347,WELL,2022-06-30T13:49:07Z,"Jefferies Maintains Hold on Welltower OP, Lowers Price Target to $79",
27930008,WELL,2022-07-01T11:41:41Z,"Mizuho Maintains Buy on Welltower OP, Lowers Price Target to $93",
27984224,WELL,2022-07-07T11:43:59Z,"Keybanc Maintains Overweight on Welltower OP, Lowers Price Target to $95",
27988382,WELL,2022-07-07T15:00:39Z,Will Chart Analysts Notice Bad Omen on Welltower OP's Chart,"If history is any guide, there may be trouble ahead for shares of Welltower OP (NYSE:WELL).  A so-called &#34;death cross&#34; has formed on its chart and, not surprisingly, this could be bearish for the stock."
28054187,WELL,2022-07-13T16:57:37Z,"Deutsche Bank Maintains Buy on Welltower OP, Lowers Price Target to $100",
28057901,WELL,2022-07-13T21:12:26Z,7 Analysts Have This to Say About Welltower OP,"Over the past 3 months, 7 analysts have published their opinion on Welltower OP (NYSE:WELL) stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company&#39;s business to predict how a stock will trade over the upcoming year."
28184553,WELL,2022-07-25T11:40:30Z,"Barclays Maintains Overweight on Welltower OP, Lowers Price Target to $92",
28199565,WELL,2022-07-26T09:48:42Z,"Raymond James Maintains Strong Buy on Welltower OP, Lowers Price Target to $95",
28229621,WELL,2022-07-27T16:30:05Z,The Real Estate Select Sector SPDR Fund: A Trend Analysis On The Benchmark REIT ETF,"The benchmark measure for publicly traded real estate investment trusts (REITs) is the Real Estate Select Sector SPDR Fund (NYSEARCA: XLRE). Take a look at how it’s fallen this year, mostly in April and May:"
28411401,WELL,2022-08-09T09:02:37Z,"Earnings Scheduled For August 9, 2022"," 

Companies Reporting Before The Bell

• Cognition Therapeutics (NASDAQ:CGTX) is estimated to report earnings for its second quarter."
28425923,WELL,2022-08-09T20:33:11Z,"Welltower Q2 EPS $0.86 Up From $0.79 YoY, Sales $1.47B Beat $1.41B Estimate",
28455783,WELL,2022-08-11T13:53:40Z,"SMBC Nikko Downgrades Welltower OP to Neutral, Announces $84 Price Target",
28455990,WELL,2022-08-11T14:35:34Z,"Benzinga's Top Ratings Upgrades, Downgrades For August 11, 2022", 
28460884,WELL,2022-08-11T18:06:00Z,What 10 Analyst Ratings Have To Say About Welltower," 

Analysts have provided the following ratings for Welltower OP (NYSE:WELL) within the last quarter:"
28671051,WELL,2022-08-29T15:50:53Z,Stocks That Hit 52-Week Lows On Monday," 

On Monday, 273 companies set new 52-week lows."
28697757,WELL,2022-08-31T10:53:04Z,"Morgan Stanley Reinstates Overweight on Welltower OP, Announces $90 Price Target",
28699011,WELL,2022-08-31T13:30:15Z,Analyst Ratings for Welltower OP,"Within the last quarter, Welltower OP (NYSE:WELL) has observed the following analyst ratings: "
28720818,WELL,2022-09-01T16:58:56Z,Stocks That Hit 52-Week Lows On Thursday," 

On Thursday, 529 companies set new 52-week lows."
28758713,WELL,2022-09-06T14:10:00Z,5 REITs Now Hitting New 2022 Lows,"Some real estate investment trusts (REITs) are hitting new year-to-date lows as the effects of Fed Chair Jerome Powell’s hawkish remarks at this year’s Jackson Hole, Wyoming, retreat sink in."
28868221,WELL,2022-09-14T16:30:24Z,Stocks That Hit 52-Week Lows On Wednesday," 

During Wednesday&#39;s session, 265 companies made new 52-week lows."
28894295,WELL,2022-09-16T10:52:01Z,"Deutsche Bank Maintains Buy on Welltower OP, Lowers Price Target to $93",
28897263,WELL,2022-09-16T14:14:10Z,10 Analysts Have This to Say About Welltower OP,"Over the past 3 months, 10 analysts have published their opinion on Welltower OP (NYSE:WELL) stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company&#39;s business to predict how a stock will trade over the upcoming year."
28899200,WELL,2022-09-16T16:26:42Z,Deutsche Bank Maintains Buy Rating for Welltower OP: Here's What You Need To Know,"Deutsche Bank has decided to maintain its Buy rating of Welltower OP (NYSE:WELL) and lower its price target from $100.00 to $93.00.
Shares of Welltower OP are trading down 2.27% over the last 24 hours, at $71.09 per share.
A move to $93.00 would account for a 30.82% increase from the current share price."
28898808,WELL,2022-09-16T18:08:34Z,Stocks That Hit 52-Week Lows On Friday," 

During Friday&#39;s session, 574 stocks hit new 52-week lows."
28934817,WELL,2022-09-20T16:04:31Z,Stocks That Hit 52-Week Lows On Tuesday," 

On Tuesday, 507 stocks hit new 52-week lows."
28953346,WELL,2022-09-21T17:34:32Z,"3 Health Care REITs With The Highest Upside, According to Analysts","The real estate investment trust (REIT) sector has been hit particularly hard in 2022, but analysts are starting to see value in the beaten-down prices of these stocks. Lately they have been predicting large upside target prices."
28962239,WELL,2022-09-22T11:45:16Z,"Raymond James Maintains Strong Buy on Welltower OP, Lowers Price Target to $81",
29013305,WELL,2022-09-26T18:09:47Z,Stocks That Hit 52-Week Lows On Monday," 

Monday saw 825 companies set new 52-week lows."
29056593,WELL,2022-09-28T16:40:22Z,Stocks That Hit 52-Week Lows On Wednesday," 

Wednesday&#39;s session saw 361 companies set new 52-week lows."
29078694,WELL,2022-09-29T17:32:01Z,Stocks That Hit 52-Week Lows On Thursday," 

On Thursday, 930 stocks hit new 52-week lows."
29135189,WELL,2022-10-04T12:53:49Z,"Welltower Inc - Sees Q3 EPS Within Previously Issued Range Of $0.12 - $0.17; Given Delayed Disbursement Of HHS Funds, Q3 Normalized FFO Per Diluted Share Is Trending Below Midpoint Of $0.82 - $0.87 Guidance",
29135241,WELL,2022-10-04T12:55:55Z,"Welltower In Q4, Expect Additional About $0.03 Per Diluted Share Headwind As Compared To Q3 Resulting From Higher Interest Rates And Stronger USD; Q3 Share View $0.17; Q3 FFO Share View $0.85 -",
29135255,WELL,2022-10-04T12:57:02Z,"Welltower, Q3 higher Interest Rates, Stronger US Dollar Expected To Result In Additional Headwind Of About $0.005 To Normalized FFO Per Diluted Share",
29167143,WELL,2022-10-06T12:28:42Z,"RBC Capital Maintains Outperform on Welltower OP, Lowers Price Target to $79",
29171112,WELL,2022-10-06T15:16:56Z,Expert Ratings for Welltower OP," Over the past 3 months, 8 analysts have published their opinion on Welltower OP (NYSE:WELL) stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company&#39;s business to predict how a stock will trade over the upcoming year."
29171646,WELL,2022-10-06T18:41:36Z,Stocks That Hit 52-Week Lows On Thursday," 

On Thursday, 142 companies hit new 52-week lows."
29197950,WELL,2022-10-10T08:32:23Z,"Keybanc Maintains Overweight on Welltower OP, Lowers Price Target to $80",
29199592,WELL,2022-10-10T11:39:01Z,Baird Downgrades Welltower OP to Neutral,
29202137,WELL,2022-10-10T13:59:11Z,Ford To Plunge 18%? Plus Mizuho Predicts $149 For PPG Industries,"
	SVB Leerink raised  Satsuma Pharmaceuticals, Inc.  (NASDAQ: STSA) price target from $5 to $15. Satsuma Pharmaceuticals shares rose 15.7% to trade at $6.20 on Monday.
"
29202207,WELL,2022-10-10T14:08:10Z,"Benzinga's Top Ratings Upgrades, Downgrades For October 10, 2022"," Upgrades
"
29221348,WELL,2022-10-11T16:47:32Z,Stocks That Hit 52-Week Lows On Tuesday," 

On Tuesday, 838 companies hit new 52-week lows."
29270593,WELL,2022-10-14T15:12:30Z,From A to Z: All The REITs Hitting New 52-Week Lows This Week,"From A to Z: All The REITs Hitting New 52-Week Lows This Week

Real estate investment trusts (REITs) — and there are a lot of them — have gone from a New York Stock Exchange favorite to a stock to steer clear of. "
29356642,WELL,2022-10-21T11:24:22Z,"Barclays Maintains Overweight on Welltower OP, Lowers Price Target to $78",
29361917,WELL,2022-10-21T16:06:41Z,Barclays Maintains Overweight Rating for Welltower OP: Here's What You Need To Know," Barclays has decided to maintain its Overweight rating of Welltower OP (NYSE:WELL) and lower its price target from $92.00 to $78.00.
Shares of Welltower OP are trading down 2.59% over the last 24 hours, at $57.45 per share.
A move to $78.00 would account for a 35.76% increase from the current share price."
29497137,WELL,2022-11-01T11:18:38Z,"Credit Suisse Maintains Outperform on Welltower OP, Lowers Price Target to $75",
29497858,WELL,2022-11-01T11:54:07Z,"Raymond James Downgrades Welltower OP to Outperform, Lowers Price Target to $70",
29497909,WELL,2022-11-01T11:57:49Z,"Morgan Stanley Maintains Overweight on Welltower OP, Lowers Price Target to $72",
29502491,WELL,2022-11-01T14:27:52Z,"Benzinga's Top Ratings Upgrades, Downgrades For November 1, 2022","Upgrades


"
29500479,WELL,2022-11-01T14:53:21Z,10 Analysts Have This to Say About Welltower OP," Over the past 3 months, 10 analysts have published their opinion on Welltower OP (NYSE:WELL) stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company&#39;s business to predict how a stock will trade over the upcoming year."
29586768,WELL,2022-11-07T08:59:46Z,"Earnings Scheduled For November 7, 2022","Companies Reporting Before The Bell

• NAPCO Security Techs (NASDAQ:NSSC) is expected to report quarterly earnings at $0.13 per share on revenue of $36.34 million."
29602082,WELL,2022-11-07T21:14:58Z,"Welltower Q3 FFO $0.84 Up From $0.80 YoY, Sales $1.47B Beat $1.46B Estimate",
29600036,WELL,2022-11-07T21:43:33Z,Compare These 2 Healthcare REITs Have High Yields As They Report Earnings,"The iShares Residential and Multisector Real Estate ETF (ARCA: REZ) is down over 31% year-to-date, as real estate investment trusts (REITs) are some of the most sensitive assets to changes in interest rates."
