WeekEndingFriday,Ticker,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2
2022-01-21,GOOGL,129.28298950195312,138.337158203125,135.89382934570312
2022-01-28,GOOGL,132.25787353515625,129.28298950195312,138.337158203125
2022-02-04,GOOGL,142.11837768554688,132.25787353515625,129.28298950195312
2022-02-11,GOOGL,133.18174743652344,142.11837768554688,132.25787353515625
2022-02-18,GOOGL,129.3340606689453,133.18174743652344,142.11837768554688
2022-02-25,GOOGL,133.35731506347656,129.3340606689453,133.18174743652344
2022-03-04,GOOGL,130.82521057128906,133.35731506347656,129.3340606689453
2022-03-11,GOOGL,128.80592346191406,130.82521057128906,133.35731506347656
2022-03-18,GOOGL,135.0096435546875,128.80592346191406,130.82521057128906
2022-03-25,GOOGL,140.5116729736328,135.0096435546875,128.80592346191406
2022-04-01,GOOGL,139.00164794921875,140.5116729736328,135.0096435546875
2022-04-08,GOOGL,132.19491577148438,139.00164794921875,140.5116729736328
2022-04-15,GOOGL,125.691162109375,132.19491577148438,139.00164794921875
2022-04-22,GOOGL,118.65482330322266,125.691162109375,132.19491577148438
2022-04-29,GOOGL,113.17410278320312,118.65482330322266,125.691162109375
2022-05-06,GOOGL,114.79769897460938,113.17410278320312,118.65482330322266
2022-05-13,GOOGL,115.09921264648438,114.79769897460938,113.17410278320312
2022-05-20,GOOGL,108.01525115966797,115.09921264648438,114.79769897460938
2022-05-27,GOOGL,111.39581298828125,108.01525115966797,115.09921264648438
2022-06-03,GOOGL,113.60208129882812,111.39581298828125,108.01525115966797
2022-06-10,GOOGL,110.25028228759766,113.60208129882812,111.39581298828125
2022-06-17,GOOGL,106.26522064208984,110.25028228759766,113.60208129882812
2022-06-24,GOOGL,117.00792694091797,106.26522064208984,110.25028228759766
2022-07-01,GOOGL,107.84615325927734,117.00792694091797,106.26522064208984
2022-07-08,GOOGL,118.3751449584961,107.84615325927734,117.00792694091797
2022-07-15,GOOGL,110.86124420166016,118.3751449584961,107.84615325927734
2022-07-22,GOOGL,107.01551818847656,110.86124420166016,118.3751449584961
2022-07-29,GOOGL,115.36650085449219,107.01551818847656,110.86124420166016
2022-08-05,GOOGL,116.50707244873047,115.36650085449219,107.01551818847656
2022-08-12,GOOGL,120.68254852294922,116.50707244873047,115.36650085449219
2022-08-19,GOOGL,116.24920654296875,120.68254852294922,116.50707244873047
2022-08-26,GOOGL,109.43550109863281,116.24920654296875,120.68254852294922
2022-09-02,GOOGL,106.9659194946289,109.43550109863281,116.24920654296875
2022-09-09,GOOGL,109.74298858642578,106.9659194946289,109.43550109863281
2022-09-16,GOOGL,101.95732879638672,109.74298858642578,106.9659194946289
2022-09-23,GOOGL,97.93060302734375,101.95732879638672,109.74298858642578
2022-09-30,GOOGL,94.8659439086914,97.93060302734375,101.95732879638672
2022-10-07,GOOGL,97.87110900878906,94.8659439086914,97.93060302734375
2022-10-14,GOOGL,95.76846313476562,97.87110900878906,94.8659439086914
2022-10-21,GOOGL,100.30101013183594,95.76846313476562,97.87110900878906
2022-10-28,GOOGL,95.50069427490234,100.30101013183594,95.76846313476562
2022-11-04,GOOGL,85.87027740478516,95.50069427490234,100.30101013183594
2022-11-11,GOOGL,95.61971282958984,85.87027740478516,95.50069427490234
2022-11-18,GOOGL,96.63133239746094,95.61971282958984,85.87027740478516
2022-11-25,GOOGL,96.66109466552734,96.63133239746094,95.61971282958984
2022-12-02,GOOGL,99.61666870117188,96.66109466552734,96.63133239746094
2022-12-09,GOOGL,92.06904602050781,99.61666870117188,96.66109466552734
2022-12-16,GOOGL,89.5201187133789,92.06904602050781,99.61666870117188
2022-12-23,GOOGL,88.4985580444336,89.5201187133789,92.06904602050781
2022-12-30,GOOGL,87.50676727294922,88.4985580444336,89.5201187133789
2023-01-06,GOOGL,86.6240463256836,87.50676727294922,88.4985580444336
2023-01-13,GOOGL,91.3648681640625,86.6240463256836,87.50676727294922
2023-01-20,GOOGL,97.21650695800781,91.3648681640625,86.6240463256836
2023-01-27,GOOGL,98.5554428100586,97.21650695800781,91.3648681640625
2023-02-03,GOOGL,103.92108917236328,98.5554428100586,97.21650695800781
2023-02-10,GOOGL,93.79478454589844,103.92108917236328,98.5554428100586
2023-02-17,GOOGL,93.57658386230469,93.79478454589844,103.92108917236328
2023-02-24,GOOGL,88.39937591552734,93.57658386230469,93.79478454589844
2023-03-03,GOOGL,92.88233184814453,88.39937591552734,93.57658386230469
2023-03-10,GOOGL,89.8870849609375,92.88233184814453,88.39937591552734
2023-03-17,GOOGL,100.78699493408203,89.8870849609375,92.88233184814453
2023-03-24,GOOGL,104.57568359375,100.78699493408203,89.8870849609375
2023-03-31,GOOGL,102.87970733642578,104.57568359375,100.78699493408203
2023-04-07,GOOGL,107.53125762939453,102.87970733642578,104.57568359375
2023-04-14,GOOGL,107.97756958007812,107.53125762939453,102.87970733642578
2023-04-21,GOOGL,104.54593658447266,107.97756958007812,107.53125762939453
2023-04-28,GOOGL,106.4601058959961,104.54593658447266,107.97756958007812
2023-05-05,GOOGL,104.7046127319336,106.4601058959961,104.54593658447266
2023-05-12,GOOGL,116.54676055908203,104.7046127319336,106.4601058959961
2023-05-19,GOOGL,121.75371551513672,116.54676055908203,104.7046127319336
2023-05-26,GOOGL,123.58853912353516,121.75371551513672,116.54676055908203
2023-06-02,GOOGL,123.64804077148438,123.58853912353516,121.75371551513672
2023-06-09,GOOGL,121.22805786132812,123.64804077148438,123.58853912353516
2023-06-16,GOOGL,122.51739501953125,121.22805786132812,123.64804077148438
2023-06-23,GOOGL,121.33714294433594,122.51739501953125,121.22805786132812
2023-06-30,GOOGL,118.71878814697266,121.33714294433594,122.51739501953125
2023-07-07,GOOGL,118.50060272216797,118.71878814697266,121.33714294433594
2023-07-14,GOOGL,124.39189910888672,118.50060272216797,118.71878814697266
2023-07-21,GOOGL,119.03617095947266,124.39189910888672,118.50060272216797
2023-07-28,GOOGL,131.4932098388672,119.03617095947266,124.39189910888672
2023-08-04,GOOGL,127.05985260009766,131.4932098388672,119.03617095947266
2023-08-11,GOOGL,128.49795532226562,127.05985260009766,131.4932098388672
2023-08-18,GOOGL,126.41516876220703,128.49795532226562,127.05985260009766
2023-08-25,GOOGL,128.81536865234375,126.41516876220703,128.49795532226562
2023-09-01,GOOGL,134.54795837402344,128.81536865234375,126.41516876220703
2023-09-08,GOOGL,135.26205444335938,134.54795837402344,128.81536865234375
2023-09-15,GOOGL,136.27369689941406,135.26205444335938,134.54795837402344
2023-09-22,GOOGL,129.18231201171875,136.27369689941406,135.26205444335938
2023-09-29,GOOGL,129.78729248046875,129.18231201171875,136.27369689941406
2023-10-06,GOOGL,136.45223999023438,129.78729248046875,129.18231201171875
2023-10-13,GOOGL,136.23402404785156,136.45223999023438,129.78729248046875
2023-10-20,GOOGL,134.4884490966797,136.23402404785156,136.45223999023438
2023-10-27,GOOGL,121.16854858398438,134.4884490966797,136.23402404785156
2023-11-03,GOOGL,128.041748046875,121.16854858398438,134.4884490966797
2023-11-10,GOOGL,131.50311279296875,128.041748046875,121.16854858398438
2023-11-17,GOOGL,134.20082092285156,131.50311279296875,128.041748046875
2023-11-24,GOOGL,135.56951904296875,134.20082092285156,131.50311279296875
2023-12-01,GOOGL,130.7790985107422,135.56951904296875,134.20082092285156
2023-12-08,GOOGL,133.88343811035156,130.7790985107422,135.56951904296875
2023-12-15,GOOGL,131.5130615234375,133.88343811035156,130.7790985107422
2023-12-22,GOOGL,140.33016967773438,131.5130615234375,133.88343811035156
2023-12-29,GOOGL,138.544921875,140.33016967773438,131.5130615234375
2024-01-05,GOOGL,134.6173858642578,138.544921875,140.33016967773438
2024-01-12,GOOGL,141.4806365966797,134.6173858642578,138.544921875
2024-01-19,GOOGL,145.18008422851562,141.4806365966797,134.6173858642578
2024-01-26,GOOGL,150.9424591064453,145.18008422851562,141.4806365966797
2024-02-02,GOOGL,141.21287536621094,150.9424591064453,145.18008422851562
2024-02-09,GOOGL,147.7786102294922,141.21287536621094,150.9424591064453
2024-02-16,GOOGL,139.3681182861328,147.7786102294922,141.21287536621094
2024-02-23,GOOGL,142.77993774414062,139.3681182861328,147.7786102294922
2024-03-01,GOOGL,136.015869140625,142.77993774414062,139.3681182861328
2024-03-08,GOOGL,134.30001831054688,136.015869140625,142.77993774414062
2024-03-15,GOOGL,140.022705078125,134.30001831054688,136.015869140625
2024-03-22,GOOGL,149.53408813476562,140.022705078125,134.30001831054688
2024-03-29,GOOGL,149.69276428222656,149.53408813476562,140.022705078125
2024-04-05,GOOGL,151.2499237060547,149.69276428222656,149.53408813476562
2024-04-12,GOOGL,156.4370574951172,151.2499237060547,149.69276428222656
2024-04-19,GOOGL,152.826904296875,156.4370574951172,151.2499237060547
2024-04-26,GOOGL,170.5404815673828,152.826904296875,156.4370574951172
2024-05-03,GOOGL,165.86911010742188,170.5404815673828,152.826904296875
2024-05-10,GOOGL,167.2675323486328,165.86911010742188,170.5404815673828
2024-05-17,GOOGL,174.61680603027344,167.2675323486328,165.86911010742188
2024-05-24,GOOGL,173.55555725097656,174.61680603027344,167.2675323486328
2024-05-31,GOOGL,171.08596801757812,173.55555725097656,174.61680603027344
2024-06-07,GOOGL,173.02992248535156,171.08596801757812,173.55555725097656
2024-06-14,GOOGL,175.5420379638672,173.02992248535156,171.08596801757812
2024-06-21,GOOGL,178.36199951171875,175.5420379638672,173.02992248535156
2024-06-28,GOOGL,180.86419677734375,178.36199951171875,175.5420379638672
2024-07-05,GOOGL,189.25457763671875,180.86419677734375,178.36199951171875
2024-07-12,GOOGL,183.76361083984375,189.25457763671875,180.86419677734375
2024-07-19,GOOGL,176.40591430664062,183.76361083984375,189.25457763671875
2024-07-26,GOOGL,165.8211669921875,176.40591430664062,183.76361083984375
2024-08-02,GOOGL,165.48358154296875,165.8211669921875,176.40591430664062
2024-08-09,GOOGL,162.51463317871094,165.48358154296875,165.8211669921875
2024-08-16,GOOGL,161.80967712402344,162.51463317871094,165.48358154296875
2024-08-23,GOOGL,164.45089721679688,161.80967712402344,162.51463317871094
2024-08-30,GOOGL,162.22669982910156,164.45089721679688,161.80967712402344
2024-09-06,GOOGL,149.85467529296875,162.22669982910156,164.45089721679688
2024-09-13,GOOGL,156.5559539794922,149.85467529296875,162.22669982910156
2024-09-20,GOOGL,162.6507568359375,156.5559539794922,149.85467529296875
2024-09-27,GOOGL,163.00869750976562,162.6507568359375,156.5559539794922
2024-10-04,GOOGL,166.10086059570312,163.00869750976562,162.6507568359375
2024-10-11,GOOGL,162.3027801513672,166.10086059570312,163.00869750976562
2024-10-18,GOOGL,162.48175048828125,162.3027801513672,166.10086059570312
2024-10-25,GOOGL,164.32113647460938,162.48175048828125,162.3027801513672
2024-11-01,GOOGL,170.30654907226562,164.32113647460938,162.48175048828125
2024-11-08,GOOGL,177.32601928710938,170.30654907226562,164.32113647460938
2024-11-15,GOOGL,171.49966430664062,177.32601928710938,170.30654907226562
2024-11-22,GOOGL,163.8140411376953,171.49966430664062,177.32601928710938
2024-11-29,GOOGL,167.97998046875,163.8140411376953,171.49966430664062
2024-12-06,GOOGL,173.70693969726562,167.97998046875,163.8140411376953
2024-12-13,GOOGL,188.94647216796875,173.70693969726562,167.97998046875
2024-12-20,GOOGL,190.52915954589844,188.94647216796875,173.70693969726562
2024-12-27,GOOGL,191.8729248046875,190.52915954589844,188.94647216796875
2025-01-03,GOOGL,190.90737915039062,191.8729248046875,190.52915954589844
2025-01-10,GOOGL,191.15628051757812,190.90737915039062,191.8729248046875
2025-01-17,GOOGL,195.09803771972656,191.15628051757812,190.90737915039062
2025-01-24,GOOGL,199.2886505126953,195.09803771972656,191.15628051757812
2025-01-31,GOOGL,203.0811309814453,199.2886505126953,195.09803771972656
2025-02-07,GOOGL,184.48707580566406,203.0811309814453,199.2886505126953
2025-02-14,GOOGL,184.37757873535156,184.48707580566406,203.0811309814453
2025-02-21,GOOGL,178.83323669433594,184.37757873535156,184.48707580566406
2025-02-28,GOOGL,169.4963836669922,178.83323669433594,184.37757873535156
2025-03-07,GOOGL,173.05990600585938,169.4963836669922,178.83323669433594
2025-03-14,GOOGL,164.9181365966797,173.05990600585938,169.4963836669922
2025-03-21,GOOGL,163.42333984375,164.9181365966797,173.05990600585938
2025-03-28,GOOGL,153.79672241210938,163.42333984375,164.9181365966797
2025-04-04,GOOGL,145.09689331054688,153.79672241210938,163.42333984375
2025-04-11,GOOGL,156.5970001220703,145.09689331054688,153.79672241210938
2025-04-18,GOOGL,150.63768005371094,156.5970001220703,145.09689331054688
2025-04-25,GOOGL,161.4003448486328,150.63768005371094,156.5970001220703
2025-05-02,GOOGL,163.4632110595703,161.4003448486328,150.63768005371094
2025-05-09,GOOGL,152.22218322753906,163.4632110595703,161.4003448486328
2025-05-16,GOOGL,165.61572265625,152.22218322753906,163.4632110595703
2025-05-23,GOOGL,167.88784790039062,165.61572265625,152.22218322753906
2025-05-30,GOOGL,171.1465606689453,167.88784790039062,165.61572265625
2025-06-06,GOOGL,173.079833984375,171.1465606689453,167.88784790039062
2025-06-13,GOOGL,174.27716064453125,173.079833984375,171.1465606689453
2025-06-20,GOOGL,166.26522827148438,174.27716064453125,173.079833984375
2025-06-27,GOOGL,178.12847900390625,166.26522827148438,174.27716064453125
2025-07-04,GOOGL,179.126220703125,178.12847900390625,166.26522827148438
2025-07-11,GOOGL,179.7847442626953,179.126220703125,178.12847900390625
2025-07-18,GOOGL,184.64378356933594,179.7847442626953,179.126220703125
2025-07-25,GOOGL,192.74551391601562,184.64378356933594,179.7847442626953
2025-08-01,GOOGL,188.70465087890625,192.74551391601562,184.64378356933594
2025-08-08,GOOGL,200.9669952392578,188.70465087890625,192.74551391601562
2025-08-15,GOOGL,203.44140625,200.9669952392578,188.70465087890625
2025-08-22,GOOGL,205.62648010253906,203.44140625,200.9669952392578
2025-08-29,GOOGL,212.43115234375,205.62648010253906,203.44140625
2025-09-05,GOOGL,234.4714813232422,212.43115234375,205.62648010253906
2025-09-12,GOOGL,240.4733123779297,234.4714813232422,212.43115234375
2025-09-19,GOOGL,254.3744354248047,240.4733123779297,234.4714813232422
2025-09-26,GOOGL,246.2055206298828,254.3744354248047,240.4733123779297
2025-10-03,GOOGL,245.01715087890625,246.2055206298828,254.3744354248047
2025-10-10,GOOGL,236.2490692138672,245.01715087890625,246.2055206298828
2025-10-17,GOOGL,252.9563446044922,236.2490692138672,245.01715087890625
2025-10-24,GOOGL,259.5673828125,252.9563446044922,236.2490692138672
2025-10-31,GOOGL,280.8085021972656,259.5673828125,252.9563446044922
2025-11-07,GOOGL,278.45172119140625,280.8085021972656,259.5673828125
2025-11-14,GOOGL,276.0350036621094,278.45172119140625,280.8085021972656
2025-11-21,GOOGL,299.25347900390625,276.0350036621094,278.45172119140625
2025-11-28,GOOGL,319.7456359863281,299.25347900390625,276.0350036621094
2025-12-05,GOOGL,320.8341064453125,319.7456359863281,299.25347900390625
2025-12-12,GOOGL,309.07244873046875,320.8341064453125,319.7456359863281
2025-12-19,GOOGL,306.9439392089844,309.07244873046875,320.8341064453125
2025-12-26,GOOGL,313.2894592285156,306.9439392089844,309.07244873046875
2026-01-02,GOOGL,314.9283142089844,313.2894592285156,306.9439392089844
2026-01-09,GOOGL,328.3388671875,314.9283142089844,313.2894592285156
2026-01-16,GOOGL,329.7678527832031,328.3388671875,314.9283142089844
2026-01-23,GOOGL,327.6993103027344,329.7678527832031,328.3388671875
2026-01-30,GOOGL,337.7622375488281,327.6993103027344,329.7678527832031
2026-02-06,GOOGL,322.63287353515625,337.7622375488281,327.6993103027344
2026-02-13,GOOGL,305.50494384765625,322.63287353515625,337.7622375488281
2026-02-20,GOOGL,314.7584228515625,305.50494384765625,322.63287353515625
2026-02-27,GOOGL,311.54071044921875,314.7584228515625,305.50494384765625
2026-03-06,GOOGL,298.30999755859375,311.54071044921875,314.7584228515625
2026-03-13,GOOGL,302.2799987792969,298.30999755859375,311.54071044921875
2026-03-20,GOOGL,305.2699890136719,302.2799987792969,298.30999755859375
