WeekEndingFriday,Ticker,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2
2022-05-06,META,202.18338012695312,198.9090576171875,182.67642211914062
2022-05-13,META,197.07345581054688,202.18338012695312,198.9090576171875
2022-05-20,META,192.03302001953125,197.07345581054688,202.18338012695312
2022-05-27,META,193.61062622070312,192.03302001953125,197.07345581054688
2022-06-03,META,189.29452514648438,193.61062622070312,192.03302001953125
2022-06-10,META,174.20294189453125,189.29452514648438,193.61062622070312
2022-06-17,META,162.46505737304688,174.20294189453125,189.29452514648438
2022-06-24,META,168.83506774902344,162.46505737304688,174.20294189453125
2022-07-01,META,158.783935546875,168.83506774902344,162.46505737304688
2022-07-08,META,169.54946899414062,158.783935546875,168.83506774902344
2022-07-15,META,163.41757202148438,169.54946899414062,158.783935546875
2022-07-22,META,167.95199584960938,163.41757202148438,169.54946899414062
2022-07-29,META,157.86117553710938,167.95199584960938,163.41757202148438
2022-08-05,META,165.80882263183594,157.86117553710938,167.95199584960938
2022-08-12,META,179.09457397460938,165.80882263183594,157.86117553710938
2022-08-19,META,166.6522216796875,179.09457397460938,165.80882263183594
2022-08-26,META,160.52032470703125,166.6522216796875,179.09457397460938
2022-09-02,META,159.07168579101562,160.52032470703125,166.6522216796875
2022-09-09,META,167.83291625976562,159.07168579101562,160.52032470703125
2022-09-16,META,145.1509246826172,167.83291625976562,159.07168579101562
2022-09-23,META,139.3167266845703,145.1509246826172,167.83291625976562
2022-09-30,META,134.62353515625,139.3167266845703,145.1509246826172
2022-10-07,META,132.4109344482422,134.62353515625,139.3167266845703
2022-10-14,META,125.77300262451172,132.4109344482422,134.62353515625
2022-10-21,META,128.99769592285156,125.77300262451172,132.4109344482422
2022-10-28,META,98.4275894165039,128.99769592285156,125.77300262451172
2022-11-04,META,90.08307647705078,98.4275894165039,128.99769592285156
2022-11-11,META,112.13997650146484,90.08307647705078,98.4275894165039
2022-11-18,META,111.17754364013672,112.13997650146484,90.08307647705078
2022-11-25,META,110.54253387451172,111.17754364013672,112.13997650146484
2022-12-02,META,122.52845001220703,110.54253387451172,111.17754364013672
2022-12-09,META,114.99755859375,122.52845001220703,110.54253387451172
2022-12-16,META,118.50006103515625,114.99755859375,122.52845001220703
2022-12-23,META,117.12090301513672,118.50006103515625,114.99755859375
2022-12-30,META,119.40298461914062,117.12090301513672,118.50006103515625
2023-01-06,META,129.0076141357422,119.40298461914062,117.12090301513672
2023-01-13,META,135.91343688964844,129.0076141357422,119.40298461914062
2023-01-20,META,138.28480529785156,135.91343688964844,129.0076141357422
2023-01-27,META,150.55848693847656,138.28480529785156,135.91343688964844
2023-02-03,META,185.07760620117188,150.55848693847656,138.28480529785156
2023-02-10,META,172.7939910888672,185.07760620117188,150.55848693847656
2023-02-17,META,171.5338897705078,172.7939910888672,185.07760620117188
2023-02-24,META,169.06326293945312,171.5338897705078,172.7939910888672
2023-03-03,META,183.80758666992188,169.06326293945312,171.5338897705078
2023-03-10,META,178.11227416992188,183.80758666992188,169.06326293945312
2023-03-17,META,194.0869140625,178.11227416992188,183.80758666992188
2023-03-24,META,204.4059295654297,194.0869140625,178.11227416992188
2023-03-31,META,210.2897491455078,204.4059295654297,194.0869140625
2023-04-07,META,214.41737365722656,210.2897491455078,204.4059295654297
2023-04-14,META,219.76541137695312,214.41737365722656,210.2897491455078
2023-04-21,META,211.23236083984375,219.76541137695312,214.41737365722656
2023-04-28,META,238.44879150390625,211.23236083984375,219.76541137695312
2023-05-05,META,230.9674835205078,238.44879150390625,211.23236083984375
2023-05-12,META,231.9894561767578,230.9674835205078,238.44879150390625
2023-05-19,META,243.7273406982422,231.9894561767578,230.9674835205078
2023-05-26,META,259.9996337890625,243.7273406982422,231.9894561767578
2023-06-02,META,270.4873046875,259.9996337890625,243.7273406982422
2023-06-09,META,262.8869934082031,270.4873046875,259.9996337890625
2023-06-16,META,278.8119812011719,262.8869934082031,270.4873046875
2023-06-23,META,286.4818420410156,278.8119812011719,262.8869934082031
2023-06-30,META,284.7455139160156,286.4818420410156,278.8119812011719
2023-07-07,META,288.267822265625,284.7455139160156,286.4818420410156
2023-07-14,META,306.46502685546875,288.267822265625,284.7455139160156
2023-07-21,META,291.9688415527344,306.46502685546875,288.267822265625
2023-07-28,META,322.94573974609375,291.9688415527344,306.46502685546875
2023-08-04,META,308.3105773925781,322.94573974609375,291.9688415527344
2023-08-11,META,299.29132080078125,308.3105773925781,322.94573974609375
2023-08-18,META,281.04449462890625,299.29132080078125,308.3105773925781
2023-08-25,META,283.2770080566406,281.04449462890625,299.29132080078125
2023-09-01,META,294.0722961425781,283.2770080566406,281.04449462890625
2023-09-08,META,295.5705261230469,294.0722961425781,283.2770080566406
2023-09-15,META,297.9716491699219,295.5705261230469,294.0722961425781
2023-09-22,META,296.7512512207031,297.9716491699219,295.5705261230469
2023-09-29,META,297.8724060058594,296.7512512207031,297.9716491699219
2023-10-06,META,312.9739074707031,297.8724060058594,296.7512512207031
2023-10-13,META,312.23974609375,312.9739074707031,297.8724060058594
2023-10-20,META,306.24676513671875,312.23974609375,312.9739074707031
2023-10-27,META,294.4195251464844,306.24676513671875,312.23974609375
2023-11-03,META,312.1504211425781,294.4195251464844,306.24676513671875
2023-11-10,META,326.2100524902344,312.1504211425781,294.4195251464844
2023-11-17,META,332.4312438964844,326.2100524902344,312.1504211425781
2023-11-24,META,335.5964050292969,332.4312438964844,326.2100524902344
2023-12-01,META,322.29083251953125,335.5964050292969,332.4312438964844
2023-12-08,META,330.15911865234375,322.29083251953125,335.5964050292969
2023-12-15,META,332.3122253417969,330.15911865234375,322.29083251953125
2023-12-22,META,350.6383361816406,332.3122253417969,330.15911865234375
2023-12-29,META,351.2039489746094,350.6383361816406,332.3122253417969
2024-01-05,META,349.2095642089844,351.2039489746094,350.6383361816406
2024-01-12,META,371.5740966796875,349.2095642089844,351.2039489746094
2024-01-19,META,380.46429443359375,371.5740966796875,349.2095642089844
2024-01-26,META,391.07110595703125,380.46429443359375,371.5740966796875
2024-02-02,META,471.29150390625,391.07110595703125,380.46429443359375
2024-02-09,META,464.4651184082031,471.29150390625,391.07110595703125
2024-02-16,META,469.63458251953125,464.4651184082031,471.29150390625
2024-02-23,META,480.7707214355469,469.63458251953125,464.4651184082031
2024-03-01,META,498.9176940917969,480.7707214355469,469.63458251953125
2024-03-08,META,502.5431823730469,498.9176940917969,480.7707214355469
2024-03-15,META,480.8402404785156,502.5431823730469,498.9176940917969
2024-03-22,META,506.1486511230469,480.8402404785156,502.5431823730469
2024-03-29,META,482.3102722167969,506.1486511230469,480.8402404785156
2024-04-05,META,523.7890625,482.3102722167969,506.1486511230469
2024-04-12,META,508.4530944824219,523.7890625,482.3102722167969
2024-04-19,META,477.8306884765625,508.4530944824219,523.7890625
2024-04-26,META,440.3050842285156,477.8306884765625,508.4530944824219
2024-05-03,META,448.9166564941406,440.3050842285156,477.8306884765625
2024-05-10,META,472.99346923828125,448.9166564941406,440.3050842285156
2024-05-17,META,468.73236083984375,472.99346923828125,448.9166564941406
2024-05-24,META,474.9998779296875,468.73236083984375,472.99346923828125
2024-05-31,META,463.6864929199219,474.9998779296875,468.73236083984375
2024-06-07,META,489.640625,463.6864929199219,474.9998779296875
2024-06-14,META,501.26239013671875,489.640625,463.6864929199219
2024-06-21,META,491.9363098144531,501.26239013671875,489.640625
2024-06-28,META,501.3219909667969,491.9363098144531,501.26239013671875
2024-07-05,META,536.8068237304688,501.3219909667969,491.9363098144531
2024-07-12,META,496.0027770996094,536.8068237304688,501.3219909667969
2024-07-19,META,474.0497131347656,496.0027770996094,536.8068237304688
2024-07-26,META,463.0234375,474.0497131347656,496.0027770996094
2024-08-02,META,485.3344421386719,463.0234375,474.0497131347656
2024-08-09,META,514.7941284179688,485.3344421386719,463.0234375
2024-08-16,META,524.388671875,514.7941284179688,485.3344421386719
2024-08-23,META,524.96533203125,524.388671875,514.7941284179688
2024-08-30,META,518.3137817382812,524.96533203125,524.388671875
2024-09-06,META,497.39471435546875,518.3137817382812,524.96533203125
2024-09-13,META,521.6047973632812,497.39471435546875,518.3137817382812
2024-09-20,META,558.656005859375,521.6047973632812,497.39471435546875
2024-09-27,META,564.6372680664062,558.656005859375,521.6047973632812
2024-10-04,META,593.0801391601562,564.6372680664062,558.656005859375
2024-10-11,META,587.1189575195312,593.0801391601562,564.6372680664062
2024-10-18,META,573.7035522460938,587.1189575195312,593.0801391601562
2024-10-25,META,570.4989624023438,573.7035522460938,587.1189575195312
2024-11-01,META,564.4382934570312,570.4989624023438,573.7035522460938
2024-11-08,META,586.5118408203125,564.4382934570312,570.4989624023438
2024-11-15,META,551.4210815429688,586.5118408203125,564.4382934570312
2024-11-22,META,556.456787109375,551.4210815429688,586.5118408203125
2024-11-29,META,571.5639038085938,556.456787109375,551.4210815429688
2024-12-06,META,620.7764892578125,571.5639038085938,556.456787109375
2024-12-13,META,617.3729248046875,620.7764892578125,571.5639038085938
2024-12-20,META,582.9112548828125,617.3729248046875,620.7764892578125
2024-12-27,META,597.4131469726562,582.9112548828125,617.3729248046875
2025-01-03,META,602.2137451171875,597.4131469726562,582.9112548828125
2025-01-10,META,613.3988647460938,602.2137451171875,597.4131469726562
2025-01-17,META,610.3212890625,613.3988647460938,602.2137451171875
2025-01-24,META,644.9024658203125,610.3212890625,613.3988647460938
2025-01-31,META,686.4258422851562,644.9024658203125,610.3212890625
2025-02-07,META,711.6646728515625,686.4258422851562,644.9024658203125
2025-02-14,META,733.72607421875,711.6646728515625,686.4258422851562
2025-02-21,META,680.8184204101562,733.72607421875,711.6646728515625
2025-02-28,META,665.52978515625,680.8184204101562,733.72607421875
2025-03-07,META,623.1597290039062,665.52978515625,680.8184204101562
2025-03-14,META,605.7103271484375,623.1597290039062,665.52978515625
2025-03-21,META,594.3956298828125,605.7103271484375,623.1597290039062
2025-03-28,META,574.9462890625,594.3956298828125,605.7103271484375
2025-04-04,META,503.1602478027344,574.9462890625,594.3956298828125
2025-04-11,META,541.8794555664062,503.1602478027344,574.9462890625
2025-04-18,META,499.9203796386719,541.8794555664062,503.1602478027344
2025-04-25,META,545.5679321289062,499.9203796386719,541.8794555664062
2025-05-02,META,595.1632080078125,545.5679321289062,499.9203796386719
2025-05-09,META,590.6472778320312,595.1632080078125,545.5679321289062
2025-05-16,META,638.3485717773438,590.6472778320312,595.1632080078125
2025-05-23,META,625.10986328125,638.3485717773438,590.6472778320312
2025-05-30,META,645.4762573242188,625.10986328125,638.3485717773438
2025-06-06,META,695.5401000976562,645.4762573242188,625.10986328125
2025-06-13,META,680.7462158203125,695.5401000976562,645.4762573242188
2025-06-20,META,680.751220703125,680.7462158203125,695.5401000976562
2025-06-27,META,731.9110717773438,680.751220703125,680.7462158203125
2025-07-04,META,717.3253784179688,731.9110717773438,680.751220703125
2025-07-11,META,715.828857421875,717.3253784179688,731.9110717773438
2025-07-18,META,702.6298828125,715.828857421875,717.3253784179688
2025-07-25,META,711.0101318359375,702.6298828125,715.828857421875
2025-08-01,META,748.2527465820312,711.0101318359375,702.6298828125
2025-08-08,META,767.49755859375,748.2527465820312,711.0101318359375
2025-08-15,META,783.39013671875,767.49755859375,748.2527465820312
2025-08-22,META,753.021484375,783.39013671875,767.49755859375
2025-08-29,META,736.9691772460938,753.021484375,783.39013671875
2025-09-05,META,750.6870727539062,736.9691772460938,753.021484375
2025-09-12,META,753.8197021484375,750.6870727539062,736.9691772460938
2025-09-19,META,776.5562133789062,753.8197021484375,750.6870727539062
2025-09-26,META,742.5081787109375,776.5562133789062,753.8197021484375
2025-10-03,META,709.3735961914062,742.5081787109375,776.5562133789062
2025-10-10,META,704.1223754882812,709.3735961914062,742.5081787109375
2025-10-17,META,715.7229614257812,704.1223754882812,709.3735961914062
2025-10-24,META,737.127197265625,715.7229614257812,704.1223754882812
2025-10-31,META,647.2674560546875,737.127197265625,715.7229614257812
2025-11-07,META,620.6719360351562,647.2674560546875,737.127197265625
2025-11-14,META,608.4424438476562,620.6719360351562,647.2674560546875
2025-11-21,META,593.2578125,608.4424438476562,620.6719360351562
2025-11-28,META,646.8681640625,593.2578125,608.4424438476562
2025-12-05,META,672.2955932617188,646.8681640625,593.2578125
2025-12-12,META,643.1543579101562,672.2955932617188,646.8681640625
2025-12-19,META,658.2064819335938,643.1543579101562,672.2955932617188
2025-12-26,META,662.7225952148438,658.2064819335938,643.1543579101562
2026-01-02,META,649.8535766601562,662.7225952148438,658.2064819335938
2026-01-09,META,652.5013427734375,649.8535766601562,662.7225952148438
2026-01-16,META,619.7194213867188,652.5013427734375,649.8535766601562
2026-01-23,META,658.1964721679688,619.7194213867188,652.5013427734375
2026-01-30,META,715.8870849609375,658.1964721679688,619.7194213867188
2026-02-06,META,660.8941650390625,715.8870849609375,658.1964721679688
2026-02-13,META,639.2227172851562,660.8941650390625,715.8870849609375
2026-02-20,META,655.09912109375,639.2227172851562,660.8941650390625
2026-02-27,META,647.62548828125,655.09912109375,639.2227172851562
2026-03-06,META,644.308349609375,647.62548828125,655.09912109375
2026-03-13,META,613.1849975585938,644.308349609375,647.62548828125
2026-03-20,META,605.8599853515625,613.1849975585938,644.308349609375
