WeekEndingFriday,Ticker,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2
2021-01-22,AVGO,41.83354949951172,40.10900115966797,40.09010696411133
2021-01-29,AVGO,40.52731704711914,41.83354949951172,40.10900115966797
2021-02-05,AVGO,41.922611236572266,40.52731704711914,41.83354949951172
2021-02-12,AVGO,43.74970626831055,41.922611236572266,40.52731704711914
2021-02-19,AVGO,44.07716369628906,43.74970626831055,41.922611236572266
2021-02-26,AVGO,42.26985549926758,44.07716369628906,43.74970626831055
2021-03-05,AVGO,40.49493408203125,42.26985549926758,44.07716369628906
2021-03-12,AVGO,40.58759307861328,40.49493408203125,42.26985549926758
2021-03-19,AVGO,43.016414642333984,40.58759307861328,40.49493408203125
2021-03-26,AVGO,43.703643798828125,43.016414642333984,40.58759307861328
2021-04-02,AVGO,43.1515007019043,43.703643798828125,43.016414642333984
2021-04-09,AVGO,43.98017120361328,43.1515007019043,43.703643798828125
2021-04-16,AVGO,43.408992767333984,43.98017120361328,43.1515007019043
2021-04-23,AVGO,42.26118850708008,43.408992767333984,43.98017120361328
2021-04-30,AVGO,41.36089324951172,42.26118850708008,43.408992767333984
2021-05-07,AVGO,41.03269577026367,41.36089324951172,42.26118850708008
2021-05-14,AVGO,40.03900909423828,41.03269577026367,41.36089324951172
2021-05-21,AVGO,40.91120147705078,40.03900909423828,41.03269577026367
2021-05-28,AVGO,42.823299407958984,40.91120147705078,40.03900909423828
2021-06-04,AVGO,43.06537628173828,42.823299407958984,40.91120147705078
2021-06-11,AVGO,42.67551803588867,43.06537628173828,42.823299407958984
2021-06-18,AVGO,42.02273178100586,42.67551803588867,43.06537628173828
2021-06-25,AVGO,42.2328987121582,42.02273178100586,42.67551803588867
2021-07-02,AVGO,42.778404235839844,42.2328987121582,42.02273178100586
2021-07-09,AVGO,43.875797271728516,42.778404235839844,42.2328987121582
2021-07-16,AVGO,42.769256591796875,43.875797271728516,42.778404235839844
2021-07-23,AVGO,44.14717102050781,42.769256591796875,43.875797271728516
2021-07-30,AVGO,44.35276794433594,44.14717102050781,42.769256591796875
2021-08-06,AVGO,44.35551071166992,44.35276794433594,44.14717102050781
2021-08-13,AVGO,44.422218322753906,44.35551071166992,44.35276794433594
2021-08-20,AVGO,43.41801071166992,44.422218322753906,44.35551071166992
2021-08-27,AVGO,45.31584548950195,43.41801071166992,44.422218322753906
2021-09-03,AVGO,45.47483444213867,45.31584548950195,43.41801071166992
2021-09-10,AVGO,45.51777648925781,45.47483444213867,45.31584548950195
2021-09-17,AVGO,46.23506164550781,45.51777648925781,45.47483444213867
2021-09-24,AVGO,46.47450637817383,46.23506164550781,45.51777648925781
2021-10-01,AVGO,44.857295989990234,46.47450637817383,46.23506164550781
2021-10-08,AVGO,45.363529205322266,44.857295989990234,46.47450637817383
2021-10-15,AVGO,46.32078552246094,45.363529205322266,44.857295989990234
2021-10-22,AVGO,47.440032958984375,46.32078552246094,45.363529205322266
2021-10-29,AVGO,48.9366455078125,47.440032958984375,46.32078552246094
2021-11-05,AVGO,51.444828033447266,48.9366455078125,47.440032958984375
2021-11-12,AVGO,51.84062194824219,51.444828033447266,48.9366455078125
2021-11-19,AVGO,52.34686279296875,51.84062194824219,51.444828033447266
2021-11-26,AVGO,50.309940338134766,52.34686279296875,51.84062194824219
2021-12-03,AVGO,51.37119674682617,50.309940338134766,52.34686279296875
2021-12-10,AVGO,58.14190673828125,51.37119674682617,50.309940338134766
2021-12-17,AVGO,58.44380569458008,58.14190673828125,51.37119674682617
2021-12-24,AVGO,61.58182144165039,58.44380569458008,58.14190673828125
2021-12-31,AVGO,61.638309478759766,61.58182144165039,58.44380569458008
2022-01-07,AVGO,57.35315704345703,61.638309478759766,61.58182144165039
2022-01-14,AVGO,55.243003845214844,57.35315704345703,61.638309478759766
2022-01-21,AVGO,49.39420700073242,55.243003845214844,57.35315704345703
2022-01-28,AVGO,51.88322448730469,49.39420700073242,55.243003845214844
2022-02-04,AVGO,54.667755126953125,51.88322448730469,49.39420700073242
2022-02-11,AVGO,53.11709213256836,54.667755126953125,51.88322448730469
2022-02-18,AVGO,53.725685119628906,53.11709213256836,54.667755126953125
2022-02-25,AVGO,54.46859359741211,53.725685119628906,53.11709213256836
2022-03-04,AVGO,55.20779800415039,54.46859359741211,53.725685119628906
2022-03-11,AVGO,53.52744674682617,55.20779800415039,54.46859359741211
2022-03-18,AVGO,56.54355239868164,53.52744674682617,55.20779800415039
2022-03-25,AVGO,58.647464752197266,56.54355239868164,53.52744674682617
2022-04-01,AVGO,58.47120666503906,58.647464752197266,56.54355239868164
2022-04-08,AVGO,54.74273681640625,58.47120666503906,58.647464752197266
2022-04-15,AVGO,53.516380310058594,54.74273681640625,58.47120666503906
2022-04-22,AVGO,54.738075256347656,53.516380310058594,54.74273681640625
2022-04-29,AVGO,51.70157241821289,54.738075256347656,53.516380310058594
2022-05-06,AVGO,54.0992431640625,51.70157241821289,54.738075256347656
2022-05-13,AVGO,54.85837173461914,54.0992431640625,51.70157241821289
2022-05-20,AVGO,50.657073974609375,54.85837173461914,54.0992431640625
2022-05-27,AVGO,54.395809173583984,50.657073974609375,54.85837173461914
2022-06-03,AVGO,52.53437423706055,54.395809173583984,50.657073974609375
2022-06-10,AVGO,50.4780158996582,52.53437423706055,54.395809173583984
