WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,AZN,89.82303619384766,1,88.28655242919922,85.69039916992188,88.67508697509766,0.0302968977204696,-0.0697804438454429,-0.0864399682508956,0.046826607242821,0.0490970081545079,-0.1287905052661899,1,0.2357824197053851,66256000000.0,0.0188662158898816,0.0330988891572084,0.0152740883844482,0.0482371407872494,0.1833619622200629,66507796122.75364,0.0167950235178196,0.0290642618262715,0.0097432186567118,0.0375444706571133,0.1771902539947504,68824327100.75182,0.0162297264216593,0.0280859992596845,0.0094152754890199,0.0362807760742018,0.0881925399751232,0.332818134981968,0.2006747638326585,0.1939362061840177,0.0151658199583389,0.0498961797261642,0.0871987878195415,0.0082123214794167,-0.0117789866474846,-0.024022538926104,0.3054144375009366,-0.0114343089211587,0.0812328425255802,0.3368450145507161,0.1780176345393736,0.1643539097831549,0.0101073122036436,0.0405956851842819,0.0883780939123349,0.0109963813326678,-0.018311704517095,-0.0293080858497629,0.3484371100573995,-0.0121038183179435,0.0882878072385656,0.3376512502257466,0.2046215139442231,0.1493443324642982,0.0126149276644028,0.0352657242772004,-0.0316696020294398,0.0163026247726476,-0.0047389410802783,-0.0251797960920422,0.3295065827896344,-0.0542808990638922
2021-01-08,AZN,90.67074584960938,1,89.82303619384766,88.28655242919922,85.69039916992188,0.01740337256776,-0.062834050817475,-0.0409202608816215,0.0483982072121399,0.0488881405496713,-0.1136285218447674,0,0.2317491823707568,67409083562.62342,0.0185434949406891,0.032532707523945,0.0150128135039819,0.047412007864354,0.2357824197053851,66256000000.0,0.0188662158898816,0.0330988891572084,0.0152740883844482,0.0482371407872494,0.1833619622200629,66507796122.75364,0.0167950235178196,0.0290642618262715,0.0097432186567118,0.0375444706571133,0.0881925399751232,0.332818134981968,0.2006747638326585,0.1939362061840177,0.0151658199583389,0.0498961797261642,0.0871987878195415,0.0082123214794167,-0.0117789866474846,-0.024022538926104,0.3054144375009366,-0.0114343089211587,0.0812328425255802,0.3368450145507161,0.1780176345393736,0.1643539097831549,0.0101073122036436,0.0405956851842819,0.0883780939123349,0.0109963813326678,-0.018311704517095,-0.0293080858497629,0.3484371100573995,-0.0121038183179435,0.0882878072385656,0.3376512502257466,0.2046215139442231,0.1493443324642982,0.0126149276644028,0.0352657242772004,-0.0316696020294398,0.0163026247726476,-0.0047389410802783,-0.0251797960920422,0.3295065827896344,-0.0542808990638922
2021-01-15,AZN,94.0439682006836,1,90.67074584960938,89.82303619384766,88.28655242919922,0.0094375529004862,0.0225052936804239,-0.0126924278009702,0.0277184491198767,0.0486838993010855,-0.1052633441301953,0,0.2295824604946175,68045267771.51712,0.0183701239033588,0.0322285453760527,0.0148724523121593,0.0469687327961079,0.2317491823707568,67409083562.62342,0.0185434949406891,0.032532707523945,0.0150128135039819,0.047412007864354,0.2357824197053851,66256000000.0,0.0188662158898816,0.0330988891572084,0.0152740883844482,0.0482371407872494,0.0881925399751232,0.332818134981968,0.2006747638326585,0.1939362061840177,0.0151658199583389,0.0498961797261642,0.0871987878195415,0.0082123214794167,-0.0117789866474846,-0.024022538926104,0.3054144375009366,-0.0114343089211587,0.0812328425255802,0.3368450145507161,0.1780176345393736,0.1643539097831549,0.0101073122036436,0.0405956851842819,0.0883780939123349,0.0109963813326678,-0.018311704517095,-0.0293080858497629,0.3484371100573995,-0.0121038183179435,0.0882878072385656,0.3376512502257466,0.2046215139442231,0.1493443324642982,0.0126149276644028,0.0352657242772004,-0.0316696020294398,0.0163026247726476,-0.0047389410802783,-0.0251797960920422,0.3295065827896344,-0.0542808990638922
2021-01-22,AZN,89.36384582519531,0,94.0439682006836,90.67074584960938,89.82303619384766,0.0372029844848658,0.0974854722545615,0.0616025943119982,0.0125014912366694,0.0483953127534286,-0.0719764702038303,0,0.2213476724286416,70576752981.38155,0.017711214347446,0.0310725544511593,0.0143389991356923,0.04528403284355,0.2295824604946175,68045267771.51712,0.0183701239033588,0.0322285453760527,0.0148724523121593,0.0469687327961079,0.2317491823707568,67409083562.62342,0.0185434949406891,0.032532707523945,0.0150128135039819,0.047412007864354,0.0881925399751232,0.332818134981968,0.2006747638326585,0.1939362061840177,0.0151658199583389,0.0498961797261642,0.0871987878195415,0.0082123214794167,-0.0117789866474846,-0.024022538926104,0.3054144375009366,-0.0114343089211587,0.0812328425255802,0.3368450145507161,0.1780176345393736,0.1643539097831549,0.0101073122036436,0.0405956851842819,0.0883780939123349,0.0109963813326678,-0.018311704517095,-0.0293080858497629,0.3484371100573995,-0.0121038183179435,0.0882878072385656,0.3376512502257466,0.2046215139442231,0.1493443324642982,0.0126149276644028,0.0352657242772004,-0.0316696020294398,0.0163026247726476,-0.0047389410802783,-0.0251797960920422,0.3295065827896344,-0.0542808990638922
2021-01-29,AZN,87.82736206054688,0,89.36384582519531,94.0439682006836,90.67074584960938,-0.0497652583683113,0.0122022365394778,-0.0886168551794498,0.0374237794446154,0.0389335994012749,-0.118159800936009,0,0.2329399982660749,67064480622.84185,0.0186387785067592,0.0326998730122585,0.0150899550790723,0.0476556288860821,0.2213476724286416,70576752981.38155,0.017711214347446,0.0310725544511593,0.0143389991356923,0.04528403284355,0.2295824604946175,68045267771.51712,0.0183701239033588,0.0322285453760527,0.0148724523121593,0.0469687327961079,0.0881925399751232,0.332818134981968,0.2006747638326585,0.1939362061840177,0.0151658199583389,0.0498961797261642,0.0871987878195415,0.0082123214794167,-0.0117789866474846,-0.024022538926104,0.3054144375009366,-0.0114343089211587,0.0812328425255802,0.3368450145507161,0.1780176345393736,0.1643539097831549,0.0101073122036436,0.0405956851842819,0.0883780939123349,0.0109963813326678,-0.018311704517095,-0.0293080858497629,0.3484371100573995,-0.0121038183179435,0.0882878072385656,0.3376512502257466,0.2046215139442231,0.1493443324642982,0.0126149276644028,0.0352657242772004,-0.0316696020294398,0.0163026247726476,-0.0047389410802783,-0.0251797960920422,0.3295065827896344,-0.0542808990638922
2021-02-05,AZN,91.28887939453124,1,87.82736206054688,89.36384582519531,94.0439682006836,-0.0171935725288049,-0.0222178431932973,-0.1333217843574315,0.0371578662523883,0.0368336741141168,-0.1007233376884363,0,0.2370151551442207,65911397060.218414,0.018964853663441,0.0332719392671409,0.0153539455259218,0.048489337846686,0.2329399982660749,67064480622.84185,0.0186387785067592,0.0326998730122585,0.0150899550790723,0.0476556288860821,0.2213476724286416,70576752981.38155,0.017711214347446,0.0310725544511593,0.0143389991356923,0.04528403284355,0.0881925399751232,0.332818134981968,0.2006747638326585,0.1939362061840177,0.0151658199583389,0.0498961797261642,0.0871987878195415,0.0082123214794167,-0.0117789866474846,-0.024022538926104,0.3054144375009366,-0.0114343089211587,0.0812328425255802,0.3368450145507161,0.1780176345393736,0.1643539097831549,0.0101073122036436,0.0405956851842819,0.0883780939123349,0.0109963813326678,-0.018311704517095,-0.0293080858497629,0.3484371100573995,-0.0121038183179435,0.0882878072385656,0.3376512502257466,0.2046215139442231,0.1493443324642982,0.0126149276644028,0.0352657242772004,-0.0316696020294398,0.0163026247726476,-0.0047389410802783,-0.0251797960920422,0.3295065827896344,-0.0542808990638922
2021-02-12,AZN,89.34619140625,0,91.28887939453124,87.82736206054688,89.36384582519531,0.0394127439646663,0.006817342673536,-0.065280376843351,0.0435366221342794,0.0385935019764818,-0.0475402198278754,0,0.2280279332554436,68509150510.52001,0.0182457378421011,0.0320103224701823,0.0147717493569651,0.0466507025146842,0.2370151551442207,65911397060.218414,0.018964853663441,0.0332719392671409,0.0153539455259218,0.048489337846686,0.2329399982660749,67064480622.84185,0.0186387785067592,0.0326998730122585,0.0150899550790723,0.0476556288860821,0.0881925399751232,0.332818134981968,0.2006747638326585,0.1939362061840177,0.0151658199583389,0.0498961797261642,0.0871987878195415,0.0082123214794167,-0.0117789866474846,-0.024022538926104,0.3054144375009366,-0.0114343089211587,0.0812328425255802,0.3368450145507161,0.1780176345393736,0.1643539097831549,0.0101073122036436,0.0405956851842819,0.0883780939123349,0.0109963813326678,-0.018311704517095,-0.0293080858497629,0.3484371100573995,-0.0121038183179435,0.0882878072385656,0.3376512502257466,0.2046215139442231,0.1493443324642982,0.0126149276644028,0.0352657242772004,-0.0316696020294398,0.0163026247726476,-0.0047389410802783,-0.0251797960920422,0.3295065827896344,-0.0542808990638922
2021-02-19,AZN,87.09464263916016,0,89.34619140625,91.28887939453124,87.82736206054688,-0.0212806642075795,-0.049952983527969,-0.0383958198719813,0.0373381753972417,0.0365280347618594,-0.0678091965809435,0,0.2329860352100083,67051228997.13146,0.0186424621695372,0.032706335630236,0.0150929373724573,0.0476650472750727,0.2280279332554436,68509150510.52001,0.0182457378421011,0.0320103224701823,0.0147717493569651,0.0466507025146842,0.2370151551442207,65911397060.218414,0.018964853663441,0.0332719392671409,0.0153539455259218,0.048489337846686,0.0881925399751232,0.332818134981968,0.2006747638326585,0.1939362061840177,0.0151658199583389,0.0498961797261642,0.0871987878195415,0.0082123214794167,-0.0117789866474846,-0.024022538926104,0.3054144375009366,-0.0114343089211587,0.0812328425255802,0.3368450145507161,0.1780176345393736,0.1643539097831549,0.0101073122036436,0.0405956851842819,0.0883780939123349,0.0109963813326678,-0.018311704517095,-0.0293080858497629,0.3484371100573995,-0.0121038183179435,0.0882878072385656,0.3376512502257466,0.2046215139442231,0.1493443324642982,0.0126149276644028,0.0352657242772004,-0.0316696020294398,0.0163026247726476,-0.0047389410802783,-0.0251797960920422,0.3295065827896344,-0.0542808990638922
2021-02-26,AZN,86.5185775756836,0,87.09464263916016,89.34619140625,91.28887939453124,-0.0252002769413217,-0.0253928550755743,-0.0823388433452484,0.0304945108872648,0.0362108046748698,-0.0913006629892569,0,0.2436288403596835,64122129288.70132,0.0194940500863912,0.0342003614715648,0.0157823829499423,0.0498423872608852,0.2329860352100083,67051228997.13146,0.0186424621695372,0.032706335630236,0.0150929373724573,0.0476650472750727,0.2280279332554436,68509150510.52001,0.0182457378421011,0.0320103224701823,0.0147717493569651,0.0466507025146842,0.0881925399751232,0.332818134981968,0.2006747638326585,0.1939362061840177,0.0151658199583389,0.0498961797261642,0.0871987878195415,0.0082123214794167,-0.0117789866474846,-0.024022538926104,0.3054144375009366,-0.0114343089211587,0.0812328425255802,0.3368450145507161,0.1780176345393736,0.1643539097831549,0.0101073122036436,0.0405956851842819,0.0883780939123349,0.0109963813326678,-0.018311704517095,-0.0293080858497629,0.3484371100573995,-0.0121038183179435,0.0882878072385656,0.3376512502257466,0.2046215139442231,0.1493443324642982,0.0126149276644028,0.0352657242772004,-0.0316696020294398,0.0163026247726476,-0.0047389410802783,-0.0251797960920422,0.3295065827896344,-0.0542808990638922
2021-03-05,AZN,87.16664123535156,1,86.5185775756836,87.09464263916016,89.34619140625,-0.0066142422314452,-0.0149017852085894,-0.0973110205197996,0.0296548530433311,0.0358434807547135,-0.0800199180126184,0,0.2452510033296747,63698006482.77217,0.0196238480451986,0.0344280790104965,0.0158874673773928,0.0501742546819639,0.2436288403596835,64122129288.70132,0.0194940500863912,0.0342003614715648,0.0157823829499423,0.0498423872608852,0.2329860352100083,67051228997.13146,0.0186424621695372,0.032706335630236,0.0150929373724573,0.0476650472750727,0.0881925399751232,0.332818134981968,0.2006747638326585,0.1939362061840177,0.0151658199583389,0.0498961797261642,0.0871987878195415,0.0082123214794167,-0.0117789866474846,-0.024022538926104,0.3054144375009366,-0.0114343089211587,0.0812328425255802,0.3368450145507161,0.1780176345393736,0.1643539097831549,0.0101073122036436,0.0405956851842819,0.0883780939123349,0.0109963813326678,-0.018311704517095,-0.0293080858497629,0.3484371100573995,-0.0121038183179435,0.0882878072385656,0.3376512502257466,0.2046215139442231,0.1493443324642982,0.0126149276644028,0.0352657242772004,-0.0316696020294398,0.0163026247726476,-0.0047389410802783,-0.0251797960920422,0.3295065827896344,-0.0542808990638922
