WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,BIDU,240.25,1,216.2400054931641,191.0200042724609,192.69000244140625,0.1320280633264494,0.5009370063161873,0.7095423286041622,0.0854077794222096,0.0715557997757576,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,BIDU,238.8699951171875,0,240.25,216.2400054931641,191.0200042724609,0.1110340080323155,0.4900148338818162,0.84283200888397,0.0851937059971612,0.0735314941335243,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,BIDU,252.75,1,238.8699951171875,240.25,216.2400054931641,-0.005744036973205,0.2396595157541907,0.7835437032797112,0.0748280605281246,0.0752450924623451,-0.005744036973205,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,BIDU,235.0200042724609,0,252.75,238.8699951171875,240.25,0.0581069417111308,0.3231598489522105,0.8996617377128331,0.0615098690070436,0.0729634548760019,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,BIDU,270.1300048828125,1,235.0200042724609,252.75,238.8699951171875,-0.0701483510486213,0.0868479388745231,0.632083363003201,0.0784961340121145,0.0810258468687264,-0.0701483510486213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,BIDU,313.0,1,270.1300048828125,235.0200042724609,252.75,0.1493915410266446,0.1243704677744537,0.8619382511269764,0.0936625027769575,0.0853699075048687,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,BIDU,339.9100036621094,1,313.0,270.1300048828125,235.0200042724609,0.1587013450645191,0.3103361929004309,1.2996105987541626,0.1062850539249003,0.0812571022665147,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,BIDU,283.4599914550781,0,339.9100036621094,313.0,270.1300048828125,0.0859744525945986,0.3448467009381182,1.438029035477506,0.1058071665364515,0.0797153083615716,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-26,BIDU,261.7200012207031,0,283.4599914550781,339.9100036621094,313.0,-0.1660734064865766,0.206110060003489,0.9675156315996616,0.1521847824375443,0.1065593592502779,-0.1660734064865766,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-05,BIDU,264.25,1,261.7200012207031,283.4599914550781,339.9100036621094,-0.076695092393031,-0.0311331711031427,0.623170381446055,0.1483681541709689,0.1120705477625849,-0.2300314836250943,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
