WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q,SectorCode
2021-01-01,TSM,108.8354263305664,1,99.98664855957033,97.17153930664062,95.62184143066406,0.0289705120760324,0.055625825270887,0.2333865570845907,0.0116366037307427,0.03493881383432,0.0,0,0.1336704942073914,13371395382341.352,0.0066149372949371,0.0124905197419085,0.0102689387362919,0.036731690220501,0.1375429899297329,12994926385656.7,0.0068065750720703,0.0128523758460336,0.010566434616479,0.0377958241873626,0.1397720654140118,12787684174986.955,0.0069168850895623,0.0130606664752236,0.0107376783881308,0.0384083580951045,0.0722778510822469,0.2830705068594369,0.4209621740918776,0.4125524366023186,0.0520987583912963,0.2059429186960438,0.2349028542763893,0.0385951424361161,-0.0200568160186257,-0.1044694103001345,0.1527510116632304,0.1674900777353543,0.0672300307048757,0.2662174242492839,0.4220288429747232,0.3995609808382392,0.0493420768400384,0.1940755136389327,0.0934741967973704,0.0548625398836893,-0.0202203141978629,-0.1074702555763169,0.1186135950394596,0.1001508576600351,0.0686112761075971,0.2485783499076559,0.4137990268892211,0.3763307172378787,0.0499240109558926,0.1769499557438116,0.0712518469419448,0.0825357680339459,-0.0367186788021992,-0.1129358170425283,0.0943410835334884,0.090898464655397,10
2021-01-08,TSM,114.83244323730467,1,108.8354263305664,99.98664855957033,97.17153930664062,0.0884995936804917,0.1457347969004641,0.3747495455415854,0.0367715937760037,0.0376546137185173,0.0,0,0.1228025150471153,14554759145724.72,0.0060771147852337,0.0114749874132447,0.0094340303831364,0.0337452477284222,0.1336704942073914,13371395382341.352,0.0066149372949371,0.0124905197419085,0.0102689387362919,0.036731690220501,0.1375429899297329,12994926385656.7,0.0068065750720703,0.0128523758460336,0.010566434616479,0.0377958241873626,0.0722778510822469,0.2830705068594369,0.4209621740918776,0.4125524366023186,0.0520987583912963,0.2059429186960438,0.2349028542763893,0.0385951424361161,-0.0200568160186257,-0.1044694103001345,0.1527510116632304,0.1674900777353543,0.0672300307048757,0.2662174242492839,0.4220288429747232,0.3995609808382392,0.0493420768400384,0.1940755136389327,0.0934741967973704,0.0548625398836893,-0.0202203141978629,-0.1074702555763169,0.1186135950394596,0.1001508576600351,0.0686112761075971,0.2485783499076559,0.4137990268892211,0.3763307172378787,0.0499240109558926,0.1769499557438116,0.0712518469419448,0.0825357680339459,-0.0367186788021992,-0.1129358170425283,0.0943410835334884,0.090898464655397,10
2021-01-15,TSM,118.41779327392578,1,114.83244323730467,108.8354263305664,99.98664855957033,0.0551016990416659,0.2009018182375241,0.4240561534227953,0.0319426716597578,0.0383365760773723,0.0,0,0.116389287072122,15356748666158.938,0.005759744065807,0.0108757186583411,0.0089413483924878,0.0319829388158404,0.1228025150471153,14554759145724.72,0.0060771147852337,0.0114749874132447,0.0094340303831364,0.0337452477284222,0.1336704942073914,13371395382341.352,0.0066149372949371,0.0124905197419085,0.0102689387362919,0.036731690220501,0.0722778510822469,0.2830705068594369,0.4209621740918776,0.4125524366023186,0.0520987583912963,0.2059429186960438,0.2349028542763893,0.0385951424361161,-0.0200568160186257,-0.1044694103001345,0.1527510116632304,0.1674900777353543,0.0672300307048757,0.2662174242492839,0.4220288429747232,0.3995609808382392,0.0493420768400384,0.1940755136389327,0.0934741967973704,0.0548625398836893,-0.0202203141978629,-0.1074702555763169,0.1186135950394596,0.1001508576600351,0.0686112761075971,0.2485783499076559,0.4137990268892211,0.3763307172378787,0.0499240109558926,0.1769499557438116,0.0712518469419448,0.0825357680339459,-0.0367186788021992,-0.1129358170425283,0.0943410835334884,0.090898464655397,10
2021-01-22,TSM,111.4304656982422,0,118.41779327392578,114.83244323730467,108.8354263305664,0.0312224484261112,0.2186468807521835,0.5462601168726553,0.0276856326322668,0.0287300999797928,0.0,0,0.1128653467526753,15836225027657.86,0.0055853552122125,0.0105464324804875,0.0086706295067283,0.0310145853662853,0.116389287072122,15356748666158.938,0.005759744065807,0.0108757186583411,0.0089413483924878,0.0319829388158404,0.1228025150471153,14554759145724.72,0.0060771147852337,0.0114749874132447,0.0094340303831364,0.0337452477284222,0.0722778510822469,0.2830705068594369,0.4209621740918776,0.4125524366023186,0.0520987583912963,0.2059429186960438,0.2349028542763893,0.0385951424361161,-0.0200568160186257,-0.1044694103001345,0.1527510116632304,0.1674900777353543,0.0672300307048757,0.2662174242492839,0.4220288429747232,0.3995609808382392,0.0493420768400384,0.1940755136389327,0.0934741967973704,0.0548625398836893,-0.0202203141978629,-0.1074702555763169,0.1186135950394596,0.1001508576600351,0.0686112761075971,0.2485783499076559,0.4137990268892211,0.3763307172378787,0.0499240109558926,0.1769499557438116,0.0712518469419448,0.0825357680339459,-0.0367186788021992,-0.1129358170425283,0.0943410835334884,0.090898464655397,10
2021-01-29,TSM,117.17070770263672,1,111.4304656982422,118.41779327392578,114.83244323730467,-0.0590057235699402,0.1144534525712586,0.3350041511465218,0.063170242782712,0.0353603799013126,-0.0590057235699402,0,0.1199426531714324,14901796664822.38,0.0059355891097883,0.0112077544578407,0.0092143278484089,0.0329593782580212,0.1128653467526753,15836225027657.86,0.0055853552122125,0.0105464324804875,0.0086706295067283,0.0310145853662853,0.116389287072122,15356748666158.938,0.005759744065807,0.0108757186583411,0.0089413483924878,0.0319829388158404,0.0722778510822469,0.2830705068594369,0.4209621740918776,0.4125524366023186,0.0520987583912963,0.2059429186960438,0.2349028542763893,0.0385951424361161,-0.0200568160186257,-0.1044694103001345,0.1527510116632304,0.1674900777353543,0.0672300307048757,0.2662174242492839,0.4220288429747232,0.3995609808382392,0.0493420768400384,0.1940755136389327,0.0934741967973704,0.0548625398836893,-0.0202203141978629,-0.1074702555763169,0.1186135950394596,0.1001508576600351,0.0686112761075971,0.2485783499076559,0.4137990268892211,0.3763307172378787,0.0499240109558926,0.1769499557438116,0.0712518469419448,0.0825357680339459,-0.0367186788021992,-0.1129358170425283,0.0943410835334884,0.090898464655397,10
2021-02-05,TSM,126.59717559814452,1,117.17070770263672,111.4304656982422,118.41779327392578,0.0515141166145649,0.0765861048474558,0.3765194861440539,0.0535187686289611,0.0361184619094952,-0.0105312346802839,0,0.1140666062763688,15669450396985.176,0.0056448018123863,0.0106586813046189,0.0087629136007487,0.0313446828418754,0.1199426531714324,14901796664822.38,0.0059355891097883,0.0112077544578407,0.0092143278484089,0.0329593782580212,0.1128653467526753,15836225027657.86,0.0055853552122125,0.0105464324804875,0.0086706295067283,0.0310145853662853,0.0722778510822469,0.2830705068594369,0.4209621740918776,0.4125524366023186,0.0520987583912963,0.2059429186960438,0.2349028542763893,0.0385951424361161,-0.0200568160186257,-0.1044694103001345,0.1527510116632304,0.1674900777353543,0.0672300307048757,0.2662174242492839,0.4220288429747232,0.3995609808382392,0.0493420768400384,0.1940755136389327,0.0934741967973704,0.0548625398836893,-0.0202203141978629,-0.1074702555763169,0.1186135950394596,0.1001508576600351,0.0686112761075971,0.2485783499076559,0.4137990268892211,0.3763307172378787,0.0499240109558926,0.1769499557438116,0.0712518469419448,0.0825357680339459,-0.0367186788021992,-0.1129358170425283,0.0943410835334884,0.090898464655397,10
2021-02-12,TSM,125.31340789794922,0,126.59717559814452,117.17070770263672,111.4304656982422,0.0804507208357134,0.1024512936342185,0.4543428405451801,0.0601916104678637,0.0391293027008228,0.0,0,0.1055731643379685,16930069683979.246,0.0052244877694567,0.0098650319294341,0.0081104237940576,0.0290107460966196,0.1140666062763688,15669450396985.176,0.0056448018123863,0.0106586813046189,0.0087629136007487,0.0313446828418754,0.1199426531714324,14901796664822.38,0.0059355891097883,0.0112077544578407,0.0092143278484089,0.0329593782580212,0.0722778510822469,0.2830705068594369,0.4209621740918776,0.4125524366023186,0.0520987583912963,0.2059429186960438,0.2349028542763893,0.0385951424361161,-0.0200568160186257,-0.1044694103001345,0.1527510116632304,0.1674900777353543,0.0672300307048757,0.2662174242492839,0.4220288429747232,0.3995609808382392,0.0493420768400384,0.1940755136389327,0.0934741967973704,0.0548625398836893,-0.0202203141978629,-0.1074702555763169,0.1186135950394596,0.1001508576600351,0.0686112761075971,0.2485783499076559,0.4137990268892211,0.3763307172378787,0.0499240109558926,0.1769499557438116,0.0712518469419448,0.0825357680339459,-0.0367186788021992,-0.1129358170425283,0.0943410835334884,0.090898464655397,10
2021-02-19,TSM,115.48347473144533,0,125.31340789794922,126.59717559814452,117.17070770263672,-0.0101405714158296,0.0582312373282654,0.3898783327091251,0.0625139637117855,0.0409708866926913,-0.0101405714158296,0,0.1066546935472837,16758390742622.129,0.0052780092885076,0.0099660928405985,0.0081935098726857,0.0293079425431245,0.1055731643379685,16930069683979.246,0.0052244877694567,0.0098650319294341,0.0081104237940576,0.0290107460966196,0.1140666062763688,15669450396985.176,0.0056448018123863,0.0106586813046189,0.0087629136007487,0.0313446828418754,0.0722778510822469,0.2830705068594369,0.4209621740918776,0.4125524366023186,0.0520987583912963,0.2059429186960438,0.2349028542763893,0.0385951424361161,-0.0200568160186257,-0.1044694103001345,0.1527510116632304,0.1674900777353543,0.0672300307048757,0.2662174242492839,0.4220288429747232,0.3995609808382392,0.0493420768400384,0.1940755136389327,0.0934741967973704,0.0548625398836893,-0.0202203141978629,-0.1074702555763169,0.1186135950394596,0.1001508576600351,0.0686112761075971,0.2485783499076559,0.4137990268892211,0.3763307172378787,0.0499240109558926,0.1769499557438116,0.0712518469419448,0.0825357680339459,-0.0367186788021992,-0.1129358170425283,0.0943410835334884,0.090898464655397,10
2021-02-26,TSM,110.77023315429688,0,115.48347473144533,125.31340789794922,126.59717559814452,-0.0784427886161156,0.0363725396623471,0.2192361687760871,0.0705020964755131,0.0504961827471858,-0.0877879053319267,0,0.1157331310798901,15443814682298.637,0.0057272729451604,0.0108144057304332,0.0088909406661931,0.0318026318693755,0.1066546935472837,16758390742622.129,0.0052780092885076,0.0099660928405985,0.0081935098726857,0.0293079425431245,0.1055731643379685,16930069683979.246,0.0052244877694567,0.0098650319294341,0.0081104237940576,0.0290107460966196,0.0722778510822469,0.2830705068594369,0.4209621740918776,0.4125524366023186,0.0520987583912963,0.2059429186960438,0.2349028542763893,0.0385951424361161,-0.0200568160186257,-0.1044694103001345,0.1527510116632304,0.1674900777353543,0.0672300307048757,0.2662174242492839,0.4220288429747232,0.3995609808382392,0.0493420768400384,0.1940755136389327,0.0934741967973704,0.0548625398836893,-0.0202203141978629,-0.1074702555763169,0.1186135950394596,0.1001508576600351,0.0686112761075971,0.2485783499076559,0.4137990268892211,0.3763307172378787,0.0499240109558926,0.1769499557438116,0.0712518469419448,0.0825357680339459,-0.0367186788021992,-0.1129358170425283,0.0943410835334884,0.090898464655397,10
2021-03-05,TSM,108.47781372070312,0,110.77023315429688,115.48347473144533,125.31340789794922,-0.0408131257576808,-0.0546252102921779,0.1661029396823505,0.0678115280633988,0.0531761856794058,-0.1250181322692922,0,0.120657536775955,14813505038801.602,0.005970966477435,0.0112745550470688,0.0092692471930402,0.0331558231298737,0.1157331310798901,15443814682298.637,0.0057272729451604,0.0108144057304332,0.0088909406661931,0.0318026318693755,0.1066546935472837,16758390742622.129,0.0052780092885076,0.0099660928405985,0.0081935098726857,0.0293079425431245,0.0722778510822469,0.2830705068594369,0.4209621740918776,0.4125524366023186,0.0520987583912963,0.2059429186960438,0.2349028542763893,0.0385951424361161,-0.0200568160186257,-0.1044694103001345,0.1527510116632304,0.1674900777353543,0.0672300307048757,0.2662174242492839,0.4220288429747232,0.3995609808382392,0.0493420768400384,0.1940755136389327,0.0934741967973704,0.0548625398836893,-0.0202203141978629,-0.1074702555763169,0.1186135950394596,0.1001508576600351,0.0686112761075971,0.2485783499076559,0.4137990268892211,0.3763307172378787,0.0499240109558926,0.1769499557438116,0.0712518469419448,0.0825357680339459,-0.0367186788021992,-0.1129358170425283,0.0943410835334884,0.090898464655397,10
