WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,NKE,135.38687133789062,1,130.8724365234375,130.99270629882812,126.9963150024414,-0.0009181410079143,0.0311975251324803,0.0822618630611022,0.0158229407021323,0.0361402468600971,-0.0009181410079143,0,0.0500901738528102,184147893499.12573,0.0038338749718217,0.0108336835251904,0.0082433742311975,0.0146078239011339,0.0500441853859945,184317117540.3214,0.0038303550393009,0.0108237369736621,0.0082358058777037,0.014594412260226,0.051619005092612,178693874154.50555,0.0039508908928213,0.011164344661726,0.0084949750358396,0.0150536777644326,0.1425521678994527,0.5414825146621406,0.1666981310175571,0.0894019337386506,0.0456431535269709,0.0904095316517384,0.2670196959884186,0.005291959829214,0.0191232184737506,-0.0085092308617475,0.3898610860544831,0.4004450057129112,0.0750749792610554,0.5899489638387911,-0.1327419610327894,0.0832820896719514,-0.0252057941420458,0.0922283368749886,0.3214993464603449,0.0092208538063939,-0.0251738880735115,0.0017229277008487,0.4152574819730713,0.3915512730521345,0.1705949656750572,0.7537901141612909,0.1177751385589865,0.1255027378010369,0.0323035850495804,0.1757391994464907,0.1439291479429344,0.0104881769641495,-0.0127002288329519,-0.006788710907704,0.2538520213577422,0.2846681922196796
2021-01-08,NKE,130.17861938476562,0,135.38687133789062,130.8724365234375,130.99270629882812,0.0344949244804855,0.0650607054955205,0.1456598583380075,0.0196191164536301,0.0355996228086632,0.0,1,0.0502163693095401,211883099999.0,0.0108786401558731,0.0171132100673301,0.0059041990607363,0.0133375432019511,0.0500901738528102,184147893499.12573,0.0038338749718217,0.0108336835251904,0.0082433742311975,0.0146078239011339,0.0500441853859945,184317117540.3214,0.0038303550393009,0.0108237369736621,0.0082358058777037,0.014594412260226,0.1391376736709151,0.5343272892997819,0.14053188650716,0.0966696293198097,0.0359111264209438,0.0919951821348351,0.309525599578979,0.0048225973131243,-0.0350786542657021,-0.0490297393500976,0.3675795154437938,0.4230106786083362,0.1425521678994527,0.5414825146621406,0.1666981310175571,0.0894019337386506,0.0456431535269709,0.0904095316517384,0.2670196959884186,0.005291959829214,0.0191232184737506,-0.0085092308617475,0.3898610860544831,0.4004450057129112,0.0750749792610554,0.5899489638387911,-0.1327419610327894,0.0832820896719514,-0.0252057941420458,0.0922283368749886,0.3214993464603449,0.0092208538063939,-0.0251738880735115,0.0017229277008487,0.4152574819730713,0.3915512730521345
2021-01-15,NKE,128.91123962402344,0,130.17861938476562,135.38687133789062,130.8724365234375,-0.0384694018087362,0.0250582419046021,0.0847228636862824,0.0340799932850315,0.0384119830384438,-0.0384694018087362,0,0.0522254540306695,203732072750.4185,0.0113138789042004,0.0177978849920307,0.0061404175744706,0.0138711591250631,0.0502163693095401,211883099999.0,0.0108786401558731,0.0171132100673301,0.0059041990607363,0.0133375432019511,0.0500901738528102,184147893499.12573,0.0038338749718217,0.0108336835251904,0.0082433742311975,0.0146078239011339,0.1391376736709151,0.5343272892997819,0.14053188650716,0.0966696293198097,0.0359111264209438,0.0919951821348351,0.309525599578979,0.0048225973131243,-0.0350786542657021,-0.0490297393500976,0.3675795154437938,0.4230106786083362,0.1425521678994527,0.5414825146621406,0.1666981310175571,0.0894019337386506,0.0456431535269709,0.0904095316517384,0.2670196959884186,0.005291959829214,0.0191232184737506,-0.0085092308617475,0.3898610860544831,0.4004450057129112,0.0750749792610554,0.5899489638387911,-0.1327419610327894,0.0832820896719514,-0.0252057941420458,0.0922283368749886,0.3214993464603449,0.0092208538063939,-0.0251738880735115,0.0017229277008487,0.4152574819730713,0.3915512730521345
2021-01-22,NKE,123.58270263671876,0,128.91123962402344,130.17861938476562,135.38687133789062,-0.0097356982792713,-0.015889943292387,0.1628110584997399,0.0300661746961678,0.0288403477973175,-0.0478305735990137,0,0.0527388994119475,201748616649.9257,0.0114251093180957,0.0179728617732821,0.0062007860116866,0.0140075309904289,0.0522254540306695,203732072750.4185,0.0113138789042004,0.0177978849920307,0.0061404175744706,0.0138711591250631,0.0502163693095401,211883099999.0,0.0108786401558731,0.0171132100673301,0.0059041990607363,0.0133375432019511,0.1391376736709151,0.5343272892997819,0.14053188650716,0.0966696293198097,0.0359111264209438,0.0919951821348351,0.309525599578979,0.0048225973131243,-0.0350786542657021,-0.0490297393500976,0.3675795154437938,0.4230106786083362,0.1425521678994527,0.5414825146621406,0.1666981310175571,0.0894019337386506,0.0456431535269709,0.0904095316517384,0.2670196959884186,0.005291959829214,0.0191232184737506,-0.0085092308617475,0.3898610860544831,0.4004450057129112,0.0750749792610554,0.5899489638387911,-0.1327419610327894,0.0832820896719514,-0.0252057941420458,0.0922283368749886,0.3214993464603449,0.0092208538063939,-0.0251738880735115,0.0017229277008487,0.4152574819730713,0.3915512730521345
2021-01-29,NKE,134.23973083496094,1,123.58270263671876,128.91123962402344,130.17861938476562,-0.0413349293889784,-0.0557010634199758,0.0384698924976594,0.0351931053995632,0.0258577308788971,-0.0871884296056426,0,0.0550128464436757,193409370498.464,0.0119177266026948,0.0187477989854105,0.0064681457613757,0.0146114947415251,0.0527388994119475,201748616649.9257,0.0114251093180957,0.0179728617732821,0.0062007860116866,0.0140075309904289,0.0522254540306695,203732072750.4185,0.0113138789042004,0.0177978849920307,0.0061404175744706,0.0138711591250631,0.1391376736709151,0.5343272892997819,0.14053188650716,0.0966696293198097,0.0359111264209438,0.0919951821348351,0.309525599578979,0.0048225973131243,-0.0350786542657021,-0.0490297393500976,0.3675795154437938,0.4230106786083362,0.1425521678994527,0.5414825146621406,0.1666981310175571,0.0894019337386506,0.0456431535269709,0.0904095316517384,0.2670196959884186,0.005291959829214,0.0191232184737506,-0.0085092308617475,0.3898610860544831,0.4004450057129112,0.0750749792610554,0.5899489638387911,-0.1327419610327894,0.0832820896719514,-0.0252057941420458,0.0922283368749886,0.3214993464603449,0.0092208538063939,-0.0251738880735115,0.0017229277008487,0.4152574819730713,0.3915512730521345
2021-02-05,NKE,131.47373962402344,0,134.23973083496094,123.58270263671876,128.91123962402344,0.0862339791157453,-0.0084730557076447,0.1334732018883286,0.0597685027027499,0.0349643673312479,-0.0084730557076447,0,0.0506454822137415,210087840709.9669,0.0109716011750633,0.017259447228104,0.0059546520911081,0.0134515162345896,0.0550128464436757,193409370498.464,0.0119177266026948,0.0187477989854105,0.0064681457613757,0.0146114947415251,0.0527388994119475,201748616649.9257,0.0114251093180957,0.0179728617732821,0.0062007860116866,0.0140075309904289,0.1391376736709151,0.5343272892997819,0.14053188650716,0.0966696293198097,0.0359111264209438,0.0919951821348351,0.309525599578979,0.0048225973131243,-0.0350786542657021,-0.0490297393500976,0.3675795154437938,0.4230106786083362,0.1425521678994527,0.5414825146621406,0.1666981310175571,0.0894019337386506,0.0456431535269709,0.0904095316517384,0.2670196959884186,0.005291959829214,0.0191232184737506,-0.0085092308617475,0.3898610860544831,0.4004450057129112,0.0750749792610554,0.5899489638387911,-0.1327419610327894,0.0832820896719514,-0.0252057941420458,0.0922283368749886,0.3214993464603449,0.0092208538063939,-0.0251738880735115,0.0017229277008487,0.4152574819730713,0.3915512730521345
2021-02-12,NKE,131.38124084472656,0,131.47373962402344,134.23973083496094,123.58270263671876,-0.0206048626120839,0.0099487937833313,0.0708822627240444,0.0566016263802899,0.035059934976875,-0.0289033321709681,0,0.0517109921717046,205758960583.6652,0.0112024282853176,0.0176225618058835,0.0060799296246994,0.0137345172816952,0.0506454822137415,210087840709.9669,0.0109716011750633,0.017259447228104,0.0059546520911081,0.0134515162345896,0.0550128464436757,193409370498.464,0.0119177266026948,0.0187477989854105,0.0064681457613757,0.0146114947415251,0.1391376736709151,0.5343272892997819,0.14053188650716,0.0966696293198097,0.0359111264209438,0.0919951821348351,0.309525599578979,0.0048225973131243,-0.0350786542657021,-0.0490297393500976,0.3675795154437938,0.4230106786083362,0.1425521678994527,0.5414825146621406,0.1666981310175571,0.0894019337386506,0.0456431535269709,0.0904095316517384,0.2670196959884186,0.005291959829214,0.0191232184737506,-0.0085092308617475,0.3898610860544831,0.4004450057129112,0.0750749792610554,0.5899489638387911,-0.1327419610327894,0.0832820896719514,-0.0252057941420458,0.0922283368749886,0.3214993464603449,0.0092208538063939,-0.0251738880735115,0.0017229277008487,0.4152574819730713,0.3915512730521345
2021-02-19,NKE,124.93704223632812,0,131.38124084472656,131.47373962402344,134.23973083496094,-0.0007035532689751,0.0191604799388092,0.0600054981115476,0.0560678202146924,0.0350977810286693,-0.0295865504061102,0,0.0517473999004284,205614195504.9593,0.011210315485948,0.0176349691765933,0.0060842102702477,0.0137441872291927,0.0517109921717046,205758960583.6652,0.0112024282853176,0.0176225618058835,0.0060799296246994,0.0137345172816952,0.0506454822137415,210087840709.9669,0.0109716011750633,0.017259447228104,0.0059546520911081,0.0134515162345896,0.1391376736709151,0.5343272892997819,0.14053188650716,0.0966696293198097,0.0359111264209438,0.0919951821348351,0.309525599578979,0.0048225973131243,-0.0350786542657021,-0.0490297393500976,0.3675795154437938,0.4230106786083362,0.1425521678994527,0.5414825146621406,0.1666981310175571,0.0894019337386506,0.0456431535269709,0.0904095316517384,0.2670196959884186,0.005291959829214,0.0191232184737506,-0.0085092308617475,0.3898610860544831,0.4004450057129112,0.0750749792610554,0.5899489638387911,-0.1327419610327894,0.0832820896719514,-0.0252057941420458,0.0922283368749886,0.3214993464603449,0.0092208538063939,-0.0251738880735115,0.0017229277008487,0.4152574819730713,0.3915512730521345
2021-02-26,NKE,123.61151123046876,0,124.93704223632812,131.38124084472656,131.47373962402344,-0.0490496098755418,0.010958973794177,-0.0155698772491247,0.0583215433602866,0.0378149461537264,-0.0771849515266692,0,0.0545271258458897,195132236202.43396,0.0118125023566518,0.0185822705185334,0.0064110370707902,0.0144824866203462,0.0517473999004284,205614195504.9593,0.011210315485948,0.0176349691765933,0.0060842102702477,0.0137441872291927,0.0517109921717046,205758960583.6652,0.0112024282853176,0.0176225618058835,0.0060799296246994,0.0137345172816952,0.1391376736709151,0.5343272892997819,0.14053188650716,0.0966696293198097,0.0359111264209438,0.0919951821348351,0.309525599578979,0.0048225973131243,-0.0350786542657021,-0.0490297393500976,0.3675795154437938,0.4230106786083362,0.1425521678994527,0.5414825146621406,0.1666981310175571,0.0894019337386506,0.0456431535269709,0.0904095316517384,0.2670196959884186,0.005291959829214,0.0191232184737506,-0.0085092308617475,0.3898610860544831,0.4004450057129112,0.0750749792610554,0.5899489638387911,-0.1327419610327894,0.0832820896719514,-0.0252057941420458,0.0922283368749886,0.3214993464603449,0.0092208538063939,-0.0251738880735115,0.0017229277008487,0.4152574819730713,0.3915512730521345
2021-03-05,NKE,130.19302368164062,1,123.61151123046876,124.93704223632812,131.38124084472656,-0.0106095916962083,-0.0791734275566963,-0.0275736335621733,0.0208530113442649,0.0379126127333276,-0.086975642402088,0,0.0551118531576417,193061916636.43344,0.0119391749556733,0.0187815394313542,0.0064797864943806,0.0146377910736368,0.0545271258458897,195132236202.43396,0.0118125023566518,0.0185822705185334,0.0064110370707902,0.0144824866203462,0.0517473999004284,205614195504.9593,0.011210315485948,0.0176349691765933,0.0060842102702477,0.0137441872291927,0.1391376736709151,0.5343272892997819,0.14053188650716,0.0966696293198097,0.0359111264209438,0.0919951821348351,0.309525599578979,0.0048225973131243,-0.0350786542657021,-0.0490297393500976,0.3675795154437938,0.4230106786083362,0.1425521678994527,0.5414825146621406,0.1666981310175571,0.0894019337386506,0.0456431535269709,0.0904095316517384,0.2670196959884186,0.005291959829214,0.0191232184737506,-0.0085092308617475,0.3898610860544831,0.4004450057129112,0.0750749792610554,0.5899489638387911,-0.1327419610327894,0.0832820896719514,-0.0252057941420458,0.0922283368749886,0.3214993464603449,0.0092208538063939,-0.0251738880735115,0.0017229277008487,0.4152574819730713,0.3915512730521345
