WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q,SectorCode
2021-01-01,COST,349.5505676269531,0,356.0135192871094,344.4858703613281,346.7725830078125,0.0334633432532081,0.0089705773987012,0.0485364613302974,0.0232797098311623,0.0326736621658392,-0.0044821914301257,0,0.0856065172020608,173584914860.22366,0.0101045646818583,0.0369732589100152,0.0067171735570392,0.0249099986797921,0.0884711850207359,167964292515.32126,0.0104426957285579,0.0382105023864793,0.0069419516644803,0.0257435668929786,0.0878878023076085,169079207920.0,0.0103738361539397,0.0379585407274718,0.006896176143383,0.025573812730693,0.0954879851204809,0.4077995127543709,0.0330957230142566,0.0335629073203453,0.0193633027218227,0.0774577242762969,0.1708308218778557,0.0148296992543633,-0.0245943836458143,-0.0843947722403972,0.1693707756945713,-0.0094823720876164,0.1256749946000432,0.432307143706169,0.0361350991888803,0.0325915531808996,0.0250017999856001,0.0792820634731962,0.2237004405286343,0.0153358773129814,-0.0513535891712866,-0.0874613003095975,0.1830045359637123,0.0589675282597739,0.0969805922833062,0.4404507561476268,0.031637417485107,0.0308871428926626,0.0161988711049253,0.0777093544468183,0.182391662095447,0.0134926157890667,-0.0204902188200726,-0.0618959251527101,0.2248124951674012,0.0478427279053583,4
2021-01-08,COST,342.1993408203125,0,349.5505676269531,356.0135192871094,344.4858703613281,-0.0181536692008152,-0.0137561795909791,-0.0030934021723094,0.0252829163515483,0.0319652202145901,-0.0225544924104238,0,0.0871893367411681,170433685533.28568,0.0102913927755053,0.0376568750474304,0.0068413705679812,0.0253705714716561,0.0856065172020608,173584914860.22366,0.0101045646818583,0.0369732589100152,0.0067171735570392,0.0249099986797921,0.0884711850207359,167964292515.32126,0.0104426957285579,0.0382105023864793,0.0069419516644803,0.0257435668929786,0.0954879851204809,0.4077995127543709,0.0330957230142566,0.0335629073203453,0.0193633027218227,0.0774577242762969,0.1708308218778557,0.0148296992543633,-0.0245943836458143,-0.0843947722403972,0.1693707756945713,-0.0094823720876164,0.1256749946000432,0.432307143706169,0.0361350991888803,0.0325915531808996,0.0250017999856001,0.0792820634731962,0.2237004405286343,0.0153358773129814,-0.0513535891712866,-0.0874613003095975,0.1830045359637123,0.0589675282597739,0.0969805922833062,0.4404507561476268,0.031637417485107,0.0308871428926626,0.0161988711049253,0.0777093544468183,0.182391662095447,0.0134926157890667,-0.0204902188200726,-0.0618959251527101,0.2248124951674012,0.0478427279053583,4
2021-01-15,COST,342.3315124511719,1,342.1993408203125,349.5505676269531,356.0135192871094,-0.0210305102822375,-0.0131880154648701,-0.0059782143295947,0.0251475801262153,0.0321239333471304,-0.0431106702081133,0,0.0890623567504314,166849391170.28268,0.0105124746796942,0.0384658281039211,0.0069883383560567,0.0259155875228038,0.0871893367411681,170433685533.28568,0.0102913927755053,0.0376568750474304,0.0068413705679812,0.0253705714716561,0.0856065172020608,173584914860.22366,0.0101045646818583,0.0369732589100152,0.0067171735570392,0.0249099986797921,0.0954879851204809,0.4077995127543709,0.0330957230142566,0.0335629073203453,0.0193633027218227,0.0774577242762969,0.1708308218778557,0.0148296992543633,-0.0245943836458143,-0.0843947722403972,0.1693707756945713,-0.0094823720876164,0.1256749946000432,0.432307143706169,0.0361350991888803,0.0325915531808996,0.0250017999856001,0.0792820634731962,0.2237004405286343,0.0153358773129814,-0.0513535891712866,-0.0874613003095975,0.1830045359637123,0.0589675282597739,0.0969805922833062,0.4404507561476268,0.031637417485107,0.0308871428926626,0.0161988711049253,0.0777093544468183,0.182391662095447,0.0134926157890667,-0.0204902188200726,-0.0618959251527101,0.2248124951674012,0.0478427279053583,4
2021-01-22,COST,333.0055847167969,0,342.3315124511719,342.1993408203125,349.5505676269531,0.0003862416290532,-0.0062538353398836,0.0396227429311797,0.025064371244014,0.0290808938381153,-0.0427410797145508,0,0.0890279451660481,166913882739.6753,0.0105084129085631,0.0384509658193604,0.0069856382276993,0.0259055743538352,0.0890623567504314,166849391170.28268,0.0105124746796942,0.0384658281039211,0.0069883383560567,0.0259155875228038,0.0871893367411681,170433685533.28568,0.0102913927755053,0.0376568750474304,0.0068413705679812,0.0253705714716561,0.0954879851204809,0.4077995127543709,0.0330957230142566,0.0335629073203453,0.0193633027218227,0.0774577242762969,0.1708308218778557,0.0148296992543633,-0.0245943836458143,-0.0843947722403972,0.1693707756945713,-0.0094823720876164,0.1256749946000432,0.432307143706169,0.0361350991888803,0.0325915531808996,0.0250017999856001,0.0792820634731962,0.2237004405286343,0.0153358773129814,-0.0513535891712866,-0.0874613003095975,0.1830045359637123,0.0589675282597739,0.0969805922833062,0.4404507561476268,0.031637417485107,0.0308871428926626,0.0161988711049253,0.0777093544468183,0.182391662095447,0.0134926157890667,-0.0204902188200726,-0.0618959251527101,0.2248124951674012,0.0478427279053583,4
2021-01-29,COST,336.2572631835937,1,333.0055847167969,342.3315124511719,342.1993408203125,-0.0272423875546812,-0.0646265754637188,-0.06222737099202,0.0118856185568706,0.0184186969374555,-0.0688190982111427,0,0.09152122156801,162366713920.63348,0.0108027067718902,0.0395278061926977,0.0071812748552018,0.0266310741628583,0.0890279451660481,166913882739.6753,0.0105084129085631,0.0384509658193604,0.0069856382276993,0.0259055743538352,0.0890623567504314,166849391170.28268,0.0105124746796942,0.0384658281039211,0.0069883383560567,0.0259155875228038,0.0954879851204809,0.4077995127543709,0.0330957230142566,0.0335629073203453,0.0193633027218227,0.0774577242762969,0.1708308218778557,0.0148296992543633,-0.0245943836458143,-0.0843947722403972,0.1693707756945713,-0.0094823720876164,0.1256749946000432,0.432307143706169,0.0361350991888803,0.0325915531808996,0.0250017999856001,0.0792820634731962,0.2237004405286343,0.0153358773129814,-0.0513535891712866,-0.0874613003095975,0.1830045359637123,0.0589675282597739,0.0969805922833062,0.4404507561476268,0.031637417485107,0.0308871428926626,0.0161988711049253,0.0777093544468183,0.182391662095447,0.0134926157890667,-0.0204902188200726,-0.0618959251527101,0.2248124951674012,0.0478427279053583,4
2021-02-05,COST,333.96612548828125,0,336.2572631835937,333.0055847167969,342.3315124511719,0.0097646364386418,-0.0380297034949925,-0.0360233251588134,0.0174795618934834,0.018429712001048,-0.0597264552465679,0,0.0908151652094783,163629058711.98117,0.0107193674143623,0.03922286206692,0.0071258736631394,0.0264256241161362,0.09152122156801,162366713920.63348,0.0108027067718902,0.0395278061926977,0.0071812748552018,0.0266310741628583,0.0890279451660481,166913882739.6753,0.0105084129085631,0.0384509658193604,0.0069856382276993,0.0259055743538352,0.0954879851204809,0.4077995127543709,0.0330957230142566,0.0335629073203453,0.0193633027218227,0.0774577242762969,0.1708308218778557,0.0148296992543633,-0.0245943836458143,-0.0843947722403972,0.1693707756945713,-0.0094823720876164,0.1256749946000432,0.432307143706169,0.0361350991888803,0.0325915531808996,0.0250017999856001,0.0792820634731962,0.2237004405286343,0.0153358773129814,-0.0513535891712866,-0.0874613003095975,0.1830045359637123,0.0589675282597739,0.0969805922833062,0.4404507561476268,0.031637417485107,0.0308871428926626,0.0161988711049253,0.0777093544468183,0.182391662095447,0.0134926157890667,-0.0204902188200726,-0.0618959251527101,0.2248124951674012,0.0478427279053583,4
2021-02-12,COST,335.8785400390625,1,333.96612548828125,336.2572631835937,333.0055847167969,-0.0068136452239592,-0.024059705411164,-0.048319305624728,0.0157184248877312,0.0182366216293805,-0.0661331455939923,0,0.0914381954553999,162514143307.30246,0.010792906785247,0.0394919474046269,0.0071747601548449,0.0266069150167664,0.0908151652094783,163629058711.98117,0.0107193674143623,0.03922286206692,0.0071258736631394,0.0264256241161362,0.09152122156801,162366713920.63348,0.0108027067718902,0.0395278061926977,0.0071812748552018,0.0266310741628583,0.0954879851204809,0.4077995127543709,0.0330957230142566,0.0335629073203453,0.0193633027218227,0.0774577242762969,0.1708308218778557,0.0148296992543633,-0.0245943836458143,-0.0843947722403972,0.1693707756945713,-0.0094823720876164,0.1256749946000432,0.432307143706169,0.0361350991888803,0.0325915531808996,0.0250017999856001,0.0792820634731962,0.2237004405286343,0.0153358773129814,-0.0513535891712866,-0.0874613003095975,0.1830045359637123,0.0589675282597739,0.0969805922833062,0.4404507561476268,0.031637417485107,0.0308871428926626,0.0161988711049253,0.0777093544468183,0.182391662095447,0.0134926157890667,-0.0204902188200726,-0.0618959251527101,0.2248124951674012,0.0478427279053583,4
2021-02-19,COST,313.374267578125,0,335.8785400390625,333.96612548828125,336.2572631835937,0.0057263728409135,-0.0188500683618186,-0.0607854758018923,0.0166387888905117,0.0170733383972991,-0.0565567826984931,0,0.0909175647482665,163444764948.82492,0.0107314541432341,0.0392670881934303,0.007133908512549,0.0264554205902762,0.0914381954553999,162514143307.30246,0.010792906785247,0.0394919474046269,0.0071747601548449,0.0266069150167664,0.0908151652094783,163629058711.98117,0.0107193674143623,0.03922286206692,0.0071258736631394,0.0264256241161362,0.0954879851204809,0.4077995127543709,0.0330957230142566,0.0335629073203453,0.0193633027218227,0.0774577242762969,0.1708308218778557,0.0148296992543633,-0.0245943836458143,-0.0843947722403972,0.1693707756945713,-0.0094823720876164,0.1256749946000432,0.432307143706169,0.0361350991888803,0.0325915531808996,0.0250017999856001,0.0792820634731962,0.2237004405286343,0.0153358773129814,-0.0513535891712866,-0.0874613003095975,0.1830045359637123,0.0589675282597739,0.0969805922833062,0.4404507561476268,0.031637417485107,0.0308871428926626,0.0161988711049253,0.0777093544468183,0.182391662095447,0.0134926157890667,-0.0204902188200726,-0.0618959251527101,0.2248124951674012,0.0478427279053583,4
2021-02-26,COST,300.4227600097656,0,313.374267578125,335.8785400390625,333.96612548828125,-0.0670012215079899,-0.0589519156423975,-0.1118724470538824,0.0356525400145204,0.0247398891797064,-0.1197686306811222,0,0.097446596516291,152493781530.02725,0.0115021083640359,0.0420869620754748,0.0076462134278597,0.0283552545986838,0.0909175647482665,163444764948.82492,0.0107314541432341,0.0392670881934303,0.007133908512549,0.0264554205902762,0.0914381954553999,162514143307.30246,0.010792906785247,0.0394919474046269,0.0071747601548449,0.0266069150167664,0.0954879851204809,0.4077995127543709,0.0330957230142566,0.0335629073203453,0.0193633027218227,0.0774577242762969,0.1708308218778557,0.0148296992543633,-0.0245943836458143,-0.0843947722403972,0.1693707756945713,-0.0094823720876164,0.1256749946000432,0.432307143706169,0.0361350991888803,0.0325915531808996,0.0250017999856001,0.0792820634731962,0.2237004405286343,0.0153358773129814,-0.0513535891712866,-0.0874613003095975,0.1830045359637123,0.0589675282597739,0.0969805922833062,0.4404507561476268,0.031637417485107,0.0308871428926626,0.0161988711049253,0.0777093544468183,0.182391662095447,0.0134926157890667,-0.0204902188200726,-0.0618959251527101,0.2248124951674012,0.0478427279053583,4
2021-03-05,COST,313.5068359375,1,300.4227600097656,313.374267578125,335.8785400390625,-0.0413291993259482,-0.106568711214017,-0.1523684467705973,0.0330828536173767,0.0258861965850635,-0.1561478883966545,0,0.1016476197605033,146191322876.15125,0.0119979761143958,0.0439013744026184,0.0079758495720556,0.0295776788589782,0.097446596516291,152493781530.02725,0.0115021083640359,0.0420869620754748,0.0076462134278597,0.0283552545986838,0.0909175647482665,163444764948.82492,0.0107314541432341,0.0392670881934303,0.007133908512549,0.0264554205902762,0.0954879851204809,0.4077995127543709,0.0330957230142566,0.0335629073203453,0.0193633027218227,0.0774577242762969,0.1708308218778557,0.0148296992543633,-0.0245943836458143,-0.0843947722403972,0.1693707756945713,-0.0094823720876164,0.1256749946000432,0.432307143706169,0.0361350991888803,0.0325915531808996,0.0250017999856001,0.0792820634731962,0.2237004405286343,0.0153358773129814,-0.0513535891712866,-0.0874613003095975,0.1830045359637123,0.0589675282597739,0.0969805922833062,0.4404507561476268,0.031637417485107,0.0308871428926626,0.0161988711049253,0.0777093544468183,0.182391662095447,0.0134926157890667,-0.0204902188200726,-0.0618959251527101,0.2248124951674012,0.0478427279053583,4
