WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,WELL,54.65620422363281,0,56.34786224365234,55.38867950439453,55.824668884277344,0.01731730649368,0.006542035950602,0.1603293735970887,0.0110009361061419,0.0616259594050119,-0.0144881955116116,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,WELL,56.02522277832031,1,54.65620422363281,56.34786224365234,55.38867950439453,-0.0300216894246081,-0.0244357538765068,0.1675861157952578,0.0194067854687162,0.0612034943237227,-0.0440749248302471,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,WELL,54.99628448486328,0,56.02522277832031,54.65620422363281,56.34786224365234,0.0250478161470193,0.0035925675521464,0.1547106622156608,0.0250628657460906,0.0609196189411202,-0.0201310892970695,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,WELL,52.84245300292969,0,54.99628448486328,56.02522277832031,54.65620422363281,-0.0183656260953806,-0.0070843902227371,0.1859942415268181,0.0268130164531149,0.0591156690587113,-0.0381269953335273,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,WELL,55.824668884277344,1,52.84245300292969,54.99628448486328,56.02522277832031,-0.0391632180629656,-0.0622101549401289,0.1040257959024664,0.0284200714217149,0.0608758862596318,-0.0757970375641604,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,WELL,58.867897033691406,1,55.824668884277344,52.84245300292969,54.99628448486328,0.0564359849301907,0.0213784450867391,-0.0236387331036936,0.042972888233754,0.0256088376923415,-0.009285061376644,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,WELL,60.1736946105957,1,58.867897033691406,55.824668884277344,52.84245300292969,0.05451403851087,0.0507391870018785,0.0465042676681692,0.0493774545777694,0.0297681315421548,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,WELL,59.7425651550293,0,60.1736946105957,58.867897033691406,55.824668884277344,0.0221818281729506,0.0941410892431726,0.0692203087541436,0.0446283389678365,0.0301780058271516,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-26,WELL,61.81906127929688,1,59.7425651550293,60.1736946105957,58.867897033691406,-0.0071647496195205,0.1305789523381333,0.0671816244604519,0.0301841030554574,0.0302473058812182,-0.0071647496195205,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-05,WELL,65.21530151367188,1,61.81906127929688,59.7425651550293,60.1736946105957,0.0347573981612467,0.1073789153581135,0.1034148230682014,0.0258469898822634,0.0313017102697404,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-12,WELL,62.223777770996094,0,65.21530151367188,61.81906127929688,59.7425651550293,0.0549383986765972,0.1078245495392455,0.1682165396961152,0.0260030443481512,0.0336857752883708,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-19,WELL,64.5730209350586,1,62.223777770996094,65.21530151367188,61.81906127929688,-0.0458715006024871,0.0340694247489234,0.1234024412165173,0.0448919146068379,0.0374607881100141,-0.0458715006024871,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-26,WELL,64.4498062133789,0,64.5730209350586,62.223777770996094,65.21530151367188,0.0377547498435162,0.0808545091342241,0.1459710868149717,0.0450634178670234,0.0382607129901699,-0.0098486177891645,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-02,WELL,66.08635711669922,1,64.4498062133789,64.5730209350586,62.223777770996094,-0.001908145536564,0.0425555626313443,0.1791855495430001,0.0448968398953812,0.0362561148520896,-0.0117379707296528,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-09,WELL,66.59671020507812,1,66.08635711669922,64.4498062133789,64.5730209350586,0.0253926427319588,0.0133566139051697,0.1795822281365777,0.0370540196647116,0.0362654309311974,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-16,WELL,66.3767318725586,0,66.59671020507812,66.08635711669922,64.4498062133789,0.0077225180906506,0.0702775143318339,0.2109310806879625,0.0177440551853506,0.034874100068013,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,WELL,66.01597595214844,0,66.3767318725586,66.59671020507812,66.08635711669922,-0.0033031411287753,0.027932887626769,0.2561251058666511,0.0132201714945059,0.0309770256186255,-0.0033031411287753,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-30,WELL,65.72562408447266,0,66.01597595214844,66.3767318725586,66.59671020507812,-0.0054349756342749,0.0243006120698685,0.1825592031543854,0.0140986195868563,0.0294012590479884,-0.0087201642714989,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-07,WELL,64.95384979248047,0,65.72562408447266,66.01597595214844,66.3767318725586,-0.0043982060931166,-0.0054585098644422,0.1164934946946791,0.0061129339232464,0.0269198121834149,-0.0130800172849836,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-14,WELL,65.0070571899414,1,64.95384979248047,65.72562408447266,66.01597595214844,-0.0117423653672771,-0.0246687923102901,0.0794392834413568,0.0037832869654169,0.0272525469224799,-0.0246687923102901,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-21,WELL,66.32887268066406,1,65.0070571899414,64.95384979248047,65.72562408447266,0.0008191569496023,-0.0206348617049559,0.0881196182529322,0.0051552693607556,0.026978610509034,-0.0238698429733471,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-28,WELL,67.81920623779297,1,66.32887268066406,65.0070571899414,64.95384979248047,0.0203334152915197,0.0047397122287857,0.0729517936384052,0.0137242622002682,0.0259503572293849,-0.0040217831119477,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-04,WELL,70.68453216552734,1,67.81920623779297,66.32887268066406,65.0070571899414,0.0224688509980264,0.0318533628623987,0.0399278185285274,0.0163583069867278,0.0217600386775891,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-11,WELL,69.64662170410156,0,70.68453216552734,67.81920623779297,66.32887268066406,0.0422494760214053,0.0882269856422013,0.1359730106016641,0.0169364837931436,0.0181604284250944,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-18,WELL,74.53456115722656,1,69.64662170410156,70.68453216552734,67.81920623779297,-0.0146836999500149,0.0713701667897994,0.0785715256243859,0.0236714382358898,0.0173849924811696,-0.0146836999500149,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-25,WELL,75.33297729492188,1,74.53456115722656,69.64662170410156,70.68453216552734,0.0701820035707079,0.1237121655311139,0.1564745580531195,0.0356743726319968,0.025012827187138,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-02,WELL,76.67249298095703,1,75.33297729492188,74.53456115722656,69.64662170410156,0.0107120257407982,0.1107911972721051,0.1399172322646629,0.0369684912822248,0.0246799670583686,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-09,WELL,79.55559539794922,1,76.67249298095703,75.33297729492188,74.53456115722656,0.0177812657103817,0.0847138777322205,0.15129550310896,0.0356295690144963,0.0247202841257452,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-16,WELL,77.85234832763672,0,79.55559539794922,76.67249298095703,75.33297729492188,0.0376028260579481,0.1422750084842106,0.1985464356801063,0.0266300299612753,0.0252211792749679,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-23,WELL,77.05396270751953,0,77.85234832763672,79.55559539794922,76.67249298095703,-0.0214095194912764,0.0445134058468723,0.179295575120602,0.0245223567894285,0.0267983499729217,-0.0214095194912764,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-30,WELL,75.56361389160156,0,77.05396270751953,77.85234832763672,79.55559539794922,-0.0102551257253953,0.022845047074937,0.1723580229301031,0.0267894757328275,0.0272171323757411,-0.0314450879025685,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-06,WELL,76.04701232910156,1,75.56361389160156,77.05396270751953,77.85234832763672,-0.0193416245388314,-0.0144625412092819,0.1633431141189933,0.0277290041899455,0.0279409850132901,-0.050178513357598,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-13,WELL,75.25180053710938,0,76.04701232910156,75.56361389160156,77.05396270751953,0.0063972382024164,-0.0441022790577732,0.1698270251936335,0.0126631591751362,0.0277650678476278,-0.0441022790577732,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-20,WELL,76.52057647705078,1,75.25180053710938,76.04701232910156,75.56361389160156,-0.0104568446233077,-0.0334035882846218,0.1345255466560415,0.0107447462078025,0.0284897285575628,-0.0540979530014401,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-27,WELL,77.51239013671875,1,76.52057647705078,75.25180053710938,76.04701232910156,0.016860406407362,-0.0069222426949457,0.1283024488483157,0.0163089587207031,0.0283289052283449,-0.0381496600674887,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-03,WELL,77.44981384277344,0,77.51239013671875,76.52057647705078,75.25180053710938,0.0129613981667455,0.0257898761686117,0.0965962108259002,0.0120639779140406,0.0265476882276742,-0.0256827348348037,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-10,WELL,76.69035339355469,0,77.44981384277344,77.51239013671875,76.52057647705078,-0.0008073069845342,0.0184465039546997,0.1120397795003507,0.0125985696251269,0.0257589158628177,-0.0264693079681239,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,WELL,74.42977142333984,0,76.69035339355469,77.44981384277344,77.51239013671875,-0.0098058395693563,0.0191165240722168,0.0289233907446051,0.0123401005553863,0.0175956487020651,-0.0360155937500329,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-24,WELL,74.92119598388672,1,74.42977142333984,76.69035339355469,77.44981384277344,-0.0294767447297332,-0.0273234357341517,-0.0119895151368577,0.0177922620992747,0.019604627534281,-0.0644307160165067,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-01,WELL,73.88471984863281,0,74.92119598388672,74.42977142333984,76.69035339355469,0.0066025268000859,-0.0334294188098392,-0.0228412684781917,0.0155876786728236,0.0188925768475546,-0.0582535947456684,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-08,WELL,75.15350341796875,1,73.88471984863281,74.92119598388672,74.42977142333984,-0.0138342176955746,-0.0460310208282478,-0.0712819195299817,0.0148224768476455,0.0144663374628142,-0.0509635041746767,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
