WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q,SectorCode
2021-01-01,EL,241.9157257080078,0,246.9817352294922,242.119873046875,242.453857421875,0.0200803929121338,0.0904062249817909,0.1877239429963948,0.028820716481273,0.047261410792224,0.0,0,0.0520486909490408,85535292412.23001,0.0028292415116055,0.0256502308944734,0.0061144351676433,0.0071549413433991,0.0530938513994209,83851517316.15685,0.0028860539170395,0.0261652987354738,0.0062372156967423,0.0072986156910255,0.0530207083549894,83967192029.811,0.0028820780372658,0.0261292529494264,0.0062286231962397,0.0072885609868044,0.1528794056861978,0.629507409851803,0.1979225154407636,0.03810615285438,0.029212981064626,0.0367192656146877,0.1601970060268291,0.0064793610009495,0.0092163324582472,-0.1226610065352175,0.4521029994972909,0.2262749259900575,0.0935267982678139,0.6944435465623687,-0.2234567901234568,0.0423954106618161,-0.0259827906192002,0.0442188964670136,0.3515506232897537,0.0087171700129351,-0.0448231258084472,-0.0897587312299645,0.4942916596366908,0.2088184016646982,0.1366334476937319,0.7563111139515563,0.0325859491778774,0.088326646822829,-0.000326743996079,0.0832747491531923,0.420075786868765,0.0096389478843326,-0.0379023035451723,-0.076403637749823,0.4824919675434297,0.1934324456788106,4
2021-01-08,EL,231.15280151367188,0,241.9157257080078,246.9817352294922,242.119873046875,-0.020511676771471,0.0609562063324424,0.1658013093526533,0.0360046550577252,0.0481735070761675,-0.020511676771471,0,0.0531386514286753,83780823944.61284,0.0028884891387554,0.0261873767373121,0.0062424785932608,0.007304774185613,0.0520486909490408,85535292412.23001,0.0028292415116055,0.0256502308944734,0.0061144351676433,0.0071549413433991,0.0530938513994209,83851517316.15685,0.0028860539170395,0.0261652987354738,0.0062372156967423,0.0072986156910255,0.1528794056861978,0.629507409851803,0.1979225154407636,0.03810615285438,0.029212981064626,0.0367192656146877,0.1601970060268291,0.0064793610009495,0.0092163324582472,-0.1226610065352175,0.4521029994972909,0.2262749259900575,0.0935267982678139,0.6944435465623687,-0.2234567901234568,0.0423954106618161,-0.0259827906192002,0.0442188964670136,0.3515506232897537,0.0087171700129351,-0.0448231258084472,-0.0897587312299645,0.4942916596366908,0.2088184016646982,0.1366334476937319,0.7563111139515563,0.0325859491778774,0.088326646822829,-0.000326743996079,0.0832747491531923,0.420075786868765,0.0096389478843326,-0.0379023035451723,-0.076403637749823,0.4824919675434297,0.1934324456788106,4
2021-01-15,EL,231.80226135253903,1,231.15280151367188,241.9157257080078,246.9817352294922,-0.0444903867362751,-0.0466111615149065,0.0613700002984676,0.0275035720714417,0.0494841813951237,-0.0640894910755739,0,0.0556128964767384,80053373984.25505,0.0030229831418173,0.0274067149303603,0.0065331412527704,0.0076448995156702,0.0531386514286753,83780823944.61284,0.0028884891387554,0.0261873767373121,0.0062424785932608,0.007304774185613,0.0520486909490408,85535292412.23001,0.0028292415116055,0.0256502308944734,0.0061144351676433,0.0071549413433991,0.1528794056861978,0.629507409851803,0.1979225154407636,0.03810615285438,0.029212981064626,0.0367192656146877,0.1601970060268291,0.0064793610009495,0.0092163324582472,-0.1226610065352175,0.4521029994972909,0.2262749259900575,0.0935267982678139,0.6944435465623687,-0.2234567901234568,0.0423954106618161,-0.0259827906192002,0.0442188964670136,0.3515506232897537,0.0087171700129351,-0.0448231258084472,-0.0897587312299645,0.4942916596366908,0.2088184016646982,0.1366334476937319,0.7563111139515563,0.0325859491778774,0.088326646822829,-0.000326743996079,0.0832747491531923,0.420075786868765,0.0096389478843326,-0.0379023035451723,-0.076403637749823,0.4824919675434297,0.1934324456788106,4
2021-01-22,EL,219.57330322265625,0,231.80226135253903,231.15280151367188,241.9157257080078,0.0028096559272234,-0.042613650686734,0.1397956899115646,0.0280943902882054,0.0440303076609262,-0.0614599045668238,0,0.0554570750880688,80278305210.47098,0.0030145130663325,0.0273299242460069,0.0065148360896361,0.0076234793247749,0.0556128964767384,80053373984.25505,0.0030229831418173,0.0274067149303603,0.0065331412527704,0.0076448995156702,0.0531386514286753,83780823944.61284,0.0028884891387554,0.0261873767373121,0.0062424785932608,0.007304774185613,0.1528794056861978,0.629507409851803,0.1979225154407636,0.03810615285438,0.029212981064626,0.0367192656146877,0.1601970060268291,0.0064793610009495,0.0092163324582472,-0.1226610065352175,0.4521029994972909,0.2262749259900575,0.0935267982678139,0.6944435465623687,-0.2234567901234568,0.0423954106618161,-0.0259827906192002,0.0442188964670136,0.3515506232897537,0.0087171700129351,-0.0448231258084472,-0.0897587312299645,0.4942916596366908,0.2088184016646982,0.1366334476937319,0.7563111139515563,0.0325859491778774,0.088326646822829,-0.000326743996079,0.0832747491531923,0.420075786868765,0.0096389478843326,-0.0379023035451723,-0.076403637749823,0.4824919675434297,0.1934324456788106,4
2021-01-29,EL,253.12399291992188,1,219.57330322265625,231.80226135253903,231.15280151367188,-0.0527559915012402,-0.1109735178650695,-0.0062055367987883,0.0250860425254355,0.0408138141386539,-0.1109735178650695,0,0.0585457068587864,76043150537.72125,0.003182403652252,0.0288520397233103,0.0068776740087927,0.0080480621288358,0.0554570750880688,80278305210.47098,0.0030145130663325,0.0273299242460069,0.0065148360896361,0.0076234793247749,0.0556128964767384,80053373984.25505,0.0030229831418173,0.0274067149303603,0.0065331412527704,0.0076448995156702,0.1528794056861978,0.629507409851803,0.1979225154407636,0.03810615285438,0.029212981064626,0.0367192656146877,0.1601970060268291,0.0064793610009495,0.0092163324582472,-0.1226610065352175,0.4521029994972909,0.2262749259900575,0.0935267982678139,0.6944435465623687,-0.2234567901234568,0.0423954106618161,-0.0259827906192002,0.0442188964670136,0.3515506232897537,0.0087171700129351,-0.0448231258084472,-0.0897587312299645,0.4942916596366908,0.2088184016646982,0.1366334476937319,0.7563111139515563,0.0325859491778774,0.088326646822829,-0.000326743996079,0.0832747491531923,0.420075786868765,0.0096389478843326,-0.0379023035451723,-0.076403637749823,0.4824919675434297,0.1934324456788106,4
2021-02-05,EL,269.3056030273437,1,253.12399291992188,219.57330322265625,231.80226135253903,0.1527994943139505,0.0463312882166346,0.0716826274934512,0.0953355748418236,0.0574318204464636,0.0,1,0.0561023490646555,96626970000.0,0.0153787291477731,0.0250551165994338,0.0090347446473795,0.0096039439092419,0.0585457068587864,76043150537.72125,0.003182403652252,0.0288520397233103,0.0068776740087927,0.0080480621288358,0.0554570750880688,80278305210.47098,0.0030145130663325,0.0273299242460069,0.0065148360896361,0.0076234793247749,0.1923449859658076,0.5690077800277097,0.2190397692149186,0.0940098661028893,0.0445521816789997,0.0494511350314398,0.0924346323242459,0.0068384792038785,-0.0381219698902781,-0.1058943608063281,0.4125542230160755,0.2485838224036744,0.1528794056861978,0.629507409851803,0.1979225154407636,0.03810615285438,0.029212981064626,0.0367192656146877,0.1601970060268291,0.0064793610009495,0.0092163324582472,-0.1226610065352175,0.4521029994972909,0.2262749259900575,0.0935267982678139,0.6944435465623687,-0.2234567901234568,0.0423954106618161,-0.0259827906192002,0.0442188964670136,0.3515506232897537,0.0087171700129351,-0.0448231258084472,-0.0897587312299645,0.4942916596366908,0.2088184016646982,4
2021-02-12,EL,264.5828552246094,0,269.3056030273437,253.12399291992188,219.57330322265625,0.0639276029141222,0.1650544629519243,0.2091561528756764,0.0880748868258829,0.0557181378974477,0.0,0,0.0527313754052025,102804069841.59856,0.0144546806589431,0.0235496513292742,0.0084918817060951,0.0090268799808205,0.0561023490646555,96626970000.0,0.0153787291477731,0.0250551165994338,0.0090347446473795,0.0096039439092419,0.0585457068587864,76043150537.72125,0.003182403652252,0.0288520397233103,0.0068776740087927,0.0080480621288358,0.1923449859658076,0.5690077800277097,0.2190397692149186,0.0940098661028893,0.0445521816789997,0.0494511350314398,0.0924346323242459,0.0068384792038785,-0.0381219698902781,-0.1058943608063281,0.4125542230160755,0.2485838224036744,0.1528794056861978,0.629507409851803,0.1979225154407636,0.03810615285438,0.029212981064626,0.0367192656146877,0.1601970060268291,0.0064793610009495,0.0092163324582472,-0.1226610065352175,0.4521029994972909,0.2262749259900575,0.0935267982678139,0.6944435465623687,-0.2234567901234568,0.0423954106618161,-0.0259827906192002,0.0442188964670136,0.3515506232897537,0.0087171700129351,-0.0448231258084472,-0.0897587312299645,0.4942916596366908,0.2088184016646982,4
2021-02-19,EL,265.71075439453125,1,264.5828552246094,269.3056030273437,253.12399291992188,-0.0175367602814221,0.1414161953416648,0.1594698283246363,0.0915867568590664,0.0565388158010149,-0.0175367602814221,0,0.0536726101655389,101001236632.24805,0.0147126911466502,0.0239700035437686,0.0086434585269351,0.0091880063150009,0.0527313754052025,102804069841.59856,0.0144546806589431,0.0235496513292742,0.0084918817060951,0.0090268799808205,0.0561023490646555,96626970000.0,0.0153787291477731,0.0250551165994338,0.0090347446473795,0.0096039439092419,0.1923449859658076,0.5690077800277097,0.2190397692149186,0.0940098661028893,0.0445521816789997,0.0494511350314398,0.0924346323242459,0.0068384792038785,-0.0381219698902781,-0.1058943608063281,0.4125542230160755,0.2485838224036744,0.1528794056861978,0.629507409851803,0.1979225154407636,0.03810615285438,0.029212981064626,0.0367192656146877,0.1601970060268291,0.0064793610009495,0.0092163324582472,-0.1226610065352175,0.4521029994972909,0.2262749259900575,0.0935267982678139,0.6944435465623687,-0.2234567901234568,0.0423954106618161,-0.0259827906192002,0.0442188964670136,0.3515506232897537,0.0087171700129351,-0.0448231258084472,-0.0897587312299645,0.4942916596366908,0.2088184016646982,4
2021-02-26,EL,272.2452697753906,1,265.71075439453125,264.5828552246094,269.3056030273437,0.0042629336997832,0.2101232276179301,0.1730934693093351,0.0761836073961206,0.0562408094650633,-0.0133485846280275,0,0.0535411827315984,101249164165.37596,0.0146766643680419,0.0239113085027116,0.008622293400606,0.0091655077614689,0.0536726101655389,101001236632.24805,0.0147126911466502,0.0239700035437686,0.0086434585269351,0.0091880063150009,0.0527313754052025,102804069841.59856,0.0144546806589431,0.0235496513292742,0.0084918817060951,0.0090268799808205,0.1923449859658076,0.5690077800277097,0.2190397692149186,0.0940098661028893,0.0445521816789997,0.0494511350314398,0.0924346323242459,0.0068384792038785,-0.0381219698902781,-0.1058943608063281,0.4125542230160755,0.2485838224036744,0.1528794056861978,0.629507409851803,0.1979225154407636,0.03810615285438,0.029212981064626,0.0367192656146877,0.1601970060268291,0.0064793610009495,0.0092163324582472,-0.1226610065352175,0.4521029994972909,0.2262749259900575,0.0935267982678139,0.6944435465623687,-0.2234567901234568,0.0423954106618161,-0.0259827906192002,0.0442188964670136,0.3515506232897537,0.0087171700129351,-0.0448231258084472,-0.0897587312299645,0.4942916596366908,0.2088184016646982,4
2021-03-05,EL,268.8246765136719,0,272.2452697753906,265.71075439453125,264.5828552246094,0.0245925890193996,0.0755411473835194,0.1939707836996134,0.0346493893128115,0.056244329099963,0.0,0,0.0522560720608086,103739140471.40324,0.0143243909024832,0.0233373824864817,0.0084153386661291,0.0089455146416584,0.0535411827315984,101249164165.37596,0.0146766643680419,0.0239113085027116,0.008622293400606,0.0091655077614689,0.0536726101655389,101001236632.24805,0.0147126911466502,0.0239700035437686,0.0086434585269351,0.0091880063150009,0.1923449859658076,0.5690077800277097,0.2190397692149186,0.0940098661028893,0.0445521816789997,0.0494511350314398,0.0924346323242459,0.0068384792038785,-0.0381219698902781,-0.1058943608063281,0.4125542230160755,0.2485838224036744,0.1528794056861978,0.629507409851803,0.1979225154407636,0.03810615285438,0.029212981064626,0.0367192656146877,0.1601970060268291,0.0064793610009495,0.0092163324582472,-0.1226610065352175,0.4521029994972909,0.2262749259900575,0.0935267982678139,0.6944435465623687,-0.2234567901234568,0.0423954106618161,-0.0259827906192002,0.0442188964670136,0.3515506232897537,0.0087171700129351,-0.0448231258084472,-0.0897587312299645,0.4942916596366908,0.2088184016646982,4
