WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W,company_name,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,BBDO,3.3327693939208984,0,3.3818588256835938,3.3457610607147217,3.446929693222046,0.0107891042766696,0.0564228365369756,0.3666498957227542,0.0352004056386125,0.070799083391552,-0.0188779213183274,Banco Bradesco S.A.,0,0.7163948668504961,191878316499.2813,-0.1286013993149269,-0.301580069367644,0.021858019585114,0.0750775400932494,0.713300291619672,192710759570.6596,-0.1280458862544845,-0.3002773489602822,0.0217636005864124,0.0747532313820701,0.6923648731730889,198537861070.3078,-0.1242877296399481,-0.2914641856623397,0.02112483723452,0.0725592182888407,0.0135102198995103,0.041252436959783,0.5755511733804801,0.3266880493738616,0.0026279574209592,0.0097684205706868,0.1791196834398274,0.0003636249232908,0.0177258888550232,0.0438727681577789,0.0856930392118167,0.1378835424899619,0.0103787815341752,0.0408878643805367,0.4351777081872632,0.2742709304456285,0.0023151868504341,0.0112217910815742,0.1251814356589463,0.0002876577837406,0.0069794168213862,0.0492066188125139,0.0979350692340384,0.1057742527976958,0.0019954988687987,0.0480623797509617,-2.348952003401155,0.3537466005003165,0.0023576644193216,0.0135159597102843,0.090443669596099,0.0003484521279615,0.0295836377375743,0.0559572784837922,0.1072025540103482,0.0649962859155248
2021-01-08,BBDO,3.2446792125701904,0,3.3327693939208984,3.3818588256835938,3.3457610607147217,-0.0145155177353604,-0.0145252442705103,0.3956393135506122,0.0224384939286302,0.0693573912324005,-0.0331194162519848,Banco Bradesco S.A.,0,0.7274406298633215,188964755825.953,-0.1305842451527193,-0.3062299937735395,0.0221950383375351,0.0762351261590203,0.7163948668504961,191878316499.2813,-0.1286013993149269,-0.301580069367644,0.021858019585114,0.0750775400932494,0.713300291619672,192710759570.6596,-0.1280458862544845,-0.3002773489602822,0.0217636005864124,0.0747532313820701,0.0135102198995103,0.041252436959783,0.5755511733804801,0.3266880493738616,0.0026279574209592,0.0097684205706868,0.1791196834398274,0.0003636249232908,0.0177258888550232,0.0438727681577789,0.0856930392118167,0.1378835424899619,0.0103787815341752,0.0408878643805367,0.4351777081872632,0.2742709304456285,0.0023151868504341,0.0112217910815742,0.1251814356589463,0.0002876577837406,0.0069794168213862,0.0492066188125139,0.0979350692340384,0.1057742527976958,0.0019954988687987,0.0480623797509617,-2.348952003401155,0.3537466005003165,0.0023576644193216,0.0135159597102843,0.090443669596099,0.0003484521279615,0.0295836377375743,0.0559572784837922,0.1072025540103482,0.0649962859155248
2021-01-15,BBDO,3.053814172744751,0,3.2446792125701904,3.3327693939208984,3.3818588256835938,-0.0264315261390085,-0.0586755456746204,0.2633323799744886,0.0182744342830865,0.0695704885997168,-0.0586755456746204,Banco Bradesco S.A.,0,0.7471901300506196,183970097397.6831,-0.1341295153345435,-0.314543922183784,0.0227976179788271,0.0783048560813634,0.7274406298633215,188964755825.953,-0.1305842451527193,-0.3062299937735395,0.0221950383375351,0.0762351261590203,0.7163948668504961,191878316499.2813,-0.1286013993149269,-0.301580069367644,0.021858019585114,0.0750775400932494,0.0135102198995103,0.041252436959783,0.5755511733804801,0.3266880493738616,0.0026279574209592,0.0097684205706868,0.1791196834398274,0.0003636249232908,0.0177258888550232,0.0438727681577789,0.0856930392118167,0.1378835424899619,0.0103787815341752,0.0408878643805367,0.4351777081872632,0.2742709304456285,0.0023151868504341,0.0112217910815742,0.1251814356589463,0.0002876577837406,0.0069794168213862,0.0492066188125139,0.0979350692340384,0.1057742527976958,0.0019954988687987,0.0480623797509617,-2.348952003401155,0.3537466005003165,0.0023576644193216,0.0135159597102843,0.090443669596099,0.0003484521279615,0.0295836377375743,0.0559572784837922,0.1072025540103482,0.0649962859155248
2021-01-22,BBDO,2.906996726989746,0,3.053814172744751,3.2446792125701904,3.3327693939208984,-0.0588240091920367,-0.0872587380485577,0.3654531413804007,0.0289052927971996,0.0576108694001444,-0.1140480240285455,Banco Bradesco S.A.,0,0.793889556001864,173148317622.75665,-0.1425126177302048,-0.3342029353474622,0.0242224704090845,0.0831989140742691,0.7471901300506196,183970097397.6831,-0.1341295153345435,-0.314543922183784,0.0227976179788271,0.0783048560813634,0.7274406298633215,188964755825.953,-0.1305842451527193,-0.3062299937735395,0.0221950383375351,0.0762351261590203,0.0135102198995103,0.041252436959783,0.5755511733804801,0.3266880493738616,0.0026279574209592,0.0097684205706868,0.1791196834398274,0.0003636249232908,0.0177258888550232,0.0438727681577789,0.0856930392118167,0.1378835424899619,0.0103787815341752,0.0408878643805367,0.4351777081872632,0.2742709304456285,0.0023151868504341,0.0112217910815742,0.1251814356589463,0.0002876577837406,0.0069794168213862,0.0492066188125139,0.0979350692340384,0.1057742527976958,0.0019954988687987,0.0480623797509617,-2.348952003401155,0.3537466005003165,0.0023576644193216,0.0135159597102843,0.090443669596099,0.0003484521279615,0.0295836377375743,0.0559572784837922,0.1072025540103482,0.0649962859155248
2021-01-29,BBDO,3.100133419036865,1,2.906996726989746,3.053814172744751,3.2446792125701904,-0.0480767451619513,-0.140414524428843,0.1501816139087812,0.0201347167160888,0.0514738882714268,-0.1566417114030525,Banco Bradesco S.A.,0,0.8339849494989445,164823886908.97348,-0.1497102177527678,-0.3510818552165182,0.0254458263219835,0.0874008753837712,0.793889556001864,173148317622.75665,-0.1425126177302048,-0.3342029353474622,0.0242224704090845,0.0831989140742691,0.7471901300506196,183970097397.6831,-0.1341295153345435,-0.314543922183784,0.0227976179788271,0.0783048560813634,0.0135102198995103,0.041252436959783,0.5755511733804801,0.3266880493738616,0.0026279574209592,0.0097684205706868,0.1791196834398274,0.0003636249232908,0.0177258888550232,0.0438727681577789,0.0856930392118167,0.1378835424899619,0.0103787815341752,0.0408878643805367,0.4351777081872632,0.2742709304456285,0.0023151868504341,0.0112217910815742,0.1251814356589463,0.0002876577837406,0.0069794168213862,0.0492066188125139,0.0979350692340384,0.1057742527976958,0.0019954988687987,0.0480623797509617,-2.348952003401155,0.3537466005003165,0.0023576644193216,0.0135159597102843,0.090443669596099,0.0003484521279615,0.0295836377375743,0.0559572784837922,0.1072025540103482,0.0649962859155248
2021-02-05,BBDO,3.056056022644043,0,3.100133419036865,2.906996726989746,3.053814172744751,0.0664385653598984,-0.069802601796683,0.1064669536768667,0.0570545170365841,0.0454391489842266,-0.100610196624292,Banco Bradesco S.A.,0,0.7826020369730483,175645646836.89157,-0.1404863738121247,-0.3294512391402234,0.0238780754065298,0.0820159921946571,0.8339849494989445,164823886908.97348,-0.1497102177527678,-0.3510818552165182,0.0254458263219835,0.0874008753837712,0.793889556001864,173148317622.75665,-0.1425126177302048,-0.3342029353474622,0.0242224704090845,0.0831989140742691,0.0135102198995103,0.041252436959783,0.5755511733804801,0.3266880493738616,0.0026279574209592,0.0097684205706868,0.1791196834398274,0.0003636249232908,0.0177258888550232,0.0438727681577789,0.0856930392118167,0.1378835424899619,0.0103787815341752,0.0408878643805367,0.4351777081872632,0.2742709304456285,0.0023151868504341,0.0112217910815742,0.1251814356589463,0.0002876577837406,0.0069794168213862,0.0492066188125139,0.0979350692340384,0.1057742527976958,0.0019954988687987,0.0480623797509617,-2.348952003401155,0.3537466005003165,0.0023576644193216,0.0135159597102843,0.090443669596099,0.0003484521279615,0.0295836377375743,0.0559572784837922,0.1072025540103482,0.0649962859155248
2021-02-12,BBDO,3.147202491760254,1,3.056056022644043,3.100133419036865,2.906996726989746,-0.0142179030496423,-0.0581330780544971,0.0423775394072416,0.0566874210047955,0.0443085857588649,-0.1133976336525247,Banco Bradesco S.A.,0,0.793889556001864,173148317622.75665,-0.1425126177302048,-0.3342029353474622,0.0242224704090845,0.0831989140742691,0.7826020369730483,175645646836.89157,-0.1404863738121247,-0.3294512391402234,0.0238780754065298,0.0820159921946571,0.8339849494989445,164823886908.97348,-0.1497102177527678,-0.3510818552165182,0.0254458263219835,0.0874008753837712,0.0135102198995103,0.041252436959783,0.5755511733804801,0.3266880493738616,0.0026279574209592,0.0097684205706868,0.1791196834398274,0.0003636249232908,0.0177258888550232,0.0438727681577789,0.0856930392118167,0.1378835424899619,0.0103787815341752,0.0408878643805367,0.4351777081872632,0.2742709304456285,0.0023151868504341,0.0112217910815742,0.1251814356589463,0.0002876577837406,0.0069794168213862,0.0492066188125139,0.0979350692340384,0.1057742527976958,0.0019954988687987,0.0480623797509617,-2.348952003401155,0.3537466005003165,0.0023576644193216,0.0135159597102843,0.090443669596099,0.0003484521279615,0.0295836377375743,0.0559572784837922,0.1072025540103482,0.0649962859155248
2021-02-19,BBDO,2.6912992000579834,0,3.147202491760254,3.056056022644043,3.100133419036865,0.0298248685367203,0.030580878119236,0.0578335459633421,0.0500954367269168,0.0448401114207744,-0.0869548346318661,Banco Bradesco S.A.,0,0.7716309041904709,178142995898.03488,-0.1385169249883048,-0.324832731751753,0.0235433337070439,0.0808662273101409,0.793889556001864,173148317622.75665,-0.1425126177302048,-0.3342029353474622,0.0242224704090845,0.0831989140742691,0.7826020369730483,175645646836.89157,-0.1404863738121247,-0.3294512391402234,0.0238780754065298,0.0820159921946571,0.0135102198995103,0.041252436959783,0.5755511733804801,0.3266880493738616,0.0026279574209592,0.0097684205706868,0.1791196834398274,0.0003636249232908,0.0177258888550232,0.0438727681577789,0.0856930392118167,0.1378835424899619,0.0103787815341752,0.0408878643805367,0.4351777081872632,0.2742709304456285,0.0023151868504341,0.0112217910815742,0.1251814356589463,0.0002876577837406,0.0069794168213862,0.0492066188125139,0.0979350692340384,0.1057742527976958,0.0019954988687987,0.0480623797509617,-2.348952003401155,0.3537466005003165,0.0023576644193216,0.0135159597102843,0.090443669596099,0.0003484521279615,0.0295836377375743,0.0559572784837922,0.1072025540103482,0.0649962859155248
2021-02-26,BBDO,2.884901285171509,1,2.6912992000579834,3.147202491760254,3.056056022644043,-0.144859853439961,-0.0741994392113134,-0.1592937253020174,0.0922021725618694,0.056999569865222,-0.2192184234711589,Banco Bradesco S.A.,0,0.9023443591204876,152337230914.79456,-0.1619815448385149,-0.3798590512149066,0.0275315494105694,0.0945648802560776,0.7716309041904709,178142995898.03488,-0.1385169249883048,-0.324832731751753,0.0235433337070439,0.0808662273101409,0.793889556001864,173148317622.75665,-0.1425126177302048,-0.3342029353474622,0.0242224704090845,0.0831989140742691,0.0135102198995103,0.041252436959783,0.5755511733804801,0.3266880493738616,0.0026279574209592,0.0097684205706868,0.1791196834398274,0.0003636249232908,0.0177258888550232,0.0438727681577789,0.0856930392118167,0.1378835424899619,0.0103787815341752,0.0408878643805367,0.4351777081872632,0.2742709304456285,0.0023151868504341,0.0112217910815742,0.1251814356589463,0.0002876577837406,0.0069794168213862,0.0492066188125139,0.0979350692340384,0.1057742527976958,0.0019954988687987,0.0480623797509617,-2.348952003401155,0.3537466005003165,0.0023576644193216,0.0135159597102843,0.090443669596099,0.0003484521279615,0.0295836377375743,0.0559572784837922,0.1072025540103482,0.0649962859155248
2021-03-05,BBDO,2.965855360031128,1,2.884901285171509,2.6912992000579834,3.147202491760254,0.0719362919995496,-0.0694267325863103,-0.1469564637463901,0.0938608557968189,0.0588567756978131,-0.1630518919941115,Banco Bradesco S.A.,0,0.8424949917225908,163159000766.2168,-0.1512378715493414,-0.3546643196406587,0.0257054773583071,0.0882927201830645,0.9023443591204876,152337230914.79456,-0.1619815448385149,-0.3798590512149066,0.0275315494105694,0.0945648802560776,0.7716309041904709,178142995898.03488,-0.1385169249883048,-0.324832731751753,0.0235433337070439,0.0808662273101409,0.0135102198995103,0.041252436959783,0.5755511733804801,0.3266880493738616,0.0026279574209592,0.0097684205706868,0.1791196834398274,0.0003636249232908,0.0177258888550232,0.0438727681577789,0.0856930392118167,0.1378835424899619,0.0103787815341752,0.0408878643805367,0.4351777081872632,0.2742709304456285,0.0023151868504341,0.0112217910815742,0.1251814356589463,0.0002876577837406,0.0069794168213862,0.0492066188125139,0.0979350692340384,0.1057742527976958,0.0019954988687987,0.0480623797509617,-2.348952003401155,0.3537466005003165,0.0023576644193216,0.0135159597102843,0.090443669596099,0.0003484521279615,0.0295836377375743,0.0559572784837922,0.1072025540103482,0.0649962859155248
