WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,MU,75.5384521484375,1,73.35289001464844,68.86469268798828,69.72328186035156,0,0.7201191923584424,54152146497.14485,-0.0001661983980722,0.0015327185599997,0.0182448908105995,0.0496194550689079,0.7670524184861959,50838768068.75851,-0.0001770302535228,0.0016326123380437,0.0194339878311714,0.0528533656906454,0.757606518260287,51472630000.0,-0.0001748502067992,0.0016125074627039,0.0191946671464038,0.0522025006299464,0.0385260255598196,0.1277628820747818,0.1910501981505944,0.1400979706088173,0.018406050896084,0.0523960415346365,0.0980015136948473,0.0424755020678862,-0.023901784716271,-0.1046797570699355,0.133686053876821,0.2110734379075226,0.033900586482069,0.1196219466289562,0.1632953291651342,0.123265346436861,0.0154408229977886,0.0459849633239396,0.1235093328724507,0.0373810210556677,-0.0234592827612729,-0.1155273531391212,0.1389481780598019,0.2252475723488126,0.0272921366419593,0.1223863694857672,0.0917239941630185,0.1335782437879483,0.0081574282951981,0.0472950018016163,0.0455071914418683,0.0414115372220431,-0.0321463100225588,-0.1341242346116661,0.1203069610054785,0.2045198195294875
2021-01-08,MU,78.75824737548828,1,75.5384521484375,73.35289001464844,68.86469268798828,1,0.5120319226056442,77938500000.0,-0.0098924151735021,-0.0096999557343289,0.010302995310405,0.0384790572053606,0.7201191923584424,54152146497.14485,-0.0001661983980722,0.0015327185599997,0.0182448908105995,0.0496194550689079,0.7670524184861959,50838768068.75851,-0.0001770302535228,0.0016326123380437,0.0194339878311714,0.0528533656906454,0.0323331657074742,0.133965550609638,0.1500086610081413,0.1518763596809282,0.0149559516492522,0.0580414166827946,0.0814115087917178,0.0509955113519956,-0.0216796111080069,-0.0980238773723715,0.1333184332569704,0.2019146598126315,0.0385260255598196,0.1277628820747818,0.1910501981505944,0.1400979706088173,0.018406050896084,0.0523960415346365,0.0980015136948473,0.0424755020678862,-0.023901784716271,-0.1046797570699355,0.133686053876821,0.2110734379075226,0.033900586482069,0.1196219466289562,0.1632953291651342,0.123265346436861,0.0154408229977886,0.0459849633239396,0.1235093328724507,0.0373810210556677,-0.0234592827612729,-0.1155273531391212,0.1389481780598019,0.2252475723488126
2021-01-15,MU,80.28034973144531,1,78.75824737548828,75.5384521484375,73.35289001464844,0,0.4910989830411851,81260604029.093,-0.0094879924806363,-0.0093034011872387,0.0098817872398845,0.0369059525932922,0.5120319226056442,77938500000.0,-0.0098924151735021,-0.0096999557343289,0.010302995310405,0.0384790572053606,0.7201191923584424,54152146497.14485,-0.0001661983980722,0.0015327185599997,0.0182448908105995,0.0496194550689079,0.0323331657074742,0.133965550609638,0.1500086610081413,0.1518763596809282,0.0149559516492522,0.0580414166827946,0.0814115087917178,0.0509955113519956,-0.0216796111080069,-0.0980238773723715,0.1333184332569704,0.2019146598126315,0.0385260255598196,0.1277628820747818,0.1910501981505944,0.1400979706088173,0.018406050896084,0.0523960415346365,0.0980015136948473,0.0424755020678862,-0.023901784716271,-0.1046797570699355,0.133686053876821,0.2110734379075226,0.033900586482069,0.1196219466289562,0.1632953291651342,0.123265346436861,0.0154408229977886,0.0459849633239396,0.1235093328724507,0.0373810210556677,-0.0234592827612729,-0.1155273531391212,0.1389481780598019,0.2252475723488126
2021-01-22,MU,76.36779022216797,0,80.28034973144531,78.75824737548828,75.5384521484375,0,0.4817879326530209,82831049296.41449,-0.0093081037430896,-0.0091270122305781,0.0096944323031141,0.0362062297347936,0.4910989830411851,81260604029.093,-0.0094879924806363,-0.0093034011872387,0.0098817872398845,0.0369059525932922,0.5120319226056442,77938500000.0,-0.0098924151735021,-0.0096999557343289,0.010302995310405,0.0384790572053606,0.0323331657074742,0.133965550609638,0.1500086610081413,0.1518763596809282,0.0149559516492522,0.0580414166827946,0.0814115087917178,0.0509955113519956,-0.0216796111080069,-0.0980238773723715,0.1333184332569704,0.2019146598126315,0.0385260255598196,0.1277628820747818,0.1910501981505944,0.1400979706088173,0.018406050896084,0.0523960415346365,0.0980015136948473,0.0424755020678862,-0.023901784716271,-0.1046797570699355,0.133686053876821,0.2110734379075226,0.033900586482069,0.1196219466289562,0.1632953291651342,0.123265346436861,0.0154408229977886,0.0459849633239396,0.1235093328724507,0.0373810210556677,-0.0234592827612729,-0.1155273531391212,0.1389481780598019,0.2252475723488126
2021-01-29,MU,79.12902069091797,1,76.36779022216797,80.28034973144531,78.75824737548828,0,0.5064713454805314,78794191134.61772,-0.0097849852749013,-0.0095946159115764,0.0101911065833279,0.0380611813740976,0.4817879326530209,82831049296.41449,-0.0093081037430896,-0.0091270122305781,0.0096944323031141,0.0362062297347936,0.4910989830411851,81260604029.093,-0.0094879924806363,-0.0093034011872387,0.0098817872398845,0.0369059525932922,0.0323331657074742,0.133965550609638,0.1500086610081413,0.1518763596809282,0.0149559516492522,0.0580414166827946,0.0814115087917178,0.0509955113519956,-0.0216796111080069,-0.0980238773723715,0.1333184332569704,0.2019146598126315,0.0385260255598196,0.1277628820747818,0.1910501981505944,0.1400979706088173,0.018406050896084,0.0523960415346365,0.0980015136948473,0.0424755020678862,-0.023901784716271,-0.1046797570699355,0.133686053876821,0.2110734379075226,0.033900586482069,0.1196219466289562,0.1632953291651342,0.123265346436861,0.0154408229977886,0.0459849633239396,0.1235093328724507,0.0373810210556677,-0.0234592827612729,-0.1155273531391212,0.1389481780598019,0.2252475723488126
2021-02-05,MU,85.87109375,1,79.12902069091797,76.36779022216797,80.28034973144531,0,0.4887979193146357,81643146222.78937,-0.0094435361162599,-0.009259809732675,0.0098354857345741,0.0367330282913923,0.5064713454805314,78794191134.61772,-0.0097849852749013,-0.0095946159115764,0.0101911065833279,0.0380611813740976,0.4817879326530209,82831049296.41449,-0.0093081037430896,-0.0091270122305781,0.0096944323031141,0.0362062297347936,0.0323331657074742,0.133965550609638,0.1500086610081413,0.1518763596809282,0.0149559516492522,0.0580414166827946,0.0814115087917178,0.0509955113519956,-0.0216796111080069,-0.0980238773723715,0.1333184332569704,0.2019146598126315,0.0385260255598196,0.1277628820747818,0.1910501981505944,0.1400979706088173,0.018406050896084,0.0523960415346365,0.0980015136948473,0.0424755020678862,-0.023901784716271,-0.1046797570699355,0.133686053876821,0.2110734379075226,0.033900586482069,0.1196219466289562,0.1632953291651342,0.123265346436861,0.0154408229977886,0.0459849633239396,0.1235093328724507,0.0373810210556677,-0.0234592827612729,-0.1155273531391212,0.1389481780598019,0.2252475723488126
2021-02-12,MU,88.74938201904297,1,85.87109375,79.12902069091797,76.36779022216797,0,0.4504205152638165,88599427973.71475,-0.008702087785812,-0.0085327864670219,0.0090632639325643,0.0338489770034376,0.4887979193146357,81643146222.78937,-0.0094435361162599,-0.009259809732675,0.0098354857345741,0.0367330282913923,0.5064713454805314,78794191134.61772,-0.0097849852749013,-0.0095946159115764,0.0101911065833279,0.0380611813740976,0.0323331657074742,0.133965550609638,0.1500086610081413,0.1518763596809282,0.0149559516492522,0.0580414166827946,0.0814115087917178,0.0509955113519956,-0.0216796111080069,-0.0980238773723715,0.1333184332569704,0.2019146598126315,0.0385260255598196,0.1277628820747818,0.1910501981505944,0.1400979706088173,0.018406050896084,0.0523960415346365,0.0980015136948473,0.0424755020678862,-0.023901784716271,-0.1046797570699355,0.133686053876821,0.2110734379075226,0.033900586482069,0.1196219466289562,0.1632953291651342,0.123265346436861,0.0154408229977886,0.0459849633239396,0.1235093328724507,0.0373810210556677,-0.0234592827612729,-0.1155273531391212,0.1389481780598019,0.2252475723488126
2021-02-19,MU,89.3055419921875,1,88.74938201904297,85.87109375,79.12902069091797,0,0.4358125649688746,91569181817.53232,-0.0084198633721152,-0.0082560528006732,0.0087693259245246,0.0327511935836233,0.4504205152638165,88599427973.71475,-0.008702087785812,-0.0085327864670219,0.0090632639325643,0.0338489770034376,0.4887979193146357,81643146222.78937,-0.0094435361162599,-0.009259809732675,0.0098354857345741,0.0367330282913923,0.0323331657074742,0.133965550609638,0.1500086610081413,0.1518763596809282,0.0149559516492522,0.0580414166827946,0.0814115087917178,0.0509955113519956,-0.0216796111080069,-0.0980238773723715,0.1333184332569704,0.2019146598126315,0.0385260255598196,0.1277628820747818,0.1910501981505944,0.1400979706088173,0.018406050896084,0.0523960415346365,0.0980015136948473,0.0424755020678862,-0.023901784716271,-0.1046797570699355,0.133686053876821,0.2110734379075226,0.033900586482069,0.1196219466289562,0.1632953291651342,0.123265346436861,0.0154408229977886,0.0459849633239396,0.1235093328724507,0.0373810210556677,-0.0234592827612729,-0.1155273531391212,0.1389481780598019,0.2252475723488126
2021-02-26,MU,86.76871490478516,0,89.3055419921875,88.74938201904297,85.87109375,0,0.4330985582787641,92142998948.32214,-0.0083674289832091,-0.0082046385360649,0.0087147152704499,0.032547236732353,0.4358125649688746,91569181817.53232,-0.0084198633721152,-0.0082560528006732,0.0087693259245246,0.0327511935836233,0.4504205152638165,88599427973.71475,-0.008702087785812,-0.0085327864670219,0.0090632639325643,0.0338489770034376,0.0323331657074742,0.133965550609638,0.1500086610081413,0.1518763596809282,0.0149559516492522,0.0580414166827946,0.0814115087917178,0.0509955113519956,-0.0216796111080069,-0.0980238773723715,0.1333184332569704,0.2019146598126315,0.0385260255598196,0.1277628820747818,0.1910501981505944,0.1400979706088173,0.018406050896084,0.0523960415346365,0.0980015136948473,0.0424755020678862,-0.023901784716271,-0.1046797570699355,0.133686053876821,0.2110734379075226,0.033900586482069,0.1196219466289562,0.1632953291651342,0.123265346436861,0.0154408229977886,0.0459849633239396,0.1235093328724507,0.0373810210556677,-0.0234592827612729,-0.1155273531391212,0.1389481780598019,0.2252475723488126
2021-03-05,MU,85.63690185546875,0,86.76871490478516,89.3055419921875,88.74938201904297,0,0.4457608273308795,89525587609.28944,-0.008612062993262,-0.0084445131295798,0.0089695027024506,0.033498802745516,0.4330985582787641,92142998948.32214,-0.0083674289832091,-0.0082046385360649,0.0087147152704499,0.032547236732353,0.4358125649688746,91569181817.53232,-0.0084198633721152,-0.0082560528006732,0.0087693259245246,0.0327511935836233,0.0323331657074742,0.133965550609638,0.1500086610081413,0.1518763596809282,0.0149559516492522,0.0580414166827946,0.0814115087917178,0.0509955113519956,-0.0216796111080069,-0.0980238773723715,0.1333184332569704,0.2019146598126315,0.0385260255598196,0.1277628820747818,0.1910501981505944,0.1400979706088173,0.018406050896084,0.0523960415346365,0.0980015136948473,0.0424755020678862,-0.023901784716271,-0.1046797570699355,0.133686053876821,0.2110734379075226,0.033900586482069,0.1196219466289562,0.1632953291651342,0.123265346436861,0.0154408229977886,0.0459849633239396,0.1235093328724507,0.0373810210556677,-0.0234592827612729,-0.1155273531391212,0.1389481780598019,0.2252475723488126
