WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q,SectorCode
2021-01-01,AAPL,128.42422485351562,0,129.04664611816406,128.34642028808594,123.18220520019533,0.0054557488125215,0.085398781525404,0.1363504105887014,0.020455631951557,0.0392232083316245,0.0,0,0.0299760690083859,2179705417068.5657,0.0086213484872065,0.0336582179525281,0.0058140884088105,0.0263388802681468,0.0301396122839658,2167877920405.766,0.0086683847937722,0.0338418502764528,0.0058458088809853,0.0264825797890197,0.0314031624420075,2080650320510.2976,0.0090317915580312,0.0352606102413242,0.006090884121697,0.0275928153010927,0.0762269673467371,0.3168942216532509,0.2283687285542057,0.2414731435440686,0.0391277231635627,0.1733413445570981,-0.0432121376833,0.0055080768660771,-0.0244004100182779,-0.0718242108383144,0.3775317393666946,0.1183155905745195,0.0714681859433296,0.3270255776029069,0.2193348412498952,0.2451571440569348,0.0354599425229404,0.1826940365832112,-0.0151905883521237,0.0049315569224563,-0.0158124936976908,-0.0680145205203186,0.3850269738832308,0.1410047141272562,0.0698189762796504,0.3083553996237911,0.2204139728705434,0.2447598896936723,0.035109238451935,0.1727511254562966,-0.0631524160960005,0.0057833957553058,-0.0064357053682896,-0.0566729088639201,0.3706647940074906,0.1487484394506866,10
2021-01-08,AAPL,123.64901733398438,0,128.42422485351562,129.04664611816406,128.34642028808594,-0.0048232269754496,0.0787519796236548,0.1113917185674917,0.0225327171192876,0.0394359653297855,-0.0048232269754496,0,0.0301213523512565,2169192114552.4,0.0086631330963867,0.0338213473614523,0.0058422672270385,0.026466535451078,0.0299760690083859,2179705417068.5657,0.0086213484872065,0.0336582179525281,0.0058140884088105,0.0263388802681468,0.0301396122839658,2167877920405.766,0.0086683847937722,0.0338418502764528,0.0058458088809853,0.0264825797890197,0.0762269673467371,0.3168942216532509,0.2283687285542057,0.2414731435440686,0.0391277231635627,0.1733413445570981,-0.0432121376833,0.0055080768660771,-0.0244004100182779,-0.0718242108383144,0.3775317393666946,0.1183155905745195,0.0714681859433296,0.3270255776029069,0.2193348412498952,0.2451571440569348,0.0354599425229404,0.1826940365832112,-0.0151905883521237,0.0049315569224563,-0.0158124936976908,-0.0680145205203186,0.3850269738832308,0.1410047141272562,0.0698189762796504,0.3083553996237911,0.2204139728705434,0.2447598896936723,0.035109238451935,0.1727511254562966,-0.0631524160960005,0.0057833957553058,-0.0064357053682896,-0.0566729088639201,0.3706647940074906,0.1487484394506866,10
2021-01-15,AAPL,135.25148010253906,1,123.64901733398438,128.42422485351562,129.04664611816406,-0.0371830744937567,0.003789606891924,0.1070874215166151,0.0325881531092988,0.0398197777524926,-0.041826959061278,0,0.0312846050731563,2088535234733.1963,0.0089976935449693,0.0351274897257704,0.0060678890110364,0.027488643258314,0.0301213523512565,2169192114552.4,0.0086631330963867,0.0338213473614523,0.0058422672270385,0.026466535451078,0.0299760690083859,2179705417068.5657,0.0086213484872065,0.0336582179525281,0.0058140884088105,0.0263388802681468,0.0762269673467371,0.3168942216532509,0.2283687285542057,0.2414731435440686,0.0391277231635627,0.1733413445570981,-0.0432121376833,0.0055080768660771,-0.0244004100182779,-0.0718242108383144,0.3775317393666946,0.1183155905745195,0.0714681859433296,0.3270255776029069,0.2193348412498952,0.2451571440569348,0.0354599425229404,0.1826940365832112,-0.0151905883521237,0.0049315569224563,-0.0158124936976908,-0.0680145205203186,0.3850269738832308,0.1410047141272562,0.0698189762796504,0.3083553996237911,0.2204139728705434,0.2447598896936723,0.035109238451935,0.1727511254562966,-0.0631524160960005,0.0057833957553058,-0.0064357053682896,-0.0566729088639201,0.3706647940074906,0.1487484394506866,10
2021-01-22,AAPL,128.33668518066406,0,135.25148010253906,123.64901733398438,128.42422485351562,0.0938338453367215,0.0538001745506735,0.2797167536393501,0.0560358705591915,0.0413669396691765,0.0,0,0.028600880566818,2284510081686.242,0.0082258336921539,0.0321141064721622,0.0055473600670852,0.0251305522616139,0.0312846050731563,2088535234733.1963,0.0089976935449693,0.0351274897257704,0.0060678890110364,0.027488643258314,0.0301213523512565,2169192114552.4,0.0086631330963867,0.0338213473614523,0.0058422672270385,0.026466535451078,0.0762269673467371,0.3168942216532509,0.2283687285542057,0.2414731435440686,0.0391277231635627,0.1733413445570981,-0.0432121376833,0.0055080768660771,-0.0244004100182779,-0.0718242108383144,0.3775317393666946,0.1183155905745195,0.0714681859433296,0.3270255776029069,0.2193348412498952,0.2451571440569348,0.0354599425229404,0.1826940365832112,-0.0151905883521237,0.0049315569224563,-0.0158124936976908,-0.0680145205203186,0.3850269738832308,0.1410047141272562,0.0698189762796504,0.3083553996237911,0.2204139728705434,0.2447598896936723,0.035109238451935,0.1727511254562966,-0.0631524160960005,0.0057833957553058,-0.0064357053682896,-0.0566729088639201,0.3706647940074906,0.1487484394506866,10
2021-01-29,AAPL,133.20361328125,1,128.33668518066406,135.25148010253906,123.64901733398438,-0.0511254658110406,-0.0055015837982329,0.111804034640037,0.0653817637774155,0.0397690288397767,-0.0511254658110406,1,0.0296313842055392,2234927654430.0,0.0157781393639757,0.0358933318673615,0.012866188282651,0.0286049527702966,0.028600880566818,2284510081686.242,0.0082258336921539,0.0321141064721622,0.0055473600670852,0.0251305522616139,0.0312846050731563,2088535234733.1963,0.0089976935449693,0.0351274897257704,0.0060678890110364,0.027488643258314,0.125201240488739,0.3284053481355229,0.3009179910085338,0.2524453057269621,0.0812164246131946,0.1840580878457747,0.0394459482470098,0.0098854976924423,-0.0282668745445609,-0.0705852779519508,0.3164573765583781,0.061004818474018,0.0762269673467371,0.3168942216532509,0.2283687285542057,0.2414731435440686,0.0391277231635627,0.1733413445570981,-0.0432121376833,0.0055080768660771,-0.0244004100182779,-0.0718242108383144,0.3775317393666946,0.1183155905745195,0.0714681859433296,0.3270255776029069,0.2193348412498952,0.2451571440569348,0.0354599425229404,0.1826940365832112,-0.0151905883521237,0.0049315569224563,-0.0158124936976908,-0.0680145205203186,0.3850269738832308,0.1410047141272562,10
2021-02-05,AAPL,131.84976196289062,0,133.20361328125,128.33668518066406,135.25148010253906,0.0379231245823015,0.0372156299419823,0.1484516594280245,0.0677431587763151,0.0405489451244218,-0.0151411786380193,0,0.0285913850231157,2316222174842.4863,0.0152243599007932,0.0346335515095633,0.0124146121699035,0.0276009791696029,0.0296313842055392,2234927654430.0,0.0157781393639757,0.0358933318673615,0.012866188282651,0.0286049527702966,0.028600880566818,2284510081686.242,0.0082258336921539,0.0321141064721622,0.0055473600670852,0.0251305522616139,0.125201240488739,0.3284053481355229,0.3009179910085338,0.2524453057269621,0.0812164246131946,0.1840580878457747,0.0394459482470098,0.0098854976924423,-0.0282668745445609,-0.0705852779519508,0.3164573765583781,0.061004818474018,0.0762269673467371,0.3168942216532509,0.2283687285542057,0.2414731435440686,0.0391277231635627,0.1733413445570981,-0.0432121376833,0.0055080768660771,-0.0244004100182779,-0.0718242108383144,0.3775317393666946,0.1183155905745195,0.0714681859433296,0.3270255776029069,0.2193348412498952,0.2451571440569348,0.0354599425229404,0.1826940365832112,-0.0151905883521237,0.0049315569224563,-0.0158124936976908,-0.0680145205203186,0.3850269738832308,0.1410047141272562,10
2021-02-12,AAPL,126.49281311035156,0,131.84976196289062,133.20361328125,128.33668518066406,-0.0101637732266377,0.0663227642703823,0.1553798956095353,0.0624997178006096,0.0402052318783712,-0.0251510603585962,0,0.0288849656478097,2292680587107.483,0.0153806859090166,0.0349891740049174,0.0125420872674977,0.0278843901586204,0.0285913850231157,2316222174842.4863,0.0152243599007932,0.0346335515095633,0.0124146121699035,0.0276009791696029,0.0296313842055392,2234927654430.0,0.0157781393639757,0.0358933318673615,0.012866188282651,0.0286049527702966,0.125201240488739,0.3284053481355229,0.3009179910085338,0.2524453057269621,0.0812164246131946,0.1840580878457747,0.0394459482470098,0.0098854976924423,-0.0282668745445609,-0.0705852779519508,0.3164573765583781,0.061004818474018,0.0762269673467371,0.3168942216532509,0.2283687285542057,0.2414731435440686,0.0391277231635627,0.1733413445570981,-0.0432121376833,0.0055080768660771,-0.0244004100182779,-0.0718242108383144,0.3775317393666946,0.1183155905745195,0.0714681859433296,0.3270255776029069,0.2193348412498952,0.2451571440569348,0.0354599425229404,0.1826940365832112,-0.0151905883521237,0.0049315569224563,-0.0158124936976908,-0.0680145205203186,0.3850269738832308,0.1410047141272562,10
2021-02-19,AAPL,118.106689453125,0,126.49281311035156,131.84976196289062,133.20361328125,-0.0406291886522084,-0.0647583818346921,0.1155680455042509,0.0399255982391496,0.0428232714331721,-0.0647583818346921,0,0.0301082452122665,2199530378908.28,0.0160320586331262,0.0364709670615307,0.0130732452144045,0.0290652953071424,0.0288849656478097,2292680587107.483,0.0153806859090166,0.0349891740049174,0.0125420872674977,0.0278843901586204,0.0285913850231157,2316222174842.4863,0.0152243599007932,0.0346335515095633,0.0124146121699035,0.0276009791696029,0.125201240488739,0.3284053481355229,0.3009179910085338,0.2524453057269621,0.0812164246131946,0.1840580878457747,0.0394459482470098,0.0098854976924423,-0.0282668745445609,-0.0705852779519508,0.3164573765583781,0.061004818474018,0.0762269673467371,0.3168942216532509,0.2283687285542057,0.2414731435440686,0.0391277231635627,0.1733413445570981,-0.0432121376833,0.0055080768660771,-0.0244004100182779,-0.0718242108383144,0.3775317393666946,0.1183155905745195,0.0714681859433296,0.3270255776029069,0.2193348412498952,0.2451571440569348,0.0354599425229404,0.1826940365832112,-0.0151905883521237,0.0049315569224563,-0.0158124936976908,-0.0680145205203186,0.3850269738832308,0.1410047141272562,10
2021-02-26,AAPL,118.2625503540039,1,118.106689453125,126.49281311035156,131.84976196289062,-0.0662972342144889,-0.0797121704767264,-0.0066161292945274,0.0447983020377876,0.0461267259184614,-0.1267623144413353,0,0.0322460629211538,2053708080950.1296,0.0171704052426408,0.039060565980189,0.0140015030698504,0.0311290589899336,0.0301082452122665,2199530378908.28,0.0160320586331262,0.0364709670615307,0.0130732452144045,0.0290652953071424,0.0288849656478097,2292680587107.483,0.0153806859090166,0.0349891740049174,0.0125420872674977,0.0278843901586204,0.125201240488739,0.3284053481355229,0.3009179910085338,0.2524453057269621,0.0812164246131946,0.1840580878457747,0.0394459482470098,0.0098854976924423,-0.0282668745445609,-0.0705852779519508,0.3164573765583781,0.061004818474018,0.0762269673467371,0.3168942216532509,0.2283687285542057,0.2414731435440686,0.0391277231635627,0.1733413445570981,-0.0432121376833,0.0055080768660771,-0.0244004100182779,-0.0718242108383144,0.3775317393666946,0.1183155905745195,0.0714681859433296,0.3270255776029069,0.2193348412498952,0.2451571440569348,0.0354599425229404,0.1826940365832112,-0.0151905883521237,0.0049315569224563,-0.0158124936976908,-0.0680145205203186,0.3850269738832308,0.1410047141272562,10
2021-03-05,AAPL,117.8826904296875,0,118.2625503540039,118.106689453125,126.49281311035156,0.0013196619226276,-0.1121670993691371,-0.0066051755014234,0.0305526533669192,0.0461267455427277,-0.1256099359182999,0,0.032203572044726,2056417837997.1172,0.0171477796722211,0.039009095582506,0.0139830531853421,0.0310880399978759,0.0322460629211538,2053708080950.1296,0.0171704052426408,0.039060565980189,0.0140015030698504,0.0311290589899336,0.0301082452122665,2199530378908.28,0.0160320586331262,0.0364709670615307,0.0130732452144045,0.0290652953071424,0.125201240488739,0.3284053481355229,0.3009179910085338,0.2524453057269621,0.0812164246131946,0.1840580878457747,0.0394459482470098,0.0098854976924423,-0.0282668745445609,-0.0705852779519508,0.3164573765583781,0.061004818474018,0.0762269673467371,0.3168942216532509,0.2283687285542057,0.2414731435440686,0.0391277231635627,0.1733413445570981,-0.0432121376833,0.0055080768660771,-0.0244004100182779,-0.0718242108383144,0.3775317393666946,0.1183155905745195,0.0714681859433296,0.3270255776029069,0.2193348412498952,0.2451571440569348,0.0354599425229404,0.1826940365832112,-0.0151905883521237,0.0049315569224563,-0.0158124936976908,-0.0680145205203186,0.3850269738832308,0.1410047141272562,10
