WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,SO,50.56254959106445,1,50.44757843017578,49.108985900878906,49.38820266723633,0.0272575884991532,-0.0014630124979745,0.0564392681207941,0.0192865901643942,0.038151641897877,-0.0386541639530549,0,0.4918892622260232,58102508419.60336,0.0036143017868252,-0.0238027589103775,0.0215997559165031,0.0548685433161848,0.5052969550864261,56560799965.85705,0.0037128187742529,-0.0244515636418658,0.0221885121985117,0.0563641250110401,0.5024402699588045,56882383257.90108,0.0036918284356665,-0.0243133272691751,0.0220630699369594,0.0560454716804992,0.0245863037723899,0.0794188137853116,0.3265124555160142,0.2402339877057307,0.0101901622306305,0.0264840144715035,0.0473420584908709,0.0175628055018756,-0.0090777700189999,-0.0238068172591305,0.4216940840221504,-0.0095487097874275,0.0198611888316309,0.0827969547907484,0.229004329004329,0.2445125809120553,0.0051448664088665,0.0277325467395288,0.0423446246528593,0.0137140757197384,-0.0111666986828807,-0.0239035838671689,0.4156400598007199,-0.0022132948025156,0.0202857335173156,0.083469272112231,0.2516939019529693,0.2524613555291319,0.0073368559216504,0.030384463485413,0.0416841957649698,0.0131255679332278,-0.0001851041631609,-0.0201258708309494,0.4172752667182715,-0.0010349005485814
2021-01-08,SO,48.9940185546875,0,50.56254959106445,50.44757843017578,49.108985900878906,0.0022790223924782,0.0190334524247104,0.0659239994499356,0.0153729065830433,0.0379855320188955,-0.0364632352657883,0,0.490770792243441,58234924432.551056,0.0036060834979399,-0.0237486356078614,0.0215506418567361,0.0547437818639639,0.4918892622260232,58102508419.60336,0.0036143017868252,-0.0238027589103775,0.0215997559165031,0.0548685433161848,0.5052969550864261,56560799965.85705,0.0037128187742529,-0.0244515636418658,0.0221885121985117,0.0563641250110401,0.0245863037723899,0.0794188137853116,0.3265124555160142,0.2402339877057307,0.0101901622306305,0.0264840144715035,0.0473420584908709,0.0175628055018756,-0.0090777700189999,-0.0238068172591305,0.4216940840221504,-0.0095487097874275,0.0198611888316309,0.0827969547907484,0.229004329004329,0.2445125809120553,0.0051448664088665,0.0277325467395288,0.0423446246528593,0.0137140757197384,-0.0111666986828807,-0.0239035838671689,0.4156400598007199,-0.0022132948025156,0.0202857335173156,0.083469272112231,0.2516939019529693,0.2524613555291319,0.0073368559216504,0.030384463485413,0.0416841957649698,0.0131255679332278,-0.0001851041631609,-0.0201258708309494,0.4172752667182715,-0.0010349005485814
2021-01-15,SO,49.38820266723633,1,48.9940185546875,50.56254959106445,50.44757843017578,-0.031021596993482,-0.0079813415200534,-0.0095770407659658,0.0240120262112861,0.037451724126617,-0.0663536844697766,0,0.5064826953727862,56428383952.90934,0.0037215313515845,-0.0245089421868636,0.0222405802201835,0.0564963902326257,0.490770792243441,58234924432.551056,0.0036060834979399,-0.0237486356078614,0.0215506418567361,0.0547437818639639,0.4918892622260232,58102508419.60336,0.0036143017868252,-0.0238027589103775,0.0215997559165031,0.0548685433161848,0.0245863037723899,0.0794188137853116,0.3265124555160142,0.2402339877057307,0.0101901622306305,0.0264840144715035,0.0473420584908709,0.0175628055018756,-0.0090777700189999,-0.0238068172591305,0.4216940840221504,-0.0095487097874275,0.0198611888316309,0.0827969547907484,0.229004329004329,0.2445125809120553,0.0051448664088665,0.0277325467395288,0.0423446246528593,0.0137140757197384,-0.0111666986828807,-0.0239035838671689,0.4156400598007199,-0.0022132948025156,0.0202857335173156,0.083469272112231,0.2516939019529693,0.2524613555291319,0.0073368559216504,0.030384463485413,0.0416841957649698,0.0131255679332278,-0.0001851041631609,-0.0201258708309494,0.4172752667182715,-0.0010349005485814
2021-01-22,SO,48.38631820678711,0,49.38820266723633,48.9940185546875,50.56254959106445,0.0080455558490029,0.0056856553079918,0.0574782108041347,0.0242520119711624,0.0331006744641275,-0.0588419808949622,0,0.5024402699588045,56882383257.90108,0.0036918284356665,-0.0243133272691751,0.0220630699369594,0.0560454716804992,0.5064826953727862,56428383952.90934,0.0037215313515845,-0.0245089421868636,0.0222405802201835,0.0564963902326257,0.490770792243441,58234924432.551056,0.0036060834979399,-0.0237486356078614,0.0215506418567361,0.0547437818639639,0.0245863037723899,0.0794188137853116,0.3265124555160142,0.2402339877057307,0.0101901622306305,0.0264840144715035,0.0473420584908709,0.0175628055018756,-0.0090777700189999,-0.0238068172591305,0.4216940840221504,-0.0095487097874275,0.0198611888316309,0.0827969547907484,0.229004329004329,0.2445125809120553,0.0051448664088665,0.0277325467395288,0.0423446246528593,0.0137140757197384,-0.0111666986828807,-0.0239035838671689,0.4156400598007199,-0.0022132948025156,0.0202857335173156,0.083469272112231,0.2516939019529693,0.2524613555291319,0.0073368559216504,0.030384463485413,0.0416841957649698,0.0131255679332278,-0.0001851041631609,-0.0201258708309494,0.4172752667182715,-0.0010349005485814
2021-01-29,SO,49.995906829833984,1,48.38631820678711,49.38820266723633,48.9940185546875,-0.0202859064785092,-0.0408594483130969,-0.0073430822147386,0.0184741472834633,0.0314415941368765,-0.0779342244520261,0,0.5128438300696266,55728466102.67265,0.0037682716695109,-0.0248167605663503,0.0225199092630294,0.0572059527733369,0.5024402699588045,56882383257.90108,0.0036918284356665,-0.0243133272691751,0.0220630699369594,0.0560454716804992,0.5064826953727862,56428383952.90934,0.0037215313515845,-0.0245089421868636,0.0222405802201835,0.0564963902326257,0.0245863037723899,0.0794188137853116,0.3265124555160142,0.2402339877057307,0.0101901622306305,0.0264840144715035,0.0473420584908709,0.0175628055018756,-0.0090777700189999,-0.0238068172591305,0.4216940840221504,-0.0095487097874275,0.0198611888316309,0.0827969547907484,0.229004329004329,0.2445125809120553,0.0051448664088665,0.0277325467395288,0.0423446246528593,0.0137140757197384,-0.0111666986828807,-0.0239035838671689,0.4156400598007199,-0.0022132948025156,0.0202857335173156,0.083469272112231,0.2516939019529693,0.2524613555291319,0.0073368559216504,0.030384463485413,0.0416841957649698,0.0131255679332278,-0.0001851041631609,-0.0201258708309494,0.4172752667182715,-0.0010349005485814
2021-02-05,SO,49.87616729736328,0,49.995906829833984,48.38631820678711,49.38820266723633,0.033265366795796,-0.0112067679698376,-0.0472613682185726,0.0289838470623464,0.0232554879777695,-0.0112067679698376,0,0.4963330650216227,57582301108.13776,0.0036469539417264,-0.0240177966733696,0.0217948914136506,0.0553642341248752,0.5128438300696266,55728466102.67265,0.0037682716695109,-0.0248167605663503,0.0225199092630294,0.0572059527733369,0.5024402699588045,56882383257.90108,0.0036918284356665,-0.0243133272691751,0.0220630699369594,0.0560454716804992,0.0245863037723899,0.0794188137853116,0.3265124555160142,0.2402339877057307,0.0101901622306305,0.0264840144715035,0.0473420584908709,0.0175628055018756,-0.0090777700189999,-0.0238068172591305,0.4216940840221504,-0.0095487097874275,0.0198611888316309,0.0827969547907484,0.229004329004329,0.2445125809120553,0.0051448664088665,0.0277325467395288,0.0423446246528593,0.0137140757197384,-0.0111666986828807,-0.0239035838671689,0.4156400598007199,-0.0022132948025156,0.0202857335173156,0.083469272112231,0.2516939019529693,0.2524613555291319,0.0073368559216504,0.030384463485413,0.0416841957649698,0.0131255679332278,-0.0001851041631609,-0.0201258708309494,0.4172752667182715,-0.0010349005485814
2021-02-12,SO,49.22055816650391,0,49.87616729736328,49.995906829833984,48.38631820678711,-0.0023949867111771,0.0180052334692881,-0.0023949867111771,0.0223740926118075,0.0188106742856792,-0.0135749146206517,0,0.5027746804630713,56844549080.46865,0.0036942856157188,-0.0243295095549484,0.0220777545129865,0.0560827740138653,0.4963330650216227,57582301108.13776,0.0036469539417264,-0.0240177966733696,0.0217948914136506,0.0553642341248752,0.5128438300696266,55728466102.67265,0.0037682716695109,-0.0248167605663503,0.0225199092630294,0.0572059527733369,0.0245863037723899,0.0794188137853116,0.3265124555160142,0.2402339877057307,0.0101901622306305,0.0264840144715035,0.0473420584908709,0.0175628055018756,-0.0090777700189999,-0.0238068172591305,0.4216940840221504,-0.0095487097874275,0.0198611888316309,0.0827969547907484,0.229004329004329,0.2445125809120553,0.0051448664088665,0.0277325467395288,0.0423446246528593,0.0137140757197384,-0.0111666986828807,-0.0239035838671689,0.4156400598007199,-0.0022132948025156,0.0202857335173156,0.083469272112231,0.2516939019529693,0.2524613555291319,0.0073368559216504,0.030384463485413,0.0416841957649698,0.0131255679332278,-0.0001851041631609,-0.0201258708309494,0.4172752667182715,-0.0010349005485814
2021-02-19,SO,47.07114791870117,0,49.22055816650391,49.87616729736328,49.995906829833984,-0.013144737584799,-0.0033944240057076,-0.0117747237951162,0.0237696163152561,0.0191708660321537,-0.0265412135150262,1,0.4348626173858268,64992940000.0,-0.0092317719432295,-0.0114627834961766,0.0060160380496712,0.0482206221168022,0.5027746804630713,56844549080.46865,0.0036942856157188,-0.0243295095549484,0.0220777545129865,0.0560827740138653,0.4963330650216227,57582301108.13776,0.0036469539417264,-0.0240177966733696,0.0217948914136506,0.0553642341248752,0.0169195103103265,0.0819169408405239,0.1424662888411178,0.2397546012269938,0.0031805425631431,0.0259399507521675,0.0356781802864363,0.016886972790499,-0.0088258022532232,-0.0289746614064342,0.4151868873795095,-0.0281612234107455,0.0245863037723899,0.0794188137853116,0.3265124555160142,0.2402339877057307,0.0101901622306305,0.0264840144715035,0.0473420584908709,0.0175628055018756,-0.0090777700189999,-0.0238068172591305,0.4216940840221504,-0.0095487097874275,0.0198611888316309,0.0827969547907484,0.229004329004329,0.2445125809120553,0.0051448664088665,0.0277325467395288,0.0423446246528593,0.0137140757197384,-0.0111666986828807,-0.0239035838671689,0.4156400598007199,-0.0022132948025156
2021-02-26,SO,48.42386245727539,1,47.07114791870117,49.22055816650391,49.87616729736328,-0.0436689531340072,-0.0271806233006887,-0.0682945801638882,0.0317480621021894,0.0220917571465649,-0.0690511396399261,0,0.4547197087318149,62154772395.55715,-0.0096533214888401,-0.0119862075153098,0.0062907478368941,0.0504225159100416,0.4348626173858268,64992940000.0,-0.0092317719432295,-0.0114627834961766,0.0060160380496712,0.0482206221168022,0.5027746804630713,56844549080.46865,0.0036942856157188,-0.0243295095549484,0.0220777545129865,0.0560827740138653,0.0169195103103265,0.0819169408405239,0.1424662888411178,0.2397546012269938,0.0031805425631431,0.0259399507521675,0.0356781802864363,0.016886972790499,-0.0088258022532232,-0.0289746614064342,0.4151868873795095,-0.0281612234107455,0.0245863037723899,0.0794188137853116,0.3265124555160142,0.2402339877057307,0.0101901622306305,0.0264840144715035,0.0473420584908709,0.0175628055018756,-0.0090777700189999,-0.0238068172591305,0.4216940840221504,-0.0095487097874275,0.0198611888316309,0.0827969547907484,0.229004329004329,0.2445125809120553,0.0051448664088665,0.0277325467395288,0.0423446246528593,0.0137140757197384,-0.0111666986828807,-0.0239035838671689,0.4156400598007199,-0.0022132948025156
2021-03-05,SO,49.66039276123047,1,48.42386245727539,47.07114791870117,49.22055816650391,0.0287376577454741,-0.031443461519944,-0.024069471601623,0.0298843870489961,0.0237804588666534,-0.0422978499123591,0,0.4420171912392635,63940951981.438354,-0.0093836575998145,-0.011651374853103,0.0061150168692124,0.0490139715296979,0.4547197087318149,62154772395.55715,-0.0096533214888401,-0.0119862075153098,0.0062907478368941,0.0504225159100416,0.4348626173858268,64992940000.0,-0.0092317719432295,-0.0114627834961766,0.0060160380496712,0.0482206221168022,0.0169195103103265,0.0819169408405239,0.1424662888411178,0.2397546012269938,0.0031805425631431,0.0259399507521675,0.0356781802864363,0.016886972790499,-0.0088258022532232,-0.0289746614064342,0.4151868873795095,-0.0281612234107455,0.0245863037723899,0.0794188137853116,0.3265124555160142,0.2402339877057307,0.0101901622306305,0.0264840144715035,0.0473420584908709,0.0175628055018756,-0.0090777700189999,-0.0238068172591305,0.4216940840221504,-0.0095487097874275,0.0198611888316309,0.0827969547907484,0.229004329004329,0.2445125809120553,0.0051448664088665,0.0277325467395288,0.0423446246528593,0.0137140757197384,-0.0111666986828807,-0.0239035838671689,0.4156400598007199,-0.0022132948025156
