WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,SRE,50.71495056152344,0,53.94549560546875,53.3061637878418,55.3384895324707,0.0119935814584499,0.0021812511334475,0.0193598891652868,0.0280319242902448,0.0380844655979414,-0.0453396380192706,0,0.6947378215772386,33462983125.37655,-0.0153303726113697,-0.0547470616452813,0.0119236231421764,0.118160415799914,0.7030702725858757,33066395930.088764,-0.0155142399275875,-0.0554036794295132,0.0120666310547902,0.1195775919564931,0.6772498122277297,34327067472.383007,-0.0149444749515152,-0.05336896317968,0.0116234805178451,0.1151860700941346,0.0081372169825354,0.0506498137428209,0.1520685799478196,0.2532397408207343,0.005935556811758,0.0599968135228022,0.0408299140667337,0.0165868316920055,-0.0030198446937014,0.0201570914284014,0.3783285234000773,-0.0184612180536134,0.0113036484609197,0.05579962169748,0.2594508555511341,0.2812192723697148,0.0332967756086861,0.067179205564708,0.0902003921756181,0.0173722307523579,0.0375520947576222,0.0291438180887621,0.3796592820062879,-0.0285881406741244,0.0143792189536262,0.0528977530771066,0.2839381720430107,0.2694038761826031,0.0116556601701492,0.0387496054991494,0.1083287351098705,0.0147892170500636,-0.0076435359407259,-0.0276602287203666,0.4102763094314205,-0.098882755187208
2021-01-08,SRE,51.7226448059082,1,50.71495056152344,53.94549560546875,53.3061637878418,-0.0598853529416423,-0.0565834087484999,-0.0573937080880058,0.0415658522672133,0.0416923770942518,-0.1025098107358826,0,0.7389927307852112,31459037459.405064,-0.0163069197734348,-0.0582344581382702,0.0126831598237826,0.125687252990568,0.6947378215772386,33462983125.37655,-0.0153303726113697,-0.0547470616452813,0.0119236231421764,0.118160415799914,0.7030702725858757,33066395930.088764,-0.0155142399275875,-0.0554036794295132,0.0120666310547902,0.1195775919564931,0.0081372169825354,0.0506498137428209,0.1520685799478196,0.2532397408207343,0.005935556811758,0.0599968135228022,0.0408299140667337,0.0165868316920055,-0.0030198446937014,0.0201570914284014,0.3783285234000773,-0.0184612180536134,0.0113036484609197,0.05579962169748,0.2594508555511341,0.2812192723697148,0.0332967756086861,0.067179205564708,0.0902003921756181,0.0173722307523579,0.0375520947576222,0.0291438180887621,0.3796592820062879,-0.0285881406741244,0.0143792189536262,0.0528977530771066,0.2839381720430107,0.2694038761826031,0.0116556601701492,0.0387496054991494,0.1083287351098705,0.0147892170500636,-0.0076435359407259,-0.0276602287203666,0.4102763094314205,-0.098882755187208
2021-01-15,SRE,51.42203140258789,0,51.7226448059082,50.71495056152344,53.94549560546875,0.0198697668681016,-0.0653405027334699,-0.0799586459872174,0.0384083573245938,0.0395920940492499,-0.0846768899087963,0,0.7245951681222585,32084122311.00807,-0.0159892171905849,-0.0570998945285606,0.0124360578148993,0.1232385278198301,0.7389927307852112,31459037459.405064,-0.0163069197734348,-0.0582344581382702,0.0126831598237826,0.125687252990568,0.6947378215772386,33462983125.37655,-0.0153303726113697,-0.0547470616452813,0.0119236231421764,0.118160415799914,0.0081372169825354,0.0506498137428209,0.1520685799478196,0.2532397408207343,0.005935556811758,0.0599968135228022,0.0408299140667337,0.0165868316920055,-0.0030198446937014,0.0201570914284014,0.3783285234000773,-0.0184612180536134,0.0113036484609197,0.05579962169748,0.2594508555511341,0.2812192723697148,0.0332967756086861,0.067179205564708,0.0902003921756181,0.0173722307523579,0.0375520947576222,0.0291438180887621,0.3796592820062879,-0.0285881406741244,0.0143792189536262,0.0528977530771066,0.2839381720430107,0.2694038761826031,0.0116556601701492,0.0387496054991494,0.1083287351098705,0.0147892170500636,-0.0076435359407259,-0.0276602287203666,0.4102763094314205,-0.098882755187208
2021-01-22,SRE,52.40008544921875,1,51.42203140258789,51.7226448059082,50.71495056152344,-0.0058120269071386,-0.0353454882394602,-0.0232853375315712,0.0359281846792818,0.0352690924417564,-0.0899967724533722,0,0.7288312113262924,31897646037.54331,-0.0160826914749822,-0.0574337052283967,0.0125087600360973,0.1239589904329043,0.7245951681222585,32084122311.00807,-0.0159892171905849,-0.0570998945285606,0.0124360578148993,0.1232385278198301,0.7389927307852112,31459037459.405064,-0.0163069197734348,-0.0582344581382702,0.0126831598237826,0.125687252990568,0.0081372169825354,0.0506498137428209,0.1520685799478196,0.2532397408207343,0.005935556811758,0.0599968135228022,0.0408299140667337,0.0165868316920055,-0.0030198446937014,0.0201570914284014,0.3783285234000773,-0.0184612180536134,0.0113036484609197,0.05579962169748,0.2594508555511341,0.2812192723697148,0.0332967756086861,0.067179205564708,0.0902003921756181,0.0173722307523579,0.0375520947576222,0.0291438180887621,0.3796592820062879,-0.0285881406741244,0.0143792189536262,0.0528977530771066,0.2839381720430107,0.2694038761826031,0.0116556601701492,0.0387496054991494,0.1083287351098705,0.0147892170500636,-0.0076435359407259,-0.0276602287203666,0.4102763094314205,-0.098882755187208
2021-01-29,SRE,53.45011901855469,1,52.40008544921875,51.42203140258789,51.7226448059082,0.0190201363103215,-0.0286476218061352,-0.0004824274878014,0.037402977479573,0.0357348894958077,-0.0726883870226027,0,0.7152274310235232,32504346158.439487,-0.0157825048225682,-0.0563616936353705,0.0122752815286642,0.1216452710885672,0.7288312113262924,31897646037.54331,-0.0160826914749822,-0.0574337052283967,0.0125087600360973,0.1239589904329043,0.7245951681222585,32084122311.00807,-0.0159892171905849,-0.0570998945285606,0.0124360578148993,0.1232385278198301,0.0081372169825354,0.0506498137428209,0.1520685799478196,0.2532397408207343,0.005935556811758,0.0599968135228022,0.0408299140667337,0.0165868316920055,-0.0030198446937014,0.0201570914284014,0.3783285234000773,-0.0184612180536134,0.0113036484609197,0.05579962169748,0.2594508555511341,0.2812192723697148,0.0332967756086861,0.067179205564708,0.0902003921756181,0.0173722307523579,0.0375520947576222,0.0291438180887621,0.3796592820062879,-0.0285881406741244,0.0143792189536262,0.0528977530771066,0.2839381720430107,0.2694038761826031,0.0116556601701492,0.0387496054991494,0.1083287351098705,0.0147892170500636,-0.0076435359407259,-0.0276602287203666,0.4102763094314205,-0.098882755187208
2021-02-05,SRE,52.7134017944336,0,53.45011901855469,52.40008544921875,51.42203140258789,0.0200387758976754,0.0539321921198199,-0.0541061974228367,0.012735262495566,0.0272514965071224,-0.0341239981407152,0,0.7011767259920544,33155692621.01184,-0.015472456143923,-0.0552544632664075,0.0120341325563846,0.1192555391677814,0.7152274310235232,32504346158.439487,-0.0157825048225682,-0.0563616936353705,0.0122752815286642,0.1216452710885672,0.7288312113262924,31897646037.54331,-0.0160826914749822,-0.0574337052283967,0.0125087600360973,0.1239589904329043,0.0081372169825354,0.0506498137428209,0.1520685799478196,0.2532397408207343,0.005935556811758,0.0599968135228022,0.0408299140667337,0.0165868316920055,-0.0030198446937014,0.0201570914284014,0.3783285234000773,-0.0184612180536134,0.0113036484609197,0.05579962169748,0.2594508555511341,0.2812192723697148,0.0332967756086861,0.067179205564708,0.0902003921756181,0.0173722307523579,0.0375520947576222,0.0291438180887621,0.3796592820062879,-0.0285881406741244,0.0143792189536262,0.0528977530771066,0.2839381720430107,0.2694038761826031,0.0116556601701492,0.0387496054991494,0.1083287351098705,0.0147892170500636,-0.0076435359407259,-0.0276602287203666,0.4102763094314205,-0.098882755187208
2021-02-12,SRE,52.743045806884766,1,52.7134017944336,53.45011901855469,52.40008544921875,-0.0137832662985343,0.0191551880659477,-0.037602883882767,0.0172469136871806,0.0261772994782702,-0.0474369242857053,0,0.7109762923000953,32698699312.166763,-0.0156886974341856,-0.056026693371205,0.0122023202265888,0.120922241042437,0.7011767259920544,33155692621.01184,-0.015472456143923,-0.0552544632664075,0.0120341325563846,0.1192555391677814,0.7152274310235232,32504346158.439487,-0.0157825048225682,-0.0563616936353705,0.0122752815286642,0.1216452710885672,0.0081372169825354,0.0506498137428209,0.1520685799478196,0.2532397408207343,0.005935556811758,0.0599968135228022,0.0408299140667337,0.0165868316920055,-0.0030198446937014,0.0201570914284014,0.3783285234000773,-0.0184612180536134,0.0113036484609197,0.05579962169748,0.2594508555511341,0.2812192723697148,0.0332967756086861,0.067179205564708,0.0902003921756181,0.0173722307523579,0.0375520947576222,0.0291438180887621,0.3796592820062879,-0.0285881406741244,0.0143792189536262,0.0528977530771066,0.2839381720430107,0.2694038761826031,0.0116556601701492,0.0387496054991494,0.1083287351098705,0.0147892170500636,-0.0076435359407259,-0.0276602287203666,0.4102763094314205,-0.098882755187208
2021-02-19,SRE,49.10603332519531,0,52.743045806884766,52.7134017944336,53.45011901855469,0.0005623619694812,0.0256896580758261,-0.0373569962733654,0.0161937451175179,0.0261802222437345,-0.0469012390383916,0,0.7105767729647001,32717084042.873592,-0.0156798814750039,-0.0559952102577138,0.0121954633694474,0.1208542911348255,0.7109762923000953,32698699312.166763,-0.0156886974341856,-0.056026693371205,0.0122023202265888,0.120922241042437,0.7011767259920544,33155692621.01184,-0.015472456143923,-0.0552544632664075,0.0120341325563846,0.1192555391677814,0.0081372169825354,0.0506498137428209,0.1520685799478196,0.2532397408207343,0.005935556811758,0.0599968135228022,0.0408299140667337,0.0165868316920055,-0.0030198446937014,0.0201570914284014,0.3783285234000773,-0.0184612180536134,0.0113036484609197,0.05579962169748,0.2594508555511341,0.2812192723697148,0.0332967756086861,0.067179205564708,0.0902003921756181,0.0173722307523579,0.0375520947576222,0.0291438180887621,0.3796592820062879,-0.0285881406741244,0.0143792189536262,0.0528977530771066,0.2839381720430107,0.2694038761826031,0.0116556601701492,0.0387496054991494,0.1083287351098705,0.0147892170500636,-0.0076435359407259,-0.0276602287203666,0.4102763094314205,-0.098882755187208
2021-02-26,SRE,50.45667266845703,1,49.10603332519531,52.743045806884766,52.7134017944336,-0.0689571947552315,-0.0628634876409833,-0.0877246494134348,0.0382170034465757,0.0322961113112179,-0.112624255918991,1,0.6352387065568,36825526780.0,-0.0108891857106517,-0.0566183346800721,0.0127900410716134,0.1070724669753115,0.7105767729647001,32717084042.873592,-0.0156798814750039,-0.0559952102577138,0.0121954633694474,0.1208542911348255,0.7109762923000953,32698699312.166763,-0.0156886974341856,-0.056026693371205,0.0122023202265888,0.120922241042437,0.0127133272293352,0.0476082486695694,0.2205095942120163,0.2295832966258479,0.0070696306080482,0.0596123609095307,0.0145892027716439,0.0204584002521651,-0.0073698272368401,0.0202932921063296,0.3633279798267865,-0.0349428875913723,0.0081372169825354,0.0506498137428209,0.1520685799478196,0.2532397408207343,0.005935556811758,0.0599968135228022,0.0408299140667337,0.0165868316920055,-0.0030198446937014,0.0201570914284014,0.3783285234000773,-0.0184612180536134,0.0113036484609197,0.05579962169748,0.2594508555511341,0.2812192723697148,0.0332967756086861,0.067179205564708,0.0902003921756181,0.0173722307523579,0.0375520947576222,0.0291438180887621,0.3796592820062879,-0.0285881406741244
2021-03-05,SRE,54.51285934448242,1,50.45667266845703,49.10603332519531,52.743045806884766,0.0275045498852934,-0.0560044842754888,-0.0613879811038793,0.0406390223317479,0.0338044147928945,-0.0882173854989155,0,0.6182343580677414,37838401723.7631,-0.0105976992085309,-0.0551027502488454,0.0124476716389478,0.1042063041876247,0.6352387065568,36825526780.0,-0.0108891857106517,-0.0566183346800721,0.0127900410716134,0.1070724669753115,0.7105767729647001,32717084042.873592,-0.0156798814750039,-0.0559952102577138,0.0121954633694474,0.1208542911348255,0.0127133272293352,0.0476082486695694,0.2205095942120163,0.2295832966258479,0.0070696306080482,0.0596123609095307,0.0145892027716439,0.0204584002521651,-0.0073698272368401,0.0202932921063296,0.3633279798267865,-0.0349428875913723,0.0081372169825354,0.0506498137428209,0.1520685799478196,0.2532397408207343,0.005935556811758,0.0599968135228022,0.0408299140667337,0.0165868316920055,-0.0030198446937014,0.0201570914284014,0.3783285234000773,-0.0184612180536134,0.0113036484609197,0.05579962169748,0.2594508555511341,0.2812192723697148,0.0332967756086861,0.067179205564708,0.0902003921756181,0.0173722307523579,0.0375520947576222,0.0291438180887621,0.3796592820062879,-0.0285881406741244
