WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q,SectorCode
2021-01-01,EQIX,625.4913330078125,0,645.1107177734375,637.6676635742188,641.0910034179688,0.0116723092990154,0.0082588653520772,-0.1358235615536068,0.0246122529410236,0.0413596156876832,-0.1235006852695207,0,0.1533820078138718,68820418707.84099,-0.0004812961127222,-0.0001363984726662,0.0009690002073817,0.0064483478643735,0.1551723387798806,68026389774.1074,-0.0004869139772078,-0.0001379905655903,0.0009803107326648,0.0065236153421287,0.154343714133027,68391602854.017525,-0.0004843138428953,-0.0001372536920948,0.0009750758458219,0.0064887790529964,0.0284372709860991,0.1169796972737723,0.1897330314449517,0.1943575778445595,0.0025225147119267,0.0180108190809777,0.1573561247005724,0.0213825742488268,-0.0176071428544409,-0.0646665088558283,0.5198081350049784,0.0093750304973606,0.0262939131705059,0.11140707117436,0.1921528908164702,0.1980086610918394,0.004796379471824,0.0196507300292319,0.214367593479214,0.0173408561910117,-0.0158812606075783,-0.0583693950518536,0.5566253355655798,0.0764823624104663,0.030022850532019,0.1206128520748185,0.1754770716254702,0.2026427385733301,0.0050355440945409,0.0220548729130286,0.0488907807984948,0.0169957243316836,-0.0168726673538866,-0.0669862756922241,0.5544380670720298,0.0204163522418878,9
2021-01-08,EQIX,639.3114624023438,1,625.4913330078125,645.1107177734375,637.6676635742188,-0.030412430339617,0.0052262091248747,-0.1501571596214834,0.0258062315015159,0.0417259118476179,-0.1252305562782668,0,0.1581930476001302,66727420453.28237,-0.0004963926340175,-0.0001406768002754,0.0009993942452292,0.0066506092545672,0.1533820078138718,68820418707.84099,-0.0004812961127222,-0.0001363984726662,0.0009690002073817,0.0064483478643735,0.1551723387798806,68026389774.1074,-0.0004869139772078,-0.0001379905655903,0.0009803107326648,0.0065236153421287,0.0284372709860991,0.1169796972737723,0.1897330314449517,0.1943575778445595,0.0025225147119267,0.0180108190809777,0.1573561247005724,0.0213825742488268,-0.0176071428544409,-0.0646665088558283,0.5198081350049784,0.0093750304973606,0.0262939131705059,0.11140707117436,0.1921528908164702,0.1980086610918394,0.004796379471824,0.0196507300292319,0.214367593479214,0.0173408561910117,-0.0158812606075783,-0.0583693950518536,0.5566253355655798,0.0764823624104663,0.030022850532019,0.1206128520748185,0.1754770716254702,0.2026427385733301,0.0050355440945409,0.0220548729130286,0.0488907807984948,0.0169957243316836,-0.0168726673538866,-0.0669862756922241,0.5544380670720298,0.0204163522418878,9
2021-01-15,EQIX,651.41552734375,1,639.3114624023438,625.4913330078125,645.1107177734375,0.0220948375544616,-0.0027758009489096,-0.0859270443614906,0.022926473280335,0.0410751390206115,-0.1059026675216284,0,0.1547733125715631,68201770864.85287,-0.0004856618762236,-0.0001376357223715,0.0009777898602097,0.0065068398426102,0.1581930476001302,66727420453.28237,-0.0004963926340175,-0.0001406768002754,0.0009993942452292,0.0066506092545672,0.1533820078138718,68820418707.84099,-0.0004812961127222,-0.0001363984726662,0.0009690002073817,0.0064483478643735,0.0284372709860991,0.1169796972737723,0.1897330314449517,0.1943575778445595,0.0025225147119267,0.0180108190809777,0.1573561247005724,0.0213825742488268,-0.0176071428544409,-0.0646665088558283,0.5198081350049784,0.0093750304973606,0.0262939131705059,0.11140707117436,0.1921528908164702,0.1980086610918394,0.004796379471824,0.0196507300292319,0.214367593479214,0.0173408561910117,-0.0158812606075783,-0.0583693950518536,0.5566253355655798,0.0764823624104663,0.030022850532019,0.1206128520748185,0.1754770716254702,0.2026427385733301,0.0050355440945409,0.0220548729130286,0.0488907807984948,0.0169957243316836,-0.0168726673538866,-0.0669862756922241,0.5544380670720298,0.0204163522418878,9
2021-01-22,EQIX,668.3974609375,1,651.41552734375,639.3114624023438,625.4913330078125,0.0189329703176643,0.0215596062884426,-0.0102984565158507,0.024383140958912,0.0381173060371401,-0.0889747492647123,0,0.151897450352744,69493029510.94144,-0.0004766377323467,-0.0001350782958529,0.0009596214249013,0.0063859354401886,0.1547733125715631,68201770864.85287,-0.0004856618762236,-0.0001376357223715,0.0009777898602097,0.0065068398426102,0.1581930476001302,66727420453.28237,-0.0004963926340175,-0.0001406768002754,0.0009993942452292,0.0066506092545672,0.0284372709860991,0.1169796972737723,0.1897330314449517,0.1943575778445595,0.0025225147119267,0.0180108190809777,0.1573561247005724,0.0213825742488268,-0.0176071428544409,-0.0646665088558283,0.5198081350049784,0.0093750304973606,0.0262939131705059,0.11140707117436,0.1921528908164702,0.1980086610918394,0.004796379471824,0.0196507300292319,0.214367593479214,0.0173408561910117,-0.0158812606075783,-0.0583693950518536,0.5566253355655798,0.0764823624104663,0.030022850532019,0.1206128520748185,0.1754770716254702,0.2026427385733301,0.0050355440945409,0.0220548729130286,0.0488907807984948,0.0169957243316836,-0.0168726673538866,-0.0669862756922241,0.5544380670720298,0.0204163522418878,9
2021-01-29,EQIX,681.3414306640625,1,668.3974609375,651.41552734375,639.3114624023438,0.026069279716123,0.0360972814781861,-0.0652249771748431,0.0265500876101801,0.0284057589431291,-0.0239668161922579,0,0.1480382155309946,71304655775.11597,-0.000464527871847,-0.0001316463826654,0.000935240473081,0.006223688974807,0.151897450352744,69493029510.94144,-0.0004766377323467,-0.0001350782958529,0.0009596214249013,0.0063859354401886,0.1547733125715631,68201770864.85287,-0.0004856618762236,-0.0001376357223715,0.0009777898602097,0.0065068398426102,0.0284372709860991,0.1169796972737723,0.1897330314449517,0.1943575778445595,0.0025225147119267,0.0180108190809777,0.1573561247005724,0.0213825742488268,-0.0176071428544409,-0.0646665088558283,0.5198081350049784,0.0093750304973606,0.0262939131705059,0.11140707117436,0.1921528908164702,0.1980086610918394,0.004796379471824,0.0196507300292319,0.214367593479214,0.0173408561910117,-0.0158812606075783,-0.0583693950518536,0.5566253355655798,0.0764823624104663,0.030022850532019,0.1206128520748185,0.1754770716254702,0.2026427385733301,0.0050355440945409,0.0220548729130286,0.0488907807984948,0.0169957243316836,-0.0168726673538866,-0.0669862756922241,0.5544380670720298,0.0204163522418878,9
2021-02-05,EQIX,641.1632690429688,0,681.3414306640625,668.3974609375,651.41552734375,0.0193656775841235,0.0892899624806671,-0.0050652722432315,0.0032824576414675,0.026615658823583,0.0,0,0.1452257943338823,72685531164.88098,-0.0004557027990187,-0.0001291453725323,0.000917472830304,0.0061054517025311,0.1480382155309946,71304655775.11597,-0.000464527871847,-0.0001316463826654,0.000935240473081,0.006223688974807,0.151897450352744,69493029510.94144,-0.0004766377323467,-0.0001350782958529,0.0009596214249013,0.0063859354401886,0.0284372709860991,0.1169796972737723,0.1897330314449517,0.1943575778445595,0.0025225147119267,0.0180108190809777,0.1573561247005724,0.0213825742488268,-0.0176071428544409,-0.0646665088558283,0.5198081350049784,0.0093750304973606,0.0262939131705059,0.11140707117436,0.1921528908164702,0.1980086610918394,0.004796379471824,0.0196507300292319,0.214367593479214,0.0173408561910117,-0.0158812606075783,-0.0583693950518536,0.5566253355655798,0.0764823624104663,0.030022850532019,0.1206128520748185,0.1754770716254702,0.2026427385733301,0.0050355440945409,0.0220548729130286,0.0488907807984948,0.0169957243316836,-0.0168726673538866,-0.0669862756922241,0.5544380670720298,0.0204163522418878,9
2021-02-12,EQIX,614.4349365234375,0,641.1632690429688,681.3414306640625,668.3974609375,-0.0589692037102962,0.0028965641155038,-0.0251470911808953,0.0403450724357097,0.0296460376107848,-0.0589692037102962,0,0.1543263149207265,68399313528.75401,-0.0004842592460533,-0.0001372382194457,0.0009749659252349,0.0064880475710248,0.1452257943338823,72685531164.88098,-0.0004557027990187,-0.0001291453725323,0.000917472830304,0.0061054517025311,0.1480382155309946,71304655775.11597,-0.000464527871847,-0.0001316463826654,0.000935240473081,0.006223688974807,0.0284372709860991,0.1169796972737723,0.1897330314449517,0.1943575778445595,0.0025225147119267,0.0180108190809777,0.1573561247005724,0.0213825742488268,-0.0176071428544409,-0.0646665088558283,0.5198081350049784,0.0093750304973606,0.0262939131705059,0.11140707117436,0.1921528908164702,0.1980086610918394,0.004796379471824,0.0196507300292319,0.214367593479214,0.0173408561910117,-0.0158812606075783,-0.0583693950518536,0.5566253355655798,0.0764823624104663,0.030022850532019,0.1206128520748185,0.1754770716254702,0.2026427385733301,0.0050355440945409,0.0220548729130286,0.0488907807984948,0.0169957243316836,-0.0168726673538866,-0.0669862756922241,0.5544380670720298,0.0204163522418878,9
2021-02-19,EQIX,588.1676635742188,0,614.4349365234375,641.1632690429688,681.3414306640625,-0.0416872484904309,-0.0567695875643411,-0.0289785260084272,0.0428465366604197,0.0300826065718223,-0.0981981883523731,1,0.1670888297857041,63642722339.0,-0.0023283416320674,0.0004293028172878,0.0008012542224132,0.0058102008589504,0.1543263149207265,68399313528.75401,-0.0004842592460533,-0.0001372382194457,0.0009749659252349,0.0064880475710248,0.1452257943338823,72685531164.88098,-0.0004557027990187,-0.0001291453725323,0.000917472830304,0.0061054517025311,0.027123203986443,0.1146646873363378,0.1461567723600886,0.1755305661622943,0.0018859536176125,0.0144997919397473,0.128234806409099,0.0308567220022485,-0.0234904299337386,-0.0717504496586965,0.5149384546475199,0.0216135373553918,0.0284372709860991,0.1169796972737723,0.1897330314449517,0.1943575778445595,0.0025225147119267,0.0180108190809777,0.1573561247005724,0.0213825742488268,-0.0176071428544409,-0.0646665088558283,0.5198081350049784,0.0093750304973606,0.0262939131705059,0.11140707117436,0.1921528908164702,0.1980086610918394,0.004796379471824,0.0196507300292319,0.214367593479214,0.0173408561910117,-0.0158812606075783,-0.0583693950518536,0.5566253355655798,0.0764823624104663,9
2021-02-26,EQIX,553.8941650390625,0,588.1676635742188,614.4349365234375,641.1632690429688,-0.0427502919964851,-0.1200330672273204,-0.0807387867327386,0.0345024832699432,0.0319051967211732,-0.1367504791232684,0,0.1753048619455175,60659971902.57566,-0.002442830013802,0.0004504123418303,0.0008406532083776,0.0060958979769045,0.1670888297857041,63642722339.0,-0.0023283416320674,0.0004293028172878,0.0008012542224132,0.0058102008589504,0.1543263149207265,68399313528.75401,-0.0004842592460533,-0.0001372382194457,0.0009749659252349,0.0064880475710248,0.027123203986443,0.1146646873363378,0.1461567723600886,0.1755305661622943,0.0018859536176125,0.0144997919397473,0.128234806409099,0.0308567220022485,-0.0234904299337386,-0.0717504496586965,0.5149384546475199,0.0216135373553918,0.0284372709860991,0.1169796972737723,0.1897330314449517,0.1943575778445595,0.0025225147119267,0.0180108190809777,0.1573561247005724,0.0213825742488268,-0.0176071428544409,-0.0646665088558283,0.5198081350049784,0.0093750304973606,0.0262939131705059,0.11140707117436,0.1921528908164702,0.1980086610918394,0.004796379471824,0.0196507300292319,0.214367593479214,0.0173408561910117,-0.0158812606075783,-0.0583693950518536,0.5566253355655798,0.0764823624104663,9
2021-03-05,EQIX,606.0030517578125,1,553.8941650390625,588.1676635742188,614.4349365234375,-0.0582716471131388,-0.1870534505743836,-0.1098374951077856,0.0094837161424112,0.0348465715593236,-0.1870534505743836,0,0.1861523181278245,57125197832.33642,-0.0025939866402724,0.0004782828075307,0.0008926708691612,0.0064730979328124,0.1753048619455175,60659971902.57566,-0.002442830013802,0.0004504123418303,0.0008406532083776,0.0060958979769045,0.1670888297857041,63642722339.0,-0.0023283416320674,0.0004293028172878,0.0008012542224132,0.0058102008589504,0.027123203986443,0.1146646873363378,0.1461567723600886,0.1755305661622943,0.0018859536176125,0.0144997919397473,0.128234806409099,0.0308567220022485,-0.0234904299337386,-0.0717504496586965,0.5149384546475199,0.0216135373553918,0.0284372709860991,0.1169796972737723,0.1897330314449517,0.1943575778445595,0.0025225147119267,0.0180108190809777,0.1573561247005724,0.0213825742488268,-0.0176071428544409,-0.0646665088558283,0.5198081350049784,0.0093750304973606,0.0262939131705059,0.11140707117436,0.1921528908164702,0.1980086610918394,0.004796379471824,0.0196507300292319,0.214367593479214,0.0173408561910117,-0.0158812606075783,-0.0583693950518536,0.5566253355655798,0.0764823624104663,9
