WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q,SectorCode
2021-01-01,MMM,115.3537826538086,0,121.0100555419922,120.8231201171875,122.13849639892578,0.001547182564259,0.0135105732768163,0.0413590994102455,0.0107092388054184,0.0264805100514293,-0.0118714748810491,0,0.1553746402734974,76460354013.29514,0.0276221582708439,0.0826441373643291,0.0187025029958839,0.0655633898729834,0.1556150218236775,76342244217.66203,0.0276648927686537,0.0827719968774258,0.0187314378121093,0.06566482360287,0.1539390923572739,77173379536.5505,0.0273669497524042,0.0818805660442435,0.0185297055615237,0.064957632153789,0.0886318572372769,0.3457584716852399,0.2257485029940119,0.2040237134207871,0.0315047367261511,0.1140095519672503,0.0667450058754406,0.0081075126679885,-0.023132848645076,-0.0643974443710068,0.4506499228905045,0.1476096056400088,0.0740921493378291,0.3558442794593565,0.1842251950947603,0.2060727841035945,0.0289713613877858,0.1229297544260422,0.1567912956452564,0.0084074624548015,-0.0132877836686705,-0.051287739302114,0.4795359258191175,0.151378690742918,0.0852376006232147,0.3623113693879464,0.2023529411764706,0.2140781501174725,0.0283043365359646,0.1168572499765676,0.1806847215125191,0.007184281139098,0.002055743097031,-0.0486453734960616,0.5051068986410456,0.1288842724833376,8
2021-01-08,MMM,114.61302947998048,0,115.3537826538086,121.0100555419922,120.8231201171875,-0.0467421724818627,-0.0425239979294737,-0.0170126402609709,0.0261327996822189,0.0300813262799708,-0.0580587488364078,0,0.1629932520221002,72886452982.6621,0.0289765781372622,0.0866964949097349,0.0196195581137713,0.068778213163871,0.1553746402734974,76460354013.29514,0.0276221582708439,0.0826441373643291,0.0187025029958839,0.0655633898729834,0.1556150218236775,76342244217.66203,0.0276648927686537,0.0827719968774258,0.0187314378121093,0.06566482360287,0.0886318572372769,0.3457584716852399,0.2257485029940119,0.2040237134207871,0.0315047367261511,0.1140095519672503,0.0667450058754406,0.0081075126679885,-0.023132848645076,-0.0643974443710068,0.4506499228905045,0.1476096056400088,0.0740921493378291,0.3558442794593565,0.1842251950947603,0.2060727841035945,0.0289713613877858,0.1229297544260422,0.1567912956452564,0.0084074624548015,-0.0132877836686705,-0.051287739302114,0.4795359258191175,0.151378690742918,0.0852376006232147,0.3623113693879464,0.2023529411764706,0.2140781501174725,0.0283043365359646,0.1168572499765676,0.1806847215125191,0.007184281139098,0.002055743097031,-0.0486453734960616,0.5051068986410456,0.1288842724833376,8
2021-01-15,MMM,117.02922058105467,1,114.61302947998048,115.3537826538086,121.0100555419922,-0.006421576794332,-0.0616142096130429,-0.0165951735747706,0.0213809686167056,0.0300741344742162,-0.064107496916504,0,0.1640467142546308,72418396515.76346,0.0291638603119343,0.0872568339541256,0.0197463637528722,0.069222742302901,0.1629932520221002,72886452982.6621,0.0289765781372622,0.0866964949097349,0.0196195581137713,0.068778213163871,0.1553746402734974,76460354013.29514,0.0276221582708439,0.0826441373643291,0.0187025029958839,0.0655633898729834,0.0886318572372769,0.3457584716852399,0.2257485029940119,0.2040237134207871,0.0315047367261511,0.1140095519672503,0.0667450058754406,0.0081075126679885,-0.023132848645076,-0.0643974443710068,0.4506499228905045,0.1476096056400088,0.0740921493378291,0.3558442794593565,0.1842251950947603,0.2060727841035945,0.0289713613877858,0.1229297544260422,0.1567912956452564,0.0084074624548015,-0.0132877836686705,-0.051287739302114,0.4795359258191175,0.151378690742918,0.0852376006232147,0.3623113693879464,0.2023529411764706,0.2140781501174725,0.0283043365359646,0.1168572499765676,0.1806847215125191,0.007184281139098,0.002055743097031,-0.0486453734960616,0.5051068986410456,0.1288842724833376,8
2021-01-22,MMM,121.61231994628906,1,117.02922058105467,114.61302947998048,115.3537826538086,0.0210812951375327,-0.0314004433294974,0.0659060054494489,0.0285177220506944,0.0246217460347011,-0.0443776708419965,0,0.160659805672478,73945066410.81488,0.0285617432306627,0.0854553292966657,0.0193386803124279,0.0677935695148259,0.1640467142546308,72418396515.76346,0.0291638603119343,0.0872568339541256,0.0197463637528722,0.069222742302901,0.1629932520221002,72886452982.6621,0.0289765781372622,0.0866964949097349,0.0196195581137713,0.068778213163871,0.0886318572372769,0.3457584716852399,0.2257485029940119,0.2040237134207871,0.0315047367261511,0.1140095519672503,0.0667450058754406,0.0081075126679885,-0.023132848645076,-0.0643974443710068,0.4506499228905045,0.1476096056400088,0.0740921493378291,0.3558442794593565,0.1842251950947603,0.2060727841035945,0.0289713613877858,0.1229297544260422,0.1567912956452564,0.0084074624548015,-0.0132877836686705,-0.051287739302114,0.4795359258191175,0.151378690742918,0.0852376006232147,0.3623113693879464,0.2023529411764706,0.2140781501174725,0.0283043365359646,0.1168572499765676,0.1806847215125191,0.007184281139098,0.002055743097031,-0.0486453734960616,0.5051068986410456,0.1288842724833376,8
2021-01-29,MMM,123.9315948486328,1,121.61231994628906,117.02922058105467,114.61302947998048,0.0391620087913011,0.0049769781659829,0.0868578321822892,0.0373792333191194,0.026246993873384,-0.0069535807863472,0,0.154605116786563,76840923812.3774,0.0274853540953889,0.082234826007937,0.0186098751687529,0.0652386742803906,0.160659805672478,73945066410.81488,0.0285617432306627,0.0854553292966657,0.0193386803124279,0.0677935695148259,0.1640467142546308,72418396515.76346,0.0291638603119343,0.0872568339541256,0.0197463637528722,0.069222742302901,0.0886318572372769,0.3457584716852399,0.2257485029940119,0.2040237134207871,0.0315047367261511,0.1140095519672503,0.0667450058754406,0.0081075126679885,-0.023132848645076,-0.0643974443710068,0.4506499228905045,0.1476096056400088,0.0740921493378291,0.3558442794593565,0.1842251950947603,0.2060727841035945,0.0289713613877858,0.1229297544260422,0.1567912956452564,0.0084074624548015,-0.0132877836686705,-0.051287739302114,0.4795359258191175,0.151378690742918,0.0852376006232147,0.3623113693879464,0.2023529411764706,0.2140781501174725,0.0283043365359646,0.1168572499765676,0.1806847215125191,0.007184281139098,0.002055743097031,-0.0486453734960616,0.5051068986410456,0.1288842724833376,8
2021-02-05,MMM,124.73648834228516,1,123.9315948486328,121.61231994628906,117.02922058105467,0.0190710522039878,0.0743609095209936,0.0634226656724605,0.0187499893156948,0.0243124562882817,0.0,1,0.1521439599007802,84571217999.0,0.0247483724312064,0.0781826270975331,0.0166132170405375,0.0644309036682483,0.154605116786563,76840923812.3774,0.0274853540953889,0.082234826007937,0.0186098751687529,0.0652386742803906,0.160659805672478,73945066410.81488,0.0285617432306627,0.0854553292966657,0.0193386803124279,0.0677935695148259,0.0885011828320378,0.3367716270121626,0.2148432948852382,0.2077119065374099,0.0296764109496451,0.1184526591524189,0.0601222597908596,0.0089134842852314,-0.0234454207502534,-0.0562690098006083,0.4172228793511321,0.1485721527543088,0.0886318572372769,0.3457584716852399,0.2257485029940119,0.2040237134207871,0.0315047367261511,0.1140095519672503,0.0667450058754406,0.0081075126679885,-0.023132848645076,-0.0643974443710068,0.4506499228905045,0.1476096056400088,0.0740921493378291,0.3558442794593565,0.1842251950947603,0.2060727841035945,0.0289713613877858,0.1229297544260422,0.1567912956452564,0.0084074624548015,-0.0132877836686705,-0.051287739302114,0.4795359258191175,0.151378690742918,8
2021-02-12,MMM,123.22877502441406,0,124.73648834228516,123.9315948486328,121.61231994628906,0.0064946593694321,0.0883272949701845,0.0421227803885531,0.0134557643703529,0.0233529782385863,0.0,0,0.1524078955725123,84424759961.84964,0.0247913053107381,0.0783182564331585,0.0166420372487277,0.0645426768457775,0.1521439599007802,84571217999.0,0.0247483724312064,0.0781826270975331,0.0166132170405375,0.0644309036682483,0.154605116786563,76840923812.3774,0.0274853540953889,0.082234826007937,0.0186098751687529,0.0652386742803906,0.0885011828320378,0.3367716270121626,0.2148432948852382,0.2077119065374099,0.0296764109496451,0.1184526591524189,0.0601222597908596,0.0089134842852314,-0.0234454207502534,-0.0562690098006083,0.4172228793511321,0.1485721527543088,0.0886318572372769,0.3457584716852399,0.2257485029940119,0.2040237134207871,0.0315047367261511,0.1140095519672503,0.0667450058754406,0.0081075126679885,-0.023132848645076,-0.0643974443710068,0.4506499228905045,0.1476096056400088,0.0740921493378291,0.3558442794593565,0.1842251950947603,0.2060727841035945,0.0289713613877858,0.1229297544260422,0.1567912956452564,0.0084074624548015,-0.0132877836686705,-0.051287739302114,0.4795359258191175,0.151378690742918,8
2021-02-19,MMM,122.1957015991211,0,123.22877502441406,124.73648834228516,123.9315948486328,-0.0120871874614092,0.052974414531502,0.006245862558379,0.0215475616540342,0.0228965690164259,-0.0120871874614092,0,0.1542726294331663,83404295676.27362,0.0250946307145113,0.0792764922524361,0.0168456551141368,0.0653323663465705,0.1524078955725123,84424759961.84964,0.0247913053107381,0.0783182564331585,0.0166420372487277,0.0645426768457775,0.1521439599007802,84571217999.0,0.0247483724312064,0.0781826270975331,0.0166132170405375,0.0644309036682483,0.0885011828320378,0.3367716270121626,0.2148432948852382,0.2077119065374099,0.0296764109496451,0.1184526591524189,0.0601222597908596,0.0089134842852314,-0.0234454207502534,-0.0562690098006083,0.4172228793511321,0.1485721527543088,0.0886318572372769,0.3457584716852399,0.2257485029940119,0.2040237134207871,0.0315047367261511,0.1140095519672503,0.0667450058754406,0.0081075126679885,-0.023132848645076,-0.0643974443710068,0.4506499228905045,0.1476096056400088,0.0740921493378291,0.3558442794593565,0.1842251950947603,0.2060727841035945,0.0289713613877858,0.1229297544260422,0.1567912956452564,0.0084074624548015,-0.0132877836686705,-0.051287739302114,0.4795359258191175,0.151378690742918,8
2021-02-26,MMM,126.20231628417967,1,122.1957015991211,123.22877502441406,124.73648834228516,-0.0083833781930259,0.0047970604712554,0.0234408622076163,0.0143268586364073,0.0216614379362177,-0.0203692341906561,0,0.1555769030960424,82705078607.05263,0.0253067893199671,0.0799467228779849,0.0169880740537762,0.0658847085544676,0.1542726294331663,83404295676.27362,0.0250946307145113,0.0792764922524361,0.0168456551141368,0.0653323663465705,0.1524078955725123,84424759961.84964,0.0247913053107381,0.0783182564331585,0.0166420372487277,0.0645426768457775,0.0885011828320378,0.3367716270121626,0.2148432948852382,0.2077119065374099,0.0296764109496451,0.1184526591524189,0.0601222597908596,0.0089134842852314,-0.0234454207502534,-0.0562690098006083,0.4172228793511321,0.1485721527543088,0.0886318572372769,0.3457584716852399,0.2257485029940119,0.2040237134207871,0.0315047367261511,0.1140095519672503,0.0667450058754406,0.0081075126679885,-0.023132848645076,-0.0643974443710068,0.4506499228905045,0.1476096056400088,0.0740921493378291,0.3558442794593565,0.1842251950947603,0.2060727841035945,0.0289713613877858,0.1229297544260422,0.1567912956452564,0.0084074624548015,-0.0132877836686705,-0.051287739302114,0.4795359258191175,0.151378690742918,8
2021-03-05,MMM,129.0781707763672,1,126.20231628417967,122.1957015991211,123.22877502441406,0.0327885075548959,0.0183223772623943,0.0475225559829255,0.0203729352084407,0.0233659258027451,0.0,0,0.1506376798516248,85416875861.82782,0.0245033546226354,0.0774085909053348,0.0164487402029636,0.0637930144953372,0.1555769030960424,82705078607.05263,0.0253067893199671,0.0799467228779849,0.0169880740537762,0.0658847085544676,0.1542726294331663,83404295676.27362,0.0250946307145113,0.0792764922524361,0.0168456551141368,0.0653323663465705,0.0885011828320378,0.3367716270121626,0.2148432948852382,0.2077119065374099,0.0296764109496451,0.1184526591524189,0.0601222597908596,0.0089134842852314,-0.0234454207502534,-0.0562690098006083,0.4172228793511321,0.1485721527543088,0.0886318572372769,0.3457584716852399,0.2257485029940119,0.2040237134207871,0.0315047367261511,0.1140095519672503,0.0667450058754406,0.0081075126679885,-0.023132848645076,-0.0643974443710068,0.4506499228905045,0.1476096056400088,0.0740921493378291,0.3558442794593565,0.1842251950947603,0.2060727841035945,0.0289713613877858,0.1229297544260422,0.1567912956452564,0.0084074624548015,-0.0132877836686705,-0.051287739302114,0.4795359258191175,0.151378690742918,8
