WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q,SectorCode
2021-01-01,PFE,28.61436462402344,1,28.367752075195312,28.72225379943848,29.038217544555664,-0.012342406230325,-0.0875062810023835,0.0654181546151169,0.0436927566170786,0.0480800761159872,-0.1048152781593934,0,0.3442770872251932,189553712464.50043,0.0082298572774835,0.0544225690221286,0.0077497822696303,0.0420777831059032,0.3400279017413354,191922485377.81332,0.0081282815660136,0.0537508670737157,0.0076541318079961,0.0415584447246953,0.3363280241749687,194033786390.78305,0.0080398369223088,0.0531659985195755,0.0075708464351741,0.0411062431361122,0.0414620382941396,0.1773293000867128,0.2432616522331419,0.2367403057419836,0.0082074833922774,0.0456516202146931,0.0500862443237154,0.0029611750836671,-0.00346960325841,-0.0255387383159294,0.3437644915997608,0.0759010632294687,0.0403632807670259,0.1942160756345527,0.2545620437956204,0.2433631247931148,0.0196083941236638,0.0849182810437759,0.139149418370156,0.0026976294581136,-0.0003709240504906,-0.0043836478694347,0.3575033439365158,0.0770004608450324,0.0439291554444016,0.2162687991248053,0.3078448874342953,0.2611105409011598,0.0201700173143516,0.0978626727623641,0.0702286048860836,0.0029759041939207,0.0013346479415159,0.0103465275105809,0.3143336379376683,0.0050981146594844,7
2021-01-08,PFE,28.28298568725586,0,28.61436462402344,28.367752075195312,28.72225379943848,0.0086934117364823,-0.0970330687922245,0.0418312580044482,0.0405574608507475,0.0474411493204256,-0.0970330687922245,0,0.3413099835441314,191201556199.31348,0.0081589294094124,0.0539535357612169,0.00768299186053,0.0417151416470983,0.3442770872251932,189553712464.50043,0.0082298572774835,0.0544225690221286,0.0077497822696303,0.0420777831059032,0.3400279017413354,191922485377.81332,0.0081282815660136,0.0537508670737157,0.0076541318079961,0.0415584447246953,0.0414620382941396,0.1773293000867128,0.2432616522331419,0.2367403057419836,0.0082074833922774,0.0456516202146931,0.0500862443237154,0.0029611750836671,-0.00346960325841,-0.0255387383159294,0.3437644915997608,0.0759010632294687,0.0403632807670259,0.1942160756345527,0.2545620437956204,0.2433631247931148,0.0196083941236638,0.0849182810437759,0.139149418370156,0.0026976294581136,-0.0003709240504906,-0.0043836478694347,0.3575033439365158,0.0770004608450324,0.0439291554444016,0.2162687991248053,0.3078448874342953,0.2611105409011598,0.0201700173143516,0.0978626727623641,0.0702286048860836,0.0029759041939207,0.0013346479415159,0.0103465275105809,0.3143336379376683,0.0050981146594844,7
2021-01-15,PFE,28.167387008666992,0,28.28298568725586,28.61436462402344,28.367752075195312,-0.011580859513105,-0.0260082030221376,0.0235624448517193,0.0101649456988953,0.047659923629136,-0.1074902019675213,0,0.3453089861063254,188987262497.4372,0.0082545245609933,0.0545856893405178,0.0077730106282687,0.0422039024990277,0.3413099835441314,191201556199.31348,0.0081589294094124,0.0539535357612169,0.00768299186053,0.0417151416470983,0.3442770872251932,189553712464.50043,0.0082298572774835,0.0544225690221286,0.0077497822696303,0.0420777831059032,0.0414620382941396,0.1773293000867128,0.2432616522331419,0.2367403057419836,0.0082074833922774,0.0456516202146931,0.0500862443237154,0.0029611750836671,-0.00346960325841,-0.0255387383159294,0.3437644915997608,0.0759010632294687,0.0403632807670259,0.1942160756345527,0.2545620437956204,0.2433631247931148,0.0196083941236638,0.0849182810437759,0.139149418370156,0.0026976294581136,-0.0003709240504906,-0.0043836478694347,0.3575033439365158,0.0770004608450324,0.0439291554444016,0.2162687991248053,0.3078448874342953,0.2611105409011598,0.0201700173143516,0.0978626727623641,0.0702286048860836,0.0029759041939207,0.0013346479415159,0.0103465275105809,0.3143336379376683,0.0050981146594844,7
2021-01-22,PFE,27.967432022094727,0,28.167387008666992,28.28298568725586,28.61436462402344,-0.0040872162460894,-0.0193183583240369,0.0969526738133355,0.0097543963095066,0.0418148538847721,-0.1111380825138337,0,0.3467261372936537,188214827152.5605,0.0082884012040959,0.0548097095009321,0.007804911133857,0.0423771076947881,0.3453089861063254,188987262497.4372,0.0082545245609933,0.0545856893405178,0.0077730106282687,0.0422039024990277,0.3413099835441314,191201556199.31348,0.0081589294094124,0.0539535357612169,0.00768299186053,0.0417151416470983,0.0414620382941396,0.1773293000867128,0.2432616522331419,0.2367403057419836,0.0082074833922774,0.0456516202146931,0.0500862443237154,0.0029611750836671,-0.00346960325841,-0.0255387383159294,0.3437644915997608,0.0759010632294687,0.0403632807670259,0.1942160756345527,0.2545620437956204,0.2433631247931148,0.0196083941236638,0.0849182810437759,0.139149418370156,0.0026976294581136,-0.0003709240504906,-0.0043836478694347,0.3575033439365158,0.0770004608450324,0.0439291554444016,0.2162687991248053,0.3078448874342953,0.2611105409011598,0.0201700173143516,0.0978626727623641,0.0702286048860836,0.0029759041939207,0.0013346479415159,0.0103465275105809,0.3143336379376683,0.0050981146594844,7
2021-01-29,PFE,27.2039737701416,0,27.967432022094727,28.167387008666992,28.28298568725586,-0.007098812059164,-0.0141118003301581,0.0508305530699568,0.0087039167757802,0.0410534684779453,-0.1174479462126162,0,0.3530038862092147,184867653160.4045,0.0084384692147653,0.055802082320205,0.0079462251772374,0.0431443784980569,0.3467261372936537,188214827152.5605,0.0082884012040959,0.0548097095009321,0.007804911133857,0.0423771076947881,0.3453089861063254,188987262497.4372,0.0082545245609933,0.0545856893405178,0.0077730106282687,0.0422039024990277,0.0414620382941396,0.1773293000867128,0.2432616522331419,0.2367403057419836,0.0082074833922774,0.0456516202146931,0.0500862443237154,0.0029611750836671,-0.00346960325841,-0.0255387383159294,0.3437644915997608,0.0759010632294687,0.0403632807670259,0.1942160756345527,0.2545620437956204,0.2433631247931148,0.0196083941236638,0.0849182810437759,0.139149418370156,0.0026976294581136,-0.0003709240504906,-0.0043836478694347,0.3575033439365158,0.0770004608450324,0.0439291554444016,0.2162687991248053,0.3078448874342953,0.2611105409011598,0.0201700173143516,0.0978626727623641,0.0702286048860836,0.0029759041939207,0.0013346479415159,0.0103465275105809,0.3143336379376683,0.0050981146594844,7
2021-02-05,PFE,27.048173904418945,0,27.2039737701416,27.967432022094727,28.167387008666992,-0.0272981177302935,-0.0492896093417964,-0.0366111247516419,0.0103243371510593,0.0378785449296443,-0.1415399560800165,0,0.362910673484,179821109623.21182,0.0086752884756897,0.0573681255866768,0.0081692299812745,0.0443551928731421,0.3530038862092147,184867653160.4045,0.0084384692147653,0.055802082320205,0.0079462251772374,0.0431443784980569,0.3467261372936537,188214827152.5605,0.0082884012040959,0.0548097095009321,0.007804911133857,0.0423771076947881,0.0414620382941396,0.1773293000867128,0.2432616522331419,0.2367403057419836,0.0082074833922774,0.0456516202146931,0.0500862443237154,0.0029611750836671,-0.00346960325841,-0.0255387383159294,0.3437644915997608,0.0759010632294687,0.0403632807670259,0.1942160756345527,0.2545620437956204,0.2433631247931148,0.0196083941236638,0.0849182810437759,0.139149418370156,0.0026976294581136,-0.0003709240504906,-0.0043836478694347,0.3575033439365158,0.0770004608450324,0.0439291554444016,0.2162687991248053,0.3078448874342953,0.2611105409011598,0.0201700173143516,0.0978626727623641,0.0702286048860836,0.0029759041939207,0.0013346479415159,0.0103465275105809,0.3143336379376683,0.0050981146594844,7
2021-02-12,PFE,26.83004570007324,0,27.048173904418945,27.2039737701416,27.967432022094727,-0.0057270995421139,-0.0436591736279565,-0.0436591736279565,0.0108999512413866,0.0378664601540605,-0.1464564422044738,0,0.3650011407832362,178791222021.83875,0.0087252605712905,0.057698582085534,0.0082162870379652,0.0446106912285982,0.362910673484,179821109623.21182,0.0086752884756897,0.0573681255866768,0.0081692299812745,0.0443551928731421,0.3530038862092147,184867653160.4045,0.0084384692147653,0.055802082320205,0.0079462251772374,0.0431443784980569,0.0414620382941396,0.1773293000867128,0.2432616522331419,0.2367403057419836,0.0082074833922774,0.0456516202146931,0.0500862443237154,0.0029611750836671,-0.00346960325841,-0.0255387383159294,0.3437644915997608,0.0759010632294687,0.0403632807670259,0.1942160756345527,0.2545620437956204,0.2433631247931148,0.0196083941236638,0.0849182810437759,0.139149418370156,0.0026976294581136,-0.0003709240504906,-0.0043836478694347,0.3575033439365158,0.0770004608450324,0.0439291554444016,0.2162687991248053,0.3078448874342953,0.2611105409011598,0.0201700173143516,0.0978626727623641,0.0702286048860836,0.0029759041939207,0.0013346479415159,0.0103465275105809,0.3143336379376683,0.0050981146594844,7
2021-02-19,PFE,26.0899600982666,0,26.83004570007324,27.048173904418945,27.2039737701416,-0.008064433669959,-0.0474783588616954,-0.0648760022637084,0.0102124618683625,0.0374764026461049,-0.1533397876107366,0,0.367968657342626,177349344020.99222,0.0087961983091144,0.0581676806133488,0.0082830867410827,0.0449733831496772,0.3650011407832362,178791222021.83875,0.0087252605712905,0.057698582085534,0.0082162870379652,0.0446106912285982,0.362910673484,179821109623.21182,0.0086752884756897,0.0573681255866768,0.0081692299812745,0.0443551928731421,0.0414620382941396,0.1773293000867128,0.2432616522331419,0.2367403057419836,0.0082074833922774,0.0456516202146931,0.0500862443237154,0.0029611750836671,-0.00346960325841,-0.0255387383159294,0.3437644915997608,0.0759010632294687,0.0403632807670259,0.1942160756345527,0.2545620437956204,0.2433631247931148,0.0196083941236638,0.0849182810437759,0.139149418370156,0.0026976294581136,-0.0003709240504906,-0.0043836478694347,0.3575033439365158,0.0770004608450324,0.0439291554444016,0.2162687991248053,0.3078448874342953,0.2611105409011598,0.0201700173143516,0.0978626727623641,0.0702286048860836,0.0029759041939207,0.0013346479415159,0.0103465275105809,0.3143336379376683,0.0050981146594844,7
2021-02-26,PFE,26.791088104248047,1,26.0899600982666,26.83004570007324,27.048173904418945,-0.0275842095119733,-0.0671306511926047,-0.1607750710926643,0.0119007818815169,0.0254188327305923,-0.176694240294734,1,0.3088739800218055,204737220000.0,0.0211930200087702,0.0567166048264209,0.0041370103589371,0.0447402773174315,0.367968657342626,177349344020.99222,0.0087961983091144,0.0581676806133488,0.0082830867410827,0.0449733831496772,0.3650011407832362,178791222021.83875,0.0087252605712905,0.057698582085534,0.0082162870379652,0.0446106912285982,0.0515013389181023,0.1855854679734052,0.0791645177926766,0.2158727125041808,0.0054918335721556,0.0569444573957857,-0.0791638803974016,0.0083382502642174,-0.0309799065026681,-0.0339949036821868,0.2481634452664544,0.0593079122603401,0.0414620382941396,0.1773293000867128,0.2432616522331419,0.2367403057419836,0.0082074833922774,0.0456516202146931,0.0500862443237154,0.0029611750836671,-0.00346960325841,-0.0255387383159294,0.3437644915997608,0.0759010632294687,0.0403632807670259,0.1942160756345527,0.2545620437956204,0.2433631247931148,0.0196083941236638,0.0849182810437759,0.139149418370156,0.0026976294581136,-0.0003709240504906,-0.0043836478694347,0.3575033439365158,0.0770004608450324,7
2021-03-05,PFE,27.219554901123047,1,26.791088104248047,26.0899600982666,26.83004570007324,0.026873479428128,-0.0151774027346963,-0.1545691498982353,0.0225708393019317,0.0263969825999707,-0.0773852402221199,0,0.3007906453315797,210239251058.7852,0.0206383916330959,0.0552323124322449,0.0040287434231925,0.0435694093936758,0.3088739800218055,204737220000.0,0.0211930200087702,0.0567166048264209,0.0041370103589371,0.0447402773174315,0.367968657342626,177349344020.99222,0.0087961983091144,0.0581676806133488,0.0082830867410827,0.0449733831496772,0.0515013389181023,0.1855854679734052,0.0791645177926766,0.2158727125041808,0.0054918335721556,0.0569444573957857,-0.0791638803974016,0.0083382502642174,-0.0309799065026681,-0.0339949036821868,0.2481634452664544,0.0593079122603401,0.0414620382941396,0.1773293000867128,0.2432616522331419,0.2367403057419836,0.0082074833922774,0.0456516202146931,0.0500862443237154,0.0029611750836671,-0.00346960325841,-0.0255387383159294,0.3437644915997608,0.0759010632294687,0.0403632807670259,0.1942160756345527,0.2545620437956204,0.2433631247931148,0.0196083941236638,0.0849182810437759,0.139149418370156,0.0026976294581136,-0.0003709240504906,-0.0043836478694347,0.3575033439365158,0.0770004608450324,7
2021-03-12,PFE,27.67919158935547,1,27.219554901123047,26.791088104248047,26.0899600982666,0.0159928852164485,0.0063361392643257,-0.062629968269991,0.0244326018750906,0.015947473188621,-0.0523182793665309,0,0.2960558247262676,213601607259.2717,0.0203135175604427,0.0543628868199724,0.0039653259676642,0.0428835724484109,0.3007906453315797,210239251058.7852,0.0206383916330959,0.0552323124322449,0.0040287434231925,0.0435694093936758,0.3088739800218055,204737220000.0,0.0211930200087702,0.0567166048264209,0.0041370103589371,0.0447402773174315,0.0515013389181023,0.1855854679734052,0.0791645177926766,0.2158727125041808,0.0054918335721556,0.0569444573957857,-0.0791638803974016,0.0083382502642174,-0.0309799065026681,-0.0339949036821868,0.2481634452664544,0.0593079122603401,0.0414620382941396,0.1773293000867128,0.2432616522331419,0.2367403057419836,0.0082074833922774,0.0456516202146931,0.0500862443237154,0.0029611750836671,-0.00346960325841,-0.0255387383159294,0.3437644915997608,0.0759010632294687,0.0403632807670259,0.1942160756345527,0.2545620437956204,0.2433631247931148,0.0196083941236638,0.0849182810437759,0.139149418370156,0.0026976294581136,-0.0003709240504906,-0.0043836478694347,0.3575033439365158,0.0770004608450324,7
