WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,EXC,25.007299423217773,0,25.01322364807129,24.78216552734375,25.220577239990234,0.0093235645800444,0.0315172762053386,0.0867886491819831,0.02081003613436,0.0379252103846355,-0.0156213172495565,0,1.3062577192001557,25174205301.6425,-0.0115594512920339,-0.0839351222682742,0.0199013233584502,0.0944220471517689,1.318436524461247,24941663394.40376,-0.011667225052251,-0.0847176856886818,0.0200868719971744,0.095302384705157,1.295517993290511,25382897165.69455,-0.0114644123600394,-0.0832450285799431,0.019737699630171,0.0936457325766799,0.0196216550439471,0.0760783217899842,0.0868632102112278,0.10569667819029,0.0039212003099391,0.0189776651164647,0.0409734556535058,0.0143464274812745,-0.0081476437577778,-0.0243020498250722,0.3064954174395579,0.0082180844819084,0.0155565935414407,0.0800858379486021,0.0771647090958754,0.1229717165052038,0.0041246744198934,0.0213626774340584,0.0387923944866607,0.013909890510082,-0.0085422719751727,-0.0300285797978038,0.3177424334787393,0.0116219233174732,0.0214634615847349,0.0833800300483209,0.1394763919057962,0.1298208140500771,0.0046680622729132,0.0212043691882892,0.0253633021637758,0.0161697827185447,-0.0039943213263071,-0.0327566431659407,0.3210295403322185,0.0056305493394932
2021-01-08,EXC,25.68861198425293,1,25.007299423217773,25.01322364807129,24.78216552734375,-0.0002368437166223,0.0247634103549585,0.0119276939750485,0.0212350107554055,0.0317027709597451,-0.0158544611553429,0,1.306567138263669,25168243588.079525,-0.0115621894305658,-0.0839550043532153,0.0199060374732422,0.0944444133211513,1.3062577192001557,25174205301.6425,-0.0115594512920339,-0.0839351222682742,0.0199013233584502,0.0944220471517689,1.318436524461247,24941663394.40376,-0.011667225052251,-0.0847176856886818,0.0200868719971744,0.095302384705157,0.0196216550439471,0.0760783217899842,0.0868632102112278,0.10569667819029,0.0039212003099391,0.0189776651164647,0.0409734556535058,0.0143464274812745,-0.0081476437577778,-0.0243020498250722,0.3064954174395579,0.0082180844819084,0.0155565935414407,0.0800858379486021,0.0771647090958754,0.1229717165052038,0.0041246744198934,0.0213626774340584,0.0387923944866607,0.013909890510082,-0.0085422719751727,-0.0300285797978038,0.3177424334787393,0.0116219233174732,0.0214634615847349,0.0833800300483209,0.1394763919057962,0.1298208140500771,0.0046680622729132,0.0212043691882892,0.0253633021637758,0.0161697827185447,-0.0039943213263071,-0.0327566431659407,0.3210295403322185,0.0056305493394932
2021-01-15,EXC,25.20280265808105,0,25.68861198425293,25.007299423217773,25.01322364807129,0.0272445476620557,0.0185576539271499,0.0367875441058238,0.018633876319258,0.0325708846521866,0.0,0,1.271914243855067,25853944288.20241,-0.0112555359737813,-0.0817283419676972,0.0193780877074379,0.091939549861437,1.306567138263669,25168243588.079525,-0.0115621894305658,-0.0839550043532153,0.0199060374732422,0.0944444133211513,1.3062577192001557,25174205301.6425,-0.0115594512920339,-0.0839351222682742,0.0199013233584502,0.0944220471517689,0.0196216550439471,0.0760783217899842,0.0868632102112278,0.10569667819029,0.0039212003099391,0.0189776651164647,0.0409734556535058,0.0143464274812745,-0.0081476437577778,-0.0243020498250722,0.3064954174395579,0.0082180844819084,0.0155565935414407,0.0800858379486021,0.0771647090958754,0.1229717165052038,0.0041246744198934,0.0213626774340584,0.0387923944866607,0.013909890510082,-0.0085422719751727,-0.0300285797978038,0.3177424334787393,0.0116219233174732,0.0214634615847349,0.0833800300483209,0.1394763919057962,0.1298208140500771,0.0046680622729132,0.0212043691882892,0.0253633021637758,0.0161697827185447,-0.0039943213263071,-0.0327566431659407,0.3210295403322185,0.0056305493394932
2021-01-22,EXC,24.62220573425293,0,25.20280265808105,25.68861198425293,25.007299423217773,-0.0189114665467201,0.0169733807270873,0.0760846089798215,0.0192443196851895,0.0280798200246648,-0.0189114665467201,0,1.296431639843808,25365008836.07084,-0.0114724974818923,-0.083303736011129,0.0197516193760414,0.0937117749637736,1.271914243855067,25853944288.20241,-0.0112555359737813,-0.0817283419676972,0.0193780877074379,0.091939549861437,1.306567138263669,25168243588.079525,-0.0115621894305658,-0.0839550043532153,0.0199060374732422,0.0944444133211513,0.0196216550439471,0.0760783217899842,0.0868632102112278,0.10569667819029,0.0039212003099391,0.0189776651164647,0.0409734556535058,0.0143464274812745,-0.0081476437577778,-0.0243020498250722,0.3064954174395579,0.0082180844819084,0.0155565935414407,0.0800858379486021,0.0771647090958754,0.1229717165052038,0.0041246744198934,0.0213626774340584,0.0387923944866607,0.013909890510082,-0.0085422719751727,-0.0300285797978038,0.3177424334787393,0.0116219233174732,0.0214634615847349,0.0833800300483209,0.1394763919057962,0.1298208140500771,0.0046680622729132,0.0212043691882892,0.0253633021637758,0.0161697827185447,-0.0039943213263071,-0.0327566431659407,0.3210295403322185,0.0056305493394932
2021-01-29,EXC,25.878204345703125,1,24.62220573425293,25.20280265808105,25.68861198425293,-0.0230369983729552,-0.0156324478331888,-0.0210982382595693,0.0229118728218728,0.0195593682189931,-0.0415128014956084,0,1.327001882464902,24780673211.19249,-0.0117430223755408,-0.0852680628162127,0.0202173684197456,0.0959215264146415,1.296431639843808,25365008836.07084,-0.0114724974818923,-0.083303736011129,0.0197516193760414,0.0937117749637736,1.271914243855067,25853944288.20241,-0.0112555359737813,-0.0817283419676972,0.0193780877074379,0.091939549861437,0.0196216550439471,0.0760783217899842,0.0868632102112278,0.10569667819029,0.0039212003099391,0.0189776651164647,0.0409734556535058,0.0143464274812745,-0.0081476437577778,-0.0243020498250722,0.3064954174395579,0.0082180844819084,0.0155565935414407,0.0800858379486021,0.0771647090958754,0.1229717165052038,0.0041246744198934,0.0213626774340584,0.0387923944866607,0.013909890510082,-0.0085422719751727,-0.0300285797978038,0.3177424334787393,0.0116219233174732,0.0214634615847349,0.0833800300483209,0.1394763919057962,0.1298208140500771,0.0046680622729132,0.0212043691882892,0.0253633021637758,0.0161697827185447,-0.0039943213263071,-0.0327566431659407,0.3210295403322185,0.0056305493394932
2021-02-05,EXC,25.007299423217773,0,25.878204345703125,24.62220573425293,25.20280265808105,0.0510108080895013,0.0348260285025727,0.0184194194311408,0.0360701501695777,0.0246755329627853,0.0,0,1.2625961368786278,26044749417.098137,-0.0111730773577326,-0.0811295960717838,0.0192361228736222,0.0912659961489021,1.327001882464902,24780673211.19249,-0.0117430223755408,-0.0852680628162127,0.0202173684197456,0.0959215264146415,1.296431639843808,25365008836.07084,-0.0114724974818923,-0.083303736011129,0.0197516193760414,0.0937117749637736,0.0196216550439471,0.0760783217899842,0.0868632102112278,0.10569667819029,0.0039212003099391,0.0189776651164647,0.0409734556535058,0.0143464274812745,-0.0081476437577778,-0.0243020498250722,0.3064954174395579,0.0082180844819084,0.0155565935414407,0.0800858379486021,0.0771647090958754,0.1229717165052038,0.0041246744198934,0.0213626774340584,0.0387923944866607,0.013909890510082,-0.0085422719751727,-0.0300285797978038,0.3177424334787393,0.0116219233174732,0.0214634615847349,0.0833800300483209,0.1394763919057962,0.1298208140500771,0.0046680622729132,0.0212043691882892,0.0253633021637758,0.0161697827185447,-0.0039943213263071,-0.0327566431659407,0.3210295403322185,0.0056305493394932
2021-02-12,EXC,24.515565872192383,0,25.007299423217773,25.878204345703125,24.62220573425293,-0.0336539935635046,-0.0265219686237933,0.008120384904199,0.0386085196488563,0.0257471915990466,-0.0336539935635046,0,1.306567138263669,25168243588.079525,-0.0115621894305658,-0.0839550043532153,0.0199060374732422,0.0944444133211513,1.2625961368786278,26044749417.098137,-0.0111730773577326,-0.0811295960717838,0.0192361228736222,0.0912659961489021,1.327001882464902,24780673211.19249,-0.0117430223755408,-0.0852680628162127,0.0202173684197456,0.0959215264146415,0.0196216550439471,0.0760783217899842,0.0868632102112278,0.10569667819029,0.0039212003099391,0.0189776651164647,0.0409734556535058,0.0143464274812745,-0.0081476437577778,-0.0243020498250722,0.3064954174395579,0.0082180844819084,0.0155565935414407,0.0800858379486021,0.0771647090958754,0.1229717165052038,0.0041246744198934,0.0213626774340584,0.0387923944866607,0.013909890510082,-0.0085422719751727,-0.0300285797978038,0.3177424334787393,0.0116219233174732,0.0214634615847349,0.0833800300483209,0.1394763919057962,0.1298208140500771,0.0046680622729132,0.0212043691882892,0.0253633021637758,0.0161697827185447,-0.0039943213263071,-0.0327566431659407,0.3210295403322185,0.0056305493394932
2021-02-19,EXC,22.86855697631836,0,24.515565872192383,25.007299423217773,25.878204345703125,-0.019663600723269,-0.0272682683434937,-0.0086247343528599,0.0386931408997792,0.0264206478452539,-0.0526558355945975,0,1.332774304795196,24673344827.917583,-0.0117941042055529,-0.0856389765853378,0.020305313426055,0.0963387824625404,1.306567138263669,25168243588.079525,-0.0115621894305658,-0.0839550043532153,0.0199060374732422,0.0944444133211513,1.2625961368786278,26044749417.098137,-0.0111730773577326,-0.0811295960717838,0.0192361228736222,0.0912659961489021,0.0196216550439471,0.0760783217899842,0.0868632102112278,0.10569667819029,0.0039212003099391,0.0189776651164647,0.0409734556535058,0.0143464274812745,-0.0081476437577778,-0.0243020498250722,0.3064954174395579,0.0082180844819084,0.0155565935414407,0.0800858379486021,0.0771647090958754,0.1229717165052038,0.0041246744198934,0.0213626774340584,0.0387923944866607,0.013909890510082,-0.0085422719751727,-0.0300285797978038,0.3177424334787393,0.0116219233174732,0.0214634615847349,0.0833800300483209,0.1394763919057962,0.1298208140500771,0.0046680622729132,0.0212043691882892,0.0253633021637758,0.0161697827185447,-0.0039943213263071,-0.0327566431659407,0.3210295403322185,0.0056305493394932
2021-02-26,EXC,23.713064193725582,1,22.86855697631836,24.515565872192383,25.007299423217773,-0.0671821692577041,-0.0712222445406262,-0.0569263708327565,0.049758135521525,0.0324548949564539,-0.1163004715929795,1,1.1076751331776662,29417470000.0,-0.0825699830746831,-0.1296168569220942,0.0122376261452803,0.066763049303696,1.332774304795196,24673344827.917583,-0.0117941042055529,-0.0856389765853378,0.020305313426055,0.0963387824625404,1.306567138263669,25168243588.079525,-0.0115621894305658,-0.0839550043532153,0.0199060374732422,0.0944444133211513,0.0184043861209276,0.0749368840790581,0.0331403227793519,0.0854444747117043,0.0027838567241739,0.0154466876921987,0.0347263896556966,0.0188838281123131,0.0026833285646898,-0.0175614961683305,0.3041595459220365,-0.0016161834870898,0.0196216550439471,0.0760783217899842,0.0868632102112278,0.10569667819029,0.0039212003099391,0.0189776651164647,0.0409734556535058,0.0143464274812745,-0.0081476437577778,-0.0243020498250722,0.3064954174395579,0.0082180844819084,0.0155565935414407,0.0800858379486021,0.0771647090958754,0.1229717165052038,0.0041246744198934,0.0213626774340584,0.0387923944866607,0.013909890510082,-0.0085422719751727,-0.0300285797978038,0.3177424334787393,0.0116219233174732
2021-03-05,EXC,25.47779083251953,1,23.713064193725582,22.86855697631836,24.515565872192383,0.036928749736232,-0.0836665528664103,-0.0282725006856623,0.043398910555428,0.0345098398754752,-0.0836665528664103,0,1.0786140654496836,30210064047.713886,-0.0804036693256799,-0.1262162170188628,0.0119165586485157,0.0650114477380137,1.1076751331776662,29417470000.0,-0.0825699830746831,-0.1296168569220942,0.0122376261452803,0.066763049303696,1.332774304795196,24673344827.917583,-0.0117941042055529,-0.0856389765853378,0.020305313426055,0.0963387824625404,0.0184043861209276,0.0749368840790581,0.0331403227793519,0.0854444747117043,0.0027838567241739,0.0154466876921987,0.0347263896556966,0.0188838281123131,0.0026833285646898,-0.0175614961683305,0.3041595459220365,-0.0016161834870898,0.0196216550439471,0.0760783217899842,0.0868632102112278,0.10569667819029,0.0039212003099391,0.0189776651164647,0.0409734556535058,0.0143464274812745,-0.0081476437577778,-0.0243020498250722,0.3064954174395579,0.0082180844819084,0.0155565935414407,0.0800858379486021,0.0771647090958754,0.1229717165052038,0.0041246744198934,0.0213626774340584,0.0387923944866607,0.013909890510082,-0.0085422719751727,-0.0300285797978038,0.3177424334787393,0.0116219233174732
