WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q,SectorCode
2021-01-01,META,265.4866027832031,0,271.0330810546875,265.3179016113281,274.2478332519531,0.0215408738296585,-0.0233821861509421,0.0329360445134681,0.0257468660985256,0.0529400352395192,-0.0690161157734319,0,0.1581386414826192,744479647075.6304,0.0082460279795618,0.0257737066088668,0.0105389046306633,0.0339498871450442,0.1615450743175248,728781118813.8976,0.0084236540183578,0.0263288928659797,0.010765921066629,0.0346811948711506,0.1562849234457335,753310027636.0278,0.0081493671593153,0.0254715844686338,0.0104153664655462,0.0335519229437524,0.1179756482309798,0.4725923464584372,0.3744760130414531,0.3640852917341977,0.0535793549444471,0.186631223348286,0.1769760002571975,0.0251917206716881,-0.013534830678039,-0.0581478724639264,0.0724953392926651,0.367769074755697,0.1063633304937326,0.4770059642302013,0.3190988387649168,0.3712046621783443,0.0370675276145206,0.1832510703280521,0.1938789463788181,0.0233014295838672,0.0093062545189024,-0.069789750234446,0.0753949789177541,0.4067692263639031,0.1031863613040304,0.4837158258287337,0.3322433331454023,0.3620922338699783,0.0354264983269615,0.1691197830928633,0.2639275829626314,0.0257134804258117,-0.0440771548951731,-0.1232050068294657,0.0747555484892065,0.3922787289244133,2
2021-01-08,META,249.4027862548828,0,265.4866027832031,271.0330810546875,265.3179016113281,-0.0204642114161895,-0.0218606232075477,0.0061670265959021,0.0254338858122695,0.053399486887044,-0.0880679668053098,0,0.1614424289123354,729244479243.6124,0.0084183016460645,0.0263121635420568,0.0107590804227109,0.0346591585118556,0.1581386414826192,744479647075.6304,0.0082460279795618,0.0257737066088668,0.0105389046306633,0.0339498871450442,0.1615450743175248,728781118813.8976,0.0084236540183578,0.0263288928659797,0.010765921066629,0.0346811948711506,0.1179756482309798,0.4725923464584372,0.3744760130414531,0.3640852917341977,0.0535793549444471,0.186631223348286,0.1769760002571975,0.0251917206716881,-0.013534830678039,-0.0581478724639264,0.0724953392926651,0.367769074755697,0.1063633304937326,0.4770059642302013,0.3190988387649168,0.3712046621783443,0.0370675276145206,0.1832510703280521,0.1938789463788181,0.0233014295838672,0.0093062545189024,-0.069789750234446,0.0753949789177541,0.4067692263639031,0.1031863613040304,0.4837158258287337,0.3322433331454023,0.3620922338699783,0.0354264983269615,0.1691197830928633,0.2639275829626314,0.0257134804258117,-0.0440771548951731,-0.1232050068294657,0.0747555484892065,0.3922787289244133,2
2021-01-15,META,272.3626403808594,1,249.4027862548828,265.4866027832031,271.0330810546875,-0.0605824036305681,-0.090593412179286,-0.1173849164362416,0.0341280853688107,0.0513783501296283,-0.1433150013239551,0,0.1718537228740534,685065170722.4381,0.0089611912302096,0.0280090140617792,0.0114529249702272,0.0368943001048296,0.1614424289123354,729244479243.6124,0.0084183016460645,0.0263121635420568,0.0107590804227109,0.0346591585118556,0.1581386414826192,744479647075.6304,0.0082460279795618,0.0257737066088668,0.0105389046306633,0.0339498871450442,0.1179756482309798,0.4725923464584372,0.3744760130414531,0.3640852917341977,0.0535793549444471,0.186631223348286,0.1769760002571975,0.0251917206716881,-0.013534830678039,-0.0581478724639264,0.0724953392926651,0.367769074755697,0.1063633304937326,0.4770059642302013,0.3190988387649168,0.3712046621783443,0.0370675276145206,0.1832510703280521,0.1938789463788181,0.0233014295838672,0.0093062545189024,-0.069789750234446,0.0753949789177541,0.4067692263639031,0.1031863613040304,0.4837158258287337,0.3322433331454023,0.3620922338699783,0.0354264983269615,0.1691197830928633,0.2639275829626314,0.0257134804258117,-0.0440771548951731,-0.1232050068294657,0.0747555484892065,0.3922787289244133,2
2021-01-22,META,256.3185729980469,0,272.3626403808594,249.4027862548828,265.4866027832031,0.0920593328998025,0.0265520672625072,0.0432899481521737,0.0652252699367979,0.054308148534821,-0.0644491518405702,0,0.1573666735392104,748131719074.9757,0.0082057742553551,0.0256478899514178,0.0104874580237035,0.0337841577299398,0.1718537228740534,685065170722.4381,0.0089611912302096,0.0280090140617792,0.0114529249702272,0.0368943001048296,0.1614424289123354,729244479243.6124,0.0084183016460645,0.0263121635420568,0.0107590804227109,0.0346591585118556,0.1179756482309798,0.4725923464584372,0.3744760130414531,0.3640852917341977,0.0535793549444471,0.186631223348286,0.1769760002571975,0.0251917206716881,-0.013534830678039,-0.0581478724639264,0.0724953392926651,0.367769074755697,0.1063633304937326,0.4770059642302013,0.3190988387649168,0.3712046621783443,0.0370675276145206,0.1832510703280521,0.1938789463788181,0.0233014295838672,0.0093062545189024,-0.069789750234446,0.0753949789177541,0.4067692263639031,0.1031863613040304,0.4837158258287337,0.3322433331454023,0.3620922338699783,0.0354264983269615,0.1691197830928633,0.2639275829626314,0.0257134804258117,-0.0440771548951731,-0.1232050068294657,0.0747555484892065,0.3922787289244133,2
2021-01-29,META,266.01251220703125,1,256.3185729980469,272.3626403808594,249.4027862548828,-0.0589070048681317,-0.054290450447529,-0.1195596502074824,0.0717878863803252,0.0445318987367923,-0.0764032071798884,1,0.1625091648125919,789432400000.0,0.0119414911270426,0.0299354320901954,0.014211476498811,0.0369189306139449,0.1573666735392104,748131719074.9757,0.0082057742553551,0.0256478899514178,0.0104874580237035,0.0337841577299398,0.1718537228740534,685065170722.4381,0.0089611912302096,0.0280090140617792,0.0114529249702272,0.0368943001048296,0.1435009666323533,0.4733576592458967,0.4550797948133371,0.3800455994230277,0.070419794622009,0.1991513263088844,0.194487763915547,0.0289550327650706,-0.0177069471992769,-0.0602701549122498,0.0668733837153832,0.3809347460393181,0.1179756482309798,0.4725923464584372,0.3744760130414531,0.3640852917341977,0.0535793549444471,0.186631223348286,0.1769760002571975,0.0251917206716881,-0.013534830678039,-0.0581478724639264,0.0724953392926651,0.367769074755697,0.1063633304937326,0.4770059642302013,0.3190988387649168,0.3712046621783443,0.0370675276145206,0.1832510703280521,0.1938789463788181,0.0233014295838672,0.0093062545189024,-0.069789750234446,0.0753949789177541,0.4067692263639031,2
2021-02-05,META,268.393798828125,1,266.01251220703125,256.3185729980469,272.3626403808594,0.0378198859942087,0.0019809264132908,-0.0319550310485888,0.0753183031379715,0.0438760315315052,-0.041472881770815,0,0.1565870548607812,819288670535.763,0.0115063229103794,0.0288445341060876,0.0136935861601302,0.0355735420836968,0.1625091648125919,789432400000.0,0.0119414911270426,0.0299354320901954,0.014211476498811,0.0369189306139449,0.1573666735392104,748131719074.9757,0.0082057742553551,0.0256478899514178,0.0104874580237035,0.0337841577299398,0.1435009666323533,0.4733576592458967,0.4550797948133371,0.3800455994230277,0.070419794622009,0.1991513263088844,0.194487763915547,0.0289550327650706,-0.0177069471992769,-0.0602701549122498,0.0668733837153832,0.3809347460393181,0.1179756482309798,0.4725923464584372,0.3744760130414531,0.3640852917341977,0.0535793549444471,0.186631223348286,0.1769760002571975,0.0251917206716881,-0.013534830678039,-0.0581478724639264,0.0724953392926651,0.367769074755697,0.1063633304937326,0.4770059642302013,0.3190988387649168,0.3712046621783443,0.0370675276145206,0.1832510703280521,0.1938789463788181,0.0233014295838672,0.0093062545189024,-0.069789750234446,0.0753949789177541,0.4067692263639031,2
2021-02-12,META,259.5234069824219,0,268.393798828125,266.01251220703125,256.3185729980469,0.0089517842650967,0.076145951929478,0.0029662260777458,0.0628714901974139,0.0432716630364171,-0.0328923537961826,0,0.1551977462621329,826622828551.356,0.0114042337985277,0.0285886128277085,0.0135720906954156,0.0352579181137256,0.1565870548607812,819288670535.763,0.0115063229103794,0.0288445341060876,0.0136935861601302,0.0355735420836968,0.1625091648125919,789432400000.0,0.0119414911270426,0.0299354320901954,0.014211476498811,0.0369189306139449,0.1435009666323533,0.4733576592458967,0.4550797948133371,0.3800455994230277,0.070419794622009,0.1991513263088844,0.194487763915547,0.0289550327650706,-0.0177069471992769,-0.0602701549122498,0.0668733837153832,0.3809347460393181,0.1179756482309798,0.4725923464584372,0.3744760130414531,0.3640852917341977,0.0535793549444471,0.186631223348286,0.1769760002571975,0.0251917206716881,-0.013534830678039,-0.0581478724639264,0.0724953392926651,0.367769074755697,0.1063633304937326,0.4770059642302013,0.3190988387649168,0.3712046621783443,0.0370675276145206,0.1832510703280521,0.1938789463788181,0.0233014295838672,0.0093062545189024,-0.069789750234446,0.0753949789177541,0.4067692263639031,2
2021-02-19,META,255.6140899658203,0,259.5234069824219,268.393798828125,266.01251220703125,-0.0330499135391111,-0.0471402149005594,-0.0584932216774793,0.0430595849301597,0.0432658919041693,-0.064855177886232,0,0.1605023350503073,799303013004.6967,0.0117940253528665,0.0295657586866385,0.014035978618204,0.0364630178115301,0.1551977462621329,826622828551.356,0.0114042337985277,0.0285886128277085,0.0135720906954156,0.0352579181137256,0.1565870548607812,819288670535.763,0.0115063229103794,0.0288445341060876,0.0136935861601302,0.0355735420836968,0.1435009666323533,0.4733576592458967,0.4550797948133371,0.3800455994230277,0.070419794622009,0.1991513263088844,0.194487763915547,0.0289550327650706,-0.0177069471992769,-0.0602701549122498,0.0668733837153832,0.3809347460393181,0.1179756482309798,0.4725923464584372,0.3744760130414531,0.3640852917341977,0.0535793549444471,0.186631223348286,0.1769760002571975,0.0251917206716881,-0.013534830678039,-0.0581478724639264,0.0724953392926651,0.367769074755697,0.1063633304937326,0.4770059642302013,0.3190988387649168,0.3712046621783443,0.0370675276145206,0.1832510703280521,0.1938789463788181,0.0233014295838672,0.0093062545189024,-0.069789750234446,0.0753949789177541,0.4067692263639031,2
2021-02-26,META,262.22216796875,1,255.6140899658203,259.5234069824219,268.393798828125,-0.015063446731286,-0.0027484665819824,-0.0789416821001807,0.030709566356926,0.0432224858611198,-0.0679449061280782,0,0.1629570342349026,787262732181.7229,0.0119744014477545,0.0300179330660162,0.0142506428176893,0.0370206778609107,0.1605023350503073,799303013004.6967,0.0117940253528665,0.0295657586866385,0.014035978618204,0.0364630178115301,0.1551977462621329,826622828551.356,0.0114042337985277,0.0285886128277085,0.0135720906954156,0.0352579181137256,0.1435009666323533,0.4733576592458967,0.4550797948133371,0.3800455994230277,0.070419794622009,0.1991513263088844,0.194487763915547,0.0289550327650706,-0.0177069471992769,-0.0602701549122498,0.0668733837153832,0.3809347460393181,0.1179756482309798,0.4725923464584372,0.3744760130414531,0.3640852917341977,0.0535793549444471,0.186631223348286,0.1769760002571975,0.0251917206716881,-0.013534830678039,-0.0581478724639264,0.0724953392926651,0.367769074755697,0.1063633304937326,0.4770059642302013,0.3190988387649168,0.3712046621783443,0.0370675276145206,0.1832510703280521,0.1938789463788181,0.0233014295838672,0.0093062545189024,-0.069789750234446,0.0753949789177541,0.4067692263639031,2
2021-03-05,META,266.31011962890625,1,262.22216796875,255.6140899658203,259.5234069824219,0.0258517752437406,-0.0142487441918947,-0.033887867526148,0.025970272993512,0.0438145158857744,-0.0438496273265177,0,0.1588504259036483,807615083624.7367,0.0116726398393771,0.0292614643772314,0.0138915186547122,0.0360877360898108,0.1629570342349026,787262732181.7229,0.0119744014477545,0.0300179330660162,0.0142506428176893,0.0370206778609107,0.1605023350503073,799303013004.6967,0.0117940253528665,0.0295657586866385,0.014035978618204,0.0364630178115301,0.1435009666323533,0.4733576592458967,0.4550797948133371,0.3800455994230277,0.070419794622009,0.1991513263088844,0.194487763915547,0.0289550327650706,-0.0177069471992769,-0.0602701549122498,0.0668733837153832,0.3809347460393181,0.1179756482309798,0.4725923464584372,0.3744760130414531,0.3640852917341977,0.0535793549444471,0.186631223348286,0.1769760002571975,0.0251917206716881,-0.013534830678039,-0.0581478724639264,0.0724953392926651,0.367769074755697,0.1063633304937326,0.4770059642302013,0.3190988387649168,0.3712046621783443,0.0370675276145206,0.1832510703280521,0.1938789463788181,0.0233014295838672,0.0093062545189024,-0.069789750234446,0.0753949789177541,0.4067692263639031,2
