WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,PDD,180.7700042724609,1,177.6699981689453,152.75,149.3699951171875,0.1631423775381035,0.2139245519815835,1.2337188348493164,0.0746274572426869,0.1154520131518341,0.0,0,0.0382217055724792,743129108828.9749,0.0111983125154571,0.0307089841171219,-0.0010559511001211,-0.0101665012314014,0.0444572854931349,638897802349.765,0.0130252318436434,0.0357189207977691,-0.0012282214731588,-0.0118250884135362,0.0454632829956821,624760468853.4613,0.0133199720770935,0.0365271830368522,-0.0012560141672216,-0.0120926713142794,0.1101451061827952,0.41401977576416,-0.0911863391007687,-0.2164730672844945,-0.0078935790216862,-0.0921417374895622,0.5394392739526297,,-0.0916046189932885,-0.3058325198580285,0.0890346499739877,0.2524372522191374,0.1048529171392429,0.3948455418846103,-0.1344656477750308,-0.2959984285541813,-0.0098937558939337,-0.1253645597365237,0.6721715352133015,,-0.0703480544355967,-0.2887749359284122,0.0977081840082447,0.3321891062932366,0.061840437244436,0.3944411148332258,-0.6722509306214789,-0.3365178342808849,-0.0540758379900717,-0.146223822340964,0.5301552022029672,,-0.0466317165205241,-0.3282672997650849,0.105812094946857,0.3210597461143299
2021-01-08,PDD,161.1999969482422,0,180.7700042724609,177.6699981689453,152.75,0.0174481124301462,0.2243143362348976,1.1515116816822517,0.0730879554439772,0.1165497513069802,0.0,0,0.0375662454974611,756095309069.9371,0.0110062738125389,0.0301823589251882,-0.001037842703938,-0.0099921569534578,0.0382217055724792,743129108828.9749,0.0111983125154571,0.0307089841171219,-0.0010559511001211,-0.0101665012314014,0.0444572854931349,638897802349.765,0.0130252318436434,0.0357189207977691,-0.0012282214731588,-0.0118250884135362,0.1101451061827952,0.41401977576416,-0.0911863391007687,-0.2164730672844945,-0.0078935790216862,-0.0921417374895622,0.5394392739526297,,-0.0916046189932885,-0.3058325198580285,0.0890346499739877,0.2524372522191374,0.1048529171392429,0.3948455418846103,-0.1344656477750308,-0.2959984285541813,-0.0098937558939337,-0.1253645597365237,0.6721715352133015,,-0.0703480544355967,-0.2887749359284122,0.0977081840082447,0.3321891062932366,0.061840437244436,0.3944411148332258,-0.6722509306214789,-0.3365178342808849,-0.0540758379900717,-0.146223822340964,0.5301552022029672,,-0.0466317165205241,-0.3282672997650849,0.105812094946857,0.3210597461143299
2021-01-15,PDD,171.88999938964844,1,161.1999969482422,180.7700042724609,177.6699981689453,-0.1082591517491052,0.0791993185898782,0.8547922006189193,0.1109017920148542,0.1274238362746379,-0.1082591517491052,0,0.0421268640672292,674241072268.5483,0.0123424578274363,0.0338465586547812,-0.00116383891797,-0.0112052251201197,0.0375662454974611,756095309069.9371,0.0110062738125389,0.0301823589251882,-0.001037842703938,-0.0099921569534578,0.0382217055724792,743129108828.9749,0.0111983125154571,0.0307089841171219,-0.0010559511001211,-0.0101665012314014,0.1101451061827952,0.41401977576416,-0.0911863391007687,-0.2164730672844945,-0.0078935790216862,-0.0921417374895622,0.5394392739526297,,-0.0916046189932885,-0.3058325198580285,0.0890346499739877,0.2524372522191374,0.1048529171392429,0.3948455418846103,-0.1344656477750308,-0.2959984285541813,-0.0098937558939337,-0.1253645597365237,0.6721715352133015,,-0.0703480544355967,-0.2887749359284122,0.0977081840082447,0.3321891062932366,0.061840437244436,0.3944411148332258,-0.6722509306214789,-0.3365178342808849,-0.0540758379900717,-0.146223822340964,0.5301552022029672,,-0.0466317165205241,-0.3282672997650849,0.105812094946857,0.3210597461143299
2021-01-22,PDD,165.7100067138672,0,171.88999938964844,161.1999969482422,180.7700042724609,0.0663151528770722,0.125302778328304,0.9103133249261331,0.1128891831862588,0.1272051808280889,-0.0491232210706171,0,0.0395069543498137,718953472052.0382,0.0115748686437912,0.031741609001296,-0.0010914586694466,-0.0105083615194686,0.0421268640672292,674241072268.5483,0.0123424578274363,0.0338465586547812,-0.00116383891797,-0.0112052251201197,0.0375662454974611,756095309069.9371,0.0110062738125389,0.0301823589251882,-0.001037842703938,-0.0099921569534578,0.1101451061827952,0.41401977576416,-0.0911863391007687,-0.2164730672844945,-0.0078935790216862,-0.0921417374895622,0.5394392739526297,,-0.0916046189932885,-0.3058325198580285,0.0890346499739877,0.2524372522191374,0.1048529171392429,0.3948455418846103,-0.1344656477750308,-0.2959984285541813,-0.0098937558939337,-0.1253645597365237,0.6721715352133015,,-0.0703480544355967,-0.2887749359284122,0.0977081840082447,0.3321891062932366,0.061840437244436,0.3944411148332258,-0.6722509306214789,-0.3365178342808849,-0.0540758379900717,-0.146223822340964,0.5301552022029672,,-0.0466317165205241,-0.3282672997650849,0.105812094946857,0.3210597461143299
2021-01-29,PDD,196.16000366210935,1,165.7100067138672,171.88999938964844,161.1999969482422,-0.0359531834180308,-0.0673157628093485,0.4468698898111043,0.0748360184048621,0.1108576318571201,-0.0833102683114116,0,0.0409803275839713,693104806002.3209,0.0120065420524181,0.0329253812733244,-0.0011321635533391,-0.0109002605876818,0.0395069543498137,718953472052.0382,0.0115748686437912,0.031741609001296,-0.0010914586694466,-0.0105083615194686,0.0421268640672292,674241072268.5483,0.0123424578274363,0.0338465586547812,-0.00116383891797,-0.0112052251201197,0.1101451061827952,0.41401977576416,-0.0911863391007687,-0.2164730672844945,-0.0078935790216862,-0.0921417374895622,0.5394392739526297,,-0.0916046189932885,-0.3058325198580285,0.0890346499739877,0.2524372522191374,0.1048529171392429,0.3948455418846103,-0.1344656477750308,-0.2959984285541813,-0.0098937558939337,-0.1253645597365237,0.6721715352133015,,-0.0703480544355967,-0.2887749359284122,0.0977081840082447,0.3321891062932366,0.061840437244436,0.3944411148332258,-0.6722509306214789,-0.3365178342808849,-0.0540758379900717,-0.146223822340964,0.5301552022029672,,-0.0466317165205241,-0.3282672997650849,0.105812094946857,0.3210597461143299
2021-02-05,PDD,196.58999633789065,1,196.16000366210935,165.7100067138672,171.88999938964844,0.1837547264168568,0.0851358025441668,0.2965828036697344,0.1269838827106689,0.0821931238129821,0.0,0,0.0346189347078815,820466090007.4861,0.0101427616587104,0.0278143609808319,-0.000956417345649,-0.0092082087145503,0.0409803275839713,693104806002.3209,0.0120065420524181,0.0329253812733244,-0.0011321635533391,-0.0109002605876818,0.0395069543498137,718953472052.0382,0.0115748686437912,0.031741609001296,-0.0010914586694466,-0.0105083615194686,0.1101451061827952,0.41401977576416,-0.0911863391007687,-0.2164730672844945,-0.0078935790216862,-0.0921417374895622,0.5394392739526297,,-0.0916046189932885,-0.3058325198580285,0.0890346499739877,0.2524372522191374,0.1048529171392429,0.3948455418846103,-0.1344656477750308,-0.2959984285541813,-0.0098937558939337,-0.1253645597365237,0.6721715352133015,,-0.0703480544355967,-0.2887749359284122,0.0977081840082447,0.3321891062932366,0.061840437244436,0.3944411148332258,-0.6722509306214789,-0.3365178342808849,-0.0540758379900717,-0.146223822340964,0.5301552022029672,,-0.0466317165205241,-0.3282672997650849,0.105812094946857,0.3210597461143299
2021-02-12,PDD,195.97999572753903,0,196.58999633789065,196.16000366210935,165.7100067138672,0.0021920507124475,0.2195409432979791,0.3694879286558352,0.0962004279325281,0.0790938167027655,0.0,0,0.0345432142305172,822264593284.6263,0.0101205768410356,0.0277535238491056,-0.0009543254159411,-0.0091880680035371,0.0346189347078815,820466090007.4861,0.0101427616587104,0.0278143609808319,-0.000956417345649,-0.0092082087145503,0.0409803275839713,693104806002.3209,0.0120065420524181,0.0329253812733244,-0.0011321635533391,-0.0109002605876818,0.1101451061827952,0.41401977576416,-0.0911863391007687,-0.2164730672844945,-0.0078935790216862,-0.0921417374895622,0.5394392739526297,,-0.0916046189932885,-0.3058325198580285,0.0890346499739877,0.2524372522191374,0.1048529171392429,0.3948455418846103,-0.1344656477750308,-0.2959984285541813,-0.0098937558939337,-0.1253645597365237,0.6721715352133015,,-0.0703480544355967,-0.2887749359284122,0.0977081840082447,0.3321891062932366,0.061840437244436,0.3944411148332258,-0.6722509306214789,-0.3365178342808849,-0.0540758379900717,-0.146223822340964,0.5301552022029672,,-0.0466317165205241,-0.3282672997650849,0.105812094946857,0.3210597461143299
2021-02-19,PDD,171.16000366210938,0,195.97999572753903,196.58999633789065,196.16000366210935,-0.003102907684596,0.1401477481146664,0.3604997679668398,0.0994629672968832,0.0793115769657237,-0.003102907684596,0,0.0346507322539048,819713182159.3519,0.0101520778012598,0.0278399085151758,-0.0009572958164865,-0.0092166664687494,0.0345432142305172,822264593284.6263,0.0101205768410356,0.0277535238491056,-0.0009543254159411,-0.0091880680035371,0.0346189347078815,820466090007.4861,0.0101427616587104,0.0278143609808319,-0.000956417345649,-0.0092082087145503,0.1101451061827952,0.41401977576416,-0.0911863391007687,-0.2164730672844945,-0.0078935790216862,-0.0921417374895622,0.5394392739526297,,-0.0916046189932885,-0.3058325198580285,0.0890346499739877,0.2524372522191374,0.1048529171392429,0.3948455418846103,-0.1344656477750308,-0.2959984285541813,-0.0098937558939337,-0.1253645597365237,0.6721715352133015,,-0.0703480544355967,-0.2887749359284122,0.0977081840082447,0.3321891062932366,0.061840437244436,0.3944411148332258,-0.6722509306214789,-0.3365178342808849,-0.0540758379900717,-0.146223822340964,0.5301552022029672,,-0.0466317165205241,-0.3282672997650849,0.105812094946857,0.3210597461143299
2021-02-26,PDD,156.82000732421875,0,171.16000366210938,195.97999572753903,196.58999633789065,-0.1266455383534942,0.0328887618576514,0.1694452237519585,0.1278407367044975,0.091191726384244,-0.1293554766239134,0,0.0396754511204751,715900164909.3251,0.0116242353443989,0.0318769866506322,-0.0010961137299072,-0.0105531795777095,0.0346507322539048,819713182159.3519,0.0101520778012598,0.0278399085151758,-0.0009572958164865,-0.0092166664687494,0.0345432142305172,822264593284.6263,0.0101205768410356,0.0277535238491056,-0.0009543254159411,-0.0091880680035371,0.1101451061827952,0.41401977576416,-0.0911863391007687,-0.2164730672844945,-0.0078935790216862,-0.0921417374895622,0.5394392739526297,,-0.0916046189932885,-0.3058325198580285,0.0890346499739877,0.2524372522191374,0.1048529171392429,0.3948455418846103,-0.1344656477750308,-0.2959984285541813,-0.0098937558939337,-0.1253645597365237,0.6721715352133015,,-0.0703480544355967,-0.2887749359284122,0.0977081840082447,0.3321891062932366,0.061840437244436,0.3944411148332258,-0.6722509306214789,-0.3365178342808849,-0.0540758379900717,-0.146223822340964,0.5301552022029672,,-0.0466317165205241,-0.3282672997650849,0.105812094946857,0.3210597461143299
2021-03-05,PDD,161.05999755859375,1,156.82000732421875,171.16000366210938,195.97999572753903,-0.0837812341147148,-0.2005505485494115,0.0621064260535177,0.0629997944247668,0.0957361291929724,-0.2022991492675796,0,0.0433034692125512,655921165590.2941,0.0126871832112794,0.034791894509857,-0.0011963449895595,-0.0115181875449938,0.0396754511204751,715900164909.3251,0.0116242353443989,0.0318769866506322,-0.0010961137299072,-0.0105531795777095,0.0346507322539048,819713182159.3519,0.0101520778012598,0.0278399085151758,-0.0009572958164865,-0.0092166664687494,0.1101451061827952,0.41401977576416,-0.0911863391007687,-0.2164730672844945,-0.0078935790216862,-0.0921417374895622,0.5394392739526297,,-0.0916046189932885,-0.3058325198580285,0.0890346499739877,0.2524372522191374,0.1048529171392429,0.3948455418846103,-0.1344656477750308,-0.2959984285541813,-0.0098937558939337,-0.1253645597365237,0.6721715352133015,,-0.0703480544355967,-0.2887749359284122,0.0977081840082447,0.3321891062932366,0.061840437244436,0.3944411148332258,-0.6722509306214789,-0.3365178342808849,-0.0540758379900717,-0.146223822340964,0.5301552022029672,,-0.0466317165205241,-0.3282672997650849,0.105812094946857,0.3210597461143299
