WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,LLY,157.6564178466797,0,159.9585723876953,157.893310546875,162.3839569091797,0,0.0346100703278779,139465189012.11234,0.0099774001659951,0.0367475212653596,0.0086645277474585,0.0399569243011317,0.0350627866255207,137664471781.79205,0.0101079093392057,0.0372281964450747,0.0087778639205865,0.0404795800098152,0.034093140930578,141579797820.0,0.009828379623547,0.0361986673092707,0.0085351160165966,0.039360135314537,0.1004460019114367,0.4439858209584416,0.2601992823049855,0.2722389268452386,0.0274973831520502,0.1361842933267839,0.1597362052721999,0.0094456833386428,-0.0136121603786465,-0.0244732171301142,0.3850657625267373,0.097005415737496,0.1019229394524269,0.4478317917885144,0.2681201585627523,0.2782856495481442,0.0336454833559701,0.1393492026877199,0.0853609335236794,0.0124669383086711,-0.0258155217194462,-0.0174780184430624,0.3890723663831105,0.0617961731836919,0.1130020339246961,0.4623838320507246,0.2982354346564729,0.2809014557913293,0.0354355421041875,0.1398894697988613,0.0814591073176378,0.0062842434092081,0.0261320396663974,0.0152203742810708,0.4192001518144749,0.0336716720028805
2021-01-08,LLY,180.73501586914065,1,157.6564178466797,159.9585723876953,157.893310546875,0,0.0351154619242616,137457966818.4583,0.0101230945881642,0.0372841248682851,0.0087910510243174,0.0405403930305456,0.0346100703278779,139465189012.11234,0.0099774001659951,0.0367475212653596,0.0086645277474585,0.0399569243011317,0.0350627866255207,137664471781.79205,0.0101079093392057,0.0372281964450747,0.0087778639205865,0.0404795800098152,0.1004460019114367,0.4439858209584416,0.2601992823049855,0.2722389268452386,0.0274973831520502,0.1361842933267839,0.1597362052721999,0.0094456833386428,-0.0136121603786465,-0.0244732171301142,0.3850657625267373,0.097005415737496,0.1019229394524269,0.4478317917885144,0.2681201585627523,0.2782856495481442,0.0336454833559701,0.1393492026877199,0.0853609335236794,0.0124669383086711,-0.0258155217194462,-0.0174780184430624,0.3890723663831105,0.0617961731836919,0.1130020339246961,0.4623838320507246,0.2982354346564729,0.2809014557913293,0.0354355421041875,0.1398894697988613,0.0814591073176378,0.0062842434092081,0.0261320396663974,0.0152203742810708,0.4192001518144749,0.0336716720028805
2021-01-15,LLY,195.29656982421875,1,180.73501586914065,157.6564178466797,159.9585723876953,0,0.0306314620566196,157579810949.86227,0.0088304459283983,0.0325232018499542,0.0076684950484201,0.0353636672515938,0.0351154619242616,137457966818.4583,0.0101230945881642,0.0372841248682851,0.0087910510243174,0.0405403930305456,0.0346100703278779,139465189012.11234,0.0099774001659951,0.0367475212653596,0.0086645277474585,0.0399569243011317,0.1004460019114367,0.4439858209584416,0.2601992823049855,0.2722389268452386,0.0274973831520502,0.1361842933267839,0.1597362052721999,0.0094456833386428,-0.0136121603786465,-0.0244732171301142,0.3850657625267373,0.097005415737496,0.1019229394524269,0.4478317917885144,0.2681201585627523,0.2782856495481442,0.0336454833559701,0.1393492026877199,0.0853609335236794,0.0124669383086711,-0.0258155217194462,-0.0174780184430624,0.3890723663831105,0.0617961731836919,0.1130020339246961,0.4623838320507246,0.2982354346564729,0.2809014557913293,0.0354355421041875,0.1398894697988613,0.0814591073176378,0.0062842434092081,0.0261320396663974,0.0152203742810708,0.4192001518144749,0.0336716720028805
2021-01-22,LLY,197.0302581787109,1,195.29656982421875,180.73501586914065,157.6564178466797,0,0.0283475510076405,170275732062.3217,0.0081720394512278,0.0300982408762995,0.0070967247379545,0.0327269184663402,0.0306314620566196,157579810949.86227,0.0088304459283983,0.0325232018499542,0.0076684950484201,0.0353636672515938,0.0351154619242616,137457966818.4583,0.0101230945881642,0.0372841248682851,0.0087910510243174,0.0405403930305456,0.1004460019114367,0.4439858209584416,0.2601992823049855,0.2722389268452386,0.0274973831520502,0.1361842933267839,0.1597362052721999,0.0094456833386428,-0.0136121603786465,-0.0244732171301142,0.3850657625267373,0.097005415737496,0.1019229394524269,0.4478317917885144,0.2681201585627523,0.2782856495481442,0.0336454833559701,0.1393492026877199,0.0853609335236794,0.0124669383086711,-0.0258155217194462,-0.0174780184430624,0.3890723663831105,0.0617961731836919,0.1130020339246961,0.4623838320507246,0.2982354346564729,0.2809014557913293,0.0354355421041875,0.1398894697988613,0.0814591073176378,0.0062842434092081,0.0261320396663974,0.0152203742810708,0.4192001518144749,0.0336716720028805
2021-01-29,LLY,191.15640258789065,0,197.0302581787109,195.29656982421875,180.73501586914065,0,0.0280981108482646,171787349906.41235,0.0081001307765564,0.029833395775603,0.00703427813898,0.0324389426988418,0.0283475510076405,170275732062.3217,0.0081720394512278,0.0300982408762995,0.0070967247379545,0.0327269184663402,0.0306314620566196,157579810949.86227,0.0088304459283983,0.0325232018499542,0.0076684950484201,0.0353636672515938,0.1004460019114367,0.4439858209584416,0.2601992823049855,0.2722389268452386,0.0274973831520502,0.1361842933267839,0.1597362052721999,0.0094456833386428,-0.0136121603786465,-0.0244732171301142,0.3850657625267373,0.097005415737496,0.1019229394524269,0.4478317917885144,0.2681201585627523,0.2782856495481442,0.0336454833559701,0.1393492026877199,0.0853609335236794,0.0124669383086711,-0.0258155217194462,-0.0174780184430624,0.3890723663831105,0.0617961731836919,0.1130020339246961,0.4623838320507246,0.2982354346564729,0.2809014557913293,0.0354355421041875,0.1398894697988613,0.0814591073176378,0.0062842434092081,0.0261320396663974,0.0152203742810708,0.4192001518144749,0.0336716720028805
2021-02-05,LLY,197.20616149902344,1,191.15640258789065,197.0302581787109,195.29656982421875,0,0.0289615107482585,166666029336.54764,0.008349031926537,0.0307501175818565,0.0072504277254957,0.0334357278575784,0.0280981108482646,171787349906.41235,0.0081001307765564,0.029833395775603,0.00703427813898,0.0324389426988418,0.0283475510076405,170275732062.3217,0.0081720394512278,0.0300982408762995,0.0070967247379545,0.0327269184663402,0.1004460019114367,0.4439858209584416,0.2601992823049855,0.2722389268452386,0.0274973831520502,0.1361842933267839,0.1597362052721999,0.0094456833386428,-0.0136121603786465,-0.0244732171301142,0.3850657625267373,0.097005415737496,0.1019229394524269,0.4478317917885144,0.2681201585627523,0.2782856495481442,0.0336454833559701,0.1393492026877199,0.0853609335236794,0.0124669383086711,-0.0258155217194462,-0.0174780184430624,0.3890723663831105,0.0617961731836919,0.1130020339246961,0.4623838320507246,0.2982354346564729,0.2809014557913293,0.0354355421041875,0.1398894697988613,0.0814591073176378,0.0062842434092081,0.0261320396663974,0.0152203742810708,0.4192001518144749,0.0336716720028805
2021-02-12,LLY,191.14599609375,0,197.20616149902344,191.15640258789065,197.0302581787109,0,0.0281902857671806,171225649852.03192,0.0081267029863953,0.0299312632390583,0.0070573538546605,0.0325453575723945,0.0289615107482585,166666029336.54764,0.008349031926537,0.0307501175818565,0.0072504277254957,0.0334357278575784,0.0280981108482646,171787349906.41235,0.0081001307765564,0.029833395775603,0.00703427813898,0.0324389426988418,0.1004460019114367,0.4439858209584416,0.2601992823049855,0.2722389268452386,0.0274973831520502,0.1361842933267839,0.1597362052721999,0.0094456833386428,-0.0136121603786465,-0.0244732171301142,0.3850657625267373,0.097005415737496,0.1019229394524269,0.4478317917885144,0.2681201585627523,0.2782856495481442,0.0336454833559701,0.1393492026877199,0.0853609335236794,0.0124669383086711,-0.0258155217194462,-0.0174780184430624,0.3890723663831105,0.0617961731836919,0.1130020339246961,0.4623838320507246,0.2982354346564729,0.2809014557913293,0.0354355421041875,0.1398894697988613,0.0814591073176378,0.0062842434092081,0.0261320396663974,0.0152203742810708,0.4192001518144749,0.0336716720028805
2021-02-19,LLY,194.9229431152344,1,191.14599609375,197.20616149902344,191.15640258789065,1,0.0349302030819073,161510655600.0,0.0061649183225778,0.0277597783399747,0.0131062560060588,0.0383485533941452,0.0281902857671806,171225649852.03192,0.0081267029863953,0.0299312632390583,0.0070573538546605,0.0325453575723945,0.0289615107482585,166666029336.54764,0.008349031926537,0.0307501175818565,0.0072504277254957,0.0334357278575784,0.1226639447088012,0.4435911879998883,0.3206451612903225,0.2893829615563289,0.0453926502848834,0.1441749923183642,0.1870127093297629,0.0175733545485931,0.0064675091297812,-0.0065597183116713,0.3558695433072217,0.1068018210241223,0.1004460019114367,0.4439858209584416,0.2601992823049855,0.2722389268452386,0.0274973831520502,0.1361842933267839,0.1597362052721999,0.0094456833386428,-0.0136121603786465,-0.0244732171301142,0.3850657625267373,0.097005415737496,0.1019229394524269,0.4478317917885144,0.2681201585627523,0.2782856495481442,0.0336454833559701,0.1393492026877199,0.0853609335236794,0.0124669383086711,-0.0258155217194462,-0.0174780184430624,0.3890723663831105,0.0617961731836919
2021-02-26,LLY,196.85415649414065,1,194.9229431152344,191.14599609375,197.20616149902344,0,0.0342533865008752,164701963114.09528,0.0060454652827072,0.0272218977492946,0.0128523058254843,0.0376055019800182,0.0349302030819073,161510655600.0,0.0061649183225778,0.0277597783399747,0.0131062560060588,0.0383485533941452,0.0281902857671806,171225649852.03192,0.0081267029863953,0.0299312632390583,0.0070573538546605,0.0325453575723945,0.1226639447088012,0.4435911879998883,0.3206451612903225,0.2893829615563289,0.0453926502848834,0.1441749923183642,0.1870127093297629,0.0175733545485931,0.0064675091297812,-0.0065597183116713,0.3558695433072217,0.1068018210241223,0.1004460019114367,0.4439858209584416,0.2601992823049855,0.2722389268452386,0.0274973831520502,0.1361842933267839,0.1597362052721999,0.0094456833386428,-0.0136121603786465,-0.0244732171301142,0.3850657625267373,0.097005415737496,0.1019229394524269,0.4478317917885144,0.2681201585627523,0.2782856495481442,0.0336454833559701,0.1393492026877199,0.0853609335236794,0.0124669383086711,-0.0258155217194462,-0.0174780184430624,0.3890723663831105,0.0617961731836919
2021-03-05,LLY,197.9577178955078,1,196.85415649414065,194.9229431152344,191.14599609375,0,0.0339173419744936,166333788898.9818,0.0059861559493766,0.0269548359877915,0.0127262176495334,0.0372365713605043,0.0342533865008752,164701963114.09528,0.0060454652827072,0.0272218977492946,0.0128523058254843,0.0376055019800182,0.0349302030819073,161510655600.0,0.0061649183225778,0.0277597783399747,0.0131062560060588,0.0383485533941452,0.1226639447088012,0.4435911879998883,0.3206451612903225,0.2893829615563289,0.0453926502848834,0.1441749923183642,0.1870127093297629,0.0175733545485931,0.0064675091297812,-0.0065597183116713,0.3558695433072217,0.1068018210241223,0.1004460019114367,0.4439858209584416,0.2601992823049855,0.2722389268452386,0.0274973831520502,0.1361842933267839,0.1597362052721999,0.0094456833386428,-0.0136121603786465,-0.0244732171301142,0.3850657625267373,0.097005415737496,0.1019229394524269,0.4478317917885144,0.2681201585627523,0.2782856495481442,0.0336454833559701,0.1393492026877199,0.0853609335236794,0.0124669383086711,-0.0258155217194462,-0.0174780184430624,0.3890723663831105,0.0617961731836919
