WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q,SectorCode
2021-01-01,DLR,111.60759735107422,0,116.54473876953124,114.80712890625,111.95846557617188,0.0151350345560872,0.0387529268100457,-0.1112802682166649,0.0335346355004079,0.0289410352554304,-0.1076737911780241,0,0.4366917680498447,40462967916.4988,0.0115752507568537,0.0391126029920976,-3.410525898267844e-06,0.0156931394975869,0.4433010944382485,39859691802.45594,0.0117504420837278,0.0397045719230194,-3.4621441802391754e-06,0.0159306550373496,0.4545803926252599,38870671253.44845,0.0120494188779528,0.0407148101374657,-3.5502345483101787e-06,0.0163359926526523,0.017590634748656,0.0762659794897285,0.1409266222239072,0.147774967017102,-3.894418037499464e-06,0.0216690533106875,0.529180181993819,,-0.0132214645760489,-0.0267422631529947,0.4040831223457107,-0.021302664208066,0.0180702696582587,0.0739098673411071,0.1538889923917039,0.1632015848640324,0.0022098396468698,0.0244926716617042,0.44526276060985,,-0.012133697321514,-0.0205905104026449,0.4082013043401993,-0.024632310099408,0.0154608269184889,0.0711777854530641,0.1215164628821491,0.1717558046564035,0.006765076268448,0.0243364993092685,0.4186104426827324,,-7.990746920421703e-05,-0.0212245230768301,0.4132062947516556,-0.0471484267650762,9
2021-01-08,DLR,114.01353454589844,1,111.60759735107422,116.54473876953124,114.80712890625,-0.042362628039523,0.034456055369439,-0.1454750744522671,0.0354509855023488,0.0303752252746546,-0.1169161516421615,0,0.4560094564262983,38748856522.57489,0.0120872986207252,0.0408428052342132,-3.5613954161357483e-06,0.016387348091938,0.4366917680498447,40462967916.4988,0.0115752507568537,0.0391126029920976,-3.410525898267844e-06,0.0156931394975869,0.4433010944382485,39859691802.45594,0.0117504420837278,0.0397045719230194,-3.4621441802391754e-06,0.0159306550373496,0.017590634748656,0.0762659794897285,0.1409266222239072,0.147774967017102,-3.894418037499464e-06,0.0216690533106875,0.529180181993819,,-0.0132214645760489,-0.0267422631529947,0.4040831223457107,-0.021302664208066,0.0180702696582587,0.0739098673411071,0.1538889923917039,0.1632015848640324,0.0022098396468698,0.0244926716617042,0.44526276060985,,-0.012133697321514,-0.0205905104026449,0.4082013043401993,-0.024632310099408,0.0154608269184889,0.0711777854530641,0.1215164628821491,0.1717558046564035,0.006765076268448,0.0243364993092685,0.4186104426827324,,-7.990746920421703e-05,-0.0212245230768301,0.4132062947516556,-0.0471484267650762,9
2021-01-15,DLR,117.33837127685548,1,114.01353454589844,111.60759735107422,116.54473876953124,0.0215571094793491,0.018355637147674,-0.0978794164436666,0.0318225117665987,0.0311637740785707,-0.0614697837999089,0,0.4463867824515269,39584158166.508354,0.0118322334412123,0.0399809437235683,-3.486243143519976e-06,0.0160415436228035,0.4560094564262983,38748856522.57489,0.0120872986207252,0.0408428052342132,-3.5613954161357483e-06,0.016387348091938,0.4366917680498447,40462967916.4988,0.0115752507568537,0.0391126029920976,-3.410525898267844e-06,0.0156931394975869,0.017590634748656,0.0762659794897285,0.1409266222239072,0.147774967017102,-3.894418037499464e-06,0.0216690533106875,0.529180181993819,,-0.0132214645760489,-0.0267422631529947,0.4040831223457107,-0.021302664208066,0.0180702696582587,0.0739098673411071,0.1538889923917039,0.1632015848640324,0.0022098396468698,0.0244926716617042,0.44526276060985,,-0.012133697321514,-0.0205905104026449,0.4082013043401993,-0.024632310099408,0.0154608269184889,0.0711777854530641,0.1215164628821491,0.1717558046564035,0.006765076268448,0.0243364993092685,0.4186104426827324,,-7.990746920421703e-05,-0.0212245230768301,0.4132062947516556,-0.0471484267650762,9
2021-01-22,DLR,120.25384521484376,1,117.33837127685548,114.01353454589844,111.60759735107422,0.0291617722772952,0.0220477804359382,-0.0181696806361842,0.0326640439459184,0.0291492638232835,-0.0341005793597211,0,0.4337381692279214,40738505978.04968,0.0114969606458411,0.0388480618521633,-3.387458540437291e-06,0.0155869977250059,0.4463867824515269,39584158166.508354,0.0118322334412123,0.0399809437235683,-3.486243143519976e-06,0.0160415436228035,0.4560094564262983,38748856522.57489,0.0120872986207252,0.0408428052342132,-3.5613954161357483e-06,0.016387348091938,0.017590634748656,0.0762659794897285,0.1409266222239072,0.147774967017102,-3.894418037499464e-06,0.0216690533106875,0.529180181993819,,-0.0132214645760489,-0.0267422631529947,0.4040831223457107,-0.021302664208066,0.0180702696582587,0.0739098673411071,0.1538889923917039,0.1632015848640324,0.0022098396468698,0.0244926716617042,0.44526276060985,,-0.012133697321514,-0.0205905104026449,0.4082013043401993,-0.024632310099408,0.0154608269184889,0.0711777854530641,0.1215164628821491,0.1717558046564035,0.006765076268448,0.0243364993092685,0.4186104426827324,,-7.990746920421703e-05,-0.0212245230768301,0.4132062947516556,-0.0471484267650762,9
2021-01-29,DLR,121.59880828857422,1,120.25384521484376,117.33837127685548,114.01353454589844,0.024846722400035,0.031825601777248,-0.0101011445887173,0.0339188266018433,0.0297030026790252,0.0,0,0.4232224206556904,41750729965.16689,0.0112182230200709,0.0379062114918802,-3.3053314304955857e-06,0.0152090993505929,0.4337381692279214,40738505978.04968,0.0114969606458411,0.0388480618521633,-3.387458540437291e-06,0.0155869977250059,0.4463867824515269,39584158166.508354,0.0118322334412123,0.0399809437235683,-3.486243143519976e-06,0.0160415436228035,0.017590634748656,0.0762659794897285,0.1409266222239072,0.147774967017102,-3.894418037499464e-06,0.0216690533106875,0.529180181993819,,-0.0132214645760489,-0.0267422631529947,0.4040831223457107,-0.021302664208066,0.0180702696582587,0.0739098673411071,0.1538889923917039,0.1632015848640324,0.0022098396468698,0.0244926716617042,0.44526276060985,,-0.012133697321514,-0.0205905104026449,0.4082013043401993,-0.024632310099408,0.0154608269184889,0.0711777854530641,0.1215164628821491,0.1717558046564035,0.006765076268448,0.0243364993092685,0.4186104426827324,,-7.990746920421703e-05,-0.0212245230768301,0.4132062947516556,-0.0471484267650762,9
2021-02-05,DLR,117.00418853759766,0,121.59880828857422,120.25384521484376,117.33837127685548,0.0111843664651851,0.0895208854471754,0.0150173308001309,0.0076632945044508,0.0295547249769445,0.0,0,0.4185412694671858,42217688646.3172,0.0110941412241633,0.0374869409184971,-3.2687720343031674e-06,0.015040875527784,0.4232224206556904,41750729965.16689,0.0112182230200709,0.0379062114918802,-3.3053314304955857e-06,0.0152090993505929,0.4337381692279214,40738505978.04968,0.0114969606458411,0.0388480618521633,-3.387458540437291e-06,0.0155869977250059,0.017590634748656,0.0762659794897285,0.1409266222239072,0.147774967017102,-3.894418037499464e-06,0.0216690533106875,0.529180181993819,,-0.0132214645760489,-0.0267422631529947,0.4040831223457107,-0.021302664208066,0.0180702696582587,0.0739098673411071,0.1538889923917039,0.1632015848640324,0.0022098396468698,0.0244926716617042,0.44526276060985,,-0.012133697321514,-0.0205905104026449,0.4082013043401993,-0.024632310099408,0.0154608269184889,0.0711777854530641,0.1215164628821491,0.1717558046564035,0.006765076268448,0.0243364993092685,0.4186104426827324,,-7.990746920421703e-05,-0.0212245230768301,0.4132062947516556,-0.0471484267650762,9
2021-02-12,DLR,113.98844909667967,0,117.00418853759766,121.59880828857422,120.25384521484376,-0.0377850722029509,0.0262306927296886,-0.0099885718550023,0.0307287790588782,0.0314571470151283,-0.0377850722029509,0,0.4349769186332263,40622488787.50107,0.0115297957850408,0.038959011307228,-3.3971330688744147e-06,0.0156315139459248,0.4185412694671858,42217688646.3172,0.0110941412241633,0.0374869409184971,-3.2687720343031674e-06,0.015040875527784,0.4232224206556904,41750729965.16689,0.0112182230200709,0.0379062114918802,-3.3053314304955857e-06,0.0152090993505929,0.017590634748656,0.0762659794897285,0.1409266222239072,0.147774967017102,-3.894418037499464e-06,0.0216690533106875,0.529180181993819,,-0.0132214645760489,-0.0267422631529947,0.4040831223457107,-0.021302664208066,0.0180702696582587,0.0739098673411071,0.1538889923917039,0.1632015848640324,0.0022098396468698,0.0244926716617042,0.44526276060985,,-0.012133697321514,-0.0205905104026449,0.4082013043401993,-0.024632310099408,0.0154608269184889,0.0711777854530641,0.1215164628821491,0.1717558046564035,0.006765076268448,0.0243364993092685,0.4186104426827324,,-7.990746920421703e-05,-0.0212245230768301,0.4132062947516556,-0.0471484267650762,9
2021-02-19,DLR,112.55158996582033,0,113.98844909667967,117.00418853759766,121.59880828857422,-0.0257746280591391,-0.0285492473069339,0.006606508439606,0.0296930782554967,0.029832621645835,-0.0625858040798712,0,0.4464849213952228,39575457430.417625,0.0118348347791935,0.039989733606556,-3.4870096003977823e-06,0.0160450703852622,0.4349769186332263,40622488787.50107,0.0115297957850408,0.038959011307228,-3.3971330688744147e-06,0.0156315139459248,0.4185412694671858,42217688646.3172,0.0110941412241633,0.0374869409184971,-3.2687720343031674e-06,0.015040875527784,0.017590634748656,0.0762659794897285,0.1409266222239072,0.147774967017102,-3.894418037499464e-06,0.0216690533106875,0.529180181993819,,-0.0132214645760489,-0.0267422631529947,0.4040831223457107,-0.021302664208066,0.0180702696582587,0.0739098673411071,0.1538889923917039,0.1632015848640324,0.0022098396468698,0.0244926716617042,0.44526276060985,,-0.012133697321514,-0.0205905104026449,0.4082013043401993,-0.024632310099408,0.0154608269184889,0.0711777854530641,0.1215164628821491,0.1717558046564035,0.006765076268448,0.0243364993092685,0.4186104426827324,,-7.990746920421703e-05,-0.0212245230768301,0.4132062947516556,-0.0471484267650762,9
2021-02-26,DLR,110.27098846435548,0,112.55158996582033,113.98844909667967,117.00418853759766,-0.0126053046799566,-0.0640499705873246,0.0031623454518836,0.0209794029789229,0.0299535382107583,-0.074402195630761,0,0.4521848741464894,39076594575.066864,0.011985921626314,0.0405002538529751,-3.5315257509172003e-06,0.0162499062905845,0.4464849213952228,39575457430.417625,0.0118348347791935,0.039989733606556,-3.4870096003977823e-06,0.0160450703852622,0.4349769186332263,40622488787.50107,0.0115297957850408,0.038959011307228,-3.3971330688744147e-06,0.0156315139459248,0.017590634748656,0.0762659794897285,0.1409266222239072,0.147774967017102,-3.894418037499464e-06,0.0216690533106875,0.529180181993819,,-0.0132214645760489,-0.0267422631529947,0.4040831223457107,-0.021302664208066,0.0180702696582587,0.0739098673411071,0.1538889923917039,0.1632015848640324,0.0022098396468698,0.0244926716617042,0.44526276060985,,-0.012133697321514,-0.0205905104026449,0.4082013043401993,-0.024632310099408,0.0154608269184889,0.0711777854530641,0.1215164628821491,0.1717558046564035,0.006765076268448,0.0243364993092685,0.4186104426827324,,-7.990746920421703e-05,-0.0212245230768301,0.4132062947516556,-0.0471484267650762,9
2021-03-05,DLR,113.07315826416016,1,110.27098846435548,112.55158996582033,113.98844909667967,-0.0202627213187962,-0.0931573259939846,0.0220674439366752,0.0105977688898481,0.0282112710417445,-0.0931573259939846,1,0.4533797669265901,39079152385.0,0.0134547954065099,0.0436688335301518,0.0014762602686885,0.009119900976583,0.4521848741464894,39076594575.066864,0.011985921626314,0.0405002538529751,-3.5315257509172003e-06,0.0162499062905845,0.4464849213952228,39575457430.417625,0.0118348347791935,0.039989733606556,-3.4870096003977823e-06,0.0160450703852622,0.0178038535058939,0.0808019731767773,0.1508202924601808,0.1428232182797115,0.0015991388915229,0.0120517874027072,0.5639017742703126,,-0.0129755855445339,-0.0374246620862438,0.4095052066189398,-0.0433758836239568,0.017590634748656,0.0762659794897285,0.1409266222239072,0.147774967017102,-3.894418037499464e-06,0.0216690533106875,0.529180181993819,,-0.0132214645760489,-0.0267422631529947,0.4040831223457107,-0.021302664208066,0.0180702696582587,0.0739098673411071,0.1538889923917039,0.1632015848640324,0.0022098396468698,0.0244926716617042,0.44526276060985,,-0.012133697321514,-0.0205905104026449,0.4082013043401993,-0.024632310099408,9
