WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q,SectorCode
2021-01-01,NVDA,13.23880100250244,1,13.017684936523438,12.956608772277832,13.234064102172852,0.0047139004749672,-0.0371177198775329,-0.0511448414619676,0.0266999580018978,0.0627864897167635,-0.1032238206846032,0,0.0479533760812066,319768935017.8937,0.0025205700483535,0.0132283018666691,0.0041780168543427,0.0119648895843678,0.0481794214721195,318268661836.74457,0.0025324516568754,0.0132906581992347,0.0041977114312476,0.0120212903712227,0.047169328256446,325084129174.6504,0.0024793581958194,0.0130120163378614,0.0041097053965444,0.0117692611131578,0.1101149510806889,0.4335340001405448,0.2958104104951333,0.2717060296406577,0.0497005319742569,0.1792415263170223,0.7002530044275774,0.0175960715747182,0.0021204568282429,-0.0518581897994866,0.2857408578549905,0.3989434916855772,0.0903494837172359,0.4109623326242022,0.1683911019141231,0.2712590891695369,0.0247021445591739,0.1696408459516956,0.7042301184433164,0.0086179507545671,-0.0375297855440826,-0.0870532168387609,0.3055996822875297,0.4873312152501985,0.0861787219403113,0.4011267605633802,0.3168831168831169,0.2941076583460689,0.0394340758579169,0.1780818242790073,0.6585122316525213,0.006665519910553,0.000344026834093,-0.0701384708007224,0.3258794185946503,0.7603423066999226,10
2021-01-08,NVDA,12.822742462158203,0,13.23880100250244,13.017684936523438,12.956608772277832,0.016985820985621,0.020248515769808,-0.0384337940926862,0.0186132350164024,0.0630262015217824,-0.0879913410385826,0,0.0471524550602625,325200458394.00275,0.002478471291155,0.0130073617389403,0.0041082352915423,0.0117650510669469,0.0479533760812066,319768935017.8937,0.0025205700483535,0.0132283018666691,0.0041780168543427,0.0119648895843678,0.0481794214721195,318268661836.74457,0.0025324516568754,0.0132906581992347,0.0041977114312476,0.0120212903712227,0.1101149510806889,0.4335340001405448,0.2958104104951333,0.2717060296406577,0.0497005319742569,0.1792415263170223,0.7002530044275774,0.0175960715747182,0.0021204568282429,-0.0518581897994866,0.2857408578549905,0.3989434916855772,0.0903494837172359,0.4109623326242022,0.1683911019141231,0.2712590891695369,0.0247021445591739,0.1696408459516956,0.7042301184433164,0.0086179507545671,-0.0375297855440826,-0.0870532168387609,0.3055996822875297,0.4873312152501985,0.0861787219403113,0.4011267605633802,0.3168831168831169,0.2941076583460689,0.0394340758579169,0.1780818242790073,0.6585122316525213,0.006665519910553,0.000344026834093,-0.0701384708007224,0.3258794185946503,0.7603423066999226,10
2021-01-15,NVDA,13.673306465148926,1,12.822742462158203,13.23880100250244,13.017684936523438,-0.031427207060941,-0.0310805234763156,-0.0534906913746884,0.02237884978122,0.0635037052829483,-0.1166532260051342,0,0.0486824015488251,314980352491.87585,0.002558889764468,0.0134294090616623,0.0042415343986716,0.0121467893782317,0.0471524550602625,325200458394.00275,0.002478471291155,0.0130073617389403,0.0041082352915423,0.0117650510669469,0.0479533760812066,319768935017.8937,0.0025205700483535,0.0132283018666691,0.0041780168543427,0.0119648895843678,0.1101149510806889,0.4335340001405448,0.2958104104951333,0.2717060296406577,0.0497005319742569,0.1792415263170223,0.7002530044275774,0.0175960715747182,0.0021204568282429,-0.0518581897994866,0.2857408578549905,0.3989434916855772,0.0903494837172359,0.4109623326242022,0.1683911019141231,0.2712590891695369,0.0247021445591739,0.1696408459516956,0.7042301184433164,0.0086179507545671,-0.0375297855440826,-0.0870532168387609,0.3055996822875297,0.4873312152501985,0.0861787219403113,0.4011267605633802,0.3168831168831169,0.2941076583460689,0.0394340758579169,0.1780818242790073,0.6585122316525213,0.006665519910553,0.000344026834093,-0.0701384708007224,0.3258794185946503,0.7603423066999226,10
2021-01-22,NVDA,12.952621459960938,0,13.673306465148926,12.822742462158203,13.23880100250244,0.0663324562199436,0.0553152221748449,0.0943474354222475,0.0404036813065108,0.0616413910101387,-0.0580586647920913,0,0.045654064305561,335873710988.1407,0.0023997114797366,0.0125940193043252,0.0039776855296875,0.0113911862549286,0.0486824015488251,314980352491.87585,0.002558889764468,0.0134294090616623,0.0042415343986716,0.0121467893782317,0.0471524550602625,325200458394.00275,0.002478471291155,0.0130073617389403,0.0041082352915423,0.0117650510669469,0.1101149510806889,0.4335340001405448,0.2958104104951333,0.2717060296406577,0.0497005319742569,0.1792415263170223,0.7002530044275774,0.0175960715747182,0.0021204568282429,-0.0518581897994866,0.2857408578549905,0.3989434916855772,0.0903494837172359,0.4109623326242022,0.1683911019141231,0.2712590891695369,0.0247021445591739,0.1696408459516956,0.7042301184433164,0.0086179507545671,-0.0375297855440826,-0.0870532168387609,0.3055996822875297,0.4873312152501985,0.0861787219403113,0.4011267605633802,0.3168831168831169,0.2941076583460689,0.0394340758579169,0.1780818242790073,0.6585122316525213,0.006665519910553,0.000344026834093,-0.0701384708007224,0.3258794185946503,0.7603423066999226,10
2021-01-29,NVDA,13.552151679992676,1,12.952621459960938,13.673306465148926,12.822742462158203,-0.0527074418338314,-0.0049980835209764,-0.1077059829284436,0.0530851203739822,0.0410213389285077,-0.0527074418338314,0,0.0481942565320101,318170693012.2539,0.0025332314311203,0.0132947505628278,0.004199003960269,0.0120249918802315,0.045654064305561,335873710988.1407,0.0023997114797366,0.0125940193043252,0.0039776855296875,0.0113911862549286,0.0486824015488251,314980352491.87585,0.002558889764468,0.0134294090616623,0.0042415343986716,0.0121467893782317,0.1101149510806889,0.4335340001405448,0.2958104104951333,0.2717060296406577,0.0497005319742569,0.1792415263170223,0.7002530044275774,0.0175960715747182,0.0021204568282429,-0.0518581897994866,0.2857408578549905,0.3989434916855772,0.0903494837172359,0.4109623326242022,0.1683911019141231,0.2712590891695369,0.0247021445591739,0.1696408459516956,0.7042301184433164,0.0086179507545671,-0.0375297855440826,-0.0870532168387609,0.3055996822875297,0.4873312152501985,0.0861787219403113,0.4011267605633802,0.3168831168831169,0.2941076583460689,0.0394340758579169,0.1780818242790073,0.6585122316525213,0.006665519910553,0.000344026834093,-0.0701384708007224,0.3258794185946503,0.7603423066999226,10
2021-02-05,NVDA,14.918486595153809,1,13.552151679992676,12.952621459960938,13.673306465148926,0.0462864001611567,0.023669113043621,0.0224120414215254,0.0580382972336267,0.035595594052692,-0.0088606794168663,0,0.0460621998122691,332897691870.88666,0.0024211642786415,0.0127066065740119,0.004013245007773,0.0114930205087871,0.0481942565320101,318170693012.2539,0.0025332314311203,0.0132947505628278,0.004199003960269,0.0120249918802315,0.045654064305561,335873710988.1407,0.0023997114797366,0.0125940193043252,0.0039776855296875,0.0113911862549286,0.1101149510806889,0.4335340001405448,0.2958104104951333,0.2717060296406577,0.0497005319742569,0.1792415263170223,0.7002530044275774,0.0175960715747182,0.0021204568282429,-0.0518581897994866,0.2857408578549905,0.3989434916855772,0.0903494837172359,0.4109623326242022,0.1683911019141231,0.2712590891695369,0.0247021445591739,0.1696408459516956,0.7042301184433164,0.0086179507545671,-0.0375297855440826,-0.0870532168387609,0.3055996822875297,0.4873312152501985,0.0861787219403113,0.4011267605633802,0.3168831168831169,0.2941076583460689,0.0394340758579169,0.1780818242790073,0.6585122316525213,0.006665519910553,0.000344026834093,-0.0701384708007224,0.3258794185946503,0.7603423066999226,10
2021-02-12,NVDA,14.883837699890137,0,14.918486595153809,13.552151679992676,12.952621459960938,0.1008205152528127,0.1634396182548667,0.143486800006491,0.0658953412471732,0.0448804027818231,0.0,0,0.041843517527261,366460587115.0747,0.0021994179683691,0.0115428511243194,0.0036456853669245,0.0104404133337224,0.0460621998122691,332897691870.88666,0.0024211642786415,0.0127066065740119,0.004013245007773,0.0114930205087871,0.0481942565320101,318170693012.2539,0.0025332314311203,0.0132947505628278,0.004199003960269,0.0120249918802315,0.1101149510806889,0.4335340001405448,0.2958104104951333,0.2717060296406577,0.0497005319742569,0.1792415263170223,0.7002530044275774,0.0175960715747182,0.0021204568282429,-0.0518581897994866,0.2857408578549905,0.3989434916855772,0.0903494837172359,0.4109623326242022,0.1683911019141231,0.2712590891695369,0.0247021445591739,0.1696408459516956,0.7042301184433164,0.0086179507545671,-0.0375297855440826,-0.0870532168387609,0.3055996822875297,0.4873312152501985,0.0861787219403113,0.4011267605633802,0.3168831168831169,0.2941076583460689,0.0394340758579169,0.1780818242790073,0.6585122316525213,0.006665519910553,0.000344026834093,-0.0701384708007224,0.3258794185946503,0.7603423066999226,10
2021-02-19,NVDA,13.675299644470217,0,14.883837699890137,14.918486595153809,13.552151679992676,-0.0023225476017739,0.0885324436943368,0.1259055151340917,0.0657549382514204,0.0450700979591413,-0.0023225476017739,0,0.041940932297259,365609421634.1993,0.0022045383743048,0.0115697237261905,0.0036541727891703,0.0104647193797647,0.041843517527261,366460587115.0747,0.0021994179683691,0.0115428511243194,0.0036456853669245,0.0104404133337224,0.0460621998122691,332897691870.88666,0.0024211642786415,0.0127066065740119,0.004013245007773,0.0114930205087871,0.1101149510806889,0.4335340001405448,0.2958104104951333,0.2717060296406577,0.0497005319742569,0.1792415263170223,0.7002530044275774,0.0175960715747182,0.0021204568282429,-0.0518581897994866,0.2857408578549905,0.3989434916855772,0.0903494837172359,0.4109623326242022,0.1683911019141231,0.2712590891695369,0.0247021445591739,0.1696408459516956,0.7042301184433164,0.0086179507545671,-0.0375297855440826,-0.0870532168387609,0.3055996822875297,0.4873312152501985,0.0861787219403113,0.4011267605633802,0.3168831168831169,0.2941076583460689,0.0394340758579169,0.1780818242790073,0.6585122316525213,0.006665519910553,0.000344026834093,-0.0701384708007224,0.3258794185946503,0.7603423066999226,10
2021-02-26,NVDA,12.42587947845459,0,13.675299644470217,14.883837699890137,14.918486595153809,-0.0811980135626474,0.0557939708763368,0.0115242277896203,0.0772332239775873,0.0520276671360827,-0.0833319749127526,1,0.0515309509051242,327822400000.0,0.0054419710184538,0.014318728677479,0.004444479693883,0.013214472226425,0.041940932297259,365609421634.1993,0.0022045383743048,0.0115697237261905,0.0036541727891703,0.0104647193797647,0.041843517527261,366460587115.0747,0.0021994179683691,0.0115428511243194,0.0036456853669245,0.0104404133337224,0.1096175888298426,0.4509174510909643,0.3012192684389366,0.271784107946027,0.0506060921815845,0.1879148050145317,0.6627779382038694,0.0098294605953249,-0.0211871765482268,-0.0517522836997672,0.2680698829495328,0.4213122156229377,0.1101149510806889,0.4335340001405448,0.2958104104951333,0.2717060296406577,0.0497005319742569,0.1792415263170223,0.7002530044275774,0.0175960715747182,0.0021204568282429,-0.0518581897994866,0.2857408578549905,0.3989434916855772,0.0903494837172359,0.4109623326242022,0.1683911019141231,0.2712590891695369,0.0247021445591739,0.1696408459516956,0.7042301184433164,0.0086179507545671,-0.0375297855440826,-0.0870532168387609,0.3055996822875297,0.4873312152501985,10
2021-03-05,NVDA,12.823678016662598,1,12.42587947845459,13.675299644470217,14.883837699890137,-0.0913632752844902,-0.0831065227229432,-0.0423993009161878,0.0889554047707529,0.0576134581848966,-0.1670817680332889,0,0.0567123732043285,297871505731.8505,0.0059891596398817,0.0157584727295991,0.0048913708493877,0.0145431836098473,0.0515309509051242,327822400000.0,0.0054419710184538,0.014318728677479,0.004444479693883,0.013214472226425,0.041940932297259,365609421634.1993,0.0022045383743048,0.0115697237261905,0.0036541727891703,0.0104647193797647,0.1096175888298426,0.4509174510909643,0.3012192684389366,0.271784107946027,0.0506060921815845,0.1879148050145317,0.6627779382038694,0.0098294605953249,-0.0211871765482268,-0.0517522836997672,0.2680698829495328,0.4213122156229377,0.1101149510806889,0.4335340001405448,0.2958104104951333,0.2717060296406577,0.0497005319742569,0.1792415263170223,0.7002530044275774,0.0175960715747182,0.0021204568282429,-0.0518581897994866,0.2857408578549905,0.3989434916855772,0.0903494837172359,0.4109623326242022,0.1683911019141231,0.2712590891695369,0.0247021445591739,0.1696408459516956,0.7042301184433164,0.0086179507545671,-0.0375297855440826,-0.0870532168387609,0.3055996822875297,0.4873312152501985,10
