WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1
2021-01-22,TSM,129.13999938964844,125.2300033569336,118.69000244140625,121.5199966430664,118.41778564453125,114.83242797851562,108.83544158935547,111.43045806884766
2021-01-29,TSM,121.5199966430664,129.13999938964844,125.2300033569336,127.77999877929688,111.43045806884766,118.41778564453125,114.83242797851562,117.17072296142578
2021-02-05,TSM,127.77999877929688,121.5199966430664,129.13999938964844,138.05999755859375,117.17072296142578,111.43045806884766,118.41778564453125,126.59717559814453
2021-02-12,TSM,138.05999755859375,127.77999877929688,121.5199966430664,136.66000366210938,126.59717559814453,117.17072296142578,111.43045806884766,125.31340789794922
2021-02-19,TSM,136.66000366210938,138.05999755859375,127.77999877929688,125.94000244140625,125.31340789794922,126.59717559814453,117.17072296142578,115.48348236083984
2021-02-26,TSM,125.94000244140625,136.66000366210938,138.05999755859375,120.80000305175781,115.48348236083984,125.31340789794922,126.59717559814453,110.77024841308594
2021-03-05,TSM,120.80000305175781,125.94000244140625,136.66000366210938,118.30000305175781,110.77024841308594,115.48348236083984,125.31340789794922,108.4778060913086
2021-03-12,TSM,118.30000305175781,120.80000305175781,125.94000244140625,113.62999725341797,108.4778060913086,110.77024841308594,115.48348236083984,104.58814239501953
2021-03-19,TSM,113.62999725341797,118.30000305175781,120.80000305175781,116.55999755859375,104.58814239501953,108.4778060913086,110.77024841308594,107.28499603271484
2021-03-26,TSM,116.55999755859375,113.62999725341797,118.30000305175781,124.80000305175781,107.28499603271484,104.58814239501953,108.4778060913086,114.86932373046875
2021-04-02,TSM,124.80000305175781,116.55999755859375,113.62999725341797,122.80000305175781,114.86932373046875,107.28499603271484,104.58814239501953,113.02847290039062
2021-04-09,TSM,122.80000305175781,124.80000305175781,116.55999755859375,118.83999633789062,113.02847290039062,114.86932373046875,107.28499603271484,109.38356018066406
2021-04-16,TSM,118.83999633789062,122.80000305175781,124.80000305175781,118.63999938964844,109.38356018066406,113.02847290039062,114.86932373046875,109.19947814941406
2021-04-23,TSM,118.63999938964844,118.83999633789062,122.80000305175781,116.73999786376953,109.19947814941406,109.38356018066406,113.02847290039062,107.45066833496094
2021-04-30,TSM,116.73999786376953,118.63999938964844,118.83999633789062,116.83000183105469,107.45066833496094,109.19947814941406,109.38356018066406,107.53353118896484
2021-05-07,TSM,116.83000183105469,116.73999786376953,118.63999938964844,112.45999908447266,107.53353118896484,107.45066833496094,109.19947814941406,103.51122283935547
2021-05-14,TSM,112.45999908447266,116.83000183105469,116.73999786376953,111.8499984741211,103.51122283935547,107.53353118896484,107.45066833496094,102.94977569580078
2021-05-21,TSM,111.8499984741211,112.45999908447266,116.83000183105469,117.36000061035156,102.94977569580078,103.51122283935547,107.53353118896484,108.02134704589844
