WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1
2020-12-18,CSCO,45.439998626708984,44.31999969482422,44.380001068115234,44.540000915527344,39.000064849853516,38.038787841796875,38.090293884277344,38.22760772705078
2020-12-25,CSCO,44.540000915527344,45.439998626708984,44.31999969482422,44.75,38.22760772705078,39.000064849853516,38.038787841796875,38.40785217285156
2021-01-01,CSCO,44.75,44.540000915527344,45.439998626708984,45.060001373291016,38.40785217285156,38.22760772705078,39.000064849853516,38.98755645751953
2021-01-08,CSCO,45.060001373291016,44.75,44.540000915527344,45.43000030517578,38.98755645751953,38.40785217285156,38.22760772705078,39.30769729614258
2021-01-15,CSCO,45.43000030517578,45.060001373291016,44.75,44.77000045776367,39.30769729614258,38.98755645751953,38.40785217285156,38.73664093017578
2021-01-22,CSCO,44.77000045776367,45.43000030517578,45.060001373291016,44.58000183105469,38.73664093017578,39.30769729614258,38.98755645751953,38.572242736816406
2021-01-29,CSCO,44.58000183105469,44.77000045776367,45.43000030517578,48.08000183105469,38.572242736816406,38.73664093017578,39.30769729614258,41.60057830810547
2021-02-05,CSCO,48.08000183105469,44.58000183105469,44.77000045776367,47.290000915527344,41.60057830810547,38.572242736816406,38.73664093017578,40.91703414916992
2021-02-12,CSCO,47.290000915527344,48.08000183105469,44.58000183105469,45.68000030517578,40.91703414916992,41.60057830810547,38.572242736816406,39.52400207519531
2021-02-19,CSCO,45.68000030517578,47.290000915527344,48.08000183105469,44.869998931884766,39.52400207519531,40.91703414916992,41.60057830810547,38.82316589355469
2021-02-26,CSCO,44.869998931884766,45.68000030517578,47.290000915527344,46.25,38.82316589355469,39.52400207519531,40.91703414916992,40.017189025878906
2021-03-05,CSCO,46.25,44.869998931884766,45.68000030517578,48.81999969482422,40.017189025878906,38.82316589355469,39.52400207519531,42.2408447265625
2021-03-12,CSCO,48.81999969482422,46.25,44.869998931884766,48.97999954223633,42.2408447265625,40.017189025878906,38.82316589355469,42.3792839050293
2021-03-19,CSCO,48.97999954223633,48.81999969482422,46.25,52.56999969482422,42.3792839050293,42.2408447265625,40.017189025878906,45.48548126220703
2021-03-26,CSCO,52.56999969482422,48.97999954223633,48.81999969482422,51.97999954223633,45.48548126220703,42.3792839050293,42.2408447265625,44.97499084472656
2021-04-02,CSCO,51.97999954223633,52.56999969482422,48.97999954223633,52.09000015258789,44.97499084472656,45.48548126220703,42.3792839050293,45.393287658691406
2021-04-09,CSCO,52.09000015258789,51.97999954223633,52.56999969482422,52.79999923706055,45.393287658691406,44.97499084472656,45.48548126220703,46.01200485229492
2021-04-16,CSCO,52.79999923706055,52.09000015258789,51.97999954223633,51.90999984741211,46.01200485229492,45.393287658691406,44.97499084472656,45.236419677734375
2021-04-23,CSCO,51.90999984741211,52.79999923706055,52.09000015258789,50.90999984741211,45.236419677734375,46.01200485229492,45.393287658691406,44.364986419677734
2021-04-30,CSCO,50.90999984741211,51.90999984741211,52.79999923706055,53.43000030517578,44.364986419677734,45.236419677734375,46.01200485229492,46.561012268066406
2021-05-07,CSCO,53.43000030517578,50.90999984741211,51.90999984741211,52.900001525878906,46.561012268066406,44.364986419677734,45.236419677734375,46.09915542602539
2021-05-14,CSCO,52.900001525878906,53.43000030517578,50.90999984741211,52.43000030517578,46.09915542602539,46.561012268066406,44.364986419677734,45.689571380615234
2021-05-21,CSCO,52.43000030517578,52.900001525878906,53.43000030517578,52.900001525878906,45.689571380615234,46.09915542602539,46.561012268066406,46.09915542602539
2021-05-28,CSCO,52.900001525878906,52.43000030517578,52.900001525878906,54.06999969482422,46.09915542602539,45.689571380615234,46.09915542602539,47.118736267089844
2021-06-04,CSCO,54.06999969482422,52.900001525878906,52.43000030517578,54.77000045776367,47.118736267089844,46.09915542602539,45.689571380615234,47.72874450683594
2021-06-11,CSCO,54.77000045776367,54.06999969482422,52.900001525878906,52.06999969482422,47.72874450683594,47.118736267089844,46.09915542602539,45.37584686279297
