WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up
2020-12-18,NFLX,53.44499969482422,50.321998596191406,49.83100128173828,51.39699935913086,53.44499969482422,50.321998596191406,49.83100128173828,51.39699935913086,0
2020-12-25,NFLX,51.39699935913086,53.44499969482422,50.321998596191406,54.073001861572266,51.39699935913086,53.44499969482422,50.321998596191406,54.073001861572266,1
2021-01-01,NFLX,54.073001861572266,51.39699935913086,53.44499969482422,51.040000915527344,54.073001861572266,51.39699935913086,53.44499969482422,51.040000915527344,0
2021-01-08,NFLX,51.040000915527344,54.073001861572266,51.39699935913086,49.79800033569336,51.040000915527344,54.073001861572266,51.39699935913086,49.79800033569336,0
2021-01-15,NFLX,49.79800033569336,51.040000915527344,54.073001861572266,56.516998291015625,49.79800033569336,51.040000915527344,54.073001861572266,56.516998291015625,1
2021-01-22,NFLX,56.516998291015625,49.79800033569336,51.040000915527344,53.23899841308594,56.516998291015625,49.79800033569336,51.040000915527344,53.23899841308594,0
2021-01-29,NFLX,53.23899841308594,56.516998291015625,49.79800033569336,55.07899856567383,53.23899841308594,56.516998291015625,49.79800033569336,55.07899856567383,1
2021-02-05,NFLX,55.07899856567383,53.23899841308594,56.516998291015625,55.652000427246094,55.07899856567383,53.23899841308594,56.516998291015625,55.652000427246094,1
2021-02-12,NFLX,55.652000427246094,55.07899856567383,53.23899841308594,54.02199935913086,55.652000427246094,55.07899856567383,53.23899841308594,54.02199935913086,0
2021-02-19,NFLX,54.02199935913086,55.652000427246094,55.07899856567383,53.8849983215332,54.02199935913086,55.652000427246094,55.07899856567383,53.8849983215332,0
2021-02-26,NFLX,53.8849983215332,54.02199935913086,55.652000427246094,51.638999938964844,53.8849983215332,54.02199935913086,55.652000427246094,51.638999938964844,0
2021-03-05,NFLX,51.638999938964844,53.8849983215332,54.02199935913086,51.801998138427734,51.638999938964844,53.8849983215332,54.02199935913086,51.801998138427734,1
2021-03-12,NFLX,51.801998138427734,51.638999938964844,53.8849983215332,51.21799850463867,51.801998138427734,51.638999938964844,53.8849983215332,51.21799850463867,0
2021-03-19,NFLX,51.21799850463867,51.801998138427734,51.638999938964844,50.80500030517578,51.21799850463867,51.801998138427734,51.638999938964844,50.80500030517578,0
2021-03-26,NFLX,50.80500030517578,51.21799850463867,51.801998138427734,53.94200134277344,50.80500030517578,51.21799850463867,51.801998138427734,53.94200134277344,1
2021-04-02,NFLX,53.94200134277344,50.80500030517578,51.21799850463867,55.53099822998047,53.94200134277344,50.80500030517578,51.21799850463867,55.53099822998047,1
2021-04-09,NFLX,55.53099822998047,53.94200134277344,50.80500030517578,54.65399932861328,55.53099822998047,53.94200134277344,50.80500030517578,54.65399932861328,0
2021-04-16,NFLX,54.65399932861328,55.53099822998047,53.94200134277344,50.55500030517578,54.65399932861328,55.53099822998047,53.94200134277344,50.55500030517578,0
2021-04-23,NFLX,50.55500030517578,54.65399932861328,55.53099822998047,51.34700012207031,50.55500030517578,54.65399932861328,55.53099822998047,51.34700012207031,1
2021-04-30,NFLX,51.34700012207031,50.55500030517578,54.65399932861328,50.38399887084961,51.34700012207031,50.55500030517578,54.65399932861328,50.38399887084961,0
2021-05-07,NFLX,50.38399887084961,51.34700012207031,50.55500030517578,49.33700180053711,50.38399887084961,51.34700012207031,50.55500030517578,49.33700180053711,0
2021-05-14,NFLX,49.33700180053711,50.38399887084961,51.34700012207031,49.78900146484375,49.33700180053711,50.38399887084961,51.34700012207031,49.78900146484375,1
2021-05-21,NFLX,49.78900146484375,49.33700180053711,50.38399887084961,50.28099822998047,49.78900146484375,49.33700180053711,50.38399887084961,50.28099822998047,1
2021-05-28,NFLX,50.28099822998047,49.78900146484375,49.33700180053711,49.4739990234375,50.28099822998047,49.78900146484375,49.33700180053711,49.4739990234375,0
2021-06-04,NFLX,49.4739990234375,50.28099822998047,49.78900146484375,48.87699890136719,49.4739990234375,50.28099822998047,49.78900146484375,48.87699890136719,0
2021-06-11,NFLX,48.87699890136719,49.4739990234375,50.28099822998047,50.07699966430664,48.87699890136719,49.4739990234375,50.28099822998047,50.07699966430664,1
2021-06-18,NFLX,50.07699966430664,48.87699890136719,49.4739990234375,52.707000732421875,50.07699966430664,48.87699890136719,49.4739990234375,52.707000732421875,1
2021-06-25,NFLX,52.707000732421875,50.07699966430664,48.87699890136719,53.39799880981445,52.707000732421875,50.07699966430664,48.87699890136719,53.39799880981445,1
2021-07-02,NFLX,53.39799880981445,52.707000732421875,50.07699966430664,53.597999572753906,53.39799880981445,52.707000732421875,50.07699966430664,53.597999572753906,1
