WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1
2020-12-18,MU,71.45999908447266,70.52999877929688,73.33999633789062,70.58000183105469,69.72328186035156,68.81590270996094,71.55760192871094,68.86469268798828
2020-12-25,MU,70.58000183105469,71.45999908447266,70.52999877929688,75.18000030517578,68.86469268798828,69.72328186035156,68.81590270996094,73.35289764404297
2021-01-01,MU,75.18000030517578,70.58000183105469,71.45999908447266,77.41999816894531,73.35289764404297,68.86469268798828,69.72328186035156,75.53844451904297
2021-01-08,MU,77.41999816894531,75.18000030517578,70.58000183105469,80.72000122070312,75.53844451904297,73.35289764404297,68.86469268798828,78.75823974609375
2021-01-15,MU,80.72000122070312,77.41999816894531,75.18000030517578,82.27999877929688,78.75823974609375,75.53844451904297,73.35289764404297,80.28034210205078
2021-01-22,MU,82.27999877929688,80.72000122070312,77.41999816894531,78.2699966430664,80.28034210205078,78.75823974609375,75.53844451904297,76.36779022216797
2021-01-29,MU,78.2699966430664,82.27999877929688,80.72000122070312,81.0999984741211,76.36779022216797,80.28034210205078,78.75823974609375,79.1290054321289
2021-02-05,MU,81.0999984741211,78.2699966430664,82.27999877929688,88.01000213623047,79.1290054321289,76.36779022216797,80.28034210205078,85.87107849121094
2021-02-12,MU,88.01000213623047,81.0999984741211,78.2699966430664,90.95999908447266,85.87107849121094,79.1290054321289,76.36779022216797,88.74938201904297
2021-02-19,MU,90.95999908447266,88.01000213623047,81.0999984741211,91.52999877929688,88.74938201904297,85.87107849121094,79.1290054321289,89.30552673339844
2021-02-26,MU,91.52999877929688,90.95999908447266,88.01000213623047,88.93000030517578,89.30552673339844,88.74938201904297,85.87107849121094,86.76871490478516
2021-03-05,MU,88.93000030517578,91.52999877929688,90.95999908447266,87.7699966430664,86.76871490478516,89.30552673339844,88.74938201904297,85.63691711425781
2021-03-12,MU,87.7699966430664,88.93000030517578,91.52999877929688,90.51000213623047,85.63691711425781,86.76871490478516,89.30552673339844,88.31033325195312
2021-03-19,MU,90.51000213623047,87.7699966430664,88.93000030517578,87.98999786376953,88.31033325195312,85.63691711425781,86.76871490478516,85.85157775878906
2021-03-26,MU,87.98999786376953,90.51000213623047,87.7699966430664,92.41000366210938,85.85157775878906,88.31033325195312,85.63691711425781,90.16414642333984
