WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up
2020-12-18,PH,272.0,274.67999267578125,275.739990234375,269.45001220703125,253.9652557373047,256.46759033203125,257.45733642578125,251.5844268798828,0
2020-12-25,PH,269.45001220703125,272.0,274.67999267578125,272.4100036621094,251.5844268798828,253.9652557373047,256.46759033203125,254.34811401367188,1
2021-01-01,PH,272.4100036621094,269.45001220703125,272.0,280.6600036621094,254.34811401367188,251.5844268798828,253.9652557373047,262.0511474609375,1
2021-01-08,PH,280.6600036621094,272.4100036621094,269.45001220703125,285.1700134277344,262.0511474609375,254.34811401367188,251.5844268798828,266.2621765136719,1
2021-01-15,PH,285.1700134277344,280.6600036621094,272.4100036621094,275.1700134277344,266.2621765136719,262.0511474609375,254.34811401367188,256.9252014160156,0
2021-01-22,PH,275.1700134277344,285.1700134277344,280.6600036621094,264.6099853515625,256.9252014160156,266.2621765136719,262.0511474609375,247.0652618408203,0
2021-01-29,PH,264.6099853515625,275.1700134277344,285.1700134277344,279.4700012207031,247.0652618408203,256.9252014160156,266.2621765136719,260.9400329589844,1
2021-02-05,PH,279.4700012207031,264.6099853515625,275.1700134277344,276.239990234375,260.9400329589844,247.0652618408203,256.9252014160156,258.7413330078125,0
2021-02-12,PH,276.239990234375,279.4700012207031,264.6099853515625,279.7300109863281,258.7413330078125,260.9400329589844,247.0652618408203,262.01031494140625,1
2021-02-19,PH,279.7300109863281,276.239990234375,279.4700012207031,286.9599914550781,262.01031494140625,258.7413330078125,260.9400329589844,268.78228759765625,1
2021-02-26,PH,286.9599914550781,279.7300109863281,276.239990234375,299.989990234375,268.78228759765625,262.01031494140625,258.7413330078125,280.9869689941406,1
2021-03-05,PH,299.989990234375,286.9599914550781,279.7300109863281,312.55999755859375,280.9869689941406,268.78228759765625,262.01031494140625,292.7606506347656,1
2021-03-12,PH,312.55999755859375,299.989990234375,286.9599914550781,311.04998779296875,292.7606506347656,280.9869689941406,268.78228759765625,291.3463439941406,0
2021-03-19,PH,311.04998779296875,312.55999755859375,299.989990234375,317.5899963378906,291.3463439941406,292.7606506347656,280.9869689941406,297.47198486328125,1
2021-03-26,PH,317.5899963378906,311.04998779296875,312.55999755859375,316.2099914550781,297.47198486328125,291.3463439941406,292.7606506347656,296.1794738769531,0
2021-04-02,PH,316.2099914550781,317.5899963378906,311.04998779296875,321.0899963378906,296.1794738769531,297.47198486328125,291.3463439941406,300.75030517578125,1
2021-04-09,PH,321.0899963378906,316.2099914550781,317.5899963378906,321.1099853515625,300.75030517578125,296.1794738769531,297.47198486328125,300.7690124511719,1
2021-04-16,PH,321.1099853515625,321.0899963378906,316.2099914550781,318.1199951171875,300.7690124511719,300.75030517578125,296.1794738769531,297.9684753417969,0
2021-04-23,PH,318.1199951171875,321.1099853515625,321.0899963378906,313.80999755859375,297.9684753417969,300.7690124511719,300.75030517578125,293.9315185546875,0
2021-04-30,PH,313.80999755859375,318.1199951171875,321.1099853515625,319.260009765625,293.9315185546875,297.9684753417969,300.7690124511719,300.01513671875,1
2021-05-07,PH,319.260009765625,313.80999755859375,318.1199951171875,321.8399963378906,300.01513671875,293.9315185546875,297.9684753417969,302.4394226074219,1
2021-05-14,PH,321.8399963378906,319.260009765625,313.80999755859375,305.82000732421875,302.4394226074219,300.01513671875,293.9315185546875,287.3852844238281,0
2021-05-21,PH,305.82000732421875,321.8399963378906,319.260009765625,308.1499938964844,287.3852844238281,302.4394226074219,300.01513671875,289.57476806640625,1
2021-05-28,PH,308.1499938964844,305.82000732421875,321.8399963378906,309.0400085449219,289.57476806640625,287.3852844238281,302.4394226074219,290.4111022949219,1
