WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1
2021-01-22,SCCO,67.83956146240234,66.01509094238281,68.24075317382812,63.436004638671875,54.47332000732422,53.00831985473633,54.79545211791992,50.93738555908203
2021-01-29,SCCO,63.436004638671875,67.83956146240234,66.01509094238281,68.25985717773438,50.93738555908203,54.47332000732422,53.00831985473633,54.81079864501953
2021-02-05,SCCO,68.25985717773438,63.436004638671875,67.83956146240234,69.21507263183594,54.81079864501953,50.93738555908203,54.47332000732422,56.04995346069336
2021-02-12,SCCO,69.21507263183594,68.25985717773438,63.436004638671875,75.86338806152344,56.04995346069336,54.81079864501953,50.93738555908203,61.43370056152344
2021-02-19,SCCO,75.86338806152344,69.21507263183594,68.25985717773438,68.13567352294922,61.43370056152344,56.04995346069336,54.81079864501953,55.17585372924805
2021-02-26,SCCO,68.13567352294922,75.86338806152344,69.21507263183594,70.43775177001953,55.17585372924805,61.43370056152344,56.04995346069336,57.04005813598633
2021-03-05,SCCO,70.43775177001953,68.13567352294922,75.86338806152344,74.49742889404297,57.04005813598633,55.17585372924805,61.43370056152344,60.32757568359375
2021-03-12,SCCO,74.49742889404297,70.43775177001953,68.13567352294922,68.9094009399414,60.32757568359375,57.04005813598633,55.17585372924805,55.80240249633789
2021-03-19,SCCO,68.9094009399414,74.49742889404297,70.43775177001953,66.31121063232422,55.80240249633789,60.32757568359375,57.04005813598633,53.69841766357422
2021-03-26,SCCO,66.31121063232422,68.9094009399414,74.49742889404297,66.3016586303711,53.69841766357422,55.80240249633789,60.32757568359375,53.690673828125
2021-04-02,SCCO,66.3016586303711,66.31121063232422,68.9094009399414,67.80135345458984,53.690673828125,53.69841766357422,55.80240249633789,54.90512466430664
2021-04-09,SCCO,67.80135345458984,66.3016586303711,66.31121063232422,72.78759002685547,54.90512466430664,53.690673828125,53.69841766357422,58.94294357299805
2021-04-16,SCCO,72.78759002685547,67.80135345458984,66.3016586303711,68.43179321289062,58.94294357299805,54.90512466430664,53.690673828125,55.41563415527344
2021-04-23,SCCO,68.43179321289062,72.78759002685547,67.80135345458984,66.3016586303711,55.41563415527344,58.94294357299805,54.90512466430664,53.690673828125
2021-04-30,SCCO,66.3016586303711,68.43179321289062,72.78759002685547,73.42758178710938,53.690673828125,55.41563415527344,58.94294357299805,59.46121597290039
2021-05-07,SCCO,73.42758178710938,66.3016586303711,68.43179321289062,72.88311004638672,59.46121597290039,53.690673828125,55.41563415527344,59.56268310546875
2021-05-14,SCCO,72.88311004638672,73.42758178710938,66.3016586303711,66.33031463623047,59.56268310546875,59.46121597290039,53.690673828125,54.20751953125
2021-05-21,SCCO,66.33031463623047,72.88311004638672,73.42758178710938,66.61688232421875,54.20751953125,59.56268310546875,59.46121597290039,54.441707611083984
2021-05-28,SCCO,66.61688232421875,66.33031463623047,72.88311004638672,67.96373748779297,54.441707611083984,54.20751953125,59.56268310546875,55.54240036010742
2021-06-04,SCCO,67.96373748779297,66.61688232421875,66.33031463623047,63.95182418823242,55.54240036010742,54.441707611083984,54.20751953125,52.26372146606445
2021-06-11,SCCO,63.95182418823242,67.96373748779297,66.61688232421875,56.816349029541016,52.26372146606445,55.54240036010742,54.441707611083984,46.43235778808594
2021-06-18,SCCO,56.816349029541016,63.95182418823242,67.96373748779297,61.53512191772461,46.43235778808594,52.26372146606445,55.54240036010742,50.2887077331543
2021-06-25,SCCO,61.53512191772461,56.816349029541016,63.95182418823242,61.31542205810547,50.2887077331543,46.43235778808594,52.26372146606445,50.10915756225586
2021-07-02,SCCO,61.31542205810547,61.53512191772461,56.816349029541016,62.26108932495117,50.10915756225586,50.2887077331543,46.43235778808594,50.88199996948242
2021-07-09,SCCO,62.26108932495117,61.31542205810547,61.53512191772461,59.17573547363281,50.88199996948242,50.10915756225586,50.2887077331543,48.36053466796875
2021-07-16,SCCO,59.17573547363281,62.26108932495117,61.31542205810547,60.255130767822266,48.36053466796875,50.88199996948242,50.10915756225586,49.242652893066406
2021-07-23,SCCO,60.255130767822266,59.17573547363281,62.26108932495117,62.70048904418945,49.242652893066406,48.36053466796875,50.88199996948242,51.2410888671875
2021-07-30,SCCO,62.70048904418945,60.255130767822266,59.17573547363281,62.48078918457031,51.2410888671875,49.242652893066406,48.36053466796875,51.06153869628906
2021-08-06,SCCO,62.48078918457031,62.70048904418945,60.255130767822266,64.20018005371094,51.06153869628906,51.2410888671875,49.242652893066406,53.18618392944336
2021-08-13,SCCO,64.20018005371094,62.48078918457031,62.70048904418945,58.067684173583984,53.18618392944336,51.06153869628906,51.2410888671875,48.10576248168945
2021-08-20,SCCO,58.067684173583984,64.20018005371094,62.48078918457031,60.178714752197266,48.10576248168945,53.18618392944336,51.06153869628906,49.8546257019043
2021-08-27,SCCO,60.178714752197266,58.067684173583984,64.20018005371094,59.834835052490234,49.8546257019043,48.10576248168945,53.18618392944336,49.56973648071289
2021-09-03,SCCO,59.834835052490234,60.178714752197266,58.067684173583984,59.09931945800781,49.56973648071289,49.8546257019043,48.10576248168945,48.960411071777344
2021-09-10,SCCO,59.09931945800781,59.834835052490234,60.178714752197266,55.88978576660156,48.960411071777344,49.56973648071289,49.8546257019043,46.301490783691406
2021-09-17,SCCO,55.88978576660156,59.09931945800781,59.834835052490234,55.35486602783203,46.301490783691406,48.960411071777344,49.56973648071289,45.85834503173828
2021-09-24,SCCO,55.35486602783203,55.88978576660156,59.09931945800781,54.24681091308594,45.85834503173828,46.301490783691406,48.960411071777344,44.94038391113281
2021-10-01,SCCO,54.24681091308594,55.35486602783203,55.88978576660156,55.97575759887695,44.94038391113281,45.85834503173828,46.301490783691406,46.37271499633789
