WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up
2020-12-18,RY,81.36000061035156,83.30999755859375,82.30000305175781,81.87000274658203,67.92916107177734,69.55726623535156,68.71400451660156,68.35498809814453,1
2020-12-25,RY,81.87000274658203,81.36000061035156,83.30999755859375,82.05999755859375,68.35498809814453,67.92916107177734,69.55726623535156,68.51359558105469,1
2021-01-01,RY,82.05999755859375,81.87000274658203,81.36000061035156,84.95999908447266,68.51359558105469,68.35498809814453,67.92916107177734,70.93487548828125,1
2021-01-08,RY,84.95999908447266,82.05999755859375,81.87000274658203,85.05999755859375,70.93487548828125,68.51359558105469,68.35498809814453,71.01837158203125,1
2021-01-15,RY,85.05999755859375,84.95999908447266,82.05999755859375,84.30000305175781,71.01837158203125,70.93487548828125,68.51359558105469,70.38383483886719,0
2021-01-22,RY,84.30000305175781,85.05999755859375,84.95999908447266,80.87000274658203,70.38383483886719,71.01837158203125,70.93487548828125,68.2061767578125,0
2021-01-29,RY,80.87000274658203,84.30000305175781,85.05999755859375,83.5199966430664,68.2061767578125,70.38383483886719,71.01837158203125,70.44117736816406,1
2021-02-05,RY,83.5199966430664,80.87000274658203,84.30000305175781,83.61000061035156,70.44117736816406,68.2061767578125,70.38383483886719,70.51708984375,1
2021-02-12,RY,83.61000061035156,83.5199966430664,80.87000274658203,86.97000122070312,70.51708984375,70.44117736816406,68.2061767578125,73.35093688964844,1
2021-02-19,RY,86.97000122070312,83.61000061035156,83.5199966430664,85.08999633789062,73.35093688964844,70.51708984375,70.44117736816406,71.76531982421875,0
2021-02-26,RY,85.08999633789062,86.97000122070312,83.61000061035156,88.91999816894531,71.76531982421875,73.35093688964844,70.51708984375,74.99555969238281,1
2021-03-05,RY,88.91999816894531,85.08999633789062,86.97000122070312,93.37000274658203,74.99555969238281,71.76531982421875,73.35093688964844,78.74871826171875,1
2021-03-12,RY,93.37000274658203,88.91999816894531,85.08999633789062,93.19999694824219,78.74871826171875,74.99555969238281,71.76531982421875,78.60533905029297,0
2021-03-19,RY,93.19999694824219,93.37000274658203,88.91999816894531,93.11000061035156,78.60533905029297,78.74871826171875,74.99555969238281,78.52944946289062,0
2021-03-26,RY,93.11000061035156,93.19999694824219,93.37000274658203,92.4800033569336,78.52944946289062,78.60533905029297,78.74871826171875,77.99809265136719,0
2021-04-02,RY,92.4800033569336,93.11000061035156,93.19999694824219,93.4800033569336,77.99809265136719,78.52944946289062,78.60533905029297,78.84150695800781,1
2021-04-09,RY,93.4800033569336,92.4800033569336,93.11000061035156,94.70999908447266,78.84150695800781,77.99809265136719,78.52944946289062,79.8788833618164,1
2021-04-16,RY,94.70999908447266,93.4800033569336,92.4800033569336,93.45999908447266,79.8788833618164,78.84150695800781,77.99809265136719,79.56208801269531,0
2021-04-23,RY,93.45999908447266,94.70999908447266,93.4800033569336,95.4000015258789,79.56208801269531,79.8788833618164,78.84150695800781,81.21359252929688,1
2021-04-30,RY,95.4000015258789,93.45999908447266,94.70999908447266,99.0999984741211,81.21359252929688,79.56208801269531,79.8788833618164,84.36337280273438,1
2021-05-07,RY,99.0999984741211,95.4000015258789,93.45999908447266,100.55000305175781,84.36337280273438,81.21359252929688,79.56208801269531,85.5977783203125,1
2021-05-14,RY,100.55000305175781,99.0999984741211,95.4000015258789,102.38999938964844,85.5977783203125,84.36337280273438,81.21359252929688,87.1641616821289,1
2021-05-21,RY,102.38999938964844,100.55000305175781,99.0999984741211,103.98999786376953,87.1641616821289,85.5977783203125,84.36337280273438,88.52623748779297,1
2021-05-28,RY,103.98999786376953,102.38999938964844,100.55000305175781,104.48999786376953,88.52623748779297,87.1641616821289,85.5977783203125,88.95187377929688,1
2021-06-04,RY,104.48999786376953,103.98999786376953,102.38999938964844,103.69000244140625,88.95187377929688,88.52623748779297,87.1641616821289,88.27084350585938,0
2021-06-11,RY,103.69000244140625,104.48999786376953,103.98999786376953,101.26000213623047,88.27084350585938,88.95187377929688,88.52623748779297,86.20217895507812,0
2021-06-18,RY,101.26000213623047,103.69000244140625,104.48999786376953,102.58000183105469,86.20217895507812,88.27084350585938,88.95187377929688,87.3259048461914,1
2021-06-25,RY,102.58000183105469,101.26000213623047,103.69000244140625,102.20999908447266,87.3259048461914,86.20217895507812,88.27084350585938,87.01091766357422,0
2021-07-02,RY,102.20999908447266,102.58000183105469,101.26000213623047,101.44999694824219,87.01091766357422,87.3259048461914,86.20217895507812,86.36392974853516,0
2021-07-09,RY,101.44999694824219,102.20999908447266,102.58000183105469,101.05000305175781,86.36392974853516,87.01091766357422,87.3259048461914,86.02340698242188,0
2021-07-16,RY,101.05000305175781,101.44999694824219,102.20999908447266,99.97000122070312,86.02340698242188,86.36392974853516,87.01091766357422,85.84121704101562,0
