WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1
2021-01-22,BHP,64.0410385131836,62.9884033203125,65.53077697753906,59.57181167602539,45.22543716430664,44.48207473754883,46.277488708496094,42.06929016113281
2021-01-29,BHP,59.57181167602539,64.0410385131836,62.9884033203125,60.463871002197266,42.06929016113281,45.22543716430664,44.48207473754883,42.69926452636719
2021-02-05,BHP,60.463871002197266,59.57181167602539,64.0410385131836,62.78322982788086,42.69926452636719,42.06929016113281,45.22543716430664,44.337181091308594
2021-02-12,BHP,62.78322982788086,60.463871002197266,59.57181167602539,67.89473724365234,44.337181091308594,42.69926452636719,42.06929016113281,47.946903228759766
2021-02-19,BHP,67.89473724365234,62.78322982788086,60.463871002197266,67.71632385253906,47.946903228759766,44.337181091308594,42.69926452636719,47.82090377807617
2021-02-26,BHP,67.71632385253906,67.89473724365234,62.78322982788086,68.12667083740234,47.82090377807617,47.946903228759766,44.337181091308594,49.3411750793457
2021-03-05,BHP,68.12667083740234,67.71632385253906,67.89473724365234,66.5298843383789,49.3411750793457,47.82090377807617,47.946903228759766,48.184688568115234
2021-03-12,BHP,66.5298843383789,68.12667083740234,67.71632385253906,61.400535583496094,48.184688568115234,49.3411750793457,47.82090377807617,44.46973419189453
2021-03-19,BHP,61.400535583496094,66.5298843383789,68.12667083740234,62.72078323364258,44.46973419189453,48.184688568115234,49.3411750793457,45.42593002319336
2021-03-26,BHP,62.72078323364258,61.400535583496094,66.5298843383789,62.033897399902344,45.42593002319336,44.46973419189453,48.184688568115234,44.92844772338867
2021-04-02,BHP,62.033897399902344,62.72078323364258,61.400535583496094,63.09545135498047,44.92844772338867,45.42593002319336,44.46973419189453,45.69728469848633
2021-04-09,BHP,63.09545135498047,62.033897399902344,62.72078323364258,65.78947448730469,45.69728469848633,44.92844772338867,45.42593002319336,47.64844512939453
2021-04-16,BHP,65.78947448730469,63.09545135498047,62.033897399902344,66.61908721923828,47.64844512939453,45.69728469848633,44.92844772338867,48.24930191040039
2021-04-23,BHP,66.61908721923828,65.78947448730469,63.09545135498047,64.90633392333984,48.24930191040039,47.64844512939453,45.69728469848633,47.008827209472656
2021-04-30,BHP,64.90633392333984,66.61908721923828,65.78947448730469,70.81177520751953,47.008827209472656,48.24930191040039,47.64844512939453,51.2858772277832
2021-05-07,BHP,70.81177520751953,64.90633392333984,66.61908721923828,69.10794067382812,51.2858772277832,47.008827209472656,48.24930191040039,50.0518684387207
2021-05-14,BHP,69.10794067382812,70.81177520751953,64.90633392333984,65.44156646728516,50.0518684387207,51.2858772277832,47.008827209472656,47.39646911621094
2021-05-21,BHP,65.44156646728516,69.10794067382812,70.81177520751953,66.1106185913086,47.39646911621094,50.0518684387207,51.2858772277832,47.88103485107422
2021-05-28,BHP,66.1106185913086,65.44156646728516,69.10794067382812,67.90365600585938,47.88103485107422,47.39646911621094,50.0518684387207,49.17966079711914
