WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up
2020-12-18,DE,270.70001220703125,255.77000427246094,253.38999938964844,269.2099914550781,252.8751220703125,238.9282684326172,236.70497131347656,251.4832763671875,0
2020-12-25,DE,269.2099914550781,270.70001220703125,255.77000427246094,269.04998779296875,251.4832763671875,252.8751220703125,238.9282684326172,252.0557098388672,1
2021-01-01,DE,269.04998779296875,269.2099914550781,270.70001220703125,293.9100036621094,252.0557098388672,251.4832763671875,252.8751220703125,275.34552001953125,1
2021-01-08,DE,293.9100036621094,269.04998779296875,269.2099914550781,295.3999938964844,275.34552001953125,252.0557098388672,251.4832763671875,276.7413330078125,1
2021-01-15,DE,295.3999938964844,293.9100036621094,269.04998779296875,305.1700134277344,276.7413330078125,275.34552001953125,252.0557098388672,285.89434814453125,1
2021-01-22,DE,305.1700134277344,295.3999938964844,293.9100036621094,288.79998779296875,285.89434814453125,276.7413330078125,275.34552001953125,270.55828857421875,0
2021-01-29,DE,288.79998779296875,305.1700134277344,295.3999938964844,309.239990234375,270.55828857421875,285.89434814453125,276.7413330078125,289.7072448730469,1
2021-02-05,DE,309.239990234375,288.79998779296875,305.1700134277344,313.0,289.7072448730469,270.55828857421875,285.89434814453125,293.22967529296875,1
2021-02-12,DE,313.0,309.239990234375,288.79998779296875,330.0,293.22967529296875,289.7072448730469,270.55828857421875,309.1559143066406,1
2021-02-19,DE,330.0,313.0,309.239990234375,349.1199951171875,309.1559143066406,293.22967529296875,289.7072448730469,327.0682678222656,1
2021-02-26,DE,349.1199951171875,330.0,313.0,349.8299865722656,327.0682678222656,309.1559143066406,293.22967529296875,327.73333740234375,1
2021-03-05,DE,349.8299865722656,349.1199951171875,330.0,369.489990234375,327.73333740234375,327.0682678222656,309.1559143066406,346.15155029296875,1
