WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2
2021-09-24,PLTR,28.559999465942383,28.709999084472656,26.280000686645508,28.559999465942383,28.709999084472656,26.280000686645508
2021-10-01,PLTR,24.329999923706055,28.559999465942383,28.709999084472656,24.329999923706055,28.559999465942383,28.709999084472656
2021-10-08,PLTR,23.5,24.329999923706055,28.559999465942383,23.5,24.329999923706055,28.559999465942383
2021-10-15,PLTR,24.0,23.5,24.329999923706055,24.0,23.5,24.329999923706055
2021-10-22,PLTR,24.43000030517578,24.0,23.5,24.43000030517578,24.0,23.5
2021-10-29,PLTR,25.8799991607666,24.43000030517578,24.0,25.8799991607666,24.43000030517578,24.0
2021-11-05,PLTR,26.0,25.8799991607666,24.43000030517578,26.0,25.8799991607666,24.43000030517578
2021-11-12,PLTR,22.829999923706055,26.0,25.8799991607666,22.829999923706055,26.0,25.8799991607666
2021-11-19,PLTR,21.40999984741211,22.829999923706055,26.0,21.40999984741211,22.829999923706055,26.0
2021-11-26,PLTR,21.030000686645508,21.40999984741211,22.829999923706055,21.030000686645508,21.40999984741211,22.829999923706055
2021-12-03,PLTR,18.979999542236328,21.030000686645508,21.40999984741211,18.979999542236328,21.030000686645508,21.40999984741211
2021-12-10,PLTR,18.940000534057617,18.979999542236328,21.030000686645508,18.940000534057617,18.979999542236328,21.030000686645508
2021-12-17,PLTR,19.059999465942383,18.940000534057617,18.979999542236328,19.059999465942383,18.940000534057617,18.979999542236328
2021-12-24,PLTR,18.93000030517578,19.059999465942383,18.940000534057617,18.93000030517578,19.059999465942383,18.940000534057617
2021-12-31,PLTR,18.209999084472656,18.93000030517578,19.059999465942383,18.209999084472656,18.93000030517578,19.059999465942383
2022-01-07,PLTR,16.559999465942383,18.209999084472656,18.93000030517578,16.559999465942383,18.209999084472656,18.93000030517578
2022-01-14,PLTR,16.010000228881836,16.559999465942383,18.209999084472656,16.010000228881836,16.559999465942383,18.209999084472656
2022-01-21,PLTR,13.529999732971191,16.010000228881836,16.559999465942383,13.529999732971191,16.010000228881836,16.559999465942383
2022-01-28,PLTR,12.710000038146973,13.529999732971191,16.010000228881836,12.710000038146973,13.529999732971191,16.010000228881836
2022-02-04,PLTR,12.9399995803833,12.710000038146973,13.529999732971191,12.9399995803833,12.710000038146973,13.529999732971191
2022-02-11,PLTR,13.130000114440918,12.9399995803833,12.710000038146973,13.130000114440918,12.9399995803833,12.710000038146973
2022-02-18,PLTR,11.020000457763672,13.130000114440918,12.9399995803833,11.020000457763672,13.130000114440918,12.9399995803833
2022-02-25,PLTR,11.470000267028809,11.020000457763672,13.130000114440918,11.470000267028809,11.020000457763672,13.130000114440918
2022-03-04,PLTR,10.960000038146973,11.470000267028809,11.020000457763672,10.960000038146973,11.470000267028809,11.020000457763672
2022-03-11,PLTR,11.390000343322754,10.960000038146973,11.470000267028809,11.390000343322754,10.960000038146973,11.470000267028809
2022-03-18,PLTR,12.819999694824219,11.390000343322754,10.960000038146973,12.819999694824219,11.390000343322754,10.960000038146973
2022-03-25,PLTR,12.970000267028809,12.819999694824219,11.390000343322754,12.970000267028809,12.819999694824219,11.390000343322754
2022-04-01,PLTR,13.829999923706055,12.970000267028809,12.819999694824219,13.829999923706055,12.970000267028809,12.819999694824219
2022-04-08,PLTR,12.699999809265137,13.829999923706055,12.970000267028809,12.699999809265137,13.829999923706055,12.970000267028809
2022-04-15,PLTR,12.420000076293945,12.699999809265137,13.829999923706055,12.420000076293945,12.699999809265137,13.829999923706055
2022-04-22,PLTR,11.960000038146973,12.420000076293945,12.699999809265137,11.960000038146973,12.420000076293945,12.699999809265137
2022-04-29,PLTR,10.399999618530273,11.960000038146973,12.420000076293945,10.399999618530273,11.960000038146973,12.420000076293945
2022-05-06,PLTR,9.479999542236328,10.399999618530273,11.960000038146973,9.479999542236328,10.399999618530273,11.960000038146973
2022-05-13,PLTR,8.34000015258789,9.479999542236328,10.399999618530273,8.34000015258789,9.479999542236328,10.399999618530273
2022-05-20,PLTR,8.079999923706055,8.34000015258789,9.479999542236328,8.079999923706055,8.34000015258789,9.479999542236328
2022-05-27,PLTR,8.850000381469727,8.079999923706055,8.34000015258789,8.850000381469727,8.079999923706055,8.34000015258789
2022-06-03,PLTR,8.9399995803833,8.850000381469727,8.079999923706055,8.9399995803833,8.850000381469727,8.079999923706055
2022-06-10,PLTR,8.260000228881836,8.9399995803833,8.850000381469727,8.260000228881836,8.9399995803833,8.850000381469727
2022-06-17,PLTR,8.239999771118164,8.260000228881836,8.9399995803833,8.239999771118164,8.260000228881836,8.9399995803833
2022-06-24,PLTR,10.1899995803833,8.239999771118164,8.260000228881836,10.1899995803833,8.239999771118164,8.260000228881836
2022-07-01,PLTR,9.270000457763672,10.1899995803833,8.239999771118164,9.270000457763672,10.1899995803833,8.239999771118164
2022-07-08,PLTR,10.170000076293945,9.270000457763672,10.1899995803833,10.170000076293945,9.270000457763672,10.1899995803833
2022-07-15,PLTR,9.039999961853027,10.170000076293945,9.270000457763672,9.039999961853027,10.170000076293945,9.270000457763672
2022-07-22,PLTR,9.84000015258789,9.039999961853027,10.170000076293945,9.84000015258789,9.039999961853027,10.170000076293945
2022-07-29,PLTR,10.350000381469727,9.84000015258789,9.039999961853027,10.350000381469727,9.84000015258789,9.039999961853027
2022-08-05,PLTR,11.449999809265137,10.350000381469727,9.84000015258789,11.449999809265137,10.350000381469727,9.84000015258789
2022-08-12,PLTR,9.90999984741211,11.449999809265137,10.350000381469727,9.90999984741211,11.449999809265137,10.350000381469727
2022-08-19,PLTR,8.510000228881836,9.90999984741211,11.449999809265137,8.510000228881836,9.90999984741211,11.449999809265137
2022-08-26,PLTR,7.940000057220459,8.510000228881836,9.90999984741211,7.940000057220459,8.510000228881836,9.90999984741211
2022-09-02,PLTR,7.400000095367432,7.940000057220459,8.510000228881836,7.400000095367432,7.940000057220459,8.510000228881836
2022-09-09,PLTR,7.789999961853027,7.400000095367432,7.940000057220459,7.789999961853027,7.400000095367432,7.940000057220459
2022-09-16,PLTR,7.78000020980835,7.789999961853027,7.400000095367432,7.78000020980835,7.789999961853027,7.400000095367432
2022-09-23,PLTR,7.400000095367432,7.78000020980835,7.789999961853027,7.400000095367432,7.78000020980835,7.789999961853027
2022-09-30,PLTR,8.130000114440918,7.400000095367432,7.78000020980835,8.130000114440918,7.400000095367432,7.78000020980835
2022-10-07,PLTR,8.149999618530273,8.130000114440918,7.400000095367432,8.149999618530273,8.130000114440918,7.400000095367432
2022-10-14,PLTR,7.53000020980835,8.149999618530273,8.130000114440918,7.53000020980835,8.149999618530273,8.130000114440918
2022-10-21,PLTR,8.289999961853027,7.53000020980835,8.149999618530273,8.289999961853027,7.53000020980835,8.149999618530273
2022-10-28,PLTR,8.640000343322754,8.289999961853027,7.53000020980835,8.640000343322754,8.289999961853027,7.53000020980835
2022-11-04,PLTR,7.929999828338623,8.640000343322754,8.289999961853027,7.929999828338623,8.640000343322754,8.289999961853027
2022-11-11,PLTR,8.40999984741211,7.929999828338623,8.640000343322754,8.40999984741211,7.929999828338623,8.640000343322754
2022-11-18,PLTR,7.389999866485596,8.40999984741211,7.929999828338623,7.389999866485596,8.40999984741211,7.929999828338623
2022-11-25,PLTR,7.28000020980835,7.389999866485596,8.40999984741211,7.28000020980835,7.389999866485596,8.40999984741211
2022-12-02,PLTR,7.659999847412109,7.28000020980835,7.389999866485596,7.659999847412109,7.28000020980835,7.389999866485596
2022-12-09,PLTR,7.110000133514404,7.659999847412109,7.28000020980835,7.110000133514404,7.659999847412109,7.28000020980835
2022-12-16,PLTR,6.900000095367432,7.110000133514404,7.659999847412109,6.900000095367432,7.110000133514404,7.659999847412109
2022-12-23,PLTR,6.289999961853027,6.900000095367432,7.110000133514404,6.289999961853027,6.900000095367432,7.110000133514404
2022-12-30,PLTR,6.420000076293945,6.289999961853027,6.900000095367432,6.420000076293945,6.289999961853027,6.900000095367432
2023-01-06,PLTR,6.400000095367432,6.420000076293945,6.289999961853027,6.400000095367432,6.420000076293945,6.289999961853027
2023-01-13,PLTR,6.960000038146973,6.400000095367432,6.420000076293945,6.960000038146973,6.400000095367432,6.420000076293945
2023-01-20,PLTR,7.019999980926514,6.960000038146973,6.400000095367432,7.019999980926514,6.960000038146973,6.400000095367432
2023-01-27,PLTR,7.550000190734863,7.019999980926514,6.960000038146973,7.550000190734863,7.019999980926514,6.960000038146973
2023-02-03,PLTR,8.40999984741211,7.550000190734863,7.019999980926514,8.40999984741211,7.550000190734863,7.019999980926514
2023-02-10,PLTR,7.510000228881836,8.40999984741211,7.550000190734863,7.510000228881836,8.40999984741211,7.550000190734863
2023-02-17,PLTR,9.199999809265137,7.510000228881836,8.40999984741211,9.199999809265137,7.510000228881836,8.40999984741211
2023-02-24,PLTR,8.09000015258789,9.199999809265137,7.510000228881836,8.09000015258789,9.199999809265137,7.510000228881836
2023-03-03,PLTR,8.329999923706055,8.09000015258789,9.199999809265137,8.329999923706055,8.09000015258789,9.199999809265137
2023-03-10,PLTR,7.349999904632568,8.329999923706055,8.09000015258789,7.349999904632568,8.329999923706055,8.09000015258789
2023-03-17,PLTR,7.880000114440918,7.349999904632568,8.329999923706055,7.880000114440918,7.349999904632568,8.329999923706055
2023-03-24,PLTR,8.199999809265137,7.880000114440918,7.349999904632568,8.199999809265137,7.880000114440918,7.349999904632568
2023-03-31,PLTR,8.449999809265137,8.199999809265137,7.880000114440918,8.449999809265137,8.199999809265137,7.880000114440918
2023-04-07,PLTR,8.09000015258789,8.449999809265137,8.199999809265137,8.09000015258789,8.449999809265137,8.199999809265137
2023-04-14,PLTR,8.8100004196167,8.09000015258789,8.449999809265137,8.8100004196167,8.09000015258789,8.449999809265137
2023-04-21,PLTR,8.180000305175781,8.8100004196167,8.09000015258789,8.180000305175781,8.8100004196167,8.09000015258789
2023-04-28,PLTR,7.75,8.180000305175781,8.8100004196167,7.75,8.180000305175781,8.8100004196167
2023-05-05,PLTR,7.409999847412109,7.75,8.180000305175781,7.409999847412109,7.75,8.180000305175781
2023-05-12,PLTR,9.5,7.409999847412109,7.75,9.5,7.409999847412109,7.75
2023-05-19,PLTR,11.710000038146973,9.5,7.409999847412109,11.710000038146973,9.5,7.409999847412109
2023-05-26,PLTR,13.649999618530273,11.710000038146973,9.5,13.649999618530273,11.710000038146973,9.5
2023-06-02,PLTR,14.520000457763672,13.649999618530273,11.710000038146973,14.520000457763672,13.649999618530273,11.710000038146973
2023-06-09,PLTR,15.020000457763672,14.520000457763672,13.649999618530273,15.020000457763672,14.520000457763672,13.649999618530273
2023-06-16,PLTR,16.299999237060547,15.020000457763672,14.520000457763672,16.299999237060547,15.020000457763672,14.520000457763672
2023-06-23,PLTR,14.029999732971191,16.299999237060547,15.020000457763672,14.029999732971191,16.299999237060547,15.020000457763672
2023-06-30,PLTR,15.329999923706055,14.029999732971191,16.299999237060547,15.329999923706055,14.029999732971191,16.299999237060547
2023-07-07,PLTR,15.34000015258789,15.329999923706055,14.029999732971191,15.34000015258789,15.329999923706055,14.029999732971191
2023-07-14,PLTR,16.399999618530273,15.34000015258789,15.329999923706055,16.399999618530273,15.34000015258789,15.329999923706055
2023-07-21,PLTR,16.43000030517578,16.399999618530273,15.34000015258789,16.43000030517578,16.399999618530273,15.34000015258789
2023-07-28,PLTR,17.809999465942383,16.43000030517578,16.399999618530273,17.809999465942383,16.43000030517578,16.399999618530273
2023-08-04,PLTR,18.200000762939453,17.809999465942383,16.43000030517578,18.200000762939453,17.809999465942383,16.43000030517578
2023-08-11,PLTR,15.40999984741211,18.200000762939453,17.809999465942383,15.40999984741211,18.200000762939453,17.809999465942383
2023-08-18,PLTR,14.399999618530273,15.40999984741211,18.200000762939453,14.399999618530273,15.40999984741211,18.200000762939453
2023-08-25,PLTR,14.529999732971191,14.399999618530273,15.40999984741211,14.529999732971191,14.399999618530273,15.40999984741211
2023-09-01,PLTR,15.180000305175781,14.529999732971191,14.399999618530273,15.180000305175781,14.529999732971191,14.399999618530273
2023-09-08,PLTR,15.130000114440918,15.180000305175781,14.529999732971191,15.130000114440918,15.180000305175781,14.529999732971191
2023-09-15,PLTR,15.329999923706055,15.130000114440918,15.180000305175781,15.329999923706055,15.130000114440918,15.180000305175781
2023-09-22,PLTR,14.130000114440918,15.329999923706055,15.130000114440918,14.130000114440918,15.329999923706055,15.130000114440918
2023-09-29,PLTR,16.0,14.130000114440918,15.329999923706055,16.0,14.130000114440918,15.329999923706055
2023-10-06,PLTR,16.610000610351562,16.0,14.130000114440918,16.610000610351562,16.0,14.130000114440918
2023-10-13,PLTR,17.360000610351562,16.610000610351562,16.0,17.360000610351562,16.610000610351562,16.0
2023-10-20,PLTR,16.110000610351562,17.360000610351562,16.610000610351562,16.110000610351562,17.360000610351562,16.610000610351562
2023-10-27,PLTR,15.069999694824219,16.110000610351562,17.360000610351562,15.069999694824219,16.110000610351562,17.360000610351562
2023-11-03,PLTR,18.889999389648438,15.069999694824219,16.110000610351562,18.889999389648438,15.069999694824219,16.110000610351562
2023-11-10,PLTR,19.670000076293945,18.889999389648438,15.069999694824219,19.670000076293945,18.889999389648438,15.069999694824219
2023-11-17,PLTR,20.489999771118164,19.670000076293945,18.889999389648438,20.489999771118164,19.670000076293945,18.889999389648438
2023-11-24,PLTR,19.200000762939453,20.489999771118164,19.670000076293945,19.200000762939453,20.489999771118164,19.670000076293945
2023-12-01,PLTR,20.270000457763672,19.200000762939453,20.489999771118164,20.270000457763672,19.200000762939453,20.489999771118164
2023-12-08,PLTR,17.770000457763672,20.270000457763672,19.200000762939453,17.770000457763672,20.270000457763672,19.200000762939453
2023-12-15,PLTR,18.200000762939453,17.770000457763672,20.270000457763672,18.200000762939453,17.770000457763672,20.270000457763672
2023-12-22,PLTR,17.40999984741211,18.200000762939453,17.770000457763672,17.40999984741211,18.200000762939453,17.770000457763672
2023-12-29,PLTR,17.170000076293945,17.40999984741211,18.200000762939453,17.170000076293945,17.40999984741211,18.200000762939453
2024-01-05,PLTR,15.979999542236328,17.170000076293945,17.40999984741211,15.979999542236328,17.170000076293945,17.40999984741211
2024-01-12,PLTR,16.760000228881836,15.979999542236328,17.170000076293945,16.760000228881836,15.979999542236328,17.170000076293945
2024-01-19,PLTR,16.780000686645508,16.760000228881836,15.979999542236328,16.780000686645508,16.760000228881836,15.979999542236328
2024-01-26,PLTR,16.350000381469727,16.780000686645508,16.760000228881836,16.350000381469727,16.780000686645508,16.760000228881836
2024-02-02,PLTR,17.020000457763672,16.350000381469727,16.780000686645508,17.020000457763672,16.350000381469727,16.780000686645508
2024-02-09,PLTR,24.3799991607666,17.020000457763672,16.350000381469727,24.3799991607666,17.020000457763672,16.350000381469727
2024-02-16,PLTR,24.440000534057617,24.3799991607666,17.020000457763672,24.440000534057617,24.3799991607666,17.020000457763672
2024-02-23,PLTR,22.969999313354492,24.440000534057617,24.3799991607666,22.969999313354492,24.440000534057617,24.3799991607666
2024-03-01,PLTR,24.93000030517578,22.969999313354492,24.440000534057617,24.93000030517578,22.969999313354492,24.440000534057617
2024-03-08,PLTR,26.040000915527344,24.93000030517578,22.969999313354492,26.040000915527344,24.93000030517578,22.969999313354492
2024-03-15,PLTR,23.489999771118164,26.040000915527344,24.93000030517578,23.489999771118164,26.040000915527344,24.93000030517578
2024-03-22,PLTR,24.18000030517578,23.489999771118164,26.040000915527344,24.18000030517578,23.489999771118164,26.040000915527344
2024-03-29,PLTR,23.010000228881836,24.18000030517578,23.489999771118164,23.010000228881836,24.18000030517578,23.489999771118164
2024-04-05,PLTR,22.959999084472656,23.010000228881836,24.18000030517578,22.959999084472656,23.010000228881836,24.18000030517578
2024-04-12,PLTR,22.670000076293945,22.959999084472656,23.010000228881836,22.670000076293945,22.959999084472656,23.010000228881836
2024-04-19,PLTR,20.469999313354492,22.670000076293945,22.959999084472656,20.469999313354492,22.670000076293945,22.959999084472656
2024-04-26,PLTR,22.520000457763672,20.469999313354492,22.670000076293945,22.520000457763672,20.469999313354492,22.670000076293945
2024-05-03,PLTR,23.329999923706055,22.520000457763672,20.469999313354492,23.329999923706055,22.520000457763672,20.469999313354492
2024-05-10,PLTR,20.600000381469727,23.329999923706055,22.520000457763672,20.600000381469727,23.329999923706055,22.520000457763672
2024-05-17,PLTR,21.760000228881836,20.600000381469727,23.329999923706055,21.760000228881836,20.600000381469727,23.329999923706055
2024-05-24,PLTR,21.010000228881836,21.760000228881836,20.600000381469727,21.010000228881836,21.760000228881836,20.600000381469727
2024-05-31,PLTR,21.68000030517578,21.010000228881836,21.760000228881836,21.68000030517578,21.010000228881836,21.760000228881836
2024-06-07,PLTR,23.309999465942383,21.68000030517578,21.010000228881836,23.309999465942383,21.68000030517578,21.010000228881836
2024-06-14,PLTR,23.56999969482422,23.309999465942383,21.68000030517578,23.56999969482422,23.309999465942383,21.68000030517578
2024-06-21,PLTR,23.84000015258789,23.56999969482422,23.309999465942383,23.84000015258789,23.56999969482422,23.309999465942383
2024-06-28,PLTR,25.329999923706055,23.84000015258789,23.56999969482422,25.329999923706055,23.84000015258789,23.56999969482422
2024-07-05,PLTR,27.229999542236328,25.329999923706055,23.84000015258789,27.229999542236328,25.329999923706055,23.84000015258789
2024-07-12,PLTR,28.06999969482422,27.229999542236328,25.329999923706055,28.06999969482422,27.229999542236328,25.329999923706055
2024-07-19,PLTR,28.579999923706055,28.06999969482422,27.229999542236328,28.579999923706055,28.06999969482422,27.229999542236328
2024-07-26,PLTR,27.18000030517578,28.579999923706055,28.06999969482422,27.18000030517578,28.579999923706055,28.06999969482422
2024-08-02,PLTR,24.739999771118164,27.18000030517578,28.579999923706055,24.739999771118164,27.18000030517578,28.579999923706055
2024-08-09,PLTR,30.010000228881836,24.739999771118164,27.18000030517578,30.010000228881836,24.739999771118164,27.18000030517578
2024-08-16,PLTR,32.08000183105469,30.010000228881836,24.739999771118164,32.08000183105469,30.010000228881836,24.739999771118164
2024-08-23,PLTR,31.780000686645508,32.08000183105469,30.010000228881836,31.780000686645508,32.08000183105469,30.010000228881836
2024-08-30,PLTR,31.479999542236328,31.780000686645508,32.08000183105469,31.479999542236328,31.780000686645508,32.08000183105469
2024-09-06,PLTR,30.329999923706055,31.479999542236328,31.780000686645508,30.329999923706055,31.479999542236328,31.780000686645508
2024-09-13,PLTR,35.59000015258789,30.329999923706055,31.479999542236328,35.59000015258789,30.329999923706055,31.479999542236328
2024-09-20,PLTR,37.20000076293945,35.59000015258789,30.329999923706055,37.20000076293945,35.59000015258789,30.329999923706055
2024-09-27,PLTR,36.84000015258789,37.20000076293945,35.59000015258789,36.84000015258789,37.20000076293945,35.59000015258789
2024-10-04,PLTR,40.0099983215332,36.84000015258789,37.20000076293945,40.0099983215332,36.84000015258789,37.20000076293945
2024-10-11,PLTR,43.5099983215332,40.0099983215332,36.84000015258789,43.5099983215332,40.0099983215332,36.84000015258789
2024-10-18,PLTR,42.970001220703125,43.5099983215332,40.0099983215332,42.970001220703125,43.5099983215332,40.0099983215332
2024-10-25,PLTR,44.86000061035156,42.970001220703125,43.5099983215332,44.86000061035156,42.970001220703125,43.5099983215332
2024-11-01,PLTR,41.91999816894531,44.86000061035156,42.970001220703125,41.91999816894531,44.86000061035156,42.970001220703125
2024-11-08,PLTR,58.38999938964844,41.91999816894531,44.86000061035156,58.38999938964844,41.91999816894531,44.86000061035156
2024-11-15,PLTR,65.7699966430664,58.38999938964844,41.91999816894531,65.7699966430664,58.38999938964844,41.91999816894531
2024-11-22,PLTR,64.3499984741211,65.7699966430664,58.38999938964844,64.3499984741211,65.7699966430664,58.38999938964844
2024-11-29,PLTR,67.08000183105469,64.3499984741211,65.7699966430664,67.08000183105469,64.3499984741211,65.7699966430664
2024-12-06,PLTR,76.33999633789062,67.08000183105469,64.3499984741211,76.33999633789062,67.08000183105469,64.3499984741211
2024-12-13,PLTR,76.06999969482422,76.33999633789062,67.08000183105469,76.06999969482422,76.33999633789062,67.08000183105469
2024-12-20,PLTR,80.55000305175781,76.06999969482422,76.33999633789062,80.55000305175781,76.06999969482422,76.33999633789062
2024-12-27,PLTR,79.08000183105469,80.55000305175781,76.06999969482422,79.08000183105469,80.55000305175781,76.06999969482422
2025-01-03,PLTR,79.88999938964844,79.08000183105469,80.55000305175781,79.88999938964844,79.08000183105469,80.55000305175781
2025-01-10,PLTR,67.26000213623047,79.88999938964844,79.08000183105469,67.26000213623047,79.88999938964844,79.08000183105469
2025-01-17,PLTR,71.7699966430664,67.26000213623047,79.88999938964844,71.7699966430664,67.26000213623047,79.88999938964844
2025-01-24,PLTR,78.9800033569336,71.7699966430664,67.26000213623047,78.9800033569336,71.7699966430664,67.26000213623047
2025-01-31,PLTR,82.48999786376953,78.9800033569336,71.7699966430664,82.48999786376953,78.9800033569336,71.7699966430664
2025-02-07,PLTR,110.8499984741211,82.48999786376953,78.9800033569336,110.8499984741211,82.48999786376953,78.9800033569336
2025-02-14,PLTR,119.16000366210938,110.8499984741211,82.48999786376953,119.16000366210938,110.8499984741211,82.48999786376953
2025-02-21,PLTR,101.3499984741211,119.16000366210938,110.8499984741211,101.3499984741211,119.16000366210938,110.8499984741211
2025-02-28,PLTR,84.91999816894531,101.3499984741211,119.16000366210938,84.91999816894531,101.3499984741211,119.16000366210938
2025-03-07,PLTR,84.91000366210938,84.91999816894531,101.3499984741211,84.91000366210938,84.91999816894531,101.3499984741211
2025-03-14,PLTR,86.23999786376953,84.91000366210938,84.91999816894531,86.23999786376953,84.91000366210938,84.91999816894531
2025-03-21,PLTR,90.95999908447266,86.23999786376953,84.91000366210938,90.95999908447266,86.23999786376953,84.91000366210938
2025-03-28,PLTR,85.8499984741211,90.95999908447266,86.23999786376953,85.8499984741211,90.95999908447266,86.23999786376953
2025-04-04,PLTR,74.01000213623047,85.8499984741211,90.95999908447266,74.01000213623047,85.8499984741211,90.95999908447266
2025-04-11,PLTR,88.55000305175781,74.01000213623047,85.8499984741211,88.55000305175781,74.01000213623047,85.8499984741211
2025-04-18,PLTR,93.77999877929688,88.55000305175781,74.01000213623047,93.77999877929688,88.55000305175781,74.01000213623047
2025-04-25,PLTR,112.77999877929688,93.77999877929688,88.55000305175781,112.77999877929688,93.77999877929688,88.55000305175781
2025-05-02,PLTR,124.27999877929688,112.77999877929688,93.77999877929688,124.27999877929688,112.77999877929688,93.77999877929688
2025-05-09,PLTR,117.30000305175781,124.27999877929688,112.77999877929688,117.30000305175781,124.27999877929688,112.77999877929688
2025-05-16,PLTR,129.52000427246094,117.30000305175781,124.27999877929688,129.52000427246094,117.30000305175781,124.27999877929688
2025-05-23,PLTR,123.30999755859375,129.52000427246094,117.30000305175781,123.30999755859375,129.52000427246094,117.30000305175781
2025-05-30,PLTR,131.77999877929688,123.30999755859375,129.52000427246094,131.77999877929688,123.30999755859375,129.52000427246094
2025-06-06,PLTR,127.72000122070312,131.77999877929688,123.30999755859375,127.72000122070312,131.77999877929688,123.30999755859375
2025-06-13,PLTR,137.39999389648438,127.72000122070312,131.77999877929688,137.39999389648438,127.72000122070312,131.77999877929688
2025-06-20,PLTR,137.3000030517578,137.39999389648438,127.72000122070312,137.3000030517578,137.39999389648438,127.72000122070312
2025-06-27,PLTR,130.74000549316406,137.3000030517578,137.39999389648438,130.74000549316406,137.3000030517578,137.39999389648438
2025-07-04,PLTR,134.36000061035156,130.74000549316406,137.3000030517578,134.36000061035156,130.74000549316406,137.3000030517578
2025-07-11,PLTR,142.10000610351562,134.36000061035156,130.74000549316406,142.10000610351562,134.36000061035156,130.74000549316406
