WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1
2021-01-22,BA,205.83999633789062,204.32000732421875,209.89999389648438,194.19000244140625,205.83999633789062,204.32000732421875,209.89999389648438,194.19000244140625
2021-01-29,BA,194.19000244140625,205.83999633789062,204.32000732421875,207.92999267578125,194.19000244140625,205.83999633789062,204.32000732421875,207.92999267578125
2021-02-05,BA,207.92999267578125,194.19000244140625,205.83999633789062,210.97999572753906,207.92999267578125,194.19000244140625,205.83999633789062,210.97999572753906
2021-02-12,BA,210.97999572753906,207.92999267578125,194.19000244140625,217.47000122070312,210.97999572753906,207.92999267578125,194.19000244140625,217.47000122070312
2021-02-19,BA,217.47000122070312,210.97999572753906,207.92999267578125,212.00999450683594,217.47000122070312,210.97999572753906,207.92999267578125,212.00999450683594
2021-02-26,BA,212.00999450683594,217.47000122070312,210.97999572753906,223.22000122070312,212.00999450683594,217.47000122070312,210.97999572753906,223.22000122070312
2021-03-05,BA,223.22000122070312,212.00999450683594,217.47000122070312,269.19000244140625,223.22000122070312,212.00999450683594,217.47000122070312,269.19000244140625
2021-03-12,BA,269.19000244140625,223.22000122070312,212.00999450683594,255.82000732421875,269.19000244140625,223.22000122070312,212.00999450683594,255.82000732421875
2021-03-19,BA,255.82000732421875,269.19000244140625,223.22000122070312,244.8699951171875,255.82000732421875,269.19000244140625,223.22000122070312,244.8699951171875
2021-03-26,BA,244.8699951171875,255.82000732421875,269.19000244140625,252.9600067138672,244.8699951171875,255.82000732421875,269.19000244140625,252.9600067138672
2021-04-02,BA,252.9600067138672,244.8699951171875,255.82000732421875,252.36000061035156,252.9600067138672,244.8699951171875,255.82000732421875,252.36000061035156
2021-04-09,BA,252.36000061035156,252.9600067138672,244.8699951171875,248.17999267578125,252.36000061035156,252.9600067138672,244.8699951171875,248.17999267578125
2021-04-16,BA,248.17999267578125,252.36000061035156,252.9600067138672,238.3800048828125,248.17999267578125,252.36000061035156,252.9600067138672,238.3800048828125
2021-04-23,BA,238.3800048828125,248.17999267578125,252.36000061035156,234.30999755859375,238.3800048828125,248.17999267578125,252.36000061035156,234.30999755859375
2021-04-30,BA,234.30999755859375,238.3800048828125,248.17999267578125,235.47000122070312,234.30999755859375,238.3800048828125,248.17999267578125,235.47000122070312
2021-05-07,BA,235.47000122070312,234.30999755859375,238.3800048828125,228.47000122070312,235.47000122070312,234.30999755859375,238.3800048828125,228.47000122070312
2021-05-14,BA,228.47000122070312,235.47000122070312,234.30999755859375,234.82000732421875,228.47000122070312,235.47000122070312,234.30999755859375,234.82000732421875
2021-05-21,BA,234.82000732421875,228.47000122070312,235.47000122070312,247.02000427246094,234.82000732421875,228.47000122070312,235.47000122070312,247.02000427246094
2021-05-28,BA,247.02000427246094,234.82000732421875,228.47000122070312,249.9199981689453,247.02000427246094,234.82000732421875,228.47000122070312,249.9199981689453
2021-06-04,BA,249.9199981689453,247.02000427246094,234.82000732421875,247.27999877929688,249.9199981689453,247.02000427246094,234.82000732421875,247.27999877929688
2021-06-11,BA,247.27999877929688,249.9199981689453,247.02000427246094,237.35000610351562,247.27999877929688,249.9199981689453,247.02000427246094,237.35000610351562
2021-06-18,BA,237.35000610351562,247.27999877929688,249.9199981689453,248.3800048828125,237.35000610351562,247.27999877929688,249.9199981689453,248.3800048828125
2021-06-25,BA,248.3800048828125,237.35000610351562,247.27999877929688,236.67999267578125,248.3800048828125,237.35000610351562,247.27999877929688,236.67999267578125
2021-07-02,BA,236.67999267578125,248.3800048828125,237.35000610351562,239.58999633789062,236.67999267578125,248.3800048828125,237.35000610351562,239.58999633789062
2021-07-09,BA,239.58999633789062,236.67999267578125,248.3800048828125,217.74000549316406,239.58999633789062,236.67999267578125,248.3800048828125,217.74000549316406
2021-07-16,BA,217.74000549316406,239.58999633789062,236.67999267578125,221.52000427246094,217.74000549316406,239.58999633789062,236.67999267578125,221.52000427246094
2021-07-23,BA,221.52000427246094,217.74000549316406,239.58999633789062,226.47999572753906,221.52000427246094,217.74000549316406,239.58999633789062,226.47999572753906
2021-07-30,BA,226.47999572753906,221.52000427246094,217.74000549316406,231.3300018310547,226.47999572753906,221.52000427246094,217.74000549316406,231.3300018310547
2021-08-06,BA,231.3300018310547,226.47999572753906,221.52000427246094,234.4600067138672,231.3300018310547,226.47999572753906,221.52000427246094,234.4600067138672
2021-08-13,BA,234.4600067138672,231.3300018310547,226.47999572753906,212.6699981689453,234.4600067138672,231.3300018310547,226.47999572753906,212.6699981689453
2021-08-20,BA,212.6699981689453,234.4600067138672,231.3300018310547,221.75,212.6699981689453,234.4600067138672,231.3300018310547,221.75
2021-08-27,BA,221.75,212.6699981689453,234.4600067138672,218.1699981689453,221.75,212.6699981689453,234.4600067138672,218.1699981689453
2021-09-03,BA,218.1699981689453,221.75,212.6699981689453,210.3000030517578,218.1699981689453,221.75,212.6699981689453,210.3000030517578
2021-09-10,BA,210.3000030517578,218.1699981689453,221.75,213.36000061035156,210.3000030517578,218.1699981689453,221.75,213.36000061035156
2021-09-17,BA,213.36000061035156,210.3000030517578,218.1699981689453,221.38999938964844,213.36000061035156,210.3000030517578,218.1699981689453,221.38999938964844
2021-09-24,BA,221.38999938964844,213.36000061035156,210.3000030517578,226.0,221.38999938964844,213.36000061035156,210.3000030517578,226.0
2021-10-01,BA,226.0,221.38999938964844,213.36000061035156,226.38999938964844,226.0,221.38999938964844,213.36000061035156,226.38999938964844
2021-10-08,BA,226.38999938964844,226.0,221.38999938964844,217.0399932861328,226.38999938964844,226.0,221.38999938964844,217.0399932861328
2021-10-15,BA,217.0399932861328,226.38999938964844,226.0,212.97000122070312,217.0399932861328,226.38999938964844,226.0,212.97000122070312
2021-10-22,BA,212.97000122070312,217.0399932861328,226.38999938964844,207.02999877929688,212.97000122070312,217.0399932861328,226.38999938964844,207.02999877929688
