WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1
2020-12-18,BUD,71.5,69.63999938964844,70.54000091552734,70.55000305175781,67.14002990722656,65.3934555053711,66.23857116699219,66.24796295166016
2020-12-25,BUD,70.55000305175781,71.5,69.63999938964844,69.91000366210938,66.24796295166016,67.14002990722656,65.3934555053711,65.6469955444336
2021-01-01,BUD,69.91000366210938,70.55000305175781,71.5,71.08000183105469,65.6469955444336,66.24796295166016,67.14002990722656,66.74565124511719
2021-01-08,BUD,71.08000183105469,69.91000366210938,70.55000305175781,68.63999938964844,66.74565124511719,65.6469955444336,66.24796295166016,64.45443725585938
2021-01-15,BUD,68.63999938964844,71.08000183105469,69.91000366210938,66.61000061035156,64.45443725585938,66.74565124511719,65.6469955444336,62.548221588134766
2021-01-22,BUD,66.61000061035156,68.63999938964844,71.08000183105469,62.689998626708984,62.548221588134766,64.45443725585938,66.74565124511719,58.86725616455078
2021-01-29,BUD,62.689998626708984,66.61000061035156,68.63999938964844,65.62999725341797,58.86725616455078,62.548221588134766,64.45443725585938,61.62797546386719
2021-02-05,BUD,65.62999725341797,62.689998626708984,66.61000061035156,63.560001373291016,61.62797546386719,58.86725616455078,62.548221588134766,59.684207916259766
2021-02-12,BUD,63.560001373291016,65.62999725341797,62.689998626708984,64.45999908447266,59.684207916259766,61.62797546386719,58.86725616455078,60.529319763183594
2021-02-19,BUD,64.45999908447266,63.560001373291016,65.62999725341797,57.72999954223633,60.529319763183594,59.684207916259766,61.62797546386719,54.209712982177734
2021-02-26,BUD,57.72999954223633,64.45999908447266,63.560001373291016,60.959999084472656,54.209712982177734,60.529319763183594,59.684207916259766,57.24274444580078
2021-03-05,BUD,60.959999084472656,57.72999954223633,64.45999908447266,62.869998931884766,57.24274444580078,54.209712982177734,60.529319763183594,59.036277770996094
2021-03-12,BUD,62.869998931884766,60.959999084472656,57.72999954223633,64.29000091552734,59.036277770996094,57.24274444580078,54.209712982177734,60.36968994140625
2021-03-19,BUD,64.29000091552734,62.869998931884766,60.959999084472656,63.310001373291016,60.36968994140625,59.036277770996094,57.24274444580078,59.4494514465332
2021-03-26,BUD,63.310001373291016,64.29000091552734,62.869998931884766,63.790000915527344,59.4494514465332,60.36968994140625,59.036277770996094,59.90018081665039
2021-04-02,BUD,63.790000915527344,63.310001373291016,64.29000091552734,65.38999938964844,59.90018081665039,59.4494514465332,60.36968994140625,61.40261459350586
