WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1
2020-12-18,AMGN,228.49000549316406,227.39999389648438,229.2100067138672,222.92999267578125,193.8625946044922,192.9377899169922,194.47348022460938,189.1452178955078
2020-12-25,AMGN,222.92999267578125,228.49000549316406,227.39999389648438,229.9199981689453,189.1452178955078,193.8625946044922,192.9377899169922,195.0758514404297
2021-01-01,AMGN,229.9199981689453,222.92999267578125,228.49000549316406,238.49000549316406,195.0758514404297,189.1452178955078,193.8625946044922,202.34710693359375
2021-01-08,AMGN,238.49000549316406,229.9199981689453,222.92999267578125,245.49000549316406,202.34710693359375,195.0758514404297,189.1452178955078,208.28627014160156
2021-01-15,AMGN,245.49000549316406,238.49000549316406,229.9199981689453,253.5,208.28627014160156,202.34710693359375,195.0758514404297,215.0823211669922
2021-01-22,AMGN,253.5,245.49000549316406,238.49000549316406,241.42999267578125,215.0823211669922,208.28627014160156,202.34710693359375,204.841552734375
2021-01-29,AMGN,241.42999267578125,253.5,245.49000549316406,236.32000732421875,204.841552734375,215.0823211669922,208.28627014160156,200.50599670410156
2021-02-05,AMGN,236.32000732421875,241.42999267578125,253.5,237.2100067138672,200.50599670410156,204.841552734375,215.0823211669922,202.75759887695312
2021-02-12,AMGN,237.2100067138672,236.32000732421875,241.42999267578125,231.69000244140625,202.75759887695312,200.50599670410156,204.841552734375,198.03927612304688
2021-02-19,AMGN,231.69000244140625,237.2100067138672,236.32000732421875,224.9199981689453,198.03927612304688,202.75759887695312,200.50599670410156,192.25257873535156
2021-02-26,AMGN,224.9199981689453,231.69000244140625,237.2100067138672,227.72999572753906,192.25257873535156,198.03927612304688,202.75759887695312,194.65447998046875
2021-03-05,AMGN,227.72999572753906,224.9199981689453,231.69000244140625,230.36000061035156,194.65447998046875,192.25257873535156,198.03927612304688,196.90248107910156
2021-03-12,AMGN,230.36000061035156,227.72999572753906,224.9199981689453,245.94000244140625,196.90248107910156,194.65447998046875,192.25257873535156,210.21963500976562
2021-03-19,AMGN,245.94000244140625,230.36000061035156,227.72999572753906,252.86000061035156,210.21963500976562,196.90248107910156,194.65447998046875,216.13455200195312
2021-03-26,AMGN,252.86000061035156,245.94000244140625,230.36000061035156,249.1699981689453,216.13455200195312,210.21963500976562,196.90248107910156,212.98048400878906
2021-04-02,AMGN,249.1699981689453,252.86000061035156,245.94000244140625,248.9499969482422,212.98048400878906,216.13455200195312,210.21963500976562,212.79246520996094
2021-04-09,AMGN,248.9499969482422,249.1699981689453,252.86000061035156,255.7100067138672,212.79246520996094,212.98048400878906,216.13455200195312,218.5706329345703
2021-04-16,AMGN,255.7100067138672,248.9499969482422,249.1699981689453,257.0299987792969,218.5706329345703,212.79246520996094,212.98048400878906,219.69891357421875
2021-04-23,AMGN,257.0299987792969,255.7100067138672,248.9499969482422,239.63999938964844,219.69891357421875,218.5706329345703,212.79246520996094,204.83465576171875
2021-04-30,AMGN,239.63999938964844,257.0299987792969,255.7100067138672,254.2100067138672,204.83465576171875,219.69891357421875,218.5706329345703,217.28848266601562
2021-05-07,AMGN,254.2100067138672,239.63999938964844,257.0299987792969,251.3800048828125,217.28848266601562,204.83465576171875,219.69891357421875,216.3803253173828
2021-05-14,AMGN,251.3800048828125,254.2100067138672,239.63999938964844,251.00999450683594,216.3803253173828,217.28848266601562,204.83465576171875,216.0618438720703
2021-05-21,AMGN,251.00999450683594,251.3800048828125,254.2100067138672,237.94000244140625,216.0618438720703,216.3803253173828,217.28848266601562,204.8115692138672
2021-05-28,AMGN,237.94000244140625,251.00999450683594,251.3800048828125,236.85000610351562,204.8115692138672,216.0618438720703,216.3803253173828,203.8733673095703
2021-06-04,AMGN,236.85000610351562,237.94000244140625,251.00999450683594,242.77000427246094,203.8733673095703,204.8115692138672,216.0618438720703,208.96910095214844
2021-06-11,AMGN,242.77000427246094,236.85000610351562,237.94000244140625,238.67999267578125,208.96910095214844,203.8733673095703,204.8115692138672,205.4485626220703
2021-06-18,AMGN,238.67999267578125,242.77000427246094,236.85000610351562,242.67999267578125,205.4485626220703,208.96910095214844,203.8733673095703,208.8916473388672
2021-06-25,AMGN,242.67999267578125,238.67999267578125,242.77000427246094,248.6999969482422,208.8916473388672,205.4485626220703,208.96910095214844,214.0734405517578
2021-07-02,AMGN,248.6999969482422,242.67999267578125,238.67999267578125,245.1999969482422,214.0734405517578,208.8916473388672,205.4485626220703,211.06077575683594
2021-07-09,AMGN,245.1999969482422,248.6999969482422,242.67999267578125,247.9600067138672,211.06077575683594,214.0734405517578,208.8916473388672,213.4365234375
2021-07-16,AMGN,247.9600067138672,245.1999969482422,248.6999969482422,247.72000122070312,213.4365234375,211.06077575683594,214.0734405517578,213.22991943359375
2021-07-23,AMGN,247.72000122070312,247.9600067138672,245.1999969482422,241.5399932861328,213.22991943359375,213.4365234375,211.06077575683594,207.9103546142578
2021-07-30,AMGN,241.5399932861328,247.72000122070312,247.9600067138672,230.14999389648438,207.9103546142578,213.22991943359375,213.4365234375,198.106201171875
2021-08-06,AMGN,230.14999389648438,241.5399932861328,247.72000122070312,229.67999267578125,198.106201171875,207.9103546142578,213.22991943359375,197.7016143798828
2021-08-13,AMGN,229.67999267578125,230.14999389648438,241.5399932861328,223.52999877929688,197.7016143798828,198.106201171875,207.9103546142578,193.89369201660156
2021-08-20,AMGN,223.52999877929688,229.67999267578125,230.14999389648438,222.77999877929688,193.89369201660156,197.7016143798828,198.106201171875,193.24307250976562
2021-08-27,AMGN,222.77999877929688,223.52999877929688,229.67999267578125,226.3699951171875,193.24307250976562,193.89369201660156,197.7016143798828,196.3571014404297
2021-09-03,AMGN,226.3699951171875,222.77999877929688,223.52999877929688,213.75,196.3571014404297,193.24307250976562,193.89369201660156,185.41033935546875
2021-09-10,AMGN,213.75,226.3699951171875,222.77999877929688,219.3800048828125,185.41033935546875,196.3571014404297,193.24307250976562,190.2938690185547
2021-09-17,AMGN,219.3800048828125,213.75,226.3699951171875,213.61000061035156,190.2938690185547,185.41033935546875,196.3571014404297,185.28890991210938
2021-09-24,AMGN,213.61000061035156,219.3800048828125,213.75,213.9199981689453,185.28890991210938,190.2938690185547,185.41033935546875,185.5577850341797
2021-10-01,AMGN,213.9199981689453,213.61000061035156,219.3800048828125,208.9499969482422,185.5577850341797,185.28890991210938,190.2938690185547,181.24671936035156
2021-10-08,AMGN,208.9499969482422,213.9199981689453,213.61000061035156,207.83999633789062,181.24671936035156,185.5577850341797,185.28890991210938,180.28387451171875
2021-10-15,AMGN,207.83999633789062,208.9499969482422,213.9199981689453,209.24000549316406,180.28387451171875,181.24671936035156,185.5577850341797,181.49827575683594
2021-10-22,AMGN,209.24000549316406,207.83999633789062,208.9499969482422,206.97000122070312,181.49827575683594,180.28387451171875,181.24671936035156,179.52923583984375
2021-10-29,AMGN,206.97000122070312,209.24000549316406,207.83999633789062,213.77000427246094,179.52923583984375,181.49827575683594,180.28387451171875,185.42771911621094
2021-11-05,AMGN,213.77000427246094,206.97000122070312,209.24000549316406,211.38999938964844,185.42771911621094,179.52923583984375,181.49827575683594,183.3632354736328
2021-11-12,AMGN,211.38999938964844,213.77000427246094,206.97000122070312,206.0800018310547,183.3632354736328,185.42771911621094,179.52923583984375,180.258056640625
2021-11-19,AMGN,206.0800018310547,211.38999938964844,213.77000427246094,201.08999633789062,180.258056640625,183.3632354736328,185.42771911621094,175.89329528808594
2021-11-26,AMGN,201.08999633789062,206.0800018310547,211.38999938964844,202.44000244140625,175.89329528808594,180.258056640625,183.3632354736328,177.0741424560547
2021-12-03,AMGN,202.44000244140625,201.08999633789062,206.0800018310547,210.88999938964844,177.0741424560547,175.89329528808594,180.258056640625,184.46533203125
2021-12-10,AMGN,210.88999938964844,202.44000244140625,201.08999633789062,222.5,184.46533203125,177.0741424560547,175.89329528808594,194.62059020996094
2021-12-17,AMGN,222.5,210.88999938964844,202.44000244140625,223.7899932861328,194.62059020996094,184.46533203125,177.0741424560547,195.74893188476562
2021-12-24,AMGN,223.7899932861328,222.5,210.88999938964844,224.97000122070312,195.74893188476562,194.62059020996094,184.46533203125,196.78111267089844
2021-12-31,AMGN,224.97000122070312,223.7899932861328,222.5,227.2899932861328,196.78111267089844,195.74893188476562,194.62059020996094,198.8104248046875
2022-01-07,AMGN,227.2899932861328,224.97000122070312,223.7899932861328,235.36000061035156,198.8104248046875,196.78111267089844,195.74893188476562,205.8692169189453
2022-01-14,AMGN,235.36000061035156,227.2899932861328,224.97000122070312,227.72000122070312,205.8692169189453,198.8104248046875,196.78111267089844,199.18655395507812
2022-01-21,AMGN,227.72000122070312,235.36000061035156,227.2899932861328,229.13999938964844,199.18655395507812,205.8692169189453,198.8104248046875,200.42861938476562
2022-01-28,AMGN,229.13999938964844,227.72000122070312,235.36000061035156,222.11000061035156,200.42861938476562,199.18655395507812,205.8692169189453,194.2794647216797
2022-02-04,AMGN,222.11000061035156,229.13999938964844,227.72000122070312,228.1999969482422,194.2794647216797,200.42861938476562,199.18655395507812,199.60638427734375
2022-02-11,AMGN,228.1999969482422,222.11000061035156,229.13999938964844,220.77000427246094,199.60638427734375,194.2794647216797,200.42861938476562,194.7631072998047
2022-02-18,AMGN,220.77000427246094,228.1999969482422,222.11000061035156,227.02999877929688,194.7631072998047,199.60638427734375,194.2794647216797,200.28567504882812
2022-02-25,AMGN,227.02999877929688,220.77000427246094,228.1999969482422,232.91000366210938,200.28567504882812,194.7631072998047,199.60638427734375,205.47300720214844
2022-03-04,AMGN,232.91000366210938,227.02999877929688,220.77000427246094,228.85000610351562,205.47300720214844,200.28567504882812,194.7631072998047,201.89129638671875
2022-03-11,AMGN,228.85000610351562,232.91000366210938,227.02999877929688,236.25,201.89129638671875,205.47300720214844,200.28567504882812,208.41957092285156
2022-03-18,AMGN,236.25,228.85000610351562,232.91000366210938,238.7899932861328,208.41957092285156,201.89129638671875,205.47300720214844,210.6603240966797
2022-03-25,AMGN,238.7899932861328,236.25,228.85000610351562,243.1199951171875,210.6603240966797,208.41957092285156,201.89129638671875,214.48025512695312
2022-04-01,AMGN,243.1199951171875,238.7899932861328,236.25,252.02000427246094,214.48025512695312,210.6603240966797,208.41957092285156,222.3318328857422
2022-04-08,AMGN,252.02000427246094,243.1199951171875,238.7899932861328,254.02000427246094,222.3318328857422,214.48025512695312,210.6603240966797,224.0962371826172
2022-04-15,AMGN,254.02000427246094,252.02000427246094,243.1199951171875,250.35000610351562,224.0962371826172,222.3318328857422,214.48025512695312,220.85858154296875
2022-04-22,AMGN,250.35000610351562,254.02000427246094,252.02000427246094,233.19000244140625,220.85858154296875,224.0962371826172,222.3318328857422,205.72000122070312
