WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up
2020-12-18,EXC,30.363765716552734,29.379457473754883,29.19400978088379,29.835948944091797,25.220579147338867,24.403003692626953,24.248966217041016,24.782169342041016,0
2020-12-25,EXC,29.835948944091797,30.363765716552734,29.379457473754883,30.11412239074707,24.782169342041016,25.220579147338867,24.403003692626953,25.01322364807129,1
2021-01-01,EXC,30.11412239074707,29.835948944091797,30.363765716552734,30.106990814208984,25.01322364807129,24.782169342041016,25.220579147338867,25.007295608520508,0
2021-01-08,EXC,30.106990814208984,30.11412239074707,29.835948944091797,30.92724609375,25.007295608520508,25.01322364807129,24.782169342041016,25.688613891601562,1
2021-01-15,EXC,30.92724609375,30.106990814208984,30.11412239074707,30.34236717224121,25.688613891601562,25.007295608520508,25.01322364807129,25.202802658081055,0
2021-01-22,EXC,30.34236717224121,30.92724609375,30.106990814208984,29.643367767333984,25.202802658081055,25.688613891601562,25.007295608520508,24.622207641601562,0
2021-01-29,EXC,29.643367767333984,30.34236717224121,30.92724609375,31.155492782592773,24.622207641601562,25.202802658081055,25.688613891601562,25.878198623657227,1
2021-02-05,EXC,31.155492782592773,29.643367767333984,30.34236717224121,30.106990814208984,25.878198623657227,24.622207641601562,25.202802658081055,25.007295608520508,0
2021-02-12,EXC,30.106990814208984,31.155492782592773,29.643367767333984,29.514978408813477,25.007295608520508,25.878198623657227,24.622207641601562,24.515567779541016,0
2021-02-19,EXC,29.514978408813477,30.106990814208984,31.155492782592773,27.53209686279297,24.515567779541016,25.007295608520508,25.878198623657227,22.86855697631836,0
2021-02-26,EXC,27.53209686279297,29.514978408813477,30.106990814208984,28.273893356323242,22.86855697631836,24.515567779541016,25.007295608520508,23.71306800842285,1
2021-03-05,EXC,28.273893356323242,27.53209686279297,29.514978408813477,30.37803077697754,23.71306800842285,22.86855697631836,24.515567779541016,25.477794647216797,1
2021-03-12,EXC,30.37803077697754,28.273893356323242,27.53209686279297,30.649072647094727,25.477794647216797,23.71306800842285,22.86855697631836,25.705110549926758,1
2021-03-19,EXC,30.649072647094727,30.37803077697754,28.273893356323242,31.04850196838379,25.705110549926758,25.477794647216797,23.71306800842285,26.04010581970215,1
2021-03-26,EXC,31.04850196838379,30.649072647094727,30.37803077697754,31.319543838500977,26.04010581970215,25.705110549926758,25.477794647216797,26.267433166503906,1
2021-04-02,EXC,31.319543838500977,31.04850196838379,30.649072647094727,31.97574806213379,26.267433166503906,26.04010581970215,25.705110549926758,26.817779541015625,1
2021-04-09,EXC,31.97574806213379,31.319543838500977,31.04850196838379,32.92439270019531,26.817779541015625,26.267433166503906,26.04010581970215,27.613399505615234,1
2021-04-16,EXC,32.92439270019531,31.97574806213379,31.319543838500977,32.03281021118164,27.613399505615234,26.817779541015625,26.267433166503906,26.865636825561523,0
2021-04-23,EXC,32.03281021118164,32.92439270019531,31.97574806213379,32.05420684814453,26.865636825561523,27.613399505615234,26.817779541015625,26.883586883544922,1
2021-04-30,EXC,32.05420684814453,32.03281021118164,32.92439270019531,31.868759155273438,26.883586883544922,26.865636825561523,27.613399505615234,26.728050231933594,0
2021-05-07,EXC,31.868759155273438,32.05420684814453,32.03281021118164,32.161197662353516,26.728050231933594,26.883586883544922,26.865636825561523,27.21510124206543,1
2021-05-14,EXC,32.161197662353516,31.868759155273438,32.05420684814453,32.69614791870117,27.21510124206543,26.728050231933594,26.883586883544922,27.667783737182617,1
2021-05-21,EXC,32.69614791870117,32.161197662353516,31.868759155273438,32.182594299316406,27.667783737182617,27.21510124206543,26.728050231933594,27.233205795288086,0
2021-05-28,EXC,32.182594299316406,32.69614791870117,32.161197662353516,32.52496337890625,27.233205795288086,27.667783737182617,27.21510124206543,27.522918701171875,1
2021-06-04,EXC,32.52496337890625,32.182594299316406,32.69614791870117,33.45934295654297,27.522918701171875,27.233205795288086,27.667783737182617,28.3136043548584,1
2021-06-11,EXC,33.45934295654297,32.52496337890625,32.182594299316406,31.776033401489258,28.3136043548584,27.522918701171875,27.233205795288086,26.88916778564453,0
2021-06-18,EXC,31.776033401489258,33.45934295654297,32.52496337890625,31.83309555053711,26.88916778564453,28.3136043548584,27.522918701171875,26.937458038330078,1
2021-06-25,EXC,31.83309555053711,31.776033401489258,33.45934295654297,32.189727783203125,26.937458038330078,26.88916778564453,28.3136043548584,27.239248275756836,1
2021-07-02,EXC,32.189727783203125,31.83309555053711,31.776033401489258,32.03281021118164,27.239248275756836,26.937458038330078,26.88916778564453,27.10645866394043,0
2021-07-09,EXC,32.03281021118164,32.189727783203125,31.83309555053711,32.803138732910156,27.10645866394043,27.239248275756836,26.937458038330078,27.758317947387695,1
2021-07-16,EXC,32.803138732910156,32.03281021118164,32.189727783203125,33.18117141723633,27.758317947387695,27.10645866394043,27.239248275756836,28.078210830688477,1
2021-07-23,EXC,33.18117141723633,32.803138732910156,32.03281021118164,33.380882263183594,28.078210830688477,27.758317947387695,27.10645866394043,28.24721336364746,1
2021-07-30,EXC,33.380882263183594,33.18117141723633,32.803138732910156,33.95149612426758,28.24721336364746,28.078210830688477,27.758317947387695,28.730070114135742,1
2021-08-06,EXC,33.95149612426758,33.380882263183594,33.18117141723633,34.486446380615234,28.730070114135742,28.24721336364746,28.078210830688477,29.416494369506836,1
2021-08-13,EXC,34.486446380615234,33.95149612426758,33.380882263183594,35.20684814453125,29.416494369506836,28.730070114135742,28.24721336364746,30.030982971191406,1
2021-08-20,EXC,35.20684814453125,34.486446380615234,33.95149612426758,35.01426315307617,30.030982971191406,29.416494369506836,28.730070114135742,29.866714477539062,0
2021-08-27,EXC,35.01426315307617,35.20684814453125,34.486446380615234,35.534950256347656,29.866714477539062,30.030982971191406,29.416494369506836,30.310853958129883,1
2021-09-03,EXC,35.534950256347656,35.01426315307617,35.20684814453125,35.599143981933594,30.310853958129883,29.866714477539062,30.030982971191406,30.36560821533203,1
2021-09-10,EXC,35.599143981933594,35.534950256347656,35.01426315307617,35.563480377197266,30.36560821533203,30.310853958129883,29.866714477539062,30.335189819335938,0
2021-09-17,EXC,35.563480377197266,35.599143981933594,35.534950256347656,35.121253967285156,30.335189819335938,30.36560821533203,30.310853958129883,29.957979202270508,0
2021-09-24,EXC,35.121253967285156,35.563480377197266,35.599143981933594,34.08702087402344,29.957979202270508,30.335189819335938,30.36560821533203,29.075786590576172,0
2021-10-01,EXC,34.08702087402344,35.121253967285156,35.563480377197266,34.486446380615234,29.075786590576172,29.957979202270508,30.335189819335938,29.416494369506836,1
2021-10-08,EXC,34.486446380615234,34.08702087402344,35.121253967285156,35.52781677246094,29.416494369506836,29.075786590576172,29.957979202270508,30.304771423339844,1
2021-10-15,EXC,35.52781677246094,34.486446380615234,34.08702087402344,36.59771728515625,30.304771423339844,29.416494369506836,29.075786590576172,31.217378616333008,1
2021-10-22,EXC,36.59771728515625,35.52781677246094,34.486446380615234,37.93865966796875,31.217378616333008,30.304771423339844,29.416494369506836,32.36119079589844,1
