WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up
2020-12-18,DUK,90.31999969482422,91.54000091552734,91.1500015258789,89.66999816894531,73.61907196044922,74.61347961425781,74.29560852050781,73.08926391601562,0
2020-12-25,DUK,89.66999816894531,90.31999969482422,91.54000091552734,91.55999755859375,73.08926391601562,73.61907196044922,74.61347961425781,74.62979125976562,1
2021-01-01,DUK,91.55999755859375,89.66999816894531,90.31999969482422,90.05000305175781,74.62979125976562,73.08926391601562,73.61907196044922,73.39900207519531,0
2021-01-08,DUK,90.05000305175781,91.55999755859375,89.66999816894531,92.11000061035156,73.39900207519531,74.62979125976562,73.08926391601562,75.07810974121094,1
2021-01-15,DUK,92.11000061035156,90.05000305175781,91.55999755859375,90.29000091552734,75.07810974121094,73.39900207519531,74.62979125976562,73.5946273803711,0
2021-01-22,DUK,90.29000091552734,92.11000061035156,90.05000305175781,94.0,73.5946273803711,75.07810974121094,73.39900207519531,76.61859893798828,1
2021-01-29,DUK,94.0,90.29000091552734,92.11000061035156,94.73999786376953,76.61859893798828,73.5946273803711,75.07810974121094,77.22178649902344,1
2021-02-05,DUK,94.73999786376953,94.0,90.29000091552734,89.81999969482422,77.22178649902344,76.61859893798828,73.5946273803711,73.97337341308594,0
2021-02-12,DUK,89.81999969482422,94.73999786376953,94.0,88.43000030517578,73.97337341308594,77.22178649902344,76.61859893798828,72.82860565185547,0
2021-02-19,DUK,88.43000030517578,89.81999969482422,94.73999786376953,85.58999633789062,72.82860565185547,73.97337341308594,77.22178649902344,70.48966217041016,0
2021-02-26,DUK,85.58999633789062,88.43000030517578,89.81999969482422,88.52999877929688,70.48966217041016,72.82860565185547,73.97337341308594,72.91096496582031,1
2021-03-05,DUK,88.52999877929688,85.58999633789062,88.43000030517578,91.4000015258789,72.91096496582031,70.48966217041016,72.82860565185547,75.27462768554688,1
2021-03-12,DUK,91.4000015258789,88.52999877929688,85.58999633789062,92.72000122070312,75.27462768554688,72.91096496582031,70.48966217041016,76.36173248291016,1
2021-03-19,DUK,92.72000122070312,91.4000015258789,88.52999877929688,95.83000183105469,76.36173248291016,75.27462768554688,72.91096496582031,78.92304992675781,1
2021-03-26,DUK,95.83000183105469,92.72000122070312,91.4000015258789,96.27999877929688,78.92304992675781,76.36173248291016,75.27462768554688,79.29366302490234,1
2021-04-02,DUK,96.27999877929688,95.83000183105469,92.72000122070312,97.54000091552734,79.29366302490234,78.92304992675781,76.36173248291016,80.33135986328125,1
2021-04-09,DUK,97.54000091552734,96.27999877929688,95.83000183105469,100.66999816894531,80.33135986328125,79.29366302490234,78.92304992675781,82.90914916992188,1
2021-04-16,DUK,100.66999816894531,97.54000091552734,96.27999877929688,99.8499984741211,82.90914916992188,80.33135986328125,79.29366302490234,82.23381042480469,0
2021-04-23,DUK,99.8499984741211,100.66999816894531,97.54000091552734,100.69000244140625,82.23381042480469,82.90914916992188,80.33135986328125,82.92562866210938,1
2021-04-30,DUK,100.69000244140625,99.8499984741211,100.66999816894531,100.86000061035156,82.92562866210938,82.23381042480469,82.90914916992188,83.06562805175781,1
2021-05-07,DUK,100.86000061035156,100.69000244140625,99.8499984741211,103.05999755859375,83.06562805175781,82.92562866210938,82.23381042480469,85.69446563720703,1
2021-05-14,DUK,103.05999755859375,100.86000061035156,100.69000244140625,102.86000061035156,85.69446563720703,83.06562805175781,82.92562866210938,85.52816772460938,0
2021-05-21,DUK,102.86000061035156,103.05999755859375,100.86000061035156,100.22000122070312,85.52816772460938,85.69446563720703,83.06562805175781,83.33301544189453,0
2021-05-28,DUK,100.22000122070312,102.86000061035156,103.05999755859375,101.4800033569336,83.33301544189453,85.52816772460938,85.69446563720703,84.38069915771484,1
2021-06-04,DUK,101.4800033569336,100.22000122070312,102.86000061035156,101.93000030517578,84.38069915771484,83.33301544189453,85.52816772460938,84.75487518310547,1
2021-06-11,DUK,101.93000030517578,101.4800033569336,100.22000122070312,99.61000061035156,84.75487518310547,84.38069915771484,83.33301544189453,82.82579040527344,0
2021-06-18,DUK,99.61000061035156,101.93000030517578,101.4800033569336,99.72000122070312,82.82579040527344,84.75487518310547,84.38069915771484,82.9172592163086,1
2021-06-25,DUK,99.72000122070312,99.61000061035156,101.93000030517578,99.51000213623047,82.9172592163086,82.82579040527344,84.75487518310547,82.74264526367188,0
2021-07-02,DUK,99.51000213623047,99.72000122070312,99.61000061035156,100.66000366210938,82.74264526367188,82.9172592163086,82.82579040527344,83.69886779785156,1
2021-07-09,DUK,100.66000366210938,99.51000213623047,99.72000122070312,104.76000213623047,83.69886779785156,82.74264526367188,82.9172592163086,87.1080322265625,1
