WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1
2020-12-18,PM,86.08999633789062,85.0,80.75,82.51000213623047,66.03744506835938,65.20133209228516,61.9412727355957,64.20671081542969
2020-12-25,PM,82.51000213623047,86.08999633789062,85.0,82.79000091552734,64.20671081542969,66.03744506835938,65.20133209228516,64.42459869384766
2021-01-01,PM,82.79000091552734,82.51000213623047,86.08999633789062,83.08999633789062,64.42459869384766,64.20671081542969,66.03744506835938,64.65804290771484
2021-01-08,PM,83.08999633789062,82.79000091552734,82.51000213623047,80.94000244140625,64.65804290771484,64.42459869384766,64.20671081542969,62.98500061035156
2021-01-15,PM,80.94000244140625,83.08999633789062,82.79000091552734,80.68000030517578,62.98500061035156,64.65804290771484,64.42459869384766,62.78266906738281
2021-01-22,PM,80.68000030517578,80.94000244140625,83.08999633789062,79.6500015258789,62.78266906738281,62.98500061035156,64.65804290771484,61.98114013671875
2021-01-29,PM,79.6500015258789,80.68000030517578,80.94000244140625,84.27999877929688,61.98114013671875,62.78266906738281,62.98500061035156,65.58407592773438
2021-02-05,PM,84.27999877929688,79.6500015258789,80.68000030517578,86.12000274658203,65.58407592773438,61.98114013671875,62.78266906738281,67.01589965820312
2021-02-12,PM,86.12000274658203,84.27999877929688,79.6500015258789,85.44999694824219,67.01589965820312,65.58407592773438,61.98114013671875,66.49452209472656
2021-02-19,PM,85.44999694824219,86.12000274658203,84.27999877929688,84.0199966430664,66.49452209472656,67.01589965820312,65.58407592773438,65.3817367553711
2021-02-26,PM,84.0199966430664,85.44999694824219,86.12000274658203,86.16000366210938,65.3817367553711,66.49452209472656,67.01589965820312,67.0470199584961
2021-03-05,PM,86.16000366210938,84.0199966430664,85.44999694824219,87.72000122070312,67.0470199584961,65.3817367553711,66.49452209472656,68.26097106933594
2021-03-12,PM,87.72000122070312,86.16000366210938,84.0199966430664,89.25,68.26097106933594,67.0470199584961,65.3817367553711,70.38423156738281
2021-03-19,PM,89.25,87.72000122070312,86.16000366210938,90.58000183105469,70.38423156738281,68.26097106933594,67.0470199584961,71.43309020996094
2021-03-26,PM,90.58000183105469,89.25,87.72000122070312,88.05999755859375,71.43309020996094,70.38423156738281,68.26097106933594,69.44575500488281
2021-04-02,PM,88.05999755859375,90.58000183105469,89.25,91.06999969482422,69.44575500488281,71.43309020996094,70.38423156738281,71.81950378417969
2021-04-09,PM,91.06999969482422,88.05999755859375,90.58000183105469,92.91000366210938,71.81950378417969,69.44575500488281,71.43309020996094,73.27057647705078
2021-04-16,PM,92.91000366210938,91.06999969482422,88.05999755859375,94.61000061035156,73.27057647705078,71.81950378417969,69.44575500488281,74.61119842529297
2021-04-23,PM,94.61000061035156,92.91000366210938,91.06999969482422,95.0,74.61119842529297,73.27057647705078,71.81950378417969,74.91877746582031
2021-04-30,PM,95.0,94.61000061035156,92.91000366210938,97.41000366210938,74.91877746582031,74.61119842529297,73.27057647705078,76.8193588256836
2021-05-07,PM,97.41000366210938,95.0,94.61000061035156,97.69999694824219,76.8193588256836,74.91877746582031,74.61119842529297,77.04804229736328
2021-05-14,PM,97.69999694824219,97.41000366210938,95.0,97.41999816894531,77.04804229736328,76.8193588256836,74.91877746582031,76.82722473144531
2021-05-21,PM,97.41999816894531,97.69999694824219,97.41000366210938,96.43000030517578,76.82722473144531,77.04804229736328,76.8193588256836,76.0465087890625
2021-05-28,PM,96.43000030517578,97.41999816894531,97.69999694824219,97.9000015258789,76.0465087890625,76.82722473144531,77.04804229736328,77.20577239990234
2021-06-04,PM,97.9000015258789,96.43000030517578,97.41999816894531,98.83999633789062,77.20577239990234,76.0465087890625,76.82722473144531,77.94708251953125
2021-06-11,PM,98.83999633789062,97.9000015258789,96.43000030517578,99.5,77.94708251953125,77.20577239990234,76.0465087890625,78.46756744384766
2021-06-18,PM,99.5,98.83999633789062,97.9000015258789,99.04000091552734,78.46756744384766,77.94708251953125,77.20577239990234,79.0529556274414
2021-06-25,PM,99.04000091552734,99.5,98.83999633789062,100.30000305175781,79.0529556274414,78.46756744384766,77.94708251953125,80.05868530273438
2021-07-02,PM,100.30000305175781,99.04000091552734,99.5,99.4000015258789,80.05868530273438,79.0529556274414,78.46756744384766,79.34031677246094
2021-07-09,PM,99.4000015258789,100.30000305175781,99.04000091552734,98.9000015258789,79.34031677246094,80.05868530273438,79.0529556274414,78.94120788574219
2021-07-16,PM,98.9000015258789,99.4000015258789,100.30000305175781,98.4000015258789,78.94120788574219,79.34031677246094,80.05868530273438,78.54210662841797
