WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up
2020-12-18,ABBV,104.44999694824219,106.33999633789062,107.27999877929688,103.26000213623047,85.26371765136719,86.80655670166016,87.5738754272461,84.29232788085938,0
2020-12-25,ABBV,103.26000213623047,104.44999694824219,106.33999633789062,107.1500015258789,84.29232788085938,85.26371765136719,86.80655670166016,87.4677734375,1
2021-01-01,ABBV,107.1500015258789,103.26000213623047,104.44999694824219,107.2699966430664,87.4677734375,84.29232788085938,85.26371765136719,87.56572723388672,1
2021-01-08,ABBV,107.2699966430664,107.1500015258789,103.26000213623047,110.5199966430664,87.56572723388672,87.4677734375,84.29232788085938,91.27393341064453,1
2021-01-15,ABBV,110.5199966430664,107.2699966430664,107.1500015258789,110.86000061035156,91.27393341064453,87.56572723388672,87.4677734375,91.55472564697266,1
2021-01-22,ABBV,110.86000061035156,110.5199966430664,107.2699966430664,102.4800033569336,91.55472564697266,91.27393341064453,87.56572723388672,84.63402557373047,0
2021-01-29,ABBV,102.4800033569336,110.86000061035156,110.5199966430664,108.7300033569336,84.63402557373047,91.55472564697266,91.27393341064453,89.79564666748047,1
2021-02-05,ABBV,108.7300033569336,102.4800033569336,110.86000061035156,104.44000244140625,89.79564666748047,84.63402557373047,91.55472564697266,86.25270080566406,0
2021-02-12,ABBV,104.44000244140625,108.7300033569336,102.4800033569336,105.01000213623047,86.25270080566406,89.79564666748047,84.63402557373047,86.72344970703125,1
2021-02-19,ABBV,105.01000213623047,104.44000244140625,108.7300033569336,107.73999786376953,86.72344970703125,86.25270080566406,89.79564666748047,88.9780502319336,1
2021-02-26,ABBV,107.73999786376953,105.01000213623047,104.44000244140625,106.69999694824219,88.9780502319336,86.72344970703125,86.25270080566406,88.11915588378906,0
2021-03-05,ABBV,106.69999694824219,107.73999786376953,105.01000213623047,108.22000122070312,88.11915588378906,88.9780502319336,86.72344970703125,89.37445831298828,1
2021-03-12,ABBV,108.22000122070312,106.69999694824219,107.73999786376953,103.41999816894531,89.37445831298828,88.11915588378906,88.9780502319336,85.41033935546875,0
2021-03-19,ABBV,103.41999816894531,108.22000122070312,106.69999694824219,105.9800033569336,85.41033935546875,89.37445831298828,88.11915588378906,87.5245361328125,1
2021-03-26,ABBV,105.9800033569336,103.41999816894531,108.22000122070312,108.5199966430664,87.5245361328125,85.41033935546875,89.37445831298828,89.6222152709961,1
2021-04-02,ABBV,108.5199966430664,105.9800033569336,103.41999816894531,107.54000091552734,89.6222152709961,87.5245361328125,85.41033935546875,88.8128662109375,0
2021-04-09,ABBV,107.54000091552734,108.5199966430664,105.9800033569336,107.91000366210938,88.8128662109375,89.6222152709961,87.5245361328125,90.20199584960938,1
