WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up
2022-02-04,CEG,50.13999938964844,46.75,45.0,48.09000015258789,48.41500473022461,45.141624450683594,43.45184326171875,46.43552780151367,0
2022-02-11,CEG,48.09000015258789,50.13999938964844,46.75,45.40999984741211,46.43552780151367,48.41500473022461,45.141624450683594,43.84773254394531,0
2022-02-18,CEG,45.40999984741211,48.09000015258789,50.13999938964844,43.90999984741211,43.84773254394531,46.43552780151367,48.41500473022461,42.538536071777344,0
2022-02-25,CEG,43.90999984741211,45.40999984741211,48.09000015258789,51.0,42.538536071777344,43.84773254394531,46.43552780151367,49.407081604003906,1
2022-03-04,CEG,51.0,43.90999984741211,45.40999984741211,49.31999969482422,49.407081604003906,42.538536071777344,43.84773254394531,47.779563903808594,0
2022-03-11,CEG,49.31999969482422,51.0,43.90999984741211,49.0099983215332,47.779563903808594,49.407081604003906,42.538536071777344,47.4792366027832,0
2022-03-18,CEG,49.0099983215332,49.31999969482422,51.0,53.79999923706055,47.4792366027832,47.779563903808594,49.407081604003906,52.119632720947266,1
2022-03-25,CEG,53.79999923706055,49.0099983215332,49.31999969482422,58.02000045776367,52.119632720947266,47.4792366027832,47.779563903808594,56.207828521728516,1
2022-04-01,CEG,58.02000045776367,53.79999923706055,49.0099983215332,64.0199966430664,56.207828521728516,52.119632720947266,47.4792366027832,62.020423889160156,1
2022-04-08,CEG,64.0199966430664,58.02000045776367,53.79999923706055,62.54999923706055,62.020423889160156,56.207828521728516,52.119632720947266,60.596343994140625,0
2022-04-15,CEG,62.54999923706055,64.0199966430664,58.02000045776367,62.43000030517578,60.596343994140625,62.020423889160156,56.207828521728516,60.48008346557617,0
2022-04-22,CEG,62.43000030517578,62.54999923706055,64.0199966430664,59.209999084472656,60.48008346557617,60.596343994140625,62.020423889160156,57.360652923583984,0
2022-04-29,CEG,59.209999084472656,62.43000030517578,62.54999923706055,60.27000045776367,57.360652923583984,60.48008346557617,60.596343994140625,58.38755416870117,1
2022-05-06,CEG,60.27000045776367,59.209999084472656,62.43000030517578,54.61000061035156,58.38755416870117,57.360652923583984,60.48008346557617,53.0346794128418,0
2022-05-13,CEG,54.61000061035156,60.27000045776367,59.209999084472656,56.650001525878906,53.0346794128418,58.38755416870117,57.360652923583984,55.01583480834961,1
2022-05-20,CEG,56.650001525878906,54.61000061035156,60.27000045776367,66.5999984741211,55.01583480834961,53.0346794128418,58.38755416870117,64.6788101196289,1
2022-05-27,CEG,66.5999984741211,56.650001525878906,54.61000061035156,65.16999816894531,64.6788101196289,55.01583480834961,53.0346794128418,63.290061950683594,0
2022-06-03,CEG,65.16999816894531,66.5999984741211,56.650001525878906,59.790000915527344,63.290061950683594,64.6788101196289,55.01583480834961,58.06525802612305,0
2022-06-10,CEG,59.790000915527344,65.16999816894531,66.5999984741211,58.099998474121094,58.06525802612305,63.290061950683594,64.6788101196289,56.42400360107422,0
2022-06-17,CEG,58.099998474121094,59.790000915527344,65.16999816894531,59.279998779296875,56.42400360107422,58.06525802612305,63.290061950683594,57.56996536254883,1
2022-06-24,CEG,59.279998779296875,58.099998474121094,59.790000915527344,57.599998474121094,57.56996536254883,56.42400360107422,58.06525802612305,55.93843078613281,0
2022-07-01,CEG,57.599998474121094,59.279998779296875,58.099998474121094,59.650001525878906,55.93843078613281,57.56996536254883,56.42400360107422,57.92930221557617,1
2022-07-08,CEG,59.650001525878906,57.599998474121094,59.279998779296875,55.65999984741211,57.92930221557617,55.93843078613281,57.56996536254883,54.05438995361328,0
2022-07-15,CEG,55.65999984741211,59.650001525878906,57.599998474121094,54.0,54.05438995361328,57.92930221557617,55.93843078613281,52.4422721862793,0
2022-07-22,CEG,54.0,55.65999984741211,59.650001525878906,66.0999984741211,52.4422721862793,54.05438995361328,57.92930221557617,64.19322204589844,1
2022-07-29,CEG,66.0999984741211,54.0,55.65999984741211,74.30000305175781,64.19322204589844,52.4422721862793,54.05438995361328,72.15670013427734,1
2022-08-05,CEG,74.30000305175781,66.0999984741211,54.0,81.5,72.15670013427734,64.19322204589844,52.4422721862793,79.29084014892578,1
2022-08-12,CEG,81.5,74.30000305175781,66.0999984741211,80.83999633789062,79.29084014892578,72.15670013427734,64.19322204589844,78.6487045288086,0
2022-08-19,CEG,80.83999633789062,81.5,74.30000305175781,80.83000183105469,78.6487045288086,79.29084014892578,72.15670013427734,78.63898468017578,0
2022-08-26,CEG,80.83000183105469,80.83999633789062,81.5,81.06999969482422,78.63898468017578,78.6487045288086,79.29084014892578,78.87247467041016,1
2022-09-02,CEG,81.06999969482422,80.83000183105469,80.83999633789062,87.51000213623047,78.87247467041016,78.63898468017578,78.6487045288086,85.13790130615234,1
2022-09-09,CEG,87.51000213623047,81.06999969482422,80.83000183105469,85.56999969482422,85.13790130615234,78.87247467041016,78.63898468017578,83.25049591064453,0
2022-09-16,CEG,85.56999969482422,87.51000213623047,81.06999969482422,83.8499984741211,83.25049591064453,85.13790130615234,78.87247467041016,81.5771255493164,0
2022-09-23,CEG,83.8499984741211,85.56999969482422,87.51000213623047,83.19000244140625,81.5771255493164,83.25049591064453,85.13790130615234,80.93500518798828,0
2022-09-30,CEG,83.19000244140625,83.8499984741211,85.56999969482422,84.38999938964844,80.93500518798828,81.5771255493164,83.25049591064453,82.10247039794922,1
2022-10-07,CEG,84.38999938964844,83.19000244140625,83.8499984741211,81.26000213623047,82.10247039794922,80.93500518798828,81.5771255493164,79.05732727050781,0
2022-10-14,CEG,81.26000213623047,84.38999938964844,83.19000244140625,87.27999877929688,79.05732727050781,82.10247039794922,80.93500518798828,84.91413879394531,1
2022-10-21,CEG,87.27999877929688,81.26000213623047,84.38999938964844,93.75,84.91413879394531,79.05732727050781,82.10247039794922,91.20877075195312,1
2022-10-28,CEG,93.75,87.27999877929688,81.26000213623047,94.31999969482422,91.20877075195312,84.91413879394531,79.05732727050781,91.76331329345703,1
2022-11-04,CEG,94.31999969482422,93.75,87.27999877929688,92.30999755859375,91.76331329345703,91.20877075195312,84.91413879394531,89.80779266357422,0
2022-11-11,CEG,92.30999755859375,94.31999969482422,93.75,93.30000305175781,89.80779266357422,91.76331329345703,91.20877075195312,90.90982818603516,1
2022-11-18,CEG,93.30000305175781,92.30999755859375,94.31999969482422,97.16000366210938,90.90982818603516,89.80779266357422,91.76331329345703,94.67094421386719,1
2022-11-25,CEG,97.16000366210938,93.30000305175781,92.30999755859375,92.04000091552734,94.67094421386719,90.90982818603516,89.80779266357422,89.6821060180664,0
2022-12-02,CEG,92.04000091552734,97.16000366210938,93.30000305175781,89.72000122070312,89.6821060180664,94.67094421386719,90.90982818603516,87.4215316772461,0
2022-12-09,CEG,89.72000122070312,92.04000091552734,97.16000366210938,88.19999694824219,87.4215316772461,89.6821060180664,94.67094421386719,85.94047546386719,0
2022-12-16,CEG,88.19999694824219,89.72000122070312,92.04000091552734,88.04000091552734,85.94047546386719,87.4215316772461,89.6821060180664,85.7845687866211,0
2022-12-23,CEG,88.04000091552734,88.19999694824219,89.72000122070312,86.20999908447266,85.7845687866211,85.94047546386719,87.4215316772461,84.00144958496094,0
2022-12-30,CEG,86.20999908447266,88.04000091552734,88.19999694824219,83.5,84.00144958496094,85.7845687866211,85.94047546386719,81.36088562011719,0
2023-01-06,CEG,83.5,86.20999908447266,88.04000091552734,85.16000366210938,81.36088562011719,84.00144958496094,85.7845687866211,82.9783706665039,1
2023-01-13,CEG,85.16000366210938,83.5,86.20999908447266,83.0,82.9783706665039,81.36088562011719,84.00144958496094,80.87369537353516,0
2023-01-20,CEG,83.0,85.16000366210938,83.5,86.58000183105469,80.87369537353516,82.9783706665039,81.36088562011719,84.36197662353516,1
2023-01-27,CEG,86.58000183105469,83.0,85.16000366210938,83.19999694824219,84.36197662353516,80.87369537353516,82.9783706665039,81.06855773925781,0
2023-02-03,CEG,83.19999694824219,86.58000183105469,83.0,86.80999755859375,81.06855773925781,84.36197662353516,80.87369537353516,84.58609771728516,1
2023-02-10,CEG,86.80999755859375,83.19999694824219,86.58000183105469,84.55000305175781,84.58609771728516,81.06855773925781,84.36197662353516,82.38399505615234,0
2023-02-17,CEG,84.55000305175781,86.80999755859375,83.19999694824219,79.2699966430664,82.38399505615234,84.58609771728516,81.06855773925781,77.51518249511719,0
2023-02-24,CEG,79.2699966430664,84.55000305175781,86.80999755859375,78.9800033569336,77.51518249511719,82.38399505615234,84.58609771728516,77.23161315917969,0
2023-03-03,CEG,78.9800033569336,79.2699966430664,84.55000305175781,77.55000305175781,77.23161315917969,77.51518249511719,82.38399505615234,75.83325958251953,0
2023-03-10,CEG,77.55000305175781,78.9800033569336,79.2699966430664,76.7699966430664,75.83325958251953,77.23161315917969,77.51518249511719,75.07052612304688,0
2023-03-17,CEG,76.7699966430664,77.55000305175781,78.9800033569336,73.44000244140625,75.07052612304688,75.83325958251953,77.23161315917969,71.81425476074219,0
2023-03-24,CEG,73.44000244140625,76.7699966430664,77.55000305175781,78.5,71.81425476074219,75.07052612304688,75.83325958251953,76.7622299194336,1
2023-03-31,CEG,78.5,73.44000244140625,76.7699966430664,76.95999908447266,76.7622299194336,71.81425476074219,75.07052612304688,75.25630950927734,0
2023-04-07,CEG,76.95999908447266,78.5,73.44000244140625,76.43000030517578,75.25630950927734,76.7622299194336,71.81425476074219,74.738037109375,0
2023-04-14,CEG,76.43000030517578,76.95999908447266,78.5,76.55000305175781,74.738037109375,75.25630950927734,76.7622299194336,74.85540008544922,1
2023-04-21,CEG,76.55000305175781,76.43000030517578,76.95999908447266,77.4000015258789,74.85540008544922,74.738037109375,75.25630950927734,75.68656921386719,1
2023-04-28,CEG,77.4000015258789,76.55000305175781,76.43000030517578,79.48999786376953,75.68656921386719,74.85540008544922,74.738037109375,77.73030090332031,1
2023-05-05,CEG,79.48999786376953,77.4000015258789,76.55000305175781,79.8499984741211,77.73030090332031,75.68656921386719,74.85540008544922,78.36045837402344,1
2023-05-12,CEG,79.8499984741211,79.48999786376953,77.4000015258789,82.30000305175781,78.36045837402344,77.73030090332031,75.68656921386719,80.7647476196289,1
2023-05-19,CEG,82.30000305175781,79.8499984741211,79.48999786376953,83.8499984741211,80.7647476196289,78.36045837402344,77.73030090332031,82.28584289550781,1
2023-05-26,CEG,83.8499984741211,82.30000305175781,79.8499984741211,87.54000091552734,82.28584289550781,80.7647476196289,78.36045837402344,85.9070053100586,1
2023-06-02,CEG,87.54000091552734,83.8499984741211,82.30000305175781,93.29000091552734,85.9070053100586,82.28584289550781,80.7647476196289,91.54974365234375,1
2023-06-09,CEG,93.29000091552734,87.54000091552734,83.8499984741211,92.88999938964844,91.54974365234375,85.9070053100586,82.28584289550781,91.1572036743164,0
2023-06-16,CEG,92.88999938964844,93.29000091552734,87.54000091552734,90.36000061035156,91.1572036743164,91.54974365234375,85.9070053100586,88.67440032958984,0
2023-06-23,CEG,90.36000061035156,92.88999938964844,93.29000091552734,91.55000305175781,88.67440032958984,91.1572036743164,91.54974365234375,89.84219360351562,1
2023-06-30,CEG,91.55000305175781,90.36000061035156,92.88999938964844,91.33000183105469,89.84219360351562,88.67440032958984,91.1572036743164,89.62629699707031,0
2023-07-07,CEG,91.33000183105469,91.55000305175781,90.36000061035156,95.0,89.62629699707031,89.84219360351562,88.67440032958984,93.22784423828125,1
2023-07-14,CEG,95.0,91.33000183105469,91.55000305175781,96.5999984741211,93.22784423828125,89.62629699707031,89.84219360351562,94.79798126220703,1
2023-07-21,CEG,96.5999984741211,95.0,91.33000183105469,95.73999786376953,94.79798126220703,93.22784423828125,89.62629699707031,93.95404052734375,0
2023-07-28,CEG,95.73999786376953,96.5999984741211,95.0,103.94000244140625,93.95404052734375,94.79798126220703,93.22784423828125,102.0010757446289,1
2023-08-04,CEG,103.94000244140625,95.73999786376953,96.5999984741211,106.55999755859375,102.0010757446289,93.95404052734375,94.79798126220703,104.85187530517578,1
