WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up
2020-12-18,SHW,242.7433319091797,239.5366668701172,235.30332946777344,244.63333129882812,231.66455078125,228.60426330566406,224.5641326904297,233.4683380126953,1
2020-12-25,SHW,244.63333129882812,242.7433319091797,239.5366668701172,244.97000122070312,233.4683380126953,231.66455078125,228.60426330566406,233.7896270751953,1
2021-01-01,SHW,244.97000122070312,244.63333129882812,242.7433319091797,242.92333984375,233.7896270751953,233.4683380126953,231.66455078125,231.83641052246094,0
2021-01-08,SHW,242.92333984375,244.97000122070312,244.63333129882812,241.85000610351562,231.83641052246094,233.7896270751953,233.4683380126953,230.81199645996094,0
2021-01-15,SHW,241.85000610351562,242.92333984375,244.97000122070312,244.05667114257812,230.81199645996094,231.83641052246094,233.7896270751953,232.91798400878906,1
2021-01-22,SHW,244.05667114257812,241.85000610351562,242.92333984375,230.60000610351562,232.91798400878906,230.81199645996094,231.83641052246094,220.07546997070312,0
2021-01-29,SHW,230.60000610351562,244.05667114257812,241.85000610351562,238.86000061035156,220.07546997070312,232.91798400878906,230.81199645996094,227.95843505859375,1
2021-02-05,SHW,238.86000061035156,230.60000610351562,244.05667114257812,240.35000610351562,227.95843505859375,220.07546997070312,232.91798400878906,229.38047790527344,1
2021-02-12,SHW,240.35000610351562,238.86000061035156,230.60000610351562,238.97000122070312,229.38047790527344,227.95843505859375,220.07546997070312,228.06344604492188,0
2021-02-19,SHW,238.97000122070312,240.35000610351562,238.86000061035156,226.77999877929688,228.06344604492188,229.38047790527344,227.95843505859375,216.9615936279297,0
2021-02-26,SHW,226.77999877929688,238.97000122070312,240.35000610351562,225.22999572753906,216.9615936279297,228.06344604492188,229.38047790527344,215.4786834716797,0
2021-03-05,SHW,225.22999572753906,226.77999877929688,238.97000122070312,236.0433349609375,215.4786834716797,216.9615936279297,228.06344604492188,225.82388305664062,1
2021-03-12,SHW,236.0433349609375,225.22999572753906,226.77999877929688,235.4166717529297,225.82388305664062,215.4786834716797,216.9615936279297,225.224365234375,0
2021-03-19,SHW,235.4166717529297,236.0433349609375,225.22999572753906,253.0066680908203,225.224365234375,225.82388305664062,215.4786834716797,242.05279541015625,1
2021-03-26,SHW,253.0066680908203,235.4166717529297,236.0433349609375,249.75,242.05279541015625,225.224365234375,225.82388305664062,238.9371337890625,0
2021-04-02,SHW,249.75,253.0066680908203,235.4166717529297,255.2899932861328,238.9371337890625,242.05279541015625,225.224365234375,244.2372283935547,1
2021-04-09,SHW,255.2899932861328,249.75,253.0066680908203,266.9200134277344,244.2372283935547,238.9371337890625,242.05279541015625,255.36378479003906,1
2021-04-16,SHW,266.9200134277344,255.2899932861328,249.75,273.9200134277344,255.36378479003906,244.2372283935547,238.9371337890625,262.06072998046875,1
