WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up
2020-12-18,NEE,74.51000213623047,73.80000305175781,72.5199966430664,74.9800033569336,65.12293243408203,64.50237274169922,63.38362121582031,65.53372192382812,1
2020-12-25,NEE,74.9800033569336,74.51000213623047,73.80000305175781,77.1500015258789,65.53372192382812,65.12293243408203,64.50237274169922,67.43033599853516,1
2021-01-01,NEE,77.1500015258789,74.9800033569336,74.51000213623047,81.12999725341797,67.43033599853516,65.53372192382812,65.12293243408203,70.90892028808594,1
2021-01-08,NEE,81.12999725341797,77.1500015258789,74.9800033569336,82.04000091552734,70.90892028808594,67.43033599853516,65.53372192382812,71.70426940917969,1
2021-01-15,NEE,82.04000091552734,81.12999725341797,77.1500015258789,84.20999908447266,71.70426940917969,70.90892028808594,67.43033599853516,73.60086822509766,1
2021-01-22,NEE,84.20999908447266,82.04000091552734,81.12999725341797,80.87000274658203,73.60086822509766,71.70426940917969,70.90892028808594,70.68167114257812,0
2021-01-29,NEE,80.87000274658203,84.20999908447266,82.04000091552734,83.5999984741211,70.68167114257812,73.60086822509766,71.70426940917969,73.06774139404297,1
2021-02-05,NEE,83.5999984741211,80.87000274658203,84.20999908447266,83.12999725341797,73.06774139404297,70.68167114257812,73.60086822509766,72.6569595336914,0
2021-02-12,NEE,83.12999725341797,83.5999984741211,80.87000274658203,78.0999984741211,72.6569595336914,73.06774139404297,70.68167114257812,68.26066589355469,0
2021-02-19,NEE,78.0999984741211,83.12999725341797,83.5999984741211,73.4800033569336,68.26066589355469,72.6569595336914,73.06774139404297,64.55968475341797,0
2021-02-26,NEE,73.4800033569336,78.0999984741211,83.12999725341797,70.69999694824219,64.55968475341797,68.26066589355469,72.6569595336914,62.11714172363281,0
2021-03-05,NEE,70.69999694824219,73.4800033569336,78.0999984741211,75.66999816894531,62.11714172363281,64.55968475341797,68.26066589355469,66.48381805419922,1
2021-03-12,NEE,75.66999816894531,70.69999694824219,73.4800033569336,70.83999633789062,66.48381805419922,62.11714172363281,64.55968475341797,62.24017333984375,0
2021-03-19,NEE,70.83999633789062,75.66999816894531,70.69999694824219,74.05999755859375,62.24017333984375,66.48381805419922,62.11714172363281,65.06925201416016,1
2021-03-26,NEE,74.05999755859375,70.83999633789062,75.66999816894531,75.7699966430664,65.06925201416016,62.24017333984375,66.48381805419922,66.5716781616211,1
2021-04-02,NEE,75.7699966430664,74.05999755859375,70.83999633789062,77.94000244140625,66.5716781616211,65.06925201416016,62.24017333984375,68.47824096679688,1
2021-04-09,NEE,77.94000244140625,75.7699966430664,74.05999755859375,80.94000244140625,68.47824096679688,66.5716781616211,65.06925201416016,71.11405944824219,1
2021-04-16,NEE,80.94000244140625,77.94000244140625,75.7699966430664,78.23999786376953,71.11405944824219,68.47824096679688,66.5716781616211,68.74181365966797,0
2021-04-23,NEE,78.23999786376953,80.94000244140625,77.94000244140625,77.51000213623047,68.74181365966797,71.11405944824219,68.47824096679688,68.1004409790039,0
2021-04-30,NEE,77.51000213623047,78.23999786376953,80.94000244140625,74.52999877929688,68.1004409790039,68.74181365966797,71.11405944824219,65.48220825195312,0
