WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1
2021-01-22,XEL,64.76000213623047,64.95999908447266,65.76000213623047,63.9900016784668,54.852752685546875,55.02214431762695,55.699771881103516,54.2005500793457
2021-01-29,XEL,63.9900016784668,64.76000213623047,64.95999908447266,63.439998626708984,54.2005500793457,54.852752685546875,55.02214431762695,53.73468780517578
2021-02-05,XEL,63.439998626708984,63.9900016784668,64.76000213623047,61.540000915527344,53.73468780517578,54.2005500793457,54.852752685546875,52.125362396240234
2021-02-12,XEL,61.540000915527344,63.439998626708984,63.9900016784668,62.06999969482422,52.125362396240234,53.73468780517578,54.2005500793457,52.57428741455078
2021-02-19,XEL,62.06999969482422,61.540000915527344,63.439998626708984,58.59000015258789,52.57428741455078,52.125362396240234,53.73468780517578,49.62666320800781
2021-02-26,XEL,58.59000015258789,62.06999969482422,61.540000915527344,61.349998474121094,49.62666320800781,52.57428741455078,52.125362396240234,51.96443176269531
2021-03-05,XEL,61.349998474121094,58.59000015258789,62.06999969482422,62.08000183105469,51.96443176269531,49.62666320800781,52.57428741455078,52.9749641418457
2021-03-12,XEL,62.08000183105469,61.349998474121094,58.59000015258789,62.9900016784668,52.9749641418457,51.96443176269531,49.62666320800781,53.751502990722656
2021-03-19,XEL,62.9900016784668,62.08000183105469,61.349998474121094,66.30999755859375,53.751502990722656,52.9749641418457,51.96443176269531,56.58456802368164
2021-03-26,XEL,66.30999755859375,62.9900016784668,62.08000183105469,66.79000091552734,56.58456802368164,53.751502990722656,52.9749641418457,56.99416732788086
2021-04-02,XEL,66.79000091552734,66.30999755859375,62.9900016784668,67.43000030517578,56.99416732788086,56.58456802368164,53.751502990722656,57.540306091308594
2021-04-09,XEL,67.43000030517578,66.79000091552734,66.30999755859375,70.37000274658203,57.540306091308594,56.99416732788086,56.58456802368164,60.049110412597656
2021-04-16,XEL,70.37000274658203,67.43000030517578,66.79000091552734,71.08000183105469,60.049110412597656,57.540306091308594,56.99416732788086,60.65497589111328
2021-04-23,XEL,71.08000183105469,70.37000274658203,67.43000030517578,71.30000305175781,60.65497589111328,60.049110412597656,57.540306091308594,60.84272003173828
2021-04-30,XEL,71.30000305175781,71.08000183105469,70.37000274658203,71.31999969482422,60.84272003173828,60.65497589111328,60.049110412597656,60.85978317260742
2021-05-07,XEL,71.31999969482422,71.30000305175781,71.08000183105469,71.72000122070312,60.85978317260742,60.84272003173828,60.65497589111328,61.20109939575195
2021-05-14,XEL,71.72000122070312,71.31999969482422,71.30000305175781,72.04000091552734,61.20109939575195,60.85978317260742,60.84272003173828,61.474178314208984
2021-05-21,XEL,72.04000091552734,71.72000122070312,71.31999969482422,70.87999725341797,61.474178314208984,61.20109939575195,60.85978317260742,60.484310150146484
2021-05-28,XEL,70.87999725341797,72.04000091552734,71.72000122070312,70.08000183105469,60.484310150146484,61.474178314208984,61.20109939575195,59.8016357421875
2021-06-04,XEL,70.08000183105469,70.87999725341797,72.04000091552734,69.54000091552734,59.8016357421875,60.484310150146484,61.474178314208984,59.34084701538086
2021-06-11,XEL,69.54000091552734,70.08000183105469,70.87999725341797,66.5999984741211,59.34084701538086,59.8016357421875,60.484310150146484,57.20882797241211
2021-06-18,XEL,66.5999984741211,69.54000091552734,70.08000183105469,67.0999984741211,57.20882797241211,59.34084701538086,59.8016357421875,57.63832092285156
2021-06-25,XEL,67.0999984741211,66.5999984741211,69.54000091552734,66.81999969482422,57.63832092285156,57.20882797241211,59.34084701538086,57.39780044555664
