WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1
2021-01-22,WMT,48.776668548583984,48.21333312988281,48.87666702270508,46.83000183105469,45.478904724121094,44.953651428222656,45.57213592529297,43.66383361816406
2021-01-29,WMT,46.83000183105469,48.776668548583984,48.21333312988281,48.119998931884766,43.66383361816406,45.478904724121094,44.953651428222656,44.86661911010742
2021-02-05,WMT,48.119998931884766,46.83000183105469,48.776668548583984,48.15666580200195,44.86661911010742,43.66383361816406,45.478904724121094,44.90081787109375
2021-02-12,WMT,48.15666580200195,48.119998931884766,46.83000183105469,46.11333465576172,44.90081787109375,44.86661911010742,43.66383361816406,42.995628356933594
2021-02-19,WMT,46.11333465576172,48.15666580200195,48.119998931884766,43.30666732788086,42.995628356933594,44.90081787109375,44.86661911010742,40.37872314453125
2021-02-26,WMT,43.30666732788086,46.11333465576172,48.15666580200195,43.040000915527344,40.37872314453125,42.995628356933594,44.90081787109375,40.13008499145508
2021-03-05,WMT,43.040000915527344,43.30666732788086,46.11333465576172,44.706668853759766,40.13008499145508,40.37872314453125,42.995628356933594,41.68407440185547
2021-03-12,WMT,44.706668853759766,43.040000915527344,43.30666732788086,43.913333892822266,41.68407440185547,40.13008499145508,40.37872314453125,41.11531448364258
2021-03-19,WMT,43.913333892822266,44.706668853759766,43.040000915527344,45.043331146240234,41.11531448364258,41.68407440185547,40.13008499145508,42.173316955566406
2021-03-26,WMT,45.043331146240234,43.913333892822266,44.706668853759766,45.206668853759766,42.173316955566406,41.11531448364258,41.68407440185547,42.32624053955078
2021-04-02,WMT,45.206668853759766,45.043331146240234,43.913333892822266,46.59333419799805,42.32624053955078,42.173316955566406,41.11531448364258,43.62455749511719
2021-04-09,WMT,46.59333419799805,45.206668853759766,45.043331146240234,46.869998931884766,43.62455749511719,42.32624053955078,42.173316955566406,43.88359832763672
2021-04-16,WMT,46.869998931884766,46.59333419799805,45.206668853759766,46.633331298828125,43.88359832763672,43.62455749511719,42.32624053955078,43.662010192871094
2021-04-23,WMT,46.633331298828125,46.869998931884766,46.59333419799805,46.63666534423828,43.662010192871094,43.88359832763672,43.62455749511719,43.66512680053711
2021-04-30,WMT,46.63666534423828,46.633331298828125,46.869998931884766,46.733333587646484,43.66512680053711,43.662010192871094,43.88359832763672,43.92747116088867
2021-05-07,WMT,46.733333587646484,46.63666534423828,46.633331298828125,46.50666809082031,43.92747116088867,43.66512680053711,43.662010192871094,43.71442413330078
2021-05-14,WMT,46.50666809082031,46.733333587646484,46.63666534423828,47.25,43.71442413330078,43.92747116088867,43.66512680053711,44.41313171386719
2021-05-21,WMT,47.25,46.50666809082031,46.733333587646484,47.34333419799805,44.41313171386719,43.71442413330078,43.92747116088867,44.500850677490234
2021-05-28,WMT,47.34333419799805,47.25,46.50666809082031,47.28333282470703,44.500850677490234,44.41313171386719,43.71442413330078,44.44445037841797
2021-06-04,WMT,47.28333282470703,47.34333419799805,47.25,46.91666793823242,44.44445037841797,44.500850677490234,44.41313171386719,44.09980392456055
2021-06-11,WMT,46.91666793823242,47.28333282470703,47.34333419799805,45.05666732788086,44.09980392456055,44.44445037841797,44.500850677490234,42.35147476196289
2021-06-18,WMT,45.05666732788086,46.91666793823242,47.28333282470703,46.176666259765625,42.35147476196289,44.09980392456055,44.44445037841797,43.40422821044922
2021-06-25,WMT,46.176666259765625,45.05666732788086,46.91666793823242,46.70333480834961,43.40422821044922,42.35147476196289,44.09980392456055,43.8992805480957
2021-07-02,WMT,46.70333480834961,46.176666259765625,45.05666732788086,46.766666412353516,43.8992805480957,43.40422821044922,42.35147476196289,43.95880889892578
2021-07-09,WMT,46.766666412353516,46.70333480834961,46.176666259765625,47.186668395996094,43.95880889892578,43.8992805480957,43.40422821044922,44.353607177734375
2021-07-16,WMT,47.186668395996094,46.766666412353516,46.70333480834961,47.47666549682617,44.353607177734375,43.95880889892578,43.8992805480957,44.62617874145508
2021-07-23,WMT,47.47666549682617,47.186668395996094,46.766666412353516,47.516666412353516,44.62617874145508,44.353607177734375,43.95880889892578,44.663780212402344
2021-07-30,WMT,47.516666412353516,47.47666549682617,47.186668395996094,48.40999984741211,44.663780212402344,44.62617874145508,44.353607177734375,45.50347137451172
2021-08-06,WMT,48.40999984741211,47.516666412353516,47.47666549682617,49.84333419799805,45.50347137451172,44.663780212402344,44.62617874145508,47.023155212402344
2021-08-13,WMT,49.84333419799805,48.40999984741211,47.516666412353516,50.483333587646484,47.023155212402344,45.50347137451172,44.663780212402344,47.62693786621094
2021-08-20,WMT,50.483333587646484,49.84333419799805,48.40999984741211,48.84000015258789,47.62693786621094,47.023155212402344,45.50347137451172,46.07658767700195
2021-08-27,WMT,48.84000015258789,50.483333587646484,49.84333419799805,49.75,46.07658767700195,47.62693786621094,47.023155212402344,46.93510055541992
2021-09-03,WMT,49.75,48.84000015258789,50.483333587646484,48.630001068115234,46.93510055541992,46.07658767700195,47.62693786621094,45.87847137451172
2021-09-10,WMT,48.630001068115234,49.75,48.84000015258789,48.24333190917969,45.87847137451172,46.93510055541992,46.07658767700195,45.51369094848633
2021-09-17,WMT,48.24333190917969,48.630001068115234,49.75,47.723331451416016,45.51369094848633,45.87847137451172,46.93510055541992,45.023101806640625
