WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1
2021-01-22,BABA,258.6199951171875,243.4600067138672,236.19000244140625,253.8300018310547,245.61012268066406,231.21275329589844,224.3084716796875,241.0610809326172
2021-01-29,BABA,253.8300018310547,258.6199951171875,243.4600067138672,265.6700134277344,241.0610809326172,245.61012268066406,231.21275329589844,252.3054656982422
2021-02-05,BABA,265.6700134277344,253.8300018310547,258.6199951171875,267.8500061035156,252.3054656982422,241.0610809326172,245.61012268066406,254.37582397460938
2021-02-12,BABA,267.8500061035156,265.6700134277344,253.8300018310547,263.5899963378906,254.37582397460938,252.3054656982422,241.0610809326172,250.33010864257812
2021-02-19,BABA,263.5899963378906,267.8500061035156,265.6700134277344,237.75999450683594,250.33010864257812,254.37582397460938,252.3054656982422,225.79946899414062
2021-02-26,BABA,237.75999450683594,263.5899963378906,267.8500061035156,233.88999938964844,225.79946899414062,250.33010864257812,254.37582397460938,222.12416076660156
2021-03-05,BABA,233.88999938964844,237.75999450683594,263.5899963378906,231.8699951171875,222.12416076660156,225.79946899414062,250.33010864257812,220.20578002929688
2021-03-12,BABA,231.8699951171875,233.88999938964844,237.75999450683594,239.7899932861328,220.20578002929688,222.12416076660156,225.79946899414062,227.72735595703125
2021-03-19,BABA,239.7899932861328,231.8699951171875,233.88999938964844,227.25999450683594,227.72735595703125,220.20578002929688,222.12416076660156,215.82766723632812
2021-03-26,BABA,227.25999450683594,239.7899932861328,231.8699951171875,224.36000061035156,215.82766723632812,227.72735595703125,220.20578002929688,213.07357788085938
2021-04-02,BABA,224.36000061035156,227.25999450683594,239.7899932861328,223.30999755859375,213.07357788085938,215.82766723632812,227.72735595703125,212.07638549804688
2021-04-09,BABA,223.30999755859375,224.36000061035156,227.25999450683594,238.69000244140625,212.07638549804688,213.07357788085938,215.82766723632812,226.68270874023438
2021-04-16,BABA,238.69000244140625,223.30999755859375,224.36000061035156,232.0800018310547,226.68270874023438,212.07638549804688,213.07357788085938,220.4052276611328
2021-04-23,BABA,232.0800018310547,238.69000244140625,223.30999755859375,230.9499969482422,220.4052276611328,226.68270874023438,212.07638549804688,219.33204650878906
2021-04-30,BABA,230.9499969482422,232.0800018310547,238.69000244140625,225.30999755859375,219.33204650878906,220.4052276611328,226.68270874023438,213.9757843017578
2021-05-07,BABA,225.30999755859375,230.9499969482422,232.0800018310547,209.50999450683594,213.9757843017578,219.33204650878906,220.4052276611328,198.97059631347656
2021-05-14,BABA,209.50999450683594,225.30999755859375,230.9499969482422,211.05999755859375,198.97059631347656,213.9757843017578,219.33204650878906,200.442626953125
2021-05-21,BABA,211.05999755859375,209.50999450683594,225.30999755859375,213.9600067138672,200.442626953125,198.97059631347656,213.9757843017578,203.19674682617188
2021-05-28,BABA,213.9600067138672,211.05999755859375,209.50999450683594,219.02000427246094,203.19674682617188,200.442626953125,198.97059631347656,208.00221252441406
2021-06-04,BABA,219.02000427246094,213.9600067138672,211.05999755859375,211.63999938964844,208.00221252441406,203.19674682617188,200.442626953125,200.9934539794922
2021-06-11,BABA,211.63999938964844,219.02000427246094,213.9600067138672,212.3000030517578,200.9934539794922,208.00221252441406,203.19674682617188,201.62025451660156
2021-06-18,BABA,212.3000030517578,211.63999938964844,219.02000427246094,228.5,201.62025451660156,200.9934539794922,208.00221252441406,217.00531005859375
2021-06-25,BABA,228.5,212.3000030517578,211.63999938964844,217.75,217.00531005859375,201.62025451660156,200.9934539794922,206.7960968017578
2021-07-02,BABA,217.75,228.5,212.3000030517578,205.94000244140625,206.7960968017578,217.00531005859375,201.62025451660156,195.58018493652344
2021-07-09,BABA,205.94000244140625,217.75,228.5,212.10000610351562,195.58018493652344,206.7960968017578,217.00531005859375,201.43031311035156
2021-07-16,BABA,212.10000610351562,205.94000244140625,217.75,206.52999877929688,201.43031311035156,195.58018493652344,206.7960968017578,196.1405029296875
2021-07-23,BABA,206.52999877929688,212.10000610351562,205.94000244140625,195.19000244140625,196.1405029296875,201.43031311035156,195.58018493652344,185.3709716796875
2021-07-30,BABA,195.19000244140625,206.52999877929688,212.10000610351562,196.38999938964844,185.3709716796875,196.1405029296875,201.43031311035156,186.51060485839844
2021-08-06,BABA,196.38999938964844,195.19000244140625,206.52999877929688,188.6199951171875,186.51060485839844,185.3709716796875,196.1405029296875,179.1314697265625
2021-08-13,BABA,188.6199951171875,196.38999938964844,195.19000244140625,157.9600067138672,179.1314697265625,186.51060485839844,185.3709716796875,150.01382446289062
2021-08-20,BABA,157.9600067138672,188.6199951171875,196.38999938964844,159.47000122070312,150.01382446289062,179.1314697265625,186.51060485839844,151.44786071777344
2021-08-27,BABA,159.47000122070312,157.9600067138672,188.6199951171875,170.3000030517578,151.44786071777344,150.01382446289062,179.1314697265625,161.73306274414062
2021-09-03,BABA,170.3000030517578,159.47000122070312,157.9600067138672,168.10000610351562,161.73306274414062,151.44786071777344,150.01382446289062,159.64373779296875
2021-09-10,BABA,168.10000610351562,170.3000030517578,159.47000122070312,160.0500030517578,159.64373779296875,161.73306274414062,151.44786071777344,151.99868774414062
2021-09-17,BABA,160.0500030517578,168.10000610351562,170.3000030517578,145.0800018310547,151.99868774414062,159.64373779296875,161.73306274414062,137.78175354003906
2021-09-24,BABA,145.0800018310547,160.0500030517578,168.10000610351562,144.1999969482422,137.78175354003906,151.99868774414062,159.64373779296875,136.94601440429688
2021-10-01,BABA,144.1999969482422,145.0800018310547,160.0500030517578,161.52000427246094,136.94601440429688,137.78175354003906,151.99868774414062,153.39476013183594
2021-10-08,BABA,161.52000427246094,144.1999969482422,145.0800018310547,168.0,153.39476013183594,136.94601440429688,137.78175354003906,159.5487518310547
2021-10-15,BABA,168.0,161.52000427246094,144.1999969482422,177.6999969482422,159.5487518310547,153.39476013183594,136.94601440429688,168.7607879638672
2021-10-22,BABA,177.6999969482422,168.0,161.52000427246094,164.94000244140625,168.7607879638672,159.5487518310547,153.39476013183594,156.6427001953125
2021-10-29,BABA,164.94000244140625,177.6999969482422,168.0,158.72999572753906,156.6427001953125,168.7607879638672,159.5487518310547,150.74508666992188
2021-11-05,BABA,158.72999572753906,164.94000244140625,177.6999969482422,166.80999755859375,150.74508666992188,156.6427001953125,168.7607879638672,158.4186248779297
2021-11-12,BABA,166.80999755859375,158.72999572753906,164.94000244140625,140.33999633789062,158.4186248779297,150.74508666992188,156.6427001953125,133.2801971435547
2021-11-19,BABA,140.33999633789062,166.80999755859375,158.72999572753906,133.35000610351562,133.2801971435547,158.4186248779297,150.74508666992188,126.64183807373047
2021-11-26,BABA,133.35000610351562,140.33999633789062,166.80999755859375,111.95999908447266,126.64183807373047,133.2801971435547,158.4186248779297,106.32785034179688
2021-12-03,BABA,111.95999908447266,133.35000610351562,140.33999633789062,125.05999755859375,106.32785034179688,126.64183807373047,133.2801971435547,118.76885223388672
2021-12-10,BABA,125.05999755859375,111.95999908447266,133.35000610351562,122.0999984741211,118.76885223388672,106.32785034179688,126.64183807373047,115.95775604248047
2021-12-17,BABA,122.0999984741211,125.05999755859375,111.95999908447266,118.66000366210938,115.95775604248047,118.76885223388672,106.32785034179688,112.69081115722656
2021-12-24,BABA,118.66000366210938,122.0999984741211,125.05999755859375,118.79000091552734,112.69081115722656,115.95775604248047,118.76885223388672,112.81427001953125
2021-12-31,BABA,118.79000091552734,118.66000366210938,122.0999984741211,129.80999755859375,112.81427001953125,112.69081115722656,115.95775604248047,123.2799072265625
2022-01-07,BABA,129.80999755859375,118.79000091552734,118.66000366210938,131.57000732421875,123.2799072265625,112.81427001953125,112.69081115722656,124.95138549804688
2022-01-14,BABA,131.57000732421875,129.80999755859375,118.79000091552734,123.2300033569336,124.95138549804688,123.2799072265625,112.81427001953125,117.03092193603516
2022-01-21,BABA,123.2300033569336,131.57000732421875,129.80999755859375,115.2300033569336,117.03092193603516,124.95138549804688,123.2799072265625,109.43335723876953
2022-01-28,BABA,115.2300033569336,123.2300033569336,131.57000732421875,122.22000122070312,109.43335723876953,117.03092193603516,124.95138549804688,116.07173156738281
2022-02-04,BABA,122.22000122070312,115.2300033569336,123.2300033569336,122.25,116.07173156738281,109.43335723876953,117.03092193603516,116.10021209716797
2022-02-11,BABA,122.25,122.22000122070312,115.2300033569336,118.98999786376953,116.10021209716797,116.07173156738281,109.43335723876953,113.00420379638672
2022-02-18,BABA,118.98999786376953,122.25,122.22000122070312,107.94000244140625,113.00420379638672,116.10021209716797,116.07173156738281,102.51007843017578
2022-02-25,BABA,107.94000244140625,118.98999786376953,122.25,100.5999984741211,102.51007843017578,113.00420379638672,116.10021209716797,95.53932189941406
2022-03-04,BABA,100.5999984741211,107.94000244140625,118.98999786376953,86.70999908447266,95.53932189941406,102.51007843017578,113.00420379638672,82.34805297851562
2022-03-11,BABA,86.70999908447266,100.5999984741211,107.94000244140625,108.30000305175781,82.34805297851562,95.53932189941406,102.51007843017578,102.85197448730469
2022-03-18,BABA,108.30000305175781,86.70999908447266,100.5999984741211,112.98999786376953,102.85197448730469,82.34805297851562,95.53932189941406,107.30603790283203
2022-03-25,BABA,112.98999786376953,108.30000305175781,86.70999908447266,110.19999694824219,107.30603790283203,102.85197448730469,82.34805297851562,104.65638732910156
2022-04-01,BABA,110.19999694824219,112.98999786376953,108.30000305175781,103.52999877929688,104.65638732910156,107.30603790283203,102.85197448730469,98.3219223022461
2022-04-08,BABA,103.52999877929688,110.19999694824219,112.98999786376953,95.48999786376953,98.3219223022461,104.65638732910156,107.30603790283203,90.68637084960938
2022-04-15,BABA,95.48999786376953,103.52999877929688,110.19999694824219,86.48999786376953,90.68637084960938,98.3219223022461,104.65638732910156,82.13911437988281
2022-04-22,BABA,86.48999786376953,95.48999786376953,103.52999877929688,97.08999633789062,82.13911437988281,90.68637084960938,98.3219223022461,92.20588684082031
2022-04-29,BABA,97.08999633789062,86.48999786376953,95.48999786376953,90.05000305175781,92.20588684082031,82.13911437988281,90.68637084960938,85.52003479003906
2022-05-06,BABA,90.05000305175781,97.08999633789062,86.48999786376953,87.98999786376953,85.52003479003906,92.20588684082031,82.13911437988281,83.56365966796875
2022-05-13,BABA,87.98999786376953,90.05000305175781,97.08999633789062,86.79000091552734,83.56365966796875,85.52003479003906,92.20588684082031,82.42402648925781
2022-05-20,BABA,86.79000091552734,87.98999786376953,90.05000305175781,93.41000366210938,82.42402648925781,83.56365966796875,85.52003479003906,88.71101379394531
2022-05-27,BABA,93.41000366210938,86.79000091552734,87.98999786376953,93.20999908447266,88.71101379394531,82.42402648925781,83.56365966796875,88.52107238769531
