WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1
2021-01-22,HON,190.62205505371094,194.128173828125,197.9547576904297,184.13760375976562,171.28939819335938,174.43991088867188,177.87843322753906,165.4625701904297
2021-01-29,HON,184.13760375976562,190.62205505371094,194.128173828125,191.2535400390625,165.4625701904297,171.28939819335938,174.43991088867188,171.85682678222656
2021-02-05,HON,191.2535400390625,184.13760375976562,190.62205505371094,191.8661651611328,171.85682678222656,165.4625701904297,171.28939819335938,172.40731811523438
2021-02-12,HON,191.8661651611328,191.2535400390625,184.13760375976562,191.8567352294922,172.40731811523438,171.85682678222656,165.4625701904297,172.39881896972656
2021-02-19,HON,191.8567352294922,191.8661651611328,191.2535400390625,190.71630859375,172.39881896972656,172.40731811523438,171.85682678222656,172.13262939453125
2021-02-26,HON,190.71630859375,191.8567352294922,191.8661651611328,194.70310974121094,172.13262939453125,172.39881896972656,172.40731811523438,175.73098754882812
2021-03-05,HON,194.70310974121094,190.71630859375,191.8567352294922,202.05467224121094,175.73098754882812,172.13262939453125,172.39881896972656,182.36624145507812
2021-03-12,HON,202.05467224121094,194.70310974121094,190.71630859375,200.66917419433594,182.36624145507812,175.73098754882812,172.13262939453125,181.11570739746094
2021-03-19,HON,200.66917419433594,202.05467224121094,194.70310974121094,205.966064453125,181.11570739746094,182.36624145507812,175.73098754882812,185.89646911621094
2021-03-26,HON,205.966064453125,200.66917419433594,202.05467224121094,204.3355255126953,185.89646911621094,181.11570739746094,182.36624145507812,184.4248046875
2021-04-02,HON,204.3355255126953,205.966064453125,200.66917419433594,213.9302520751953,184.4248046875,185.89646911621094,181.11570739746094,193.08460998535156
2021-04-09,HON,213.9302520751953,204.3355255126953,205.966064453125,218.76531982421875,193.08460998535156,184.4248046875,185.89646911621094,197.4485321044922
2021-04-16,HON,218.76531982421875,213.9302520751953,204.3355255126953,211.59283447265625,197.4485321044922,193.08460998535156,184.4248046875,190.9749755859375
2021-04-23,HON,211.59283447265625,218.76531982421875,213.9302520751953,210.21678161621094,190.9749755859375,197.4485321044922,193.08460998535156,189.73294067382812
2021-04-30,HON,210.21678161621094,211.59283447265625,218.76531982421875,215.6361846923828,189.73294067382812,190.9749755859375,197.4485321044922,194.6243133544922
2021-05-07,HON,215.6361846923828,210.21678161621094,211.59283447265625,214.2884063720703,194.6243133544922,189.73294067382812,190.9749755859375,194.2288055419922
2021-05-14,HON,214.2884063720703,215.6361846923828,210.21678161621094,210.36758422851562,194.2288055419922,194.6243133544922,189.73294067382812,190.6749725341797
2021-05-21,HON,210.36758422851562,214.2884063720703,215.6361846923828,217.63430786132812,190.6749725341797,194.2288055419922,194.6243133544922,197.26145935058594
2021-05-28,HON,217.63430786132812,210.36758422851562,214.2884063720703,216.82374572753906,197.26145935058594,190.6749725341797,194.2288055419922,196.52679443359375
2021-06-04,HON,216.82374572753906,217.63430786132812,210.36758422851562,212.23374938964844,196.52679443359375,197.26145935058594,190.6749725341797,192.36647033691406
2021-06-11,HON,212.23374938964844,216.82374572753906,217.63430786132812,200.28274536132812,192.36647033691406,196.52679443359375,197.26145935058594,181.53421020507812
2021-06-18,HON,200.28274536132812,212.23374938964844,216.82374572753906,206.16400146484375,181.53421020507812,192.36647033691406,196.52679443359375,186.86488342285156
2021-06-25,HON,206.16400146484375,200.28274536132812,212.23374938964844,208.5956573486328,186.86488342285156,181.53421020507812,192.36647033691406,189.06893920898438
2021-07-02,HON,208.5956573486328,206.16400146484375,200.28274536132812,211.44203186035156,189.06893920898438,186.86488342285156,181.53421020507812,191.64883422851562
2021-07-09,HON,211.44203186035156,208.5956573486328,206.16400146484375,217.087646484375,191.64883422851562,189.06893920898438,186.86488342285156,196.7660369873047
2021-07-16,HON,217.087646484375,211.44203186035156,208.5956573486328,216.13572692871094,196.7660369873047,191.64883422851562,189.06893920898438,195.90316772460938
2021-07-23,HON,216.13572692871094,217.087646484375,211.44203186035156,220.34872436523438,195.90316772460938,196.7660369873047,191.64883422851562,199.7218017578125
2021-07-30,HON,220.34872436523438,216.13572692871094,217.087646484375,216.4750213623047,199.7218017578125,195.90316772460938,196.7660369873047,196.21066284179688
2021-08-06,HON,216.4750213623047,220.34872436523438,216.13572692871094,218.43544006347656,196.21066284179688,199.7218017578125,195.90316772460938,198.7770233154297
2021-08-13,HON,218.43544006347656,216.4750213623047,220.34872436523438,214.60885620117188,198.7770233154297,196.21066284179688,199.7218017578125,195.29481506347656
