WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W
2020-11-27,SCCO,58.124996185302734,54.2850227355957,51.954288482666016,58.287384033203125,46.67279052734375,43.589393615722656,41.717872619628906,46.80317687988281,1,0.07073732061528193,0.17323150936548126,0.30708702299438406,0.03220294672816434,0.038082298751102896,0.0
2020-12-04,SCCO,58.287384033203125,58.124996185302734,54.2850227355957,57.08380889892578,46.80317687988281,46.67279052734375,43.589393615722656,45.83673858642578,0,0.0027936266733969983,0.11696902427673428,0.31325420879817667,0.035564268037517145,0.037823140309150335,0.0
2020-12-11,SCCO,57.08380889892578,58.287384033203125,58.124996185302734,59.939910888671875,45.83673858642578,46.80317687988281,46.67279052734375,48.13010025024414,1,-0.020648989190142575,0.09873144789408284,0.29748181652676275,0.04107739312980066,0.03889001408995409,-0.020648989190142575
2020-12-18,SCCO,59.939910888671875,57.08380889892578,58.287384033203125,61.229454040527344,48.13010025024414,45.83673858642578,46.80317687988281,49.16557693481445,1,0.050033264463050564,0.10416998856537552,0.42365803457373197,0.04200553704175378,0.033516747558880955,0.0
2020-12-25,SCCO,61.229454040527344,59.939910888671875,57.08380889892578,62.203773498535156,49.16557693481445,48.13010025024414,45.83673858642578,49.94792556762695,1,0.021514118590789,0.05340984285073502,0.4176348211806953,0.0298867957956581,0.03359327371688886,0.0
2021-01-01,SCCO,62.203773498535156,61.229454040527344,59.939910888671875,68.24075317382812,49.94792556762695,49.16557693481445,48.13010025024414,54.79545974731445,1,0.01591252826850309,0.06719092372329616,0.36680542227276436,0.029039337303044064,0.032936049438549185,0.0
2021-01-08,SCCO,68.24075317382812,62.203773498535156,61.229454040527344,66.01509094238281,54.79545974731445,49.94792556762695,49.16557693481445,53.0083122253418,0,0.09705176190198705,0.19544848602168496,0.50383499201196,0.03709132201622337,0.03709913863424493,0.0
2021-01-15,SCCO,66.01509094238281,68.24075317382812,62.203773498535156,67.83956146240234,53.0083122253418,54.79545974731445,49.94792556762695,54.47331619262695,1,-0.032614883244231674,0.101354702145523,0.3424932823701936,0.05355619010054999,0.03845152277546401,-0.032614883244231674
2021-01-22,SCCO,67.83956146240234,66.01509094238281,68.24075317382812,63.436004638671875,54.47331619262695,53.0083122253418,54.79545974731445,50.9373779296875,0,0.027637249815789744,0.10795641155293878,0.36931626017468555,0.05349305787361538,0.03803177883079027,-0.005879019104375494
2021-01-29,SCCO,63.436004638671875,67.83956146240234,66.01509094238281,68.25985717773438,50.9373779296875,54.47331619262695,53.0083122253418,54.8108024597168,1,-0.06491138249112227,0.019809678796787633,0.21563272235465303,0.07135737887394124,0.04527177586458527,-0.07040878633774106
