WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up
2020-12-18,CTA-PA,87.25050354003906,88.05999755859375,87.73999786376953,87.5199966430664,65.8541030883789,66.46510314941406,66.22358703613281,66.05752563476562,1
2020-12-25,CTA-PA,87.5199966430664,87.25050354003906,88.05999755859375,88.44999694824219,66.05752563476562,65.8541030883789,66.46510314941406,66.75946807861328,1
2021-01-01,CTA-PA,88.44999694824219,87.5199966430664,87.25050354003906,88.19999694824219,66.75946807861328,66.05752563476562,65.8541030883789,67.23629760742188,1
2021-01-08,CTA-PA,88.19999694824219,88.44999694824219,87.5199966430664,86.95999908447266,67.23629760742188,66.75946807861328,66.05752563476562,66.29103088378906,0
2021-01-15,CTA-PA,86.95999908447266,88.19999694824219,88.44999694824219,87.4800033569336,66.29103088378906,67.23629760742188,66.75946807861328,66.68741607666016,1
2021-01-22,CTA-PA,87.4800033569336,86.95999908447266,88.19999694824219,86.0,66.68741607666016,66.29103088378906,67.23629760742188,65.5592041015625,0
2021-01-29,CTA-PA,86.0,87.4800033569336,86.95999908447266,88.44999694824219,65.5592041015625,66.68741607666016,66.29103088378906,67.42687225341797,1
2021-02-05,CTA-PA,88.44999694824219,86.0,87.4800033569336,88.22470092773438,67.42687225341797,65.5592041015625,66.68741607666016,67.25511169433594,0
2021-02-12,CTA-PA,88.22470092773438,88.44999694824219,86.0,87.8499984741211,67.25511169433594,67.42687225341797,65.5592041015625,66.96949005126953,0
2021-02-19,CTA-PA,87.8499984741211,88.22470092773438,88.44999694824219,85.95999908447266,66.96949005126953,67.25511169433594,67.42687225341797,65.5286865234375,0
2021-02-26,CTA-PA,85.95999908447266,87.8499984741211,88.22470092773438,89.0,65.5286865234375,66.96949005126953,67.25511169433594,67.8461685180664,1
2021-03-05,CTA-PA,89.0,85.95999908447266,87.8499984741211,88.5,67.8461685180664,65.5286865234375,66.96949005126953,67.4649887084961,0
2021-03-12,CTA-PA,88.5,89.0,85.95999908447266,89.94999694824219,67.4649887084961,67.8461685180664,65.5286865234375,68.57035064697266,1
2021-03-19,CTA-PA,89.94999694824219,88.5,89.0,91.0,68.57035064697266,67.4649887084961,67.8461685180664,69.37078094482422,1
2021-03-26,CTA-PA,91.0,89.94999694824219,88.5,91.0000991821289,69.37078094482422,68.57035064697266,67.4649887084961,69.37085723876953,1
2021-04-02,CTA-PA,91.0000991821289,91.0,89.94999694824219,91.97750091552734,69.37085723876953,69.37078094482422,68.57035064697266,70.79329681396484,1
2021-04-09,CTA-PA,91.97750091552734,91.0000991821289,91.0,89.89569854736328,70.79329681396484,69.37085723876953,69.37078094482422,69.19098663330078,0
2021-04-16,CTA-PA,89.89569854736328,91.97750091552734,91.0000991821289,90.98999786376953,69.19098663330078,70.79329681396484,69.37085723876953,70.03323364257812,1
2021-04-23,CTA-PA,90.98999786376953,89.89569854736328,91.97750091552734,89.5,70.03323364257812,69.19098663330078,70.79329681396484,68.88641357421875,0
2021-04-30,CTA-PA,89.5,90.98999786376953,89.89569854736328,87.87000274658203,68.88641357421875,70.03323364257812,69.19098663330078,67.6318359375,0
2021-05-07,CTA-PA,87.87000274658203,89.5,90.98999786376953,91.625,67.6318359375,68.88641357421875,70.03323364257812,70.5219955444336,1
2021-05-14,CTA-PA,91.625,87.87000274658203,89.5,89.75,70.5219955444336,67.6318359375,68.88641357421875,69.07884216308594,0
2021-05-21,CTA-PA,89.75,91.625,87.87000274658203,90.2750015258789,69.07884216308594,70.5219955444336,67.6318359375,69.48291778564453,1
2021-05-28,CTA-PA,90.2750015258789,89.75,91.625,91.98999786376953,69.48291778564453,69.07884216308594,70.5219955444336,70.80291748046875,1
2021-06-04,CTA-PA,91.98999786376953,90.2750015258789,89.75,93.5,70.80291748046875,69.48291778564453,69.07884216308594,71.96514892578125,1
2021-06-11,CTA-PA,93.5,91.98999786376953,90.2750015258789,96.73999786376953,71.96514892578125,70.80291748046875,69.48291778564453,74.45890808105469,1
2021-06-18,CTA-PA,96.73999786376953,93.5,91.98999786376953,96.94989776611328,74.45890808105469,71.96514892578125,70.80291748046875,74.62046813964844,1
2021-06-25,CTA-PA,96.94989776611328,96.73999786376953,93.5,95.99500274658203,74.62046813964844,74.45890808105469,71.96514892578125,73.885498046875,0
2021-07-02,CTA-PA,95.99500274658203,96.94989776611328,96.73999786376953,96.80000305175781,73.885498046875,74.62046813964844,74.45890808105469,75.19046020507812,1
2021-07-09,CTA-PA,96.80000305175781,95.99500274658203,96.94989776611328,96.0999984741211,75.19046020507812,73.885498046875,74.62046813964844,74.64671325683594,0
2021-07-16,CTA-PA,96.0999984741211,96.80000305175781,95.99500274658203,94.00060272216797,74.64671325683594,75.19046020507812,73.885498046875,73.01598358154297,0
2021-07-23,CTA-PA,94.00060272216797,96.0999984741211,96.80000305175781,92.560302734375,73.01598358154297,74.64671325683594,75.19046020507812,71.89720916748047,0
2021-07-30,CTA-PA,92.560302734375,94.00060272216797,96.0999984741211,92.5,71.89720916748047,73.01598358154297,74.64671325683594,71.85039520263672,0
2021-08-06,CTA-PA,92.5,92.560302734375,94.00060272216797,92.94999694824219,71.85039520263672,71.89720916748047,73.01598358154297,72.19992065429688,1
2021-08-13,CTA-PA,92.94999694824219,92.5,92.560302734375,93.75,72.19992065429688,71.85039520263672,71.89720916748047,72.82132720947266,1
2021-08-20,CTA-PA,93.75,92.94999694824219,92.5,93.7500991821289,72.82132720947266,72.19992065429688,71.85039520263672,72.82140350341797,1
2021-08-27,CTA-PA,93.7500991821289,93.75,92.94999694824219,95.62000274658203,72.82140350341797,72.82132720947266,72.19992065429688,74.27387237548828,1
2021-09-03,CTA-PA,95.62000274658203,93.7500991821289,93.75,95.31400299072266,74.27387237548828,72.82140350341797,72.82132720947266,74.03618621826172,0
2021-09-10,CTA-PA,95.31400299072266,95.62000274658203,93.7500991821289,95.05000305175781,74.03618621826172,74.27387237548828,72.82140350341797,73.83112335205078,0
