WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W
2020-11-27,CNI,109.33999633789062,108.72000122070312,108.5199966430664,108.80999755859375,98.3958511352539,97.83789825439453,97.65792846679688,97.91889953613281,0,0.005702829791055075,0.09944709416261421,0.059588552086200286,0.025788414288107638,0.03347360813826978,-0.022003616411638505
2020-12-04,CNI,108.80999755859375,109.33999633789062,108.72000122070312,110.4000015258789,97.91889953613281,98.3958511352539,97.83789825439453,99.76042938232422,1,-0.004847273473609026,0.034905826211905966,0.032451062366050776,0.016220587768667923,0.033190653375446834,-0.026744232339091845
2020-12-11,CNI,110.4000015258789,108.80999755859375,109.33999633789062,110.66999816894531,99.76042938232422,97.91889953613281,98.3958511352539,100.00438690185547,1,0.01880668445943745,0.02152923934119877,0.05446947580061812,0.00995805383677368,0.03342918030823817,-0.008440518218365556
2020-12-18,CNI,110.66999816894531,110.4000015258789,108.80999755859375,109.72000122070312,100.00438690185547,99.76042938232422,97.91889953613281,99.14595031738281,0,0.0024454337360186873,0.022143654822057934,0.047088141523245364,0.009891116151639949,0.033403702803535835,-0.0060157252103475445
2020-12-25,CNI,109.72000122070312,110.66999816894531,110.4000015258789,109.8499984741211,99.14595031738281,100.00438690185547,99.76042938232422,99.26344299316406,1,-0.00858398927354187,0.007623280590335346,0.03332890695135449,0.012132065137539711,0.033611164660137964,-0.014548075563211138
2021-01-01,CNI,109.8499984741211,109.72000122070312,110.66999816894531,116.05999755859375,99.26344299316406,99.14595031738281,100.00438690185547,104.87493896484375,1,0.0011850476535364418,0.013731194523229906,0.002855720409024265,0.011354633576883716,0.03240419529846911,-0.013380268072484491
2021-01-08,CNI,116.05999755859375,109.8499984741211,109.72000122070312,111.58000183105469,104.87493896484375,99.26344299316406,99.14595031738281,100.82669830322266,0,0.05653134530167492,0.05126791869468161,0.04239467267455588,0.029505897881567832,0.03603469706483082,0.0
2021-01-15,CNI,111.58000183105469,116.05999755859375,109.8499984741211,106.62000274658203,100.82669830322266,104.87493896484375,99.26344299316406,96.34471893310547,0,-0.03860064855892931,0.008222753289555351,0.06634827379086938,0.03972053547006161,0.03294000328217016,-0.03860064855892931
2021-01-22,CNI,106.62000274658203,111.58000183105469,116.05999755859375,101.16999816894531,96.34471893310547,100.82669830322266,104.87493896484375,91.41993713378906,0,-0.04445230723154536,-0.028253613741258565,0.07652832966820866,0.04655723958333339,0.031533139315347875,-0.08133706790139628
2021-01-29,CNI,101.16999816894531,106.62000274658203,111.58000183105469,106.11000061035156,91.41993713378906,96.34471893310547,100.82669830322266,95.88386535644531,1,-0.05111626100373812,-0.07901706431757716,-0.03378177226376722,0.05088474904305545,0.031235964630403654,-0.1282956821130078
