WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W
2020-11-27,WEC,95.73999786376953,96.0999984741211,102.13999938964844,93.29000091552734,80.31956481933594,80.62158203125,85.68873596191406,78.2641830444336,0,-0.0037461087255394876,-0.042030243488830554,-0.0017218222527177751,0.033819833827808655,0.022365750327846223,-0.06265900742151864
2020-12-04,WEC,93.29000091552734,95.73999786376953,96.0999984741211,92.23999786376953,78.2641830444336,80.31956481933594,80.62158203125,77.38331604003906,0,-0.02559005118523172,-0.0830506855012545,-0.02189527757664611,0.02825320128270397,0.0235433386422256,-0.0866456113996179
2020-12-11,WEC,92.23999786376953,93.29000091552734,95.73999786376953,91.31999969482422,77.38331604003906,78.2641830444336,80.31956481933594,76.61148071289062,0,-0.011255046307637628,-0.09692545733859925,-0.021792602154088403,0.024536637898167925,0.023539440129237556,-0.09692545733859925
2020-12-18,WEC,91.31999969482422,92.23999786376953,93.29000091552734,89.43000030517578,76.61148071289062,77.38331604003906,78.2641830444336,75.0259017944336,0,-0.009974182635816287,-0.04973979941010098,-0.04602926241648164,0.009234533003736212,0.02302627000307673,-0.1059328877608603
2020-12-25,WEC,89.43000030517578,91.31999969482422,92.23999786376953,92.02999877929688,75.0259017944336,76.61148071289062,77.38331604003906,77.2071304321289,1,-0.02069636174242806,-0.06590751626716929,-0.07915870020269422,0.007522411434258415,0.022738034946175614,-0.12443682413776957
2021-01-01,WEC,92.02999877929688,89.43000030517578,91.31999969482422,87.94999694824219,77.2071304321289,75.0259017944336,76.61148071289062,73.78425598144531,0,0.029073007928271943,-0.013506211541294166,-0.0688732647462239,0.022048751628495022,0.024042377530449258,-0.09898156898422406
2021-01-08,WEC,87.94999694824219,92.02999877929688,89.43000030517578,88.69000244140625,73.78425598144531,77.2071304321289,75.0259017944336,74.40508270263672,1,-0.04433365715738613,-0.046509509320220355,-0.1287283472636076,0.030611098308853675,0.02480284318141145,-0.1389270111973634
2021-01-15,WEC,88.69000244140625,87.94999694824219,92.02999877929688,87.37999725341797,74.40508270263672,73.78425598144531,77.2071304321289,73.30607604980469,0,0.008414081201110424,-0.028799835086370518,-0.12655766605409535,0.03225004317151427,0.024969347644125058,-0.1316818731494951
2021-01-22,WEC,87.37999725341797,88.69000244140625,87.94999694824219,88.9000015258789,73.30607604980469,74.40508270263672,73.78425598144531,74.58125305175781,1,-0.014770585730335961,-0.022923093271722705,-0.12567997620282345,0.03153228281232414,0.02495355573714813,-0.14450744048334518
2021-01-29,WEC,88.9000015258789,87.37999725341797,88.69000244140625,86.81999969482422,74.58125305175781,73.30607604980469,74.40508270263672,72.8362808227539,0,0.01739524294120942,-0.03401081435968467,-0.12620018250953013,0.02756747295662469,0.024890448084149416,-0.12962593957615587
2021-02-05,WEC,86.81999969482422,88.9000015258789,87.37999725341797,83.05000305175781,72.8362808227539,74.58125305175781,73.30607604980469,70.22785949707031,0,-0.023396928284282525,-0.012847932747736768,-0.14999001904839238,0.019155473379425997,0.02465991546023249,-0.09656596921502247
2021-02-12,WEC,83.05000305175781,86.81999969482422,88.9000015258789,83.2300033569336,70.22785949707031,72.8362808227539,74.58125305175781,70.38006591796875,1,-0.0358121158331951,-0.05614163782682524,-0.1289198533731445,0.022732065186954708,0.021413119099884862,-0.12564442231435213
2021-02-19,WEC,83.2300033569336,83.05000305175781,86.81999969482422,80.63999938964844,70.38006591796875,70.22785949707031,72.8362808227539,68.18994140625,0,0.002167322512581782,-0.03991497416732526,-0.12374941178683252,0.02411261661343668,0.021667398232989063,-0.100737231512258
2021-02-26,WEC,80.63999938964844,83.2300033569336,83.05000305175781,84.4800033569336,68.18994140625,70.38006591796875,70.22785949707031,71.43708038330078,1,-0.031118534533221998,-0.08569595419739562,-0.1287209710278846,0.016930511720700005,0.022067137345675832,-0.11880305864680574
2021-03-05,WEC,84.4800033569336,80.63999938964844,83.2300033569336,88.48999786376953,71.43708038330078,68.18994140625,70.38006591796875,74.82797241210938,1,0.04761903163555381,-0.01921021259800537,-0.07684131361935465,0.03851258915178207,0.027841218583409495,-0.07473467821602886
2021-03-12,WEC,88.48999786376953,84.4800033569336,80.63999938964844,88.81999969482422,74.82797241210938,71.43708038330078,68.18994140625,75.10702514648438,1,0.04746683389934914,0.06550267868026038,-0.02327990901866428,0.03829832404445506,0.03180522062763845,-0.030815262874081206
2021-03-19,WEC,88.81999969482422,88.48999786376953,84.4800033569336,93.02999877929688,75.10702514648438,74.82797241210938,71.43708038330078,78.66703033447266,1,0.0037292569259812502,0.06716332482588339,0.001081271269128603,0.03811052365069111,0.031241566187522506,-0.027200923980599034
2021-03-26,WEC,93.02999877929688,88.81999969482422,88.48999786376953,93.31999969482422,78.66703033447266,75.10702514648438,74.82797241210938,78.91226196289062,1,0.04739909723551228,0.1536456655066487,0.018908874014261112,0.021883058591379765,0.033152799209657656,0.0
2021-04-02,WEC,93.31999969482422,93.02999877929688,88.81999969482422,92.3499984741211,78.91226196289062,78.66703033447266,75.10702514648438,78.09201049804688,0,0.0031173367975796396,0.10464007682678544,0.06950000258503475,0.025410237155069862,0.029773376960045936,0.0
2021-04-09,WEC,92.3499984741211,93.31999969482422,93.02999877929688,96.95999908447266,78.09201049804688,78.91226196289062,78.66703033447266,81.99027252197266,1,-0.010394474121518393,0.04362056034287631,0.04955209592528953,0.02515029723085081,0.03012869818897273,-0.010394474121518393
2021-04-16,WEC,96.95999908447266,92.3499984741211,93.31999969482422,96.79000091552734,81.99027252197266,78.09201049804688,78.91226196289062,81.84652709960938,0,0.04991883291342947,0.0916458528621471,0.11846489322751186,0.0307109702767275,0.03209979342419516,0.0
2021-04-23,WEC,96.79000091552734,96.95999908447266,92.3499984741211,97.16999816894531,81.84652709960938,81.99027252197266,78.09201049804688,82.1678695678711,1,-0.001753200933985899,0.04041714491596138,0.09741421269510742,0.02704785404382368,0.03216599599200449,-0.001753200933985899
2021-04-30,WEC,97.16999816894531,96.79000091552734,96.95999908447266,97.63999938964844,82.1678695678711,81.84652709960938,81.99027252197266,82.56529998779297,1,0.003926158868911234,0.04125604214097245,0.1281173151581625,0.026979973147541227,0.03065405394753965,0.0
2021-05-07,WEC,97.63999938964844,97.16999816894531,96.79000091552734,96.19999694824219,82.56529998779297,82.1678695678711,81.84652709960938,81.93224334716797,0,0.004836810568559224,0.05728229381234806,0.1756772964330109,0.023969123458263332,0.02710945369386869,0.0
2021-05-14,WEC,96.19999694824219,97.63999938964844,97.16999816894531,96.22000122070312,81.93224334716797,82.56529998779297,82.1678695678711,81.94927978515625,1,-0.007667345007147053,-0.0007077568230930975,0.16413990635734588,0.005789739522035706,0.02764017086494353,-0.007667345007147053
2021-05-21,WEC,96.22000122070312,96.19999694824219,97.63999938964844,93.91000366210938,81.94927978515625,81.93224334716797,82.56529998779297,79.98188018798828,0,0.00020793325426349263,0.0012554312221679798,0.2017795894108969,0.005692570010626342,0.024371266007025296,-0.007461006048882446
2021-05-28,WEC,93.91000366210938,96.22000122070312,96.19999694824219,93.58999633789062,79.98188018798828,81.94927978515625,81.93224334716797,79.70933532714844,0,-0.024007527611296098,-0.026603943748075065,0.11961294832935176,0.01266618324861242,0.02461328611042687,-0.03128941335145197
2021-06-04,WEC,93.58999633789062,93.91000366210938,96.22000122070312,92.9000015258789,79.70933532714844,79.98188018798828,81.94927978515625,79.12167358398438,0,-0.0034075825699427797,-0.03459037466183468,0.06523446724114512,0.010688722197431236,0.021735942415480887,-0.03459037466183468
2021-06-11,WEC,92.9000015258789,93.58999633789062,93.91000366210938,89.43000030517578,79.12167358398438,79.70933532714844,79.98188018798828,76.16632080078125,0,-0.00737255856860608,-0.034303586089721616,0.0534523691980886,0.010699397651702709,0.02205176608727217,-0.04170791366733628
2021-06-18,WEC,89.43000030517578,92.9000015258789,93.58999633789062,90.0999984741211,76.16632080078125,79.12167358398438,79.70933532714844,76.73695373535156,1,-0.03735200039804698,-0.07056753884275735,-0.03178853355794686,0.015668084209303997,0.020611401503710967,-0.07750204005747918
2021-06-25,WEC,90.0999984741211,89.43000030517578,92.9000015258789,90.0199966430664,76.73695373535156,76.16632080078125,79.12167358398438,76.66881561279297,0,0.007491932504693821,-0.040570769841992815,-0.027566162386297166,0.019186458572562078,0.020757867914801647,-0.07059074760587203
2021-07-02,WEC,90.0199966430664,90.0999984741211,89.43000030517578,91.83999633789062,76.66881561279297,76.73695373535156,76.16632080078125,78.2188720703125,1,-0.0008879440639979475,-0.03814508930323357,-0.01822459014919975,0.01952049842765964,0.020594594412710273,-0.0714160110345603
2021-07-09,WEC,91.83999633789062,90.0199966430664,90.0999984741211,95.44000244140625,78.2188720703125,76.66881561279297,76.73695373535156,81.28495788574219,1,0.020217561013957885,-0.011410293447769226,-0.04599814509275424,0.024719200399262422,0.014860943536210654,-0.05264230758106703
