WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up
2020-12-18,AMGN,228.49000549316406,227.39999389648438,229.2100067138672,222.92999267578125,193.8625946044922,192.93780517578125,194.4735107421875,189.1451873779297,0
2020-12-25,AMGN,222.92999267578125,228.49000549316406,227.39999389648438,229.9199981689453,189.1451873779297,193.8625946044922,192.93780517578125,195.0758819580078,1
2021-01-01,AMGN,229.9199981689453,222.92999267578125,228.49000549316406,238.49000549316406,195.0758819580078,189.1451873779297,193.8625946044922,202.3470916748047,1
2021-01-08,AMGN,238.49000549316406,229.9199981689453,222.92999267578125,245.49000549316406,202.3470916748047,195.0758819580078,189.1451873779297,208.28627014160156,1
2021-01-15,AMGN,245.49000549316406,238.49000549316406,229.9199981689453,253.5,208.28627014160156,202.3470916748047,195.0758819580078,215.08236694335938,1
2021-01-22,AMGN,253.5,245.49000549316406,238.49000549316406,241.42999267578125,215.08236694335938,208.28627014160156,202.3470916748047,204.84156799316406,0
2021-01-29,AMGN,241.42999267578125,253.5,245.49000549316406,236.32000732421875,204.84156799316406,215.08236694335938,208.28627014160156,200.50595092773438,0
2021-02-05,AMGN,236.32000732421875,241.42999267578125,253.5,237.2100067138672,200.50595092773438,204.84156799316406,215.08236694335938,202.75759887695312,1
2021-02-12,AMGN,237.2100067138672,236.32000732421875,241.42999267578125,231.69000244140625,202.75759887695312,200.50595092773438,204.84156799316406,198.039306640625,0
2021-02-19,AMGN,231.69000244140625,237.2100067138672,236.32000732421875,224.9199981689453,198.039306640625,202.75759887695312,200.50595092773438,192.25259399414062,0
2021-02-26,AMGN,224.9199981689453,231.69000244140625,237.2100067138672,227.72999572753906,192.25259399414062,198.039306640625,202.75759887695312,194.6544647216797,1
2021-03-05,AMGN,227.72999572753906,224.9199981689453,231.69000244140625,230.36000061035156,194.6544647216797,192.25259399414062,198.039306640625,196.90249633789062,1
2021-03-12,AMGN,230.36000061035156,227.72999572753906,224.9199981689453,245.94000244140625,196.90249633789062,194.6544647216797,192.25259399414062,210.21961975097656,1
2021-03-19,AMGN,245.94000244140625,230.36000061035156,227.72999572753906,252.86000061035156,210.21961975097656,196.90249633789062,194.6544647216797,216.13461303710938,1
2021-03-26,AMGN,252.86000061035156,245.94000244140625,230.36000061035156,249.1699981689453,216.13461303710938,210.21961975097656,196.90249633789062,212.98048400878906,0
2021-04-02,AMGN,249.1699981689453,252.86000061035156,245.94000244140625,248.9499969482422,212.98048400878906,216.13461303710938,210.21961975097656,212.79244995117188,0
2021-04-09,AMGN,248.9499969482422,249.1699981689453,252.86000061035156,255.7100067138672,212.79244995117188,212.98048400878906,216.13461303710938,218.57064819335938,1
2021-04-16,AMGN,255.7100067138672,248.9499969482422,249.1699981689453,257.0299987792969,218.57064819335938,212.79244995117188,212.98048400878906,219.6989288330078,1
2021-04-23,AMGN,257.0299987792969,255.7100067138672,248.9499969482422,239.63999938964844,219.6989288330078,218.57064819335938,212.79244995117188,204.83465576171875,0
2021-04-30,AMGN,239.63999938964844,257.0299987792969,255.7100067138672,254.2100067138672,204.83465576171875,219.6989288330078,218.57064819335938,217.2884979248047,1
2021-05-07,AMGN,254.2100067138672,239.63999938964844,257.0299987792969,251.3800048828125,217.2884979248047,204.83465576171875,219.6989288330078,216.38035583496094,0
2021-05-14,AMGN,251.3800048828125,254.2100067138672,239.63999938964844,251.00999450683594,216.38035583496094,217.2884979248047,204.83465576171875,216.06182861328125,0
2021-05-21,AMGN,251.00999450683594,251.3800048828125,254.2100067138672,237.94000244140625,216.06182861328125,216.38035583496094,217.2884979248047,204.8115997314453,0
2021-05-28,AMGN,237.94000244140625,251.00999450683594,251.3800048828125,236.85000610351562,204.8115997314453,216.06182861328125,216.38035583496094,203.87332153320312,0
2021-06-04,AMGN,236.85000610351562,237.94000244140625,251.00999450683594,242.77000427246094,203.87332153320312,204.8115997314453,216.06182861328125,208.96914672851562,1
2021-06-11,AMGN,242.77000427246094,236.85000610351562,237.94000244140625,238.67999267578125,208.96914672851562,203.87332153320312,204.8115997314453,205.4485626220703,0
2021-06-18,AMGN,238.67999267578125,242.77000427246094,236.85000610351562,242.67999267578125,205.4485626220703,208.96914672851562,203.87332153320312,208.89161682128906,1
2021-06-25,AMGN,242.67999267578125,238.67999267578125,242.77000427246094,248.6999969482422,208.89161682128906,205.4485626220703,208.96914672851562,214.07347106933594,1
2021-07-02,AMGN,248.6999969482422,242.67999267578125,238.67999267578125,245.1999969482422,214.07347106933594,208.89161682128906,205.4485626220703,211.060791015625,0
2021-07-09,AMGN,245.1999969482422,248.6999969482422,242.67999267578125,247.9600067138672,211.060791015625,214.07347106933594,208.89161682128906,213.4365234375,1
2021-07-16,AMGN,247.9600067138672,245.1999969482422,248.6999969482422,247.72000122070312,213.4365234375,211.060791015625,214.07347106933594,213.2299041748047,0
2021-07-23,AMGN,247.72000122070312,247.9600067138672,245.1999969482422,241.5399932861328,213.2299041748047,213.4365234375,211.060791015625,207.9103546142578,0
2021-07-30,AMGN,241.5399932861328,247.72000122070312,247.9600067138672,230.14999389648438,207.9103546142578,213.2299041748047,213.4365234375,198.10621643066406,0
2021-08-06,AMGN,230.14999389648438,241.5399932861328,247.72000122070312,229.67999267578125,198.10621643066406,207.9103546142578,213.2299041748047,197.7016143798828,0
2021-08-13,AMGN,229.67999267578125,230.14999389648438,241.5399932861328,223.52999877929688,197.7016143798828,198.10621643066406,207.9103546142578,193.89364624023438,0
2021-08-20,AMGN,223.52999877929688,229.67999267578125,230.14999389648438,222.77999877929688,193.89364624023438,197.7016143798828,198.10621643066406,193.24313354492188,0
2021-08-27,AMGN,222.77999877929688,223.52999877929688,229.67999267578125,226.3699951171875,193.24313354492188,193.89364624023438,197.7016143798828,196.35714721679688,1
2021-09-03,AMGN,226.3699951171875,222.77999877929688,223.52999877929688,213.75,196.35714721679688,193.24313354492188,193.89364624023438,185.4103546142578,0
2021-09-10,AMGN,213.75,226.3699951171875,222.77999877929688,219.3800048828125,185.4103546142578,196.35714721679688,193.24313354492188,190.29388427734375,1
2021-09-17,AMGN,219.3800048828125,213.75,226.3699951171875,213.61000061035156,190.29388427734375,185.4103546142578,196.35714721679688,185.2888946533203,0
2021-09-24,AMGN,213.61000061035156,219.3800048828125,213.75,213.9199981689453,185.2888946533203,190.29388427734375,185.4103546142578,185.5578155517578,1
2021-10-01,AMGN,213.9199981689453,213.61000061035156,219.3800048828125,208.9499969482422,185.5578155517578,185.2888946533203,190.29388427734375,181.24673461914062,0
2021-10-08,AMGN,208.9499969482422,213.9199981689453,213.61000061035156,207.83999633789062,181.24673461914062,185.5578155517578,185.2888946533203,180.28387451171875,0
2021-10-15,AMGN,207.83999633789062,208.9499969482422,213.9199981689453,209.24000549316406,180.28387451171875,181.24673461914062,185.5578155517578,181.498291015625,1
