WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W
2020-11-27,BABA,276.4800109863281,270.739990234375,260.8399963378906,267.25,262.5716552734375,257.1204528808594,247.7184295654297,253.80596923828125,0,0.021200967606820553,-0.09258600104009429,-0.01744928796047207,0.07582896068548534,0.049496335980706026,-0.10789894727499538
2020-12-04,BABA,267.25,276.4800109863281,270.739990234375,264.5400085449219,253.80596923828125,262.5716552734375,257.1204528808594,251.23233032226562,0,-0.03338397675113791,-0.10901835772412949,-0.01605248973190565,0.07587161691423674,0.0494109698509612,-0.13768082807883264
2020-12-11,BABA,264.5400085449219,267.25,276.4800109863281,260.0,251.23233032226562,253.80596923828125,262.5716552734375,246.9207000732422,0,-0.01014018276930051,0.014185059880285733,-0.02889023994926687,0.03186561501173964,0.04948029814880106,-0.14642490208758507
2020-12-18,BABA,260.0,264.5400085449219,267.25,222.0,246.9207000732422,251.23233032226562,253.80596923828125,210.83229064941406,0,-0.01716192435699948,-0.039669161645197515,-0.04090893142350349,0.02288782269890929,0.04968871107335809,-0.16107389335097644
2020-12-25,BABA,222.0,260.0,264.5400085449219,232.72999572753906,210.83229064941406,246.9207000732422,251.23233032226562,221.0225067138672,1,-0.14615384377706486,-0.19704855259469256,-0.22962150544540882,0.06371054855289246,0.06026268510919777,-0.28368616848265904
2021-01-01,BABA,232.72999572753906,222.0,260.0,236.19000244140625,221.0225067138672,210.83229064941406,246.9207000732422,224.30845642089844,1,0.04833327965590484,-0.12916742117139057,-0.22356040391132304,0.08201724658532047,0.06104301405089318,-0.2490643717425387
2021-01-08,BABA,236.19000244140625,232.72999572753906,222.0,243.4600067138672,224.30845642089844,221.0225067138672,210.83229064941406,231.21275329589844,1,0.0148670366465673,-0.10716723387802385,-0.23142756431156142,0.08506240155621317,0.06042836858160083,-0.23790018423802195
2021-01-15,BABA,243.4600067138672,236.19000244140625,232.72999572753906,258.6199951171875,231.21275329589844,224.30845642089844,221.0225067138672,245.61012268066406,1,0.030780368182127704,-0.06361535008075236,-0.21444247131733662,0.08978678852248638,0.06170932175515489,-0.20095834845435478
2021-01-22,BABA,258.6199951171875,243.4600067138672,236.19000244140625,253.8300018310547,245.61012268066406,231.21275329589844,224.30845642089844,241.06109619140625,0,0.062268924094945444,0.1649549598124933,-0.1512028845055592,0.02064380156366898,0.06593055048467841,-0.1377897410279284
2021-01-29,BABA,253.8300018310547,258.6199951171875,243.4600067138672,265.6700134277344,241.06109619140625,245.61012268066406,231.21275329589844,252.3054962158203,1,-0.018521331448428713,0.09066311741491906,-0.1537590230125857,0.03362068845836878,0.0659528953966861,-0.08192262435802722
2021-02-05,BABA,265.6700134277344,253.8300018310547,258.6199951171875,267.8500061035156,252.3054962158203,241.06109619140625,245.61012268066406,254.37582397460938,1,0.04664543637305063,0.12481490997551825,0.018517260336413655,0.03499018138027844,0.056044998466557285,-0.03909850454698238
2021-02-12,BABA,267.8500061035156,265.6700134277344,253.8300018310547,263.5899963378906,254.37582397460938,252.3054962158203,241.06109619140625,250.3301239013672,0,0.008205638758729705,0.10018076576021562,-0.010674486900976943,0.036665894900311066,0.055009430170097996,-0.03121369399257179
2021-02-19,BABA,263.5899963378906,267.8500061035156,265.6700134277344,237.75999450683594,250.3301239013672,254.37582397460938,252.3054962158203,225.79946899414062,0,-0.015904420514608386,0.01921745394362251,-0.04662167879210799,0.030192830803366988,0.054787247925131205,-0.015904420514608386
2021-02-26,BABA,237.75999450683594,263.5899963378906,267.8500061035156,233.88999938964844,225.79946899414062,250.3301239013672,254.37582397460938,222.12416076660156,0,-0.09799322001251398,-0.06331020408679988,-0.11034610544501111,0.061174958877389676,0.06092735119947589,-0.11233911514846284
2021-03-05,BABA,233.88999938964844,237.75999450683594,263.5899963378906,231.8699951171875,222.12416076660156,225.79946899414062,250.3301239013672,220.20578002929688,0,-0.016276868337694927,-0.11962218779174694,-0.11586155937146247,0.04643558043824074,0.060973619463697636,-0.12678745449971307
2021-03-12,BABA,231.8699951171875,233.88999938964844,237.75999450683594,239.7899932861328,220.20578002929688,222.12416076660156,225.79946899414062,227.72735595703125,1,-0.008636524413570879,-0.13432897596716264,-0.10819230642072974,0.04233998117304685,0.060912000865263896,-0.13432897596716264
2021-03-19,BABA,239.7899932861328,231.8699951171875,233.88999938964844,227.25999450683594,227.72735595703125,220.20578002929688,222.12416076660156,215.8276824951172,0,0.03415703223927036,-0.09029184179704108,0.08013509342224734,0.0551959479364965,0.043365010292519775,-0.10476022289067077
2021-03-26,BABA,227.25999450683594,239.7899932861328,231.8699951171875,224.36000061035156,215.8276824951172,227.72735595703125,220.20578002929688,213.0735626220703,0,-0.05225403602437362,-0.04416213440821781,-0.023503598325735897,0.03546942146180768,0.044426673147573946,-0.1515401144541939
2021-04-02,BABA,224.36000061035156,227.25999450683594,239.7899932861328,223.30999755859375,213.0735626220703,215.8276824951172,227.72735595703125,212.07638549804688,0,-0.012760735051256411,-0.04074567175986421,-0.05008680447493552,0.03533017519445175,0.04424201857039584,-0.1623670862552633
2021-04-09,BABA,223.30999755859375,224.36000061035156,227.25999450683594,238.69000244140625,212.07638549804688,213.0735626220703,215.8276824951172,226.6826934814453,1,-0.004679966447982742,-0.036917262254280714,-0.08276519147437111,0.035431593496080625,0.04291904475994825,-0.1662871801873146
2021-04-16,BABA,238.69000244140625,223.30999755859375,224.36000061035156,232.0800018310547,226.6826934814453,212.07638549804688,213.0735626220703,220.40521240234375,0,0.06887286365757572,-0.004587338535573471,-0.07706290356699874,0.05052565422657829,0.04390928805731105,-0.1088669908187826
2021-04-23,BABA,232.0800018310547,238.69000244140625,223.30999755859375,230.9499969482422,220.40521240234375,226.6826934814453,212.07638549804688,219.33206176757812,0,-0.027692811403863926,0.021209188062935924,-0.08568733866812506,0.04302794597036765,0.044230212192362985,-0.1335449691777958
2021-04-30,BABA,230.9499969482422,232.0800018310547,238.69000244140625,225.30999755859375,219.33206176757812,220.40521240234375,226.6826934814453,213.9757843017578,0,-0.00486898936313096,0.029372480886371344,-0.13068853014615645,0.04205488766551512,0.04098090416390234,-0.1377637295065004
2021-05-07,BABA,225.30999755859375,230.9499969482422,232.0800018310547,209.50999450683594,213.9757843017578,219.33206176757812,220.40521240234375,198.97059631347656,0,-0.024420859507062187,0.008956201319870294,-0.15882028033011542,0.04507439906865681,0.04068518152357421,-0.14522558864682777
2021-05-14,BABA,209.50999450683594,225.30999755859375,230.9499969482422,211.05999755859375,198.97059631347656,213.9757843017578,219.33206176757812,200.44264221191406,1,-0.07012563611927358,-0.12225060829461631,-0.20516718798144662,0.027480006841708284,0.04385893361741985,-0.1262771419037626
2021-05-21,BABA,211.05999755859375,209.50999450683594,225.30999755859375,213.9600067138672,200.44264221191406,198.97059631347656,213.9757843017578,203.19674682617188,1,0.007398308723557845,-0.09057213290395583,-0.11229799120069928,0.03403740622509281,0.036296945707899875,-0.1198130704607373
2021-05-28,BABA,213.9600067138672,211.05999755859375,209.50999450683594,219.02000427246094,203.19674682617188,200.44264221191406,198.97059631347656,208.002197265625,1,0.013740113300572565,-0.07356569218094766,-0.08521096433232134,0.03834198129197023,0.03680128007858355,-0.10771920232318477
2021-06-04,BABA,219.02000427246094,213.9600067138672,211.05999755859375,211.63999938964844,208.002197265625,203.19674682617188,200.44264221191406,200.9934539794922,0,0.023649248890603713,-0.027917117143071657,-0.055418993824995266,0.04305002663385751,0.03781873874109262,-0.08661743165861946
2021-06-11,BABA,211.63999938964844,219.02000427246094,213.9600067138672,212.3000030517578,200.9934539794922,208.002197265625,203.19674682617188,201.62025451660156,1,-0.033695525231314916,0.010166616090493186,-0.11739433703600965,0.025215353492267365,0.03663565522189961,-0.11332686720548368
2021-06-18,BABA,212.3000030517578,211.63999938964844,219.02000427246094,228.5,201.62025451660156,200.9934539794922,208.002197265625,217.00531005859375,1,0.00311851219380177,0.005875058778373576,-0.0658276446017857,0.025043889476087863,0.03419979311468537,-0.11056176622894764
2021-06-25,BABA,228.5,212.3000030517578,211.63999938964844,217.75,217.00531005859375,201.62025451660156,200.9934539794922,206.7960968017578,0,0.07630709314834916,0.06795661568457412,0.018452535303486783,0.04591223567338423,0.041316036242513815,-0.04269132007487675
2021-07-02,BABA,217.75,228.5,212.3000030517578,205.94000244140625,206.7960968017578,217.00531005859375,201.62025451660156,195.58018493652344,0,-0.04704591447130646,-0.0057984986683913275,-0.024898051161559853,0.05531959031269527,0.04370760960629197,-0.08772878235327342
2021-07-09,BABA,205.94000244140625,217.75,228.5,212.10000610351562,195.58018493652344,206.7960968017578,217.00531005859375,201.43031311035156,1,-0.05423657428112072,-0.02693256390091725,-0.13720724801369855,0.06018856702936235,0.04005237897073763,-0.11263357701587795
2021-07-16,BABA,212.10000610351562,205.94000244140625,217.75,206.52999877929688,201.43031311035156,195.58018493652344,206.7960968017578,196.1405029296875,0,0.0299116609166048,-0.0009420750246814658,-0.08609097346279648,0.06289226847799571,0.04136434596590072,-0.08161938803181767
2021-07-23,BABA,206.52999877929688,212.10000610351562,205.94000244140625,195.19000244140625,196.1405029296875,201.43031311035156,195.58018493652344,185.3709716796875,0,-0.02626124191032808,-0.09614883213352032,-0.10573720344846926,0.03810633841819683,0.04173806067166948,-0.09614883213352032
