WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W
2020-11-27,BHP,51.07939147949219,47.903656005859375,47.23461151123047,56.25334548950195,36.07199478149414,33.82930374145508,33.35683059692383,39.72581100463867,1,0.06629433041776811,0.19018900492756163,0.06609573315117223,0.024041349415396297,0.039258457129812206,0.0
2020-12-04,BHP,56.25334548950195,51.07939147949219,47.903656005859375,57.555755615234375,39.72581100463867,36.07199478149414,33.82930374145508,40.645572662353516,1,0.10129232512029063,0.2350174184003535,0.16368326541193667,0.037688097653090544,0.047963020693782735,0.0
2020-12-11,BHP,57.555755615234375,56.25334548950195,51.07939147949219,58.62622833251953,40.645572662353516,39.72581100463867,36.07199478149414,41.40153121948242,1,0.023152747154927766,0.21850823159745447,0.17930924641038182,0.040395442465084974,0.04801593621067197,0.0
2020-12-18,BHP,58.62622833251953,57.555755615234375,56.25334548950195,58.11775207519531,41.40153121948242,40.645572662353516,39.72581100463867,41.042442321777344,0,0.018598792134354225,0.22383633833847405,0.2544378554601381,0.039078630947101976,0.04450033623625061,0.0
2020-12-25,BHP,58.11775207519531,58.62622833251953,57.555755615234375,58.2872428894043,41.042442321777344,41.40153121948242,40.645572662353516,41.162139892578125,1,-0.00867332408073107,0.13779242235955214,0.26603171883654375,0.047270378044799444,0.043873656314961616,-0.00867332408073107
2021-01-01,BHP,58.2872428894043,58.11775207519531,58.62622833251953,65.53077697753906,41.162139892578125,41.042442321777344,41.40153121948242,46.277488708496094,1,0.002916433916440475,0.03615606205677557,0.2358616304212502,0.014626382734263392,0.044103407443320745,-0.005782185340807988
2021-01-08,BHP,65.53077697753906,58.2872428894043,58.11775207519531,62.9884033203125,46.277488708496094,41.162139892578125,41.042442321777344,44.48207473754883,0,0.12427315074647782,0.13856161144357393,0.4222656943357055,0.061028214191872175,0.05133994998301095,0.0
2021-01-15,BHP,62.9884033203125,65.53077697753906,58.2872428894043,64.0410385131836,44.48207473754883,46.277488708496094,41.162139892578125,45.225440979003906,1,-0.038796702696135,0.07440651172381729,0.37400271555242326,0.07174940254469148,0.05432980076579939,-0.038796702696135
2021-01-22,BHP,64.0410385131836,62.9884033203125,65.53077697753906,59.57181167602539,45.225440979003906,44.48207473754883,46.277488708496094,42.069297790527344,0,0.016711591036188356,0.10191885327952432,0.49220532222480173,0.06946232896803553,0.046319800105383405,-0.022733466288957116
2021-01-29,BHP,59.57181167602539,64.0410385131836,62.9884033203125,60.463871002197266,42.069297790527344,45.225440979003906,44.48207473754883,42.69926452636719,1,-0.06978689693577145,0.02203864765817931,0.3078729983663764,0.08531516061495255,0.05428726528323046,-0.09093386515582824
2021-02-05,BHP,60.463871002197266,59.57181167602539,64.0410385131836,62.78322982788086,42.69926452636719,42.069297790527344,45.225440979003906,44.33718490600586,1,0.014974500857527717,-0.07732105354005481,0.28007558758609763,0.042428769330973684,0.054177052769235685,-0.07732105354005481
2021-02-12,BHP,62.78322982788086,60.463871002197266,59.57181167602539,67.89473724365234,44.33718490600586,42.69926452636719,42.069297790527344,47.94690704345703,1,0.03835945180337341,-0.0032572633447931487,0.31061476301311575,0.04776733456012046,0.054305206774606624,-0.0419275949633372
2021-02-19,BHP,67.89473724365234,62.78322982788086,60.463871002197266,67.71632385253906,47.94690704345703,44.33718490600586,42.69926452636719,47.82090377807617,0,0.08141523069413914,0.060175556181233825,0.32920032102175356,0.06361160619280763,0.055534540970113726,0.0
2021-02-26,BHP,67.71632385253906,67.89473724365234,62.78322982788086,68.12667083740234,47.82090377807617,47.94690704345703,44.33718490600586,49.34117126464844,1,-0.0026279748403094105,0.13671742314757407,0.20377413496963626,0.03636401987533085,0.050492686804481254,-0.0026279748403094105
2021-03-05,BHP,68.12667083740234,67.71632385253906,67.89473724365234,66.5298843383789,49.34117126464844,47.82090377807617,47.94690704345703,48.184688568115234,0,0.03179085643440405,0.15555084641281836,0.21393716542094388,0.034505326336881234,0.05065420660058163,0.0
2021-03-12,BHP,66.5298843383789,68.12667083740234,67.71632385253906,61.400535583496094,48.184688568115234,49.34117126464844,47.82090377807617,44.469730377197266,0,-0.02343849298449452,0.08677825780473025,0.16383832068126125,0.04581498748174782,0.05200166725899286,-0.02343849298449452
2021-03-19,BHP,61.400535583496094,66.5298843383789,68.12667083740234,62.72078323364258,44.469730377197266,48.184688568115234,49.34117126464844,45.425926208496094,1,-0.07709831279009716,-0.07252139670048374,0.08350594802691313,0.04559794706572949,0.05809905721253826,-0.09872973751114467
2021-03-26,BHP,62.72078323364258,61.400535583496094,66.5298843383789,62.033897399902344,45.425926208496094,44.469730377197266,48.184688568115234,44.92844009399414,0,0.021502172898020033,-0.05008223141692425,0.10358514710472488,0.04969413505805191,0.05819234858410536,-0.07935046849926541
2021-04-02,BHP,62.033897399902344,62.72078323364258,61.400535583496094,63.09545135498047,44.92844009399414,45.425926208496094,44.469730377197266,45.69728469848633,1,-0.010951589896452285,-0.08943304460662238,-0.029151292607938806,0.0410341868723353,0.04577148280458591,-0.08943304460662238
2021-04-09,BHP,63.09545135498047,62.033897399902344,62.72078323364258,65.78947448730469,45.69728469848633,44.92844009399414,45.425926208496094,47.64844512939453,1,0.017112648533617048,-0.051622287982885706,0.027319093547399254,0.045491085283607076,0.04445601715744239,-0.07385083233264977
