WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W
2020-11-27,AMT,234.08999633789062,232.66000366210938,243.08999633789062,228.6699981689453,201.0078582763672,199.7799530029297,208.7359161376953,196.3538055419922,0,0.006146288729077298,0.01933369825295128,-0.05902298545967133,0.03975044968868679,0.02541414964125158,-0.05830741041402232
2020-12-04,AMT,228.6699981689453,234.08999633789062,232.66000366210938,219.82000732421875,196.3538055419922,201.0078582763672,199.7799530029297,188.7545166015625,0,-0.023153586005459137,-0.05566800943521599,-0.08011097077770468,0.023416221232240648,0.025910821864140045,-0.06543243813454602
2020-12-11,AMT,219.82000732421875,228.6699981689453,234.08999633789062,221.52000427246094,188.7545166015625,196.3538055419922,201.0078582763672,190.2142791748047,1,-0.03870202015924007,-0.09572573760115066,-0.1002601126597229,0.02222146780926006,0.02740924771870811,-0.10160209075403459
2020-12-18,AMT,221.52000427246094,219.82000732421875,228.6699981689453,218.64999389648438,190.2142791748047,188.7545166015625,196.3538055419922,188.80064392089844,0,0.007733656388861698,-0.04788104954647143,-0.07626885289536045,0.0227750243496553,0.02758055238635061,-0.09465419002345454
2020-12-25,AMT,218.64999389648438,221.52000427246094,219.82000732421875,224.4600067138672,188.80064392089844,190.2142791748047,188.7545166015625,193.81753540039062,1,-0.007431804068753101,-0.060730035433166796,-0.09628567659820253,0.020014660535764117,0.026792579550201635,-0.10138254269766678
2021-01-01,AMT,224.4600067138672,218.64999389648438,221.52000427246094,222.1999969482422,193.81753540039062,188.80064392089844,190.2142791748047,191.8660888671875,0,0.026572427801645038,-0.012916837209244525,-0.07750409519220258,0.027592315222048025,0.028398597292500924,-0.07147011886283905
2021-01-08,AMT,222.1999969482422,224.4600067138672,218.64999389648438,219.88999938964844,191.8660888671875,193.81753540039062,188.80064392089844,189.8714141845703,0,-0.010068472541309603,0.016484756612172413,-0.07941790614571587,0.01685131468005125,0.028415862756396456,-0.08081899647485402
2021-01-15,AMT,219.88999938964844,222.1999969482422,224.4600067138672,223.9199981689453,189.8714141845703,191.8660888671875,193.81753540039062,193.35122680664062,1,-0.010396181495094359,-0.0018025197252372616,-0.06982703677795132,0.017984642484843064,0.028106692267202697,-0.09037496901434439
2021-01-22,AMT,223.9199981689453,219.88999938964844,222.1999969482422,227.36000061035156,193.35122680664062,189.8714141845703,191.8660888671875,196.32162475585938,1,0.01832720653087705,0.024102581385520905,-0.01949395027343437,0.01916740359721149,0.02736395402947725,-0.0737040832058149
2021-01-29,AMT,227.36000061035156,223.9199981689453,219.88999938964844,232.99000549316406,196.32162475585938,193.35122680664062,189.8714141845703,201.1830291748047,1,0.015362705467544258,0.012919828695044488,-0.055822777741044716,0.015680423946878352,0.021911872827142215,-0.059473671860317046
