WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W
2020-11-27,DLR,136.72999572753906,142.6999969482422,144.64999389648438,135.47000122070312,113.2403335571289,118.18470001220703,119.7997055053711,112.19676971435547,0,-0.041835926770279364,-0.052460124053322676,-0.05090297507598618,0.02382030283672868,0.034291444127794606,-0.13647853349373518
2020-12-04,DLR,135.47000122070312,136.72999572753906,142.6999969482422,130.27000427246094,112.19676971435547,113.2403335571289,118.18470001220703,107.89013671875,0,-0.009215478354688611,-0.07642539062642284,-0.06236178132104997,0.014976601099955146,0.03425443928935817,-0.14443629687713255
2020-12-11,DLR,130.27000427246094,135.47000122070312,136.72999572753906,134.02000427246094,107.89013671875,112.19676971435547,113.2403335571289,111.95845794677734,1,-0.03838464339543668,-0.09941233775476299,-0.10084183916286982,0.016756205140850435,0.03546453839918778,-0.1772768045235832
2020-12-18,DLR,134.02000427246094,130.27000427246094,135.47000122070312,137.42999267578125,111.95845794677734,107.89013671875,112.19676971435547,114.80712890625,1,0.03770799956100457,-0.05268230206436697,-0.04814636366903147,0.03679445668047907,0.0375860868835402,-0.14625355862973022
2020-12-25,DLR,137.42999267578125,134.02000427246094,130.27000427246094,139.50999450683594,114.80712890625,111.95845794677734,107.89013671875,116.54471588134766,1,0.02544399960230659,0.013836018491862223,-0.0718327897642056,0.034482512542769586,0.034752633452471225,-0.12453083451503444
2021-01-01,DLR,139.50999450683594,137.42999267578125,134.02000427246094,133.60000610351562,116.54471588134766,114.80712890625,111.95845794677734,111.60760498046875,0,0.015134835194045682,0.03875286408032719,-0.1112807529779507,0.03353450074530348,0.028941012838248924,-0.10767375792232947
2021-01-08,DLR,133.60000610351562,139.50999450683594,137.42999267578125,136.47999572753906,111.60760498046875,116.54471588134766,114.80712890625,114.01353454589844,1,-0.042362374506153544,0.034456052932897,-0.14547481637089232,0.03545082346436752,0.030375190937128992,-0.11691625120220484
2021-01-15,DLR,136.47999572753906,133.60000610351562,139.50999450683594,140.4600067138672,114.01353454589844,111.60760498046875,116.54471588134766,117.33836364746094,1,0.021557039646632692,0.01835570654338614,-0.09787957981807383,0.031822367706280844,0.031163759199276646,-0.06147025534144268
2021-01-22,DLR,140.4600067138672,136.47999572753906,133.60000610351562,143.9499969482422,117.33836364746094,114.01353454589844,111.60760498046875,120.25383758544922,1,0.029161705360726486,0.0220477139819244,-0.018169807154353235,0.03266387322291862,0.0291492271896268,-0.034101127455432034
2021-01-29,DLR,143.9499969482422,140.4600067138672,136.47999572753906,145.55999755859375,120.25383758544922,117.33836364746094,114.01353454589844,121.59881591796875,1,0.024846724015580524,0.031825738953945804,-0.010101704742356832,0.033918677817222846,0.029702944049427717,0.0
2021-02-05,DLR,145.55999755859375,143.9499969482422,140.4600067138672,140.05999755859375,121.59881591796875,120.25383758544922,117.33836364746094,117.00420379638672,0,0.011184494062934425,0.089520879327609,0.015017653048545965,0.007663215073158056,0.029554637981508362,0.0
2021-02-12,DLR,140.05999755859375,145.55999755859375,143.9499969482422,136.4499969482422,117.00420379638672,121.59881591796875,120.25383758544922,113.98847961425781,0,-0.03778500708988464,0.02623082656282638,-0.009988570565380939,0.03072873764857778,0.031457074273187634,-0.03778500708988464
2021-02-19,DLR,136.4499969482422,140.05999755859375,145.55999755859375,134.72999572753906,113.98847961425781,117.00420379638672,121.59881591796875,112.55158996582031,0,-0.025774494285495386,-0.028548924060912695,0.006606710114920977,0.029693053749363645,0.029832526429587666,-0.06258561192606438
