WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W
2020-11-27,PSA,220.02999877929688,223.63999938964844,234.0500030517578,224.5,174.13377380371094,176.9907684326172,185.2293243408203,177.6713104248047,1,-0.01614205449361583,-0.039463774449334466,0.04668215407189158,0.026421289239458016,0.027562906735387537,-0.06656207369886291
2020-12-04,PSA,224.5,220.02999877929688,223.63999938964844,220.05999755859375,177.6713104248047,174.13377380371094,176.9907684326172,174.1575164794922,0,0.02031505172041692,-0.029525304599930857,0.027036669879353603,0.02936010980952607,0.025784846626644143,-0.047599233948256714
2020-12-11,PSA,220.05999755859375,224.5,220.02999877929688,228.92999267578125,174.1575164794922,177.6713104248047,174.13377380371094,182.83901977539062,1,-0.019776934930637702,-0.059773515347689155,-0.004298230362639988,0.026709571000336867,0.02638656129011054,-0.06643480192635154
2020-12-18,PSA,228.92999267578125,220.05999755859375,224.5,228.85000610351562,182.83901977539062,174.1575164794922,177.6713104248047,182.77511596679688,0,0.0498485708305374,0.03304269140455163,0.057489379469053414,0.03294490701297281,0.029700107319238486,-0.019897911025252624
2020-12-25,PSA,228.85000610351562,228.92999267578125,220.05999755859375,230.92999267578125,182.77511596679688,182.83901977539062,174.1575164794922,184.43637084960938,1,-0.000349508593254666,0.049624733756857164,0.0015566401022497622,0.029793180598425496,0.02510328998972274,-0.020240465127616125
2021-01-01,PSA,230.92999267578125,228.85000610351562,228.92999267578125,222.6199951171875,184.43637084960938,182.77511596679688,182.83901977539062,177.7994384765625,0,0.009089064854508333,0.038076267961494326,-0.004110615102619564,0.02933804848111922,0.024857087058774312,-0.011335367173338051
2021-01-08,PSA,222.6199951171875,230.92999267578125,228.85000610351562,224.38999938964844,177.7994384765625,184.43637084960938,182.77511596679688,179.21310424804688,1,-0.03598494343861647,0.020911655555786224,-0.03578599369385893,0.03528362909574808,0.026943574338581692,-0.04691240806536601
2021-01-15,PSA,224.38999938964844,222.6199951171875,230.92999267578125,222.7899932861328,179.21310424804688,177.7994384765625,184.43637084960938,177.9351806640625,0,0.007950901215420414,-0.01983119102146802,-0.03933450277225081,0.021195887521483336,0.026783977331539824,-0.032479846882687124
2021-01-22,PSA,222.7899932861328,224.38999938964844,222.6199951171875,227.6199951171875,177.9351806640625,179.21310424804688,177.7994384765625,181.79275512695312,1,-0.007130748554054489,-0.026480274829170924,-0.01849490139464227,0.02098893191413763,0.025647970601973706,-0.039378989815546994
2021-01-29,PSA,227.6199951171875,222.7899932861328,224.38999938964844,229.33999633789062,181.79275512695312,177.9351806640625,179.21310424804688,183.16650390625,1,0.021679661371595937,-0.014333483740101682,-0.007013184987808452,0.02472196120708742,0.026331176605877235,-0.018553051608307558
2021-02-05,PSA,229.33999633789062,227.6199951171875,222.7899932861328,231.86000061035156,183.16650390625,181.79275512695312,177.9351806640625,185.17909240722656,1,0.007556675062972307,0.030186065128630757,-0.011136575927765846,0.011766156637852444,0.026184252561620075,-0.006885122156273793
2021-02-12,PSA,231.86000061035156,229.33999633789062,227.6199951171875,234.6999969482422,185.17909240722656,183.16650390625,181.79275512695312,187.44732666015625,1,0.010987754081972723,0.03328991026751171,0.04626413031099297,0.011900939029336538,0.02235352719504282,0.0
2021-02-19,PSA,234.6999969482422,231.86000061035156,229.33999633789062,233.94000244140625,187.44732666015625,185.17909240722656,183.16650390625,186.84036254882812,0,0.01224886796583724,0.053458489549924604,0.07645589115557083,0.006042177268487772,0.02151415446595342,0.0
2021-02-26,PSA,233.94000244140625,234.6999969482422,231.86000061035156,235.0500030517578,186.84036254882812,187.44732666015625,185.17909240722656,187.72689819335938,1,-0.0032380515750355388,0.027765723767980033,0.05160682443384146,0.007036356374491376,0.021198298516985577,-0.0032380515750355388
2021-03-05,PSA,235.0500030517578,233.94000244140625,234.6999969482422,243.0500030517578,187.72689819335938,186.84036254882812,187.44732666015625,194.1162109375,1,0.0047448829173597495,0.02489753415528151,0.07791441901656326,0.007087660090961568,0.019790261504745943,0.0
2021-03-12,PSA,243.0500030517578,235.0500030517578,233.94000244140625,233.4600067138672,194.1162109375,187.72689819335938,186.84036254882812,188.00405883789062,0,0.034035147896385176,0.04826202793250478,0.0616782521365673,0.01602533079786797,0.016962185034989023,0.0
2021-03-19,PSA,233.4600067138672,243.0500030517578,235.0500030517578,244.58999633789062,188.00405883789062,194.1162109375,187.72689819335938,196.9669647216797,1,-0.03148707709722043,0.002970072647361599,0.02860861470903764,0.026948813520653647,0.019988671155210185,-0.03148707709722043
2021-03-26,PSA,244.58999633789062,233.4600067138672,243.0500030517578,251.94000244140625,196.9669647216797,188.00405883789062,194.1162109375,202.88589477539062,1,0.047674002035868135,0.054199221381863394,0.06793992862876186,0.035070453586550386,0.023865755912568513,0.0
2021-04-02,PSA,251.94000244140625,244.58999633789062,233.4600067138672,257.8800048828125,202.88589477539062,196.9669647216797,188.00405883789062,207.66934204101562,1,0.030050369421463996,0.08075026396279883,0.14109412557079026,0.03518875882286784,0.020780723703352783,0.0
2021-04-09,PSA,257.8800048828125,251.94000244140625,244.58999633789062,266.79998779296875,207.66934204101562,202.88589477539062,196.9669647216797,214.8525390625,1,0.023577032158497824,0.0698196767702175,0.1587843585008315,0.034179124209570796,0.021042723661637466,0.0
2021-04-16,PSA,266.79998779296875,257.8800048828125,251.94000244140625,276.7699890136719,214.8525390625,207.66934204101562,202.88589477539062,222.88131713867188,1,0.03458958819287661,0.14280798186256116,0.20747644316688896,0.01019085890311441,0.020940252888499995,0.0
2021-04-23,PSA,276.7699890136719,266.79998779296875,257.8800048828125,281.1600036621094,222.88131713867188,214.8525390625,207.66934204101562,226.4165802001953,1,0.03736878377702735,0.13156699882952427,0.22601869905665373,0.006022738318704345,0.02179698655191753,0.0
2021-04-30,PSA,281.1600036621094,276.7699890136719,266.79998779296875,277.2699890136719,226.4165802001953,222.88131713867188,214.8525390625,223.2839813232422,0,0.015861639310592812,0.1159798982125142,0.23612437520826401,0.009966750349903143,0.021588887144307203,0.0
2021-05-07,PSA,277.2699890136719,281.1600036621094,276.7699890136719,273.45001220703125,223.2839813232422,226.4165802001953,222.88131713867188,220.20777893066406,0,-0.013835554243347814,0.07518991069535241,0.20577317028976094,0.02357579835619952,0.023435734466734307,-0.013835554243347814
2021-05-14,PSA,273.45001220703125,277.2699890136719,281.1600036621094,276.7300109863281,220.20777893066406,223.2839813232422,226.4165802001953,222.84909057617188,1,-0.01377708501231345,0.02492518771959329,0.174771509704712,0.024934450887179195,0.02496533607026947,-0.027422025648658255
2021-05-21,PSA,276.7300109863281,273.45001220703125,277.2699890136719,282.4800109863281,222.84909057617188,220.20777893066406,223.2839813232422,227.4795684814453,1,0.011994633697020696,-0.000144590685813073,0.1927245673050617,0.016090148460584063,0.024401319247557056,-0.015756309104523636
2021-05-28,PSA,282.4800109863281,276.7300109863281,273.45001220703125,288.7099914550781,227.4795684814453,222.84909057617188,220.20777893066406,232.49655151367188,1,0.020778536243075685,0.004694834098766698,0.2117579881767424,0.01779692547746564,0.024223093741549528,0.0
2021-06-04,PSA,288.7099914550781,282.4800109863281,276.7300109863281,295.80999755859375,232.49655151367188,227.4795684814453,222.84909057617188,238.21414184570312,1,0.022054653372686417,0.041259431759651743,0.1977183687586468,0.016638748290290845,0.023670880754046605,0.0
