WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W
2020-11-27,NVDA,13.261249542236328,13.087750434875488,13.29699993133545,13.558250427246094,13.219437599182129,13.046487808227539,13.255078315734863,13.519497871398926,1,0.01325642529214055,0.05802189625915255,0.050603831067062455,0.1046211728560129,0.0657724130979877,-0.08932526784145167
2020-12-04,NVDA,13.558250427246094,13.261249542236328,13.087750434875488,13.013250350952148,13.519497871398926,13.219437599182129,13.046487808227539,12.976055145263672,0,0.022698414358819807,-0.06865439542480978,0.11490464119796262,0.04957948374757065,0.06451416340298244,-0.06865439542480978
2020-12-11,NVDA,13.013250350952148,13.558250427246094,13.261249542236328,13.272000312805176,12.976055145263672,13.519497871398926,13.219437599182129,13.234064102172852,1,-0.04019696081205282,-0.021050284564518074,0.06791594011141466,0.028604200040670727,0.06617526912728805,-0.10609165819439637
2020-12-18,NVDA,13.272000312805176,13.013250350952148,13.558250427246094,12.993749618530273,13.234064102172852,12.976055145263672,13.519497871398926,12.956608772277832,0,0.019883466432658814,0.014377531846311964,0.03123967045327536,0.029670051125442232,0.0645559542183437,-0.0883176616862309
2020-12-25,NVDA,12.993749618530273,13.272000312805176,13.013250350952148,13.055000305175781,12.956608772277832,13.234064102172852,12.976055145263672,13.017684936523438,1,-0.02096523998621591,-0.019881997621484127,-0.004950423258954784,0.030981715710506827,0.06486044208997171,-0.1074313007001736
2021-01-01,NVDA,13.055000305175781,12.993749618530273,13.272000312805176,13.276749610900879,13.017684936523438,12.956608772277832,13.234064102172852,13.238801002502441,1,0.004713900474967225,-0.037117719877532984,-0.05114484146196763,0.02669995800189783,0.06278648971676354,-0.10322382068460323
2021-01-08,NVDA,13.276749610900879,13.055000305175781,12.993749618530273,12.85949993133545,13.238801002502441,13.017684936523438,12.956608772277832,12.822742462158203,0,0.01698582098562107,0.020248515769808018,-0.03843379409268621,0.018613235016402434,0.06302620152178248,-0.08799134103858264
2021-01-15,NVDA,12.85949993133545,13.276749610900879,13.055000305175781,13.712499618530273,12.822742462158203,13.238801002502441,13.017684936523438,13.673306465148926,1,-0.03142720706094104,-0.031080523476315625,-0.053490691374688426,0.022378849781220088,0.06350370528294834,-0.11665322600513428
2021-01-22,NVDA,13.712499618530273,12.85949993133545,13.276749610900879,12.989749908447266,13.673306465148926,12.822742462158203,13.238801002502441,12.952621459960938,0,0.06633245621994366,0.05531522217484497,0.09434743542224755,0.040403681306510814,0.06164139101013874,-0.05805866479209132
2021-01-29,NVDA,12.989749908447266,13.712499618530273,12.85949993133545,13.590999603271484,12.952621459960938,13.673306465148926,12.822742462158203,13.552151679992676,1,-0.05270744183383147,-0.004998083520976415,-0.10770598292844369,0.053085120373982254,0.041021338928507796,-0.05270744183383147
2021-02-05,NVDA,13.590999603271484,12.989749908447266,13.712499618530273,14.961250305175781,13.552151679992676,12.952621459960938,13.673306465148926,14.918486595153809,1,0.046286400161156704,0.02366911304362107,0.02241204142152542,0.058038297233626725,0.03559559405269208,-0.008860679416866302
2021-02-12,NVDA,14.961250305175781,13.590999603271484,12.989749908447266,14.92650032043457,14.918486595153809,13.552151679992676,12.952621459960938,14.883837699890137,0,0.10082051525281277,0.16343961825486675,0.14348680000649106,0.06589534124717329,0.04488040278182316,0.0
2021-02-19,NVDA,14.92650032043457,14.961250305175781,13.590999603271484,13.714500427246094,14.883837699890137,14.918486595153809,13.552151679992676,13.675299644470215,0,-0.002322547601773972,0.08853244369433688,0.12590551513409176,0.0657549382514204,0.04507009795914132,-0.002322547601773972
2021-02-26,NVDA,13.714500427246094,14.92650032043457,14.961250305175781,12.46150016784668,13.675299644470215,14.883837699890137,14.918486595153809,12.42587947845459,0,-0.08119801356264744,0.05579397087633686,0.011524227789620367,0.07723322397758732,0.05202766713608271,-0.08333197491275268
2021-03-05,NVDA,12.46150016784668,13.714500427246094,14.92650032043457,12.855999946594238,12.42587947845459,13.675299644470215,14.883837699890137,12.823678016662598,1,-0.09136327528449029,-0.08310652272294328,-0.04239930091618782,0.0889554047707529,0.05761345818489663,-0.1670817680332889
2021-03-12,NVDA,12.855999946594238,12.46150016784668,13.714500427246094,12.845749855041504,12.823678016662598,12.42587947845459,13.675299644470215,12.813454627990723,0,0.03201371290440691,-0.14041696288226035,-0.031009830566173124,0.060187677221925875,0.058137880044230796,-0.14041696288226035
2021-03-19,NVDA,12.845749855041504,12.855999946594238,12.46150016784668,12.839249610900879,12.813454627990723,12.823678016662598,12.42587947845459,12.806973457336426,0,-0.0007972274926577594,-0.13910277131782323,-0.011048735576040913,0.06047393515193992,0.057800968564266066,-0.14110224611167288
2021-03-26,NVDA,12.839249610900879,12.845749855041504,12.855999946594238,13.811750411987305,12.806973457336426,12.813454627990723,12.823678016662598,13.77702522277832,1,-0.0005058097790535676,-0.06349595326672841,-0.016186555460089735,0.05308274308006557,0.057786927659284046,-0.14153668499479677
2021-04-02,NVDA,13.811750411987305,12.839249610900879,12.845749855041504,14.399999618530273,13.77702522277832,12.806973457336426,12.813454627990723,14.36379623413086,1,0.07574402872570984,0.10873642760389735,0.040655057823902885,0.036192891091694136,0.06169780656098329,-0.07651321500307451
2021-04-09,NVDA,14.399999618530273,13.811750411987305,12.839249610900879,15.912500381469727,14.36379623413086,13.77702522277832,12.806973457336426,15.872496604919434,1,0.04259054490097025,0.12009957014415762,0.12018129323898785,0.03709406373158763,0.061416289287368024,-0.037181409621210304
2021-04-16,NVDA,15.912500381469727,14.399999618530273,13.811750411987305,15.265250205993652,15.872496604919434,14.36379623413086,13.77702522277832,15.226871490478516,0,0.10503493270140107,0.23873670807295788,0.16083821022924427,0.04533816833459746,0.0654557224507729,0.0
2021-04-23,NVDA,15.265250205993652,15.912500381469727,14.399999618530273,15.009499549865723,15.226871490478516,15.872496604919434,14.36379623413086,14.97176456451416,0,-0.040675712870577474,0.18895159275557494,0.17558221998131618,0.06296482501023083,0.06441713043436394,-0.040675712870577474
2021-04-30,NVDA,15.009499549865723,15.265250205993652,15.912500381469727,14.812250137329102,14.97176456451416,15.226871490478516,15.872496604919434,14.775012969970703,0,-0.016753732119160203,0.08671968893259407,0.10475184443347763,0.06518604575938737,0.06424572831098932,-0.056747974992548134
2021-05-07,NVDA,14.812250137329102,15.009499549865723,15.265250205993652,14.243000030517578,14.775012969970703,14.97176456451416,15.226871490478516,14.207191467285156,0,-0.013141510053517269,0.028628694610880245,-0.00961717023157782,0.06543010543707303,0.05772716320428172,-0.06914373096218418
2021-05-14,NVDA,14.243000030517578,14.812250137329102,15.009499549865723,14.99174976348877,14.207191467285156,14.775012969970703,14.97176456451416,14.954056739807129,1,-0.038431201640202195,-0.10491765593562274,-0.0454618120842567,0.014311885073084934,0.05883064890152761,-0.10491765593562274
2021-05-21,NVDA,14.99174976348877,14.243000030517578,14.812250137329102,16.24449920654297,14.954056739807129,14.207191467285156,14.775012969970703,16.203657150268555,1,0.05256952257184522,-0.017916664683351402,0.09350852475499472,0.03929303860142765,0.05507310594329496,-0.0578636044456704
2021-05-28,NVDA,16.24449920654297,14.99174976348877,14.243000030517578,17.578250885009766,16.203657150268555,14.954056739807129,14.207191467285156,17.5340576171875,1,0.08356263669476638,0.08228105514524375,0.3040249729095077,0.05659313991804912,0.04894376617371617,0.0
2021-06-04,NVDA,17.578250885009766,16.24449920654297,14.99174976348877,17.82525062561035,17.5340576171875,16.203657150268555,14.954056739807129,17.78451156616211,1,0.08210495041836263,0.18673720644607106,0.36731892319850945,0.057393112117435786,0.051795025289396904,0.0
2021-06-11,NVDA,17.82525062561035,17.578250885009766,16.24449920654297,18.638750076293945,17.78451156616211,17.5340576171875,16.203657150268555,18.59615135192871,1,0.014283855707711623,0.25179643049890843,0.3879560261065129,0.03253214069760914,0.05122293527489917,0.0
2021-06-18,NVDA,18.638750076293945,17.82525062561035,17.578250885009766,19.0310001373291,18.59615135192871,17.78451156616211,17.5340576171875,18.987503051757812,1,0.04563745159641486,0.24355227985904748,0.45203325468563205,0.033106672719041684,0.050545117647285136,0.0
