WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W
2020-11-27,WMT,50.53333282470703,50.08000183105469,50.18000030517578,49.63666534423828,46.94519805908203,46.52405548095703,46.616943359375,46.1121940612793,0,0.009052146760881064,0.09261272849584912,0.0614017134531506,0.023625584858759673,0.026685660304512745,0.0
2020-12-04,WMT,49.63666534423828,50.53333282470703,50.08000183105469,49.0,46.1121940612793,46.94519805908203,46.52405548095703,45.687137603759766,0,-0.01774417900536651,0.021540774468991275,0.08931991957367424,0.02121416210302846,0.02332834781822181,-0.01774417900536651
2020-12-11,WMT,49.0,49.63666534423828,50.53333282470703,48.650001525878906,45.687137603759766,46.1121940612793,46.94519805908203,45.36079406738281,0,-0.00921787536187646,-0.019945661139711857,0.09052668595084068,0.011353554681544163,0.02325468169670442,-0.02679849073677265
2020-12-18,WMT,48.650001525878906,49.0,49.63666534423828,47.83333206176758,45.36079406738281,45.687137603759766,46.1121940612793,44.599342346191406,0,-0.007143006839415045,-0.02500343965178098,0.0671196091369961,0.011193404187186652,0.02349527497441572,-0.03375007577356892
2020-12-25,WMT,47.83333206176758,48.650001525878906,49.0,48.04999923706055,44.599342346191406,45.36079406738281,45.687137603759766,44.80134963989258,1,-0.016786560659857064,-0.04997008873917819,0.02508570766726015,0.005327506802920111,0.02359295141368212,-0.04997008873917819
2021-01-01,WMT,48.04999923706055,47.83333206176758,48.650001525878906,48.87666702270508,44.80134963989258,44.599342346191406,45.36079406738281,45.572139739990234,1,0.004529378306369125,-0.028427283673483683,0.0132854535654916,0.00882321284659403,0.023204511178184554,-0.045667043868711565
2021-01-08,WMT,48.87666702270508,48.04999923706055,47.83333206176758,48.21333312988281,45.572139739990234,44.80134963989258,44.599342346191406,44.953643798828125,0,0.017204617858461058,-0.0025170730713509615,0.016971945056700077,0.014698301212744723,0.02340391482386965,-0.029248110048737286
2021-01-15,WMT,48.21333312988281,48.87666702270508,48.04999923706055,48.776668548583984,44.953643798828125,45.572139739990234,44.80134963989258,45.47888946533203,1,-0.013571799452273048,-0.008975818808415692,0.009167203321321482,0.015957251113352743,0.02373031286300768,-0.0424229600170708
2021-01-22,WMT,48.776668548583984,48.21333312988281,48.87666702270508,46.83000183105469,45.47888946533203,44.953643798828125,45.572139739990234,43.663841247558594,0,0.011684162219517402,0.01972107822383018,0.0584855440409493,0.013400970610710966,0.02087410042090744,-0.03123447454422501
2021-01-29,WMT,46.83000183105469,48.776668548583984,48.21333312988281,48.119998931884766,43.663841247558594,45.47888946533203,44.953643798828125,44.86662673950195,1,-0.03990968643060255,-0.025390047431095963,-0.03269850606009905,0.0261934790809205,0.019160456370234398,-0.06989760288994296
2021-02-05,WMT,48.119998931884766,46.83000183105469,48.776668548583984,48.15666580200195,44.86662673950195,43.663841247558594,45.47888946533203,44.900814056396484,1,0.027546488297353067,-0.015481234906097319,-0.03754679079620615,0.029560863194955937,0.018333437238061703,-0.04427654809261061
2021-02-12,WMT,48.15666580200195,48.119998931884766,46.83000183105469,46.11333465576172,44.900814056396484,44.86662673950195,43.663841247558594,42.99563980102539,0,0.0007619765375503906,-0.001175204899252602,-0.03489036817147129,0.028802144733417776,0.01836481214033839,-0.04354830924587061
2021-02-19,WMT,46.11333465576172,48.15666580200195,48.119998931884766,43.30666732788086,42.99563980102539,44.900814056396484,44.86662673950195,40.37870788574219,0,-0.042430728605012624,-0.05460224938429048,-0.0841312513600645,0.033777095375802604,0.021147158748972616,-0.06758633640620659
2021-02-26,WMT,43.30666732788086,46.11333465576172,48.15666580200195,43.040000915527344,40.37870788574219,42.99563980102539,44.900814056396484,40.13008117675781,0,-0.060865053465742225,-0.07523692987043573,-0.12433774389303143,0.04024316361214796,0.02618559564216446,-0.11619090178196512
2021-03-05,WMT,43.040000915527344,43.30666732788086,46.11333465576172,44.706668853759766,40.13008117675781,40.37870788574219,42.99563980102539,41.68406677246094,1,-0.006157371595146177,-0.10556946013001556,-0.12163284281886466,0.029382377372373866,0.026216051364565257,-0.11941634942493018
2021-03-12,WMT,44.706668853759766,43.040000915527344,43.30666732788086,43.913333892822266,41.68406677246094,40.13008117675781,40.37870788574219,41.11532211303711,0,0.03872370925088364,-0.07164117959855332,-0.08105517926913164,0.043938201941792904,0.029832705237949793,-0.08531688416897953
2021-03-19,WMT,43.913333892822266,44.706668853759766,43.040000915527344,45.043331146240234,41.11532211303711,41.68406677246094,40.13008117675781,42.17332077026367,1,-0.013644173984472596,-0.043732752825402454,-0.0781181974861972,0.040777263269032596,0.02974889138012261,-0.0977969797420375
2021-03-26,WMT,45.043331146240234,43.913333892822266,44.706668853759766,45.206668853759766,42.17332077026367,41.11532211303711,41.68406677246094,42.32625198364258,1,0.025732466702263368,0.044444534718634854,-0.05865959152464517,0.025081555015324365,0.031054451789867533,-0.07458107056456798
2021-04-02,WMT,45.206668853759766,45.043331146240234,43.913333892822266,46.59333419799805,42.32625198364258,42.17332077026367,41.11532211303711,43.62455749511719,1,0.0036262549542158684,0.05472629863895517,-0.0712252655869775,0.02323874462502185,0.03042973392023555,-0.0693208985257362
2021-04-09,WMT,46.59333419799805,45.206668853759766,45.043331146240234,46.869998931884766,43.62455749511719,42.32625198364258,42.17332077026367,43.88359832763672,1,0.030673765113347518,0.046552336969632124,-0.029565707947029285,0.02052952367328152,0.032028917740993146,-0.040773466371213374
2021-04-16,WMT,46.869998931884766,46.59333419799805,45.206668853759766,46.633331298828125,43.88359832763672,43.62455749511719,42.32625198364258,43.66200637817383,0,0.005937958970667401,0.0673295519122743,-0.03507761857094993,0.013704304223398113,0.03184782473601435,-0.022654727985156775
2021-04-23,WMT,46.633331298828125,46.869998931884766,46.59333419799805,46.63666534423828,43.66200637817383,43.88359832763672,43.62455749511719,43.665130615234375,1,-0.005049539187932495,0.035299226637135694,-4.202262861763284e-05,0.015332212486516427,0.029638573194488312,-0.027589871236336272
2021-04-30,WMT,46.63666534423828,46.633331298828125,46.869998931884766,46.733333587646484,43.665130615234375,43.66200637817383,43.88359832763672,43.9274787902832,1,7.155505025324693e-05,0.031632345621086966,-0.026779283658732167,0.015826863380065018,0.02838600901445338,-0.027520290380705803
2021-05-07,WMT,46.733333587646484,46.63666534423828,46.633331298828125,46.50666809082031,43.9274787902832,43.665130615234375,43.66200637817383,43.714420318603516,0,0.0060081848228181745,0.006943825050831132,-0.021677452548872433,0.00531418841376408,0.028470754040703865,0.0
2021-05-14,WMT,46.50666809082031,46.733333587646484,46.63666534423828,47.25,43.714420318603516,43.9274787902832,43.665130615234375,44.41311264038086,1,-0.004850232190580783,-0.0038551535307135287,0.016717521146434544,0.005211456710227619,0.02546067060411693,-0.004850232190580783
