WeekEndingFriday,Ticker,ClosePrice,ClosePrice_t-1,ClosePrice_t-2,ClosePrice_t+1,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W
2020-11-27,CCI,167.1699981689453,166.97000122070312,168.00999450683594,163.5,129.8663330078125,129.7109832763672,130.51890563964844,127.01528930664062,0,0.0011976605798624806,0.07023039594810054,0.048910938970827544,0.0254996340367718,0.027143903856073952,-0.008599210086919329
2020-12-04,CCI,163.5,167.1699981689453,166.97000122070312,157.67999267578125,127.01528930664062,129.8663330078125,129.7109832763672,122.49398803710938,0,-0.02195367833324713,-0.003474102139524704,0.03882071185916747,0.01911589273275346,0.02780813118130217,-0.03036410412799828
2020-12-11,CCI,157.67999267578125,163.5,167.1699981689453,153.80999755859375,122.49398803710938,127.01528930664062,129.8663330078125,120.50401306152344,0,-0.03559651199640945,-0.06148471413555345,-0.012525108892330383,0.016441133846094563,0.02970517409525182,-0.06487975992755524
2020-12-18,CCI,153.80999755859375,157.67999267578125,163.5,154.0,120.50401306152344,122.49398803710938,127.01528930664062,120.65287017822266,1,-0.016245490962242815,-0.07098065238798645,-0.04076203617357954,0.01524038356158554,0.02969749058411973,-0.08007124733626236
2020-12-25,CCI,154.0,153.80999755859375,157.67999267578125,159.19000244140625,120.65287017822266,120.50401306152344,122.49398803710938,124.71903991699219,1,0.0012352876299914772,-0.07094573794607395,-0.07893487072762351,0.0152563089541187,0.0260760508107805,-0.0755908533945654
2021-01-01,CCI,159.19000244140625,154.0,153.80999755859375,154.05999755859375,124.71903991699219,120.65287017822266,120.50401306152344,120.69989013671875,0,0.033701392538471486,-0.018078527413379564,-0.040725456634938095,0.029421590444295962,0.02853216935516576,-0.04443697787866219
2021-01-08,CCI,154.05999755859375,159.19000244140625,154.0,157.25,120.69989013671875,124.71903991699219,120.65287017822266,123.19910430908203,1,-0.03222563117025612,-0.014646415951835134,-0.06908014358656189,0.028248432379320818,0.029743618130307535,-0.07523059938947962
2021-01-15,CCI,157.25,154.05999755859375,159.19000244140625,158.9199981689453,123.19910430908203,120.69989013671875,124.71903991699219,124.50749206542969,1,0.020706018618015243,0.022365157633236654,0.0007424405085456609,0.02867897337746622,0.02692727951154111,-0.056082306963067485
2021-01-22,CCI,158.9199981689453,157.25,154.05999755859375,159.25999450683594,124.50749206542969,123.19910430908203,120.69989013671875,124.77386474609375,1,0.010620107700338277,0.03194803307632199,0.026068107456869827,0.02855877039241088,0.026649339234012456,-0.046057799402760446
2021-01-29,CCI,159.25999450683594,158.9199981689453,157.25,162.25999450683594,124.77386474609375,124.50749206542969,123.19910430908203,127.124267578125,1,0.0021394108599028794,0.0004395866833006856,-0.021059682858811546,0.022979773250970534,0.02199692382921869,-0.04401692509908295
2021-02-05,CCI,162.25999450683594,159.25999450683594,158.9199981689453,164.4600067138672,127.124267578125,124.77386474609375,124.50749206542969,128.84786987304688,1,0.01883730087878699,0.053226042162335396,-0.02600878428214637,0.008505883465705195,0.021495009957062834,-0.021114521109351303
